timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.8512,27.6105,40.1450,37.8700,12.6914,96.8668,48.9891,224.9453,252.6398,231.3217,212.0822,763.9477,780.0065,771.9677,752.6471
175.0,28.2028,27.9840,41.4125,37.7680,12.8154,97.8332,48.1108,222.7894,250.4106,233.2785,212.8121,778.3442,787.4112,777.1986,752.1745
176.0,27.8822,27.5996,40.0891,39.0685,12.1641,96.1011,46.3687,225.6050,251.1347,231.4727,212.1222,778.3233,782.2685,776.7560,753.0435
177.0,28.1741,28.0099,40.2609,41.0001,12.7569,96.7861,49.5112,222.6551,254.6158,233.5008,214.3196,772.6505,790.9077,778.1889,756.9712
178.0,27.8129,27.8222,41.8823,40.3432,12.6364,99.4933,47.6026,223.4958,252.8104,229.6744,212.7295,761.4682,775.7754,793.6313,754.2003
179.0,28.1046,28.0736,42.1095,39.1616,12.3836,98.6093,46.6046,225.4738,252.7907,230.1128,213.3854,776.9827,785.2668,773.6309,756.3697
180.0,28.0504,27.7146,43.1937,39.7512,12.8069,97.7682,46.9687,228.4612,251.1177,232.2904,213.5671,772.5791,793.1552,770.8954,743.8336
181.0,27.9398,27.8419,41.3264,40.6404,12.6426,98.2429,47.1943,223.5985,254.8647,232.3246,213.4337,771.4752,774.4505,771.5807,744.1305
182.0,28.0831,27.9231,39.9398,40.1227,12.8794,96.6875,47.6139,221.6413,248.9799,233.8404,210.2398,776.9019,782.4841,776.2764,749.5903
183.0,27.9332,28.0874,41.6736,38.5640,12.3685,97.7085,46.6414,223.6425,250.7280,234.7770,211.9058,771.7057,777.8067,772.4136,741.4434
184.0,28.0137,27.8340,43.7708,37.2032,12.6600,97.5382,46.4857,222.2067,252.0671,230.6523,212.3584,774.5653,780.8647,775.5388,738.7520
185.0,27.7803,27.8860,43.5074,40.3049,12.4232,99.7861,47.7147,223.2961,252.6104,231.2947,211.9081,762.1568,781.7010,773.4891,750.2940
186.0,27.9483,27.9547,41.9309,39.6827,13.0475,98.1411,49.3444,222.7365,252.4611,231.4366,209.5370,768.9797,782.7123,767.5162,755.0799
187.0,27.9434,27.8713,39.7808,40.4035,12.8091,98.1267,46.5855,225.7677,251.6336,233.2498,214.8945,777.4736,782.9163,775.3494,753.0406
188.0,28.2114,27.8593,42.6084,37.4560,13.2485,98.8818,48.1961,224.5546,251.5099,233.9153,211.9288,769.4021,783.5060,774.7255,749.1525
189.0,27.9047,27.7859,42.4400,40.3456,12.5955,98.3888,46.5377,225.9959,253.4878,233.0837,214.5142,773.2180,771.3759,774.4560,752.0712
190.0,27.9086,28.0338,43.5080,38.9061,12.2332,98.3214,49.3485,225.7368,253.3452,231.3666,211.4396,769.4097,788.3294,772.1107,754.5132
191.0,28.1502,27.9416,43.1094,41.4390,12.4334,99.5076,48.3275,224.9746,252.9003,229.8441,211.3437,778.9673,788.9720,772.2362,745.7097
192.0,27.5904,27.9027,41.2982,41.3671,12.5950,97.6194,47.0036,223.2675,254.7569,232.3176,212.9906,772.2173,779.9387,765.9529,747.1628
193.0,28.2332,27.8806,43.0375,38.5200,12.2549,98.4449,47.1155,225.9123,251.3642,231.4621,213.0362,772.5961,789.6788,774.9116,750.4350
194.0,27.8730,27.8455,41.3787,42.1868,12.5819,97.3909,47.0720,224.5815,253.6315,232.4531,216.0004,762.3431,798.1642,774.3175,752.8949
195.0,27.9244,28.0190,42.2622,39.8011,12.3897,98.4018,46.9746,225.2324,253.1532,229.4408,213.3793,766.6380,785.4069,780.4358,739.8387
196.0,28.0677,27.9775,38.3622,38.8028,12.3456,98.6780,48.3053,225.4406,253.2580,231.3509,212.7645,769.9405,789.8735,778.1791,754.5788
197.0,28.1153,27.8354,42.6908,38.1029,12.8299,100.1322,47.5509,224.0583,250.6072,230.2639,213.9715,770.0352,786.9671,773.9591,747.9026
198.0,27.9148,27.7541,43.2146,37.8664,12.4974,98.3032,46.2053,224.3483,255.4125,230.4045,213.6727,773.8602,784.2641,780.0126,747.6864
199.0,27.8611,27.9275,40.5057,38.8833,12.3111,98.4607,47.5245,224.2067,252.3853,231.3473,211.4075,773.6250,779.2022,766.3786,751.7825
200.0,27.9855,27.5792,43.1684,38.9693,12.2216,99.2639,47.2971,224.0807,254.7220,232.0457,212.0159,767.9807,780.1767,771.0873,756.1212
201.0,28.0676,27.8657,41.1428,39.4494,12.7760,98.8758,49.8144,225.1181,250.0654,233.3542,211.4850,772.8138,779.8305,772.8607,744.1949
202.0,27.6767,27.5618,41.3485,40.2641,12.7809,97.8801,49.9203,224.3604,252.9177,232.9816,214.5111,775.6608,784.5729,779.6972,752.5953
203.0,28.0204,27.6983,40.6773,38.0344,12.9661,99.7125,48.5360,226.9912,253.4426,231.5075,211.1256,771.2468,784.1628,769.7980,747.7809
204.0,28.1886,27.9054,41.1177,40.4027,12.5851,99.0937,47.3927,222.9304,252.5819,231.5831,213.9117,767.7523,783.2237,771.8810,746.1154
205.0,28.0306,27.7643,42.0815,37.5211,12.6971,99.3022,48.2561,224.7867,253.0465,231.6613,209.5820,772.4035,774.0724,779.2260,749.9643
206.0,28.2607,27.8032,42.7852,37.0776,12.1738,98.3449,48.4212,224.7326,253.3862,231.0848,211.5356,776.7235,782.5582,781.4803,748.1012
207.0,27.9229,27.7194,42.7292,37.9918,12.4126,98.4146,48.6569,227.3658,254.7701,233.9722,211.4667,765.8981,789.5063,767.7847,755.4867
208.0,28.0612,27.5205,42.4665,38.4911,12.2320,99.3459,46.9901,221.9104,253.8096,232.6194,210.4196,780.2072,780.1720,772.9392,745.3593
209.0,27.8455,27.8477,41.3444,42.4583,12.9878,99.5944,48.4936,223.4295,250.9690,232.0150,211.4796,770.2581,779.7772,764.8182,754.0701
210.0,27.9227,27.6841,41.6117,41.4924,12.3567,97.8542,47.1155,227.8137,254.9289,229.0171,212.0888,769.7086,787.8155,774.4651,748.7446
211.0,27.8357,27.7233,41.6048,40.2843,12.1111,98.3532,48.1032,224.7329,254.6257,229.5823,213.9385,773.9338,788.6221,769.6629,747.8341
212.0,28.0639,27.8290,43.2770,40.3112,12.2509,99.5611,46.9650,220.1473,252.0466,228.5605,212.7102,768.4958,771.8575,778.2593,753.3495
213.0,27.9597,27.7293,41.1610,38.1476,12.9244,99.5063,48.2473,228.8583,250.8137,233.1388,211.2383,760.9763,788.9918,775.6960,754.7362
214.0,27.7472,27.5435,40.2017,39.7961,12.7291,99.6971,46.0153,225.9113,252.6427,230.6853,211.2996,768.1983,787.4381,777.6371,761.6639
215.0,27.9145,27.5308,41.9476,39.3342,12.4989,101.2033,46.5330,225.3160,253.2928,232.3285,214.5592,781.1308,785.6736,772.9272,752.3236
216.0,27.8436,27.7533,41.8111,38.8602,12.3489,100.8131,47.8378,227.1144,254.2292,231.6435,209.4988,772.7848,776.2471,778.6762,742.2767
217.0,27.7887,28.0715,39.6021,41.4720,12.2608,100.9172,48.0799,225.9178,256.2910,233.7654,213.2147,770.0036,781.0663,770.1493,743.5575
218.0,27.9105,27.8490,41.0392,39.7817,12.9711,99.1165,47.7312,222.9969,252.9901,233.5357,210.7808,776.1868,780.1138,775.6523,744.9547
219.0,27.7674,27.7073,41.5516,41.3311,12.4341,100.4349,46.3991,224.1564,252.2641,230.4033,211.2517,773.7473,786.9473,769.6331,749.5953
220.0,28.0697,27.9874,39.0766,41.0072,12.6187,99.5460,45.8311,222.8225,251.9501,235.4907,210.7636,773.7908,783.0158,774.7055,749.6439
221.0,28.1014,27.9532,43.5339,37.7755,12.7878,98.6822,46.8340,223.1399,253.7710,229.2281,211.0861,782.0533,780.5152,778.2960,749.4543
222.0,27.9175,27.8813,42.3437,40.9554,12.8389,99.3351,46.8745,224.4143,252.4031,231.7063,208.9410,765.0626,776.6797,769.0044,745.0850
223.0,28.0655,27.8330,41.9556,39.8350,12.5830,98.3302,47.3151,223.7298,256.0386,233.4237,213.3794,765.6384,785.9400,766.3322,749.8554
224.0,28.1554,28.1031,40.9779,37.4559,12.6801,99.4587,46.7262,225.6097,254.8762,230.7323,213.7390,766.7175,788.9201,770.6840,755.4221
225.0,28.1616,28.0743,42.6057,37.1579,12.4435,99.0745,45.7845,225.7426,254.9645,236.2996,211.2227,768.9471,777.2060,780.9537,754.3855
226.0,27.8167,27.7250,39.2681,38.9401,12.8251,99.4061,46.9413,223.0469,254.3601,234.0471,212.2230,773.5899,786.0346,777.4228,743.7108
227.0,27.8651,27.5173,43.4656,37.4891,12.3434,101.0806,45.7570,225.4364,251.0578,228.5771,212.7901,774.4219,775.7630,772.9935,747.4528
228.0,27.8821,27.8191,43.7085,37.7852,12.8310,100.7855,46.1192,221.8680,255.6277,230.7664,212.3844,783.6730,779.7242,777.3404,744.5645
229.0,28.1253,27.8517,42.6395,37.8454,12.4387,100.7119,46.4852,224.5321,253.6911,230.2613,211.2966,773.7016,782.1098,770.6115,753.9020
230.0,27.8806,27.6996,41.0206,41.0366,12.4125,100.3577,48.9484,226.3715,255.7948,233.3990,209.4602,775.0666,787.2327,775.9900,744.5781
231.0,28.2561,27.8369,41.0531,38.0418,12.6260,99.8684,49.4180,226.7863,258.6288,232.8300,213.3858,768.2329,791.4249,778.3655,749.3269
232.0,28.1466,27.9203,43.4177,37.7518,12.5468,100.3967,49.0331,224.3079,255.2138,229.6623,209.4443,777.7325,781.9107,772.3877,753.9869
233.0,28.2778,28.0368,42.4746,39.6038,12.9550,101.9891,45.3245,225.4484,252.4228,231.8306,210.7376,771.4771,785.6743,778.1198,741.8745
234.0,28.0684,28.0152,41.8388,40.7284,12.8134,101.5592,49.1545,224.6615,254.0312,233.0890,210.5743,771.0094,774.9015,773.6176,751.6669
235.0,28.0748,27.7793,41.1393,39.5964,13.3543,100.1383,46.0899,225.2832,254.6879,230.7814,212.8495,769.0955,785.4780,779.8410,755.7285
236.0,28.1233,27.9247,41.7605,36.8855,12.3952,100.3297,49.0516,226.5150,253.9675,230.3357,210.9719,764.4561,777.7303,763.7369,751.5138
237.0,28.1685,28.0251,41.3492,38.6389,12.4211,100.9122,46.9390,222.0528,254.9172,231.4980,215.5859,777.8559,780.9522,770.5533,747.2311
238.0,27.9779,27.8852,39.5479,37.2036,12.9368,101.1351,47.3357,224.9385,255.5583,232.6265,210.8044,774.6882,784.0103,770.7567,743.7775
239.0,28.0358,27.7546,42.1396,39.4064,12.4709,99.5214,47.1977,222.8156,253.1776,231.8870,212.7946,770.5215,780.9161,768.3191,741.7480
240.0,28.0991,27.5987,43.3154,35.7316,13.0056,100.7532,48.1183,225.2282,253.7556,233.2921,213.0487,768.0811,781.4347,776.6652,748.9529
241.0,28.0745,27.8039,41.8391,39.5606,13.0309,100.6522,47.8407,225.4677,255.3316,228.7677,212.3369,767.5521,782.8796,769.0976,760.6474
242.0,27.8356,27.9135,38.1287,41.7969,12.5904,100.3093,45.9806,225.3756,253.9438,230.0535,213.6261,776.2163,783.2353,780.5869,748.0986
243.0,27.8796,28.2158,39.7238,38.7752,12.4199,100.7028,48.1739,225.4005,254.6287,233.3269,213.2834,764.1428,790.7739,768.6915,755.7540
244.0,27.9387,27.6798,40.8353,38.4609,12.3083,101.0089,47.1099,223.7744,254.3364,230.7583,215.1897,767.6027,777.1892,781.3270,747.0451
245.0,28.0088,27.8467,38.6589,40.9638,12.9539,101.8173,46.9186,223.0963,253.4181,231.3543,213.1777,769.0854,784.3903,775.1152,755.4835
246.0,27.9022,27.9379,40.3275,39.2602,12.6440,102.9689,45.1361,223.0359,256.2758,229.4777,212.4817,771.8371,785.9175,774.2199,748.8959
247.0,28.1138,27.7425,44.2443,39.4721,12.6888,101.2022,47.2581,223.0599,253.6242,232.1426,215.7637,763.3975,777.4387,774.0067,757.8676
248.0,27.8746,27.8053,41.8924,38.9590,12.4594,101.8817,47.9415,226.3888,252.1577,228.4775,211.6520,770.2244,786.5220,781.3346,754.7642
249.0,27.7041,27.8483,40.7424,39.9369,12.6433,100.9385,48.0126,221.6886,254.3127,231.5754,213.7772,767.4510,787.9566,777.1392,761.7900
250.0,28.1746,27.7611,44.9832,40.8575,12.6775,101.5792,45.1322,221.4154,255.3056,230.3338,212.2471,777.4523,788.7643,774.6030,743.8734
251.0,27.9498,27.7766,39.9925,42.1502,12.6667,101.8116,44.9080,226.8313,253.6569,234.1718,214.4982,770.8701,788.0161,782.7329,759.9556
252.0,28.1327,27.7792,39.2172,37.1092,12.5117,102.7583,47.2143,225.2225,256.7630,231.2563,213.5805,766.4108,785.0639,776.5086,765.0931
253.0,28.0271,27.8685,37.7968,37.6635,12.1066,101.8238,48.2382,226.4275,252.8098,231.1933,211.8435,770.7495,784.2337,778.5038,741.8676
254.0,27.8852,27.7776,42.0582,39.5811,12.9848,101.9031,46.5227,225.3375,253.1351,230.9168,210.9561,769.4455,781.5240,773.2701,746.3415
255.0,27.7515,28.0775,42.4280,41.8579,12.1910,102.1131,46.2991,224.2708,251.9351,233.3029,217.6177,767.4724,787.6166,772.7841,755.6258
256.0,28.0470,27.5171,42.6281,38.4464,12.1392,101.6373,47.1512,223.8021,255.2112,229.8839,210.9385,769.9845,777.8508,787.2789,751.5739
257.0,28.0337,27.6580,38.9039,38.8687,13.2056,102.5001,47.2677,224.1215,255.7976,231.8422,214.4029,780.8762,780.3622,776.2996,748.0033
258.0,27.9207,28.1667,40.3194,40.3257,12.9524,101.3193,47.0724,225.4668,257.5951,231.8419,213.1376,768.1584,783.4058,774.9650,746.9165
259.0,27.9644,27.8761,41.3630,42.1797,12.7550,101.0265,46.5887,226.3813,253.8009,235.0136,213.3064,775.8646,778.2949,781.0207,746.4225
260.0,28.2022,27.9064,41.8360,39.4697,12.7412,102.1912,45.9148,223.2553,254.4504,233.2603,213.8882,767.6804,779.8029,775.8280,735.6034
261.0,28.0795,27.6767,40.5052,38.1329,12.2550,100.7035,47.0202,222.3709,254.1756,232.1632,212.0996,772.5861,789.5652,782.0299,747.8319
262.0,27.8751,27.7028,41.5980,41.2462,13.0168,101.5095,46.3801,222.3818,255.0446,232.0784,212.9115,769.4002,778.9056,774.1741,753.9465
263.0,28.0110,27.8194,40.5313,38.9244,13.1434,101.9790,47.5012,225.1577,254.6201,233.8222,214.1525,765.1708,781.1661,770.9728,753.9702
264.0,28.0014,27.7528,42.2694,39.3906,12.4234,103.6034,47.4938,223.4880,257.5479,233.1991,213.3052,776.2456,786.4198,774.5374,744.4441
265.0,28.1425,27.7887,41.9301,42.0136,12.0259,101.8549,45.7581,223.6701,255.8179,234.2234,213.1660,767.6667,774.3345,779.8874,756.9975
266.0,27.7711,28.0977,43.9779,40.2469,12.6246,101.9419,47.0998,223.4794,253.0407,231.3303,213.1542,779.0860,782.8866,782.3510,748.7270
267.0,27.9776,28.0633,40.5826,37.4215,12.9404,100.9027,47.5784,222.8564,253.5276,231.0259,211.4236,770.2586,786.5127,777.8761,748.8367
268.0,27.7728,27.7419,41.6585,39.4607,12.6686,102.9371,47.0482,224.5848,255.0681,229.9515,212.4215,776.1244,784.6486,777.8370,753.4693
269.0,28.0875,27.9354,40.2961,37.3188,13.0334,101.2757,45.0617,223.4402,253.7108,230.3233,214.0210,776.3198,782.6832,783.3835,755.7982
270.0,27.8964,27.8809,40.7258,39.9155,12.9872,102.2491,46.1833,225.2849,252.0686,233.1735,213.5090,774.8098,775.0214,781.5957,746.1189
271.0,27.7888,27.9332,42.3745,38.7382,12.6081,103.4330,46.2528,224.4306,254.3763,230.3926,213.3041,775.2150,774.6457,772.3963,752.9256
272.0,28.0114,27.8575,43.1419,39.3691,12.5298,101.9646,47.2528,224.7744,256.1241,232.5051,212.4015,767.8662,780.3623,773.3458,751.3026
273.0,28.0281,27.9064,40.5160,38.0923,12.5230,101.8397,46.8440,223.1466,253.8561,229.8959,212.8543,774.0869,778.8314,779.1368,750.1006
274.0,28.0195,28.0310,41.8284,38.4617,11.8642,102.8060,48.9631,224.0458,254.0841,232.2207,215.1692,770.7908,781.0788,778.1961,745.6230
275.0,28.1425,27.8856,43.5230,34.6053,12.2405,101.4699,47.7467,226.2656,254.5298,229.6706,212.3946,769.6914,782.8567,775.6932,741.5635
276.0,28.0493,27.7381,39.5072,39.3960,12.3627,102.8928,46.5134,225.4223,255.6080,231.6865,213.8151,771.2354,769.4766,764.6009,750.8548
277.0,28.2171,28.0498,39.4828,38.6402,11.8520,103.8423,46.2990,225.6269,252.2747,232.0688,213.5621,762.2184,780.3455,772.3180,745.7246
278.0,28.0130,27.8101,41.3119,36.6212,11.7104,103.0385,47.0212,224.8673,253.3752,232.2528,211.2317,767.1882,781.8629,764.8289,739.3987
279.0,27.8536,27.6945,37.8322,36.9555,11.5827,103.5125,47.6108,222.7922,253.9199,230.7613,210.5514,770.5262,773.9780,765.2687,744.3491
280.0,27.9226,28.0776,38.5291,39.5865,11.9190,103.5253,47.9213,223.8847,253.7008,233.8759,211.1852,763.5379,775.2288,768.2442,738.0203
281.0,27.6977,27.8536,39.4269,36.5205,11.6707,103.0167,47.7958,226.9119,251.3542,231.1922,209.6448,761.8997,781.6214,767.0769,753.1192
282.0,27.9502,27.3953,39.7547,36.6835,12.0571,103.5936,45.1427,222.0414,254.7209,231.2933,208.8262,754.3954,775.0507,766.8975,749.7849
283.0,27.8850,28.0851,38.3249,37.3367,11.2305,101.9184,47.9988,222.3535,253.4851,231.8514,212.5119,755.9499,768.4248,765.2184,738.5779
284.0,27.9031,27.8192,37.4538,36.3272,11.5557,103.1807,46.5353,223.6910,254.1629,229.0795,209.6293,769.6656,775.9651,759.9985,728.2215
285.0,27.9469,27.9384,38.2675,35.4518,11.4752,101.6635,48.0716,223.3207,255.3488,229.9903,210.9982,759.4688,770.4304,758.5150,746.6238
286.0,27.9616,27.9087,39.5322,35.6044,11.1610,101.6940,49.4110,223.2547,253.7245,230.4269,210.3733,752.8220,771.0373,755.5678,745.0029
287.0,28.2846,28.1947,38.0690,35.7145,11.2891,102.8601,48.6420,222.4798,251.9188,231.2515,210.8812,747.0865,762.6434,767.7285,726.1398
288.0,28.1801,27.8363,39.3548,33.1247,10.8442,103.4672,47.6579,221.0288,255.7990,230.7077,209.7124,744.0023,762.1909,760.4230,734.0235
289.0,27.9587,28.0263,38.2043,34.6473,10.8518,102.3516,48.9061,223.5972,253.7051,229.1158,209.8032,751.8401,757.0583,752.7848,728.8167
290.0,28.0339,28.1505,37.7808,36.4346,10.8054,102.2100,48.2071,225.8414,250.5017,228.2588,212.9916,754.9483,752.0188,752.1915,723.1630
291.0,28.1993,27.7626,38.0780,32.7655,10.8223,102.7282,49.9103,220.2435,256.1125,231.5961,207.8400,744.4647,762.4520,754.3021,722.7291
292.0,27.8332,27.8785,35.5468,33.5357,10.7290,100.2932,49.2209,221.6937,253.4206,229.3128,207.3588,750.2531,758.6509,747.8035,726.1993
293.0,28.3849,27.9943,36.6692,34.0354,10.6241,101.9936,47.7693,220.7675,251.2141,228.5188,210.9823,748.1002,755.6472,751.9038,726.5202
294.0,28.1407,28.1818,33.7365,32.9480,10.7711,102.5657,48.2874,221.9115,248.5159,228.1099,208.9307,738.6361,752.7662,741.0043,715.7030
295.0,28.1267,27.6538,37.4487,31.0544,10.5383,103.1890,49.4445,224.8863,248.9273,226.5861,207.9707,735.4613,753.8965,740.6506,721.3526
296.0,28.4086,27.8958,35.5917,34.1212,9.8799,103.8383,48.1330,223.6369,247.9819,228.0502,208.9004,740.9451,757.9878,748.4462,715.4453
297.0,28.1040,27.7427,35.3032,32.7886,9.8802,103.9199,50.1286,219.5039,251.1371,231.0260,210.7848,738.3441,739.1498,740.5729,713.4589
298.0,28.1312,27.9457,34.0836,31.5219,10.4998,102.9010,50.0690,222.4608,248.6815,228.3149,208.4677,734.8828,748.2086,743.4839,710.6787
299.0,27.9110,27.9932,31.8702,34.0832,9.8649,102.2068,48.6958,219.6472,252.0192,229.4100,205.8617,744.3580,752.8247,732.6311,713.7687
