timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,28.1431,27.7840,44.1769,38.6958,12.6624,96.9981,47.6448,223.1313,250.9251,230.8600,213.5865,774.9238,784.9812,771.5743,757.9867
175.0,28.1694,28.0363,39.3344,40.5456,12.8538,97.8918,47.9395,225.2824,252.3955,231.1390,209.8298,764.9076,784.6781,785.6686,737.9505
176.0,27.9664,27.9415,41.3179,39.8322,12.5096,97.2108,48.4834,225.0226,254.4621,234.6546,214.0529,765.0874,781.7690,779.0737,751.8154
177.0,28.0858,27.8168,42.8516,39.2183,12.3636,96.9224,48.8764,225.9985,251.2122,231.8764,214.8882,769.3074,778.2538,782.0376,752.3487
178.0,27.9883,27.9679,42.4998,37.5074,13.0345,96.9372,49.9161,224.8289,251.9606,232.7757,211.1009,770.5596,774.6868,768.9213,749.8218
179.0,28.0316,28.2773,43.9194,40.6355,12.6620,98.5751,47.2809,225.9094,251.5680,230.3553,211.0066,773.2242,782.4345,774.6158,750.7910
180.0,27.8455,27.7242,41.6006,37.7688,12.4402,97.1556,47.7073,227.1790,254.2813,231.8141,211.8541,764.2807,791.2291,779.0235,759.0528
181.0,28.0628,28.0767,40.5192,37.7995,13.2589,96.9473,46.9967,223.9783,253.7940,233.6309,211.8529,779.3990,781.1713,783.3888,751.2068
182.0,28.1533,28.1282,44.1560,42.4953,12.4944,97.6518,46.9611,222.3263,251.0048,233.4505,213.0941,770.9752,782.2228,777.5646,748.3274
183.0,27.9994,27.8421,39.6411,40.4535,12.4487,97.3785,48.1989,226.4859,253.9848,231.1869,210.7405,780.6448,776.1081,778.0183,746.3461
184.0,27.8999,27.6251,40.4497,40.0321,12.7318,99.8798,48.0630,226.6994,251.1090,231.3763,213.6762,770.6358,783.0973,776.3989,757.5096
185.0,27.9295,27.7078,41.5439,39.3944,13.1899,99.0878,46.1149,223.0375,250.7572,235.7469,210.9870,779.9487,778.5594,769.0656,757.6716
186.0,28.2363,27.9332,41.0608,38.8002,13.0314,97.3335,46.6835,225.5261,253.5852,231.4782,213.7610,769.6864,780.3562,773.7346,749.2243
187.0,28.0812,28.0845,42.2088,41.7639,12.9364,98.7074,44.0771,223.2773,253.8676,229.2212,213.5457,770.9192,786.4255,776.0695,754.8102
188.0,27.8730,27.8847,42.7719,39.6826,12.5447,97.8402,48.5366,221.2211,254.6085,232.3660,212.0781,782.7699,781.3792,780.2098,759.7094
189.0,27.8677,27.8228,40.3800,41.4997,12.9873,98.5449,47.8826,224.8312,251.8426,230.7345,211.4942,767.1982,783.6710,790.6006,748.5668
190.0,28.2382,27.7810,39.2960,38.1166,12.4691,98.0713,48.4343,223.7724,253.4957,232.4664,214.5373,780.2280,784.5750,767.5462,751.4246
191.0,27.6506,27.9565,40.0190,40.1055,12.6538,98.6551,48.6928,225.8602,251.5779,230.1264,212.1155,773.4699,782.2342,775.0720,750.3438
192.0,28.1558,27.9625,42.8251,39.9486,12.3603,98.2925,49.3023,226.7502,253.1919,233.1537,210.5452,778.8649,774.9418,779.7769,747.1869
193.0,28.0176,27.8614,43.6554,40.0509,12.6438,98.4887,45.8640,223.9966,251.2533,228.8899,212.5081,780.7340,787.4996,780.4480,748.3272
194.0,27.9189,27.8523,45.9833,39.2551,12.4920,98.4922,46.4172,222.7853,253.0666,232.2009,211.4414,783.7193,785.1301,781.4384,748.9312
195.0,27.9596,27.6878,41.9201,38.2875,12.0019,98.6236,48.0661,226.1376,253.0776,231.3307,213.5431,768.9166,778.8122,776.1681,745.8559
196.0,27.9558,28.1844,41.7077,40.1258,12.6889,99.5406,46.7575,226.1226,252.1677,230.6535,214.5768,769.1085,791.4998,785.2563,735.7841
197.0,27.9630,27.6625,41.9475,36.2601,12.3556,99.2462,46.6298,225.2392,254.7621,231.8567,211.9037,777.4678,794.7504,778.0816,741.7760
198.0,27.8364,27.6574,41.2453,39.1181,12.3025,98.9023,47.4771,224.8349,253.9505,230.9600,209.8207,774.4591,787.3416,775.9200,744.7896
199.0,27.8542,28.1085,41.0754,40.2101,12.7959,99.2505,47.6299,222.1663,255.2706,231.3103,211.2406,774.8578,780.6651,776.1684,759.2005
200.0,27.7275,27.5344,43.5840,39.3030,12.3300,98.8291,48.7309,221.5282,255.5160,232.6645,212.8750,772.8045,782.1190,767.9037,744.0971
201.0,28.0905,28.0231,41.2526,38.9919,12.8118,98.5675,47.1211,225.2669,255.1914,229.9758,211.9524,767.9626,790.8588,777.4310,742.0891
202.0,27.8307,27.9184,43.5984,41.7737,12.7912,99.5542,46.9402,224.5078,254.5941,230.3345,213.5382,780.9724,785.9864,781.5050,752.3107
203.0,27.8452,27.5826,42.5850,38.3897,12.8446,98.8637,47.5097,223.2162,254.2891,231.4994,213.0950,766.4084,787.9365,785.8021,755.8401
204.0,27.7079,27.7762,40.4782,40.6364,12.4383,100.9815,47.4939,226.0892,253.2005,231.7234,212.5218,766.9971,787.7331,779.7574,750.6506
205.0,28.0455,27.8779,40.5495,38.9662,12.0998,97.8817,46.2096,224.8500,254.0917,232.3454,213.0203,773.4845,790.7049,782.6866,750.7148
206.0,28.0742,27.7580,39.2364,41.4730,12.7409,98.8511,47.0038,224.0533,253.9525,231.4044,212.2546,782.6697,788.1314,788.5246,753.7722
207.0,28.2339,27.9165,41.3823,41.3111,12.3849,99.8330,47.6942,223.5061,252.4366,232.9882,213.2538,778.4258,781.1717,775.7603,751.3421
208.0,27.9840,28.0121,42.5554,41.4887,12.2633,98.4790,46.3262,222.5414,248.9211,230.4807,211.0492,767.6344,780.3594,770.1877,758.1300
209.0,27.8566,27.9641,40.3016,36.5124,12.8067,99.6152,47.1084,224.0693,255.8705,231.6727,212.3882,772.9022,775.8321,773.0108,760.5904
210.0,28.0761,27.8573,40.8053,38.1374,12.7686,100.3142,47.3967,223.5060,254.3173,229.6324,210.0393,778.7414,777.4003,777.7122,748.3171
211.0,27.8984,28.1765,42.7964,38.4286,12.2992,99.5041,45.2510,223.4857,251.7728,232.3030,213.5547,779.4973,780.3839,776.8550,752.1726
212.0,27.9604,27.6551,41.2862,39.3603,12.4902,99.1767,48.4399,224.4954,254.2676,232.6464,210.7570,775.4062,777.7652,769.6956,743.4731
213.0,27.7017,27.7190,40.3578,37.8118,12.1410,101.6094,47.1313,226.1324,254.0489,234.6767,211.1031,769.6125,782.4792,779.1438,753.7579
214.0,27.9722,27.9575,41.3332,39.0067,12.7924,101.4907,45.7411,223.1547,254.8472,230.4254,212.4537,775.9481,776.2410,775.0268,751.1002
215.0,28.1838,28.1165,42.4762,38.6341,12.5829,98.2921,46.5867,223.9735,253.3116,231.3033,213.3357,770.8787,777.9757,776.8276,757.1820
216.0,28.0229,27.6885,42.1200,39.1752,13.0006,99.0893,46.6723,224.6819,253.5820,229.6013,213.7377,772.6232,785.2857,772.2523,757.7080
217.0,27.8180,27.5251,41.3292,38.4427,12.4600,101.3604,46.8507,226.0300,250.4068,233.1025,211.0675,771.3368,781.9282,771.8246,757.6335
218.0,27.6240,27.8354,39.6937,40.7550,12.7005,100.0708,47.9157,225.7541,252.5712,233.7394,212.3711,769.0022,785.2627,768.4205,750.1114
219.0,27.7661,27.9668,40.4930,38.5961,12.4126,100.7054,46.7576,224.2456,252.2349,230.1374,211.0146,772.6049,781.8651,772.7378,746.9272
220.0,27.9802,27.8547,41.5571,40.9986,13.2280,100.6562,47.3484,223.8323,253.8834,230.4476,212.6980,776.4549,772.1880,768.6248,753.9170
221.0,28.0029,27.7406,41.7498,41.3679,12.2629,101.3933,47.0935,224.2365,254.5267,229.1839,212.0194,770.8421,787.0238,772.9612,751.7927
222.0,28.0688,27.7521,41.8641,41.6412,12.1537,99.9232,46.7127,224.6272,254.5058,230.3222,212.5903,781.3142,779.0303,776.7037,747.0052
223.0,27.9674,27.9647,39.6199,37.6389,12.9975,100.3105,48.1837,225.3151,253.8028,231.9129,213.0771,776.7502,791.6298,769.4847,747.0772
224.0,27.8992,27.8455,43.2901,40.5825,12.6487,100.3903,46.9902,222.5208,255.3867,235.3416,212.0529,771.5973,785.8220,773.6211,745.6517
225.0,28.0322,27.7385,43.1913,40.1317,12.5272,101.0724,46.6346,223.6597,255.3480,231.1106,214.5258,780.5688,793.5394,781.1370,751.1552
226.0,27.9890,27.8106,42.0749,40.6034,12.6564,99.8862,45.2121,223.1574,257.0662,231.4606,213.0092,767.5026,785.7302,777.9179,752.8027
227.0,27.8470,27.7285,42.2172,40.6146,12.5078,101.0756,46.2726,224.6558,256.2444,232.5405,210.5383,767.7144,778.9159,777.2074,744.4682
228.0,27.8993,27.4495,42.0004,40.9178,12.5583,99.9463,46.5395,223.5667,252.3112,232.0270,210.8248,769.8815,778.4760,772.2072,759.9789
229.0,27.9165,28.1000,39.9254,41.0839,12.4289,99.2900,45.8817,224.7805,251.8537,233.7852,213.6778,770.7073,783.2609,789.0169,755.8898
230.0,27.9139,27.8647,42.0812,36.7685,12.9021,100.4442,48.3454,223.4765,254.9854,232.0782,214.3597,785.1377,793.0221,774.3472,759.9630
231.0,27.6396,27.7700,43.2989,39.6065,12.6747,100.5313,45.2649,222.8443,255.2580,232.1810,211.7599,761.9949,782.6283,772.9679,752.2036
232.0,27.9365,27.9961,40.7537,41.2830,12.6680,100.2504,47.8271,227.3889,253.7352,231.4876,214.1739,763.1770,780.5417,766.2410,756.4218
233.0,27.7869,27.7410,42.9366,40.8809,12.6507,99.9642,47.8191,224.7184,252.1963,229.7613,212.9545,766.9755,781.0619,777.8898,747.5702
234.0,28.0863,27.8399,43.6444,41.2051,12.1698,99.9102,47.3868,225.6513,253.6471,230.1464,210.8100,764.5351,783.9987,762.8664,755.1397
235.0,27.9690,27.9592,39.8862,40.1452,12.3994,100.4435,47.1557,223.2433,256.3963,233.7705,211.0326,768.0140,781.1413,772.8479,737.3351
236.0,27.9453,27.6599,40.9361,39.8040,12.2776,101.4335,47.8871,221.3291,254.8406,231.7750,211.5850,770.7466,790.4390,768.7578,748.0698
237.0,27.9052,27.9034,44.2240,38.8528,12.4968,101.9250,45.5608,226.3904,255.6960,232.3749,213.4196,772.8359,783.0344,778.3887,736.7046
238.0,27.6526,27.6236,39.3178,37.8080,12.7286,100.3287,46.8118,224.7037,253.1084,236.0647,210.8608,774.0899,787.2575,778.0112,747.9314
239.0,28.0396,27.6408,40.1207,40.7933,12.4807,102.2201,48.1499,224.0352,253.5720,236.7279,214.6243,777.8654,781.0752,775.0955,751.3252
240.0,28.3580,27.8612,41.8342,39.4755,13.0669,101.2587,47.8760,225.6576,253.3759,230.2020,212.2254,771.9941,781.0875,768.8051,748.4243
241.0,27.8671,28.0329,41.4754,39.9656,12.7806,101.0197,45.9512,223.7564,255.7671,231.2279,213.3864,769.0294,789.3422,770.9114,743.5810
242.0,28.2824,28.0266,40.8746,40.1771,12.3520,101.9987,49.0396,226.3206,255.9417,231.7231,210.6950,771.5525,785.4081,778.8386,746.2041
243.0,27.8359,27.8960,41.2538,35.2332,12.5264,101.3140,48.0938,227.8488,252.3788,230.5793,213.3327,774.0254,782.1342,772.8639,753.6579
244.0,28.1320,27.8471,41.9438,41.2309,12.7629,102.4427,48.3129,224.5475,254.6751,230.9227,212.1556,763.4990,783.6252,770.9078,748.2386
245.0,27.7777,27.8226,42.2401,41.5326,12.7554,101.5936,47.6247,223.1325,253.2064,231.4638,210.8805,766.0458,784.6434,777.5551,746.7965
246.0,28.1232,27.7620,41.2612,38.6312,12.2617,101.2168,47.2605,225.5874,255.3185,229.9190,214.7778,765.7953,779.5732,772.4309,748.5305
247.0,27.9794,27.8202,37.0809,39.3974,12.7446,101.6126,46.3123,223.9265,253.5678,231.9732,212.0581,770.8902,786.0925,764.3134,753.0354
248.0,27.7092,27.9273,42.3635,38.4092,12.8912,101.3895,45.7266,224.7038,256.3602,232.6985,213.4736,773.9072,778.9223,774.0920,757.0869
249.0,28.2615,27.6412,43.5950,39.4628,12.2989,101.1886,46.4156,223.1371,253.1288,230.0314,213.4626,766.8784,783.0140,768.9378,759.9398
250.0,28.0129,27.9046,41.5001,37.9407,12.3884,102.0380,45.7949,226.3822,253.6973,234.1423,212.9563,775.1761,782.2055,778.6774,753.2316
251.0,27.9973,27.8176,42.0015,37.9789,12.4574,102.4075,47.2601,224.3276,253.0390,231.6634,211.5587,786.1373,784.6516,775.8644,751.5964
252.0,28.0469,27.9185,42.0258,39.5630,11.9016,101.6073,47.2624,224.2364,256.4818,233.5142,210.4829,772.9110,779.6471,785.5742,753.0475
253.0,28.0240,27.5967,43.0824,41.3239,12.4264,101.8251,47.7918,224.3220,251.3981,234.1002,214.7203,768.3253,785.6564,776.5877,751.6863
254.0,27.8239,27.6539,41.5340,39.9434,12.8817,103.1563,46.9656,225.0190,253.9492,231.1621,213.6560,775.5459,777.4291,779.8693,747.3721
255.0,28.0233,27.8710,39.7690,40.3895,12.4506,100.4500,47.6325,224.8657,253.0928,232.6812,212.3505,774.3753,780.6095,766.2212,752.0910
256.0,27.9546,28.0002,40.0659,40.2943,12.4759,102.4182,47.4259,225.4760,256.7897,232.2322,210.4290,773.1271,780.7173,774.1729,746.0247
257.0,27.6517,27.7340,40.6854,41.4929,12.6868,101.8096,44.5194,223.1554,252.2797,232.4921,212.2466,768.0967,776.8356,782.4752,750.1442
258.0,28.0939,27.8175,43.7491,36.9954,12.7084,101.6771,46.3683,224.0434,253.4067,233.3128,212.6393,769.1719,782.5412,776.1301,754.3017
259.0,27.7289,27.7514,44.7000,41.1700,12.8403,102.2043,47.3579,223.9937,254.2742,229.2840,213.9885,765.4813,788.9010,774.9419,757.2706
260.0,28.0125,27.7571,41.2052,37.9190,12.5830,101.7741,46.9062,224.3150,258.2489,233.7966,215.9493,773.1992,784.1642,782.6784,749.0756
261.0,27.8475,28.1560,40.6743,37.4147,12.7116,101.1199,47.6749,224.2829,251.8843,230.7752,212.4624,770.2588,784.3831,768.4105,752.1347
262.0,27.8892,27.8979,39.4421,40.1320,13.1690,101.7588,46.7121,223.1773,253.3405,230.8696,213.5836,783.7468,784.5818,771.2043,751.9109
263.0,28.0709,27.6649,44.8735,38.6460,12.3545,102.8692,47.3214,224.6574,255.3556,232.9227,213.0651,768.7303,784.6075,768.7916,741.2844
264.0,27.9167,27.9055,40.7707,41.1001,12.3916,102.2159,47.7425,225.7093,254.4673,231.8305,211.2328,764.0019,791.2669,775.1897,760.6520
265.0,28.0691,27.6725,40.8855,43.0165,12.4767,101.1047,47.7194,227.0603,251.0226,232.7456,212.0677,773.6262,784.4295,770.5532,750.2464
266.0,28.1498,27.9217,42.3870,41.0929,13.1705,102.1847,46.5161,226.3943,254.6129,232.1966,214.6190,773.7012,785.2512,770.5720,744.1160
267.0,28.0102,27.7137,41.1442,38.2367,12.7037,103.2986,46.3702,224.7940,252.9332,230.9845,212.1249,760.0160,783.5881,775.1358,754.2696
268.0,27.8045,27.7955,40.7609,40.0692,12.5947,102.4673,45.9483,223.1610,251.9598,232.3844,211.4329,776.8469,776.7823,782.9285,744.6604
269.0,27.9459,27.9249,41.5395,40.9123,12.7313,102.2802,47.5876,224.0632,253.4297,233.6278,211.0577,766.0591,788.1456,777.1591,750.2238
270.0,28.0468,28.0777,40.6572,37.1326,12.2282,101.9319,47.6355,227.7906,252.7024,229.7256,212.4899,763.5251,780.9542,783.8662,744.6406
271.0,27.8462,27.9772,41.5700,39.1700,12.4697,102.0095,47.9117,220.9055,253.9828,233.6047,210.9886,773.0234,780.8189,779.6619,749.3535
272.0,27.9311,27.6336,40.9050,37.1633,12.2922,103.4868,47.7314,225.3134,251.5986,233.4871,212.6206,775.6165,786.3132,771.8799,745.9084
273.0,28.4629,27.5704,38.3457,37.6853,12.3438,101.4352,48.4221,227.3108,253.3258,231.5931,211.3560,769.7021,793.8270,772.0912,753.2364
274.0,27.9014,27.9197,38.7112,39.5650,12.1299,102.6753,48.6873,223.3413,253.4343,233.6642,213.5391,759.6333,783.6114,778.0765,746.9698
275.0,28.1092,27.9797,41.3941,40.8736,12.3118,101.8970,47.6268,225.7414,252.8483,231.2477,210.7087,775.0307,782.2588,767.2850,739.1541
276.0,28.2263,27.9818,38.6084,39.8768,11.9679,102.5396,46.4188,224.3205,253.1543,231.5955,211.8069,769.8195,782.9662,776.6993,734.8539
277.0,27.9179,27.7843,39.3440,37.1919,12.2891,103.3394,47.3460,227.8714,255.5654,229.8118,211.1763,773.7589,779.0181,757.0219,755.1956
278.0,28.2162,28.0324,40.6153,38.8153,11.8510,104.1265,47.5079,223.2807,255.0525,232.7723,211.3445,764.5822,782.2684,771.0090,744.6602
279.0,28.0568,27.8011,40.0931,36.6245,11.4724,102.3638,49.2264,224.8342,252.4418,231.5045,210.2826,761.3130,777.0246,773.2522,744.9779
280.0,27.8212,27.6640,37.3097,38.3146,11.6752,103.2574,49.5415,223.4447,253.8554,229.1894,212.0750,765.9471,771.1021,772.3747,740.1816
281.0,28.0235,27.8634,38.2235,37.0149,11.9572,101.4239,46.3808,224.4472,253.9466,230.0649,210.2885,767.3976,779.3246,770.8577,742.7657
282.0,27.9435,28.1811,38.2864,37.3274,12.2075,102.2006,47.6903,225.0139,250.6939,231.5056,211.6300,766.0240,777.1506,766.4040,733.6164
283.0,28.3571,28.2120,36.5998,35.9929,11.5734,102.6563,47.3935,223.2118,251.7211,234.1261,213.0209,766.2543,770.9033,766.1145,730.0962
284.0,28.2142,27.7390,35.1912,35.5470,11.2301,103.7394,47.6632,225.5352,254.2221,235.1748,209.6103,756.6321,774.7395,762.2826,730.7007
285.0,28.1813,27.9768,38.5442,37.1237,11.2930,102.1865,47.8669,224.7843,252.3788,234.1329,208.7345,760.0172,767.3028,765.5421,737.8367
286.0,27.9015,27.8782,40.0933,34.3258,11.6068,103.5334,48.7740,223.4961,251.1545,227.6636,211.0307,759.9986,772.8976,755.7664,735.3033
287.0,28.1261,27.9603,39.8150,35.7395,11.3824,102.6118,47.5175,222.9076,255.1313,229.5491,211.3815,754.7376,769.7262,765.0067,732.8544
288.0,28.1612,28.1194,37.1921,37.7687,11.3652,103.2280,46.7049,222.5028,251.3752,230.0701,211.4181,755.0358,766.2198,749.3935,736.1623
289.0,27.9832,28.0196,39.9030,35.6968,10.8149,104.1779,49.2911,224.0100,251.5840,229.0633,211.0718,752.7096,757.4768,763.2605,728.2754
290.0,27.9745,27.9897,35.1813,34.2749,11.2265,104.6475,48.7592,219.3217,249.5074,227.4905,210.5602,751.7924,771.4728,744.6797,730.3205
291.0,28.1617,27.7322,38.8854,32.5955,10.6211,102.5915,49.2043,222.7779,254.8570,229.4186,211.1447,751.7840,762.6412,752.9604,714.4536
292.0,28.2847,27.8324,36.0187,34.6501,10.7083,102.8540,47.7557,222.3567,257.4092,232.1219,210.8812,749.2143,768.9506,754.4071,726.1760
293.0,27.9765,27.8497,37.4016,32.9830,10.8183,103.4439,48.8329,222.5991,250.9013,228.3044,211.3526,746.7567,747.1583,757.0983,722.0524
294.0,28.1968,28.0134,35.2876,34.5458,9.9993,101.7294,48.1891,221.9145,252.0830,230.6107,209.6080,746.6639,759.1934,738.8078,717.9014
295.0,28.0197,28.0232,34.3997,32.4767,10.1600,103.0502,47.0391,223.6278,251.0179,230.1547,211.9989,745.7474,751.6948,749.6737,719.3559
296.0,28.2197,27.9661,34.5124,31.9091,10.2039,101.5537,50.0191,219.0216,251.4808,231.8766,208.8066,747.5321,749.8616,743.6511,719.4615
297.0,27.9531,28.1453,34.2180,33.4623,9.8712,102.7665,46.5452,223.4273,251.2011,227.1847,208.0815,742.0177,742.9627,745.5410,716.0883
298.0,28.1036,27.9372,34.9308,32.3380,9.5591,101.9859,50.9185,221.6445,250.8788,227.6103,206.9619,740.8915,748.2311,740.0833,720.1742
299.0,28.3057,28.1176,34.1299,32.3758,9.4715,103.2657,48.9734,219.3319,250.7070,229.6907,207.5188,737.1285,745.9236,736.4296,714.5883
