timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,28.0208,28.1319,40.6878,38.3979,12.5083,97.3083,48.5930,226.9451,251.6833,232.1088,215.0386,760.4738,780.7386,772.4191,751.7669
175.0,28.2496,27.8557,41.2237,41.5367,12.8031,97.3081,47.3453,223.2049,251.2390,230.8783,209.8919,774.0351,780.9499,773.6266,748.8044
176.0,27.9221,27.9883,41.2803,38.1483,12.7528,98.6531,48.3429,223.9195,251.5372,230.2758,213.2734,765.7727,783.5057,779.1453,749.3839
177.0,28.0633,27.9746,41.6041,41.0250,11.5791,97.6033,49.3256,223.4135,251.2568,230.2979,214.4627,769.6043,782.7299,773.2291,745.2216
178.0,28.0614,27.7797,41.2325,38.3110,12.2624,96.8229,46.9778,225.5826,250.2242,231.9958,214.3158,771.8314,775.9285,768.1234,739.8620
179.0,28.0087,27.8541,44.8017,38.5918,13.3575,96.5884,47.5039,227.2125,251.7055,232.0809,211.2961,774.8352,796.6367,781.1491,745.7653
180.0,27.7436,27.6429,39.8025,38.4011,12.7858,97.2100,48.4121,224.4336,252.6784,231.0909,211.6303,766.3683,772.0184,774.1659,756.0968
181.0,28.2820,27.6712,40.7564,41.5916,13.1166,96.9379,47.6540,225.0297,251.0566,230.1312,212.1225,770.5032,786.6016,777.4265,754.4473
182.0,27.8782,27.9916,41.9974,39.9316,12.6267,98.1616,48.7149,224.3702,252.3456,231.6761,213.0964,771.4224,789.1031,785.0903,739.8533
183.0,27.7619,27.8062,42.6612,39.8050,12.8770,97.6595,47.4342,221.0358,250.3557,229.5631,211.6318,770.0084,783.7912,770.7969,755.2669
184.0,27.9504,27.8426,42.2872,40.6679,12.7480,96.8409,48.1474,226.7988,253.6959,233.6036,213.7088,766.1132,786.2219,782.0226,748.7241
185.0,27.9578,27.8073,42.0954,40.8234,12.2755,98.1459,47.0401,223.5657,252.7121,234.3443,212.1374,767.0535,782.7186,775.0028,748.9534
186.0,27.8377,27.9519,43.9030,36.8570,12.9893,97.9173,47.6793,223.9800,250.6064,231.1803,212.2466,770.9667,779.4308,775.9094,740.1337
187.0,27.8302,27.9743,42.5908,40.9012,12.5378,98.6810,46.6529,225.9841,251.4493,231.5879,211.9628,769.9388,780.7216,775.7908,743.6635
188.0,28.0198,27.8210,40.4182,38.1443,12.2789,97.9540,48.9553,223.3280,255.2473,230.0912,211.6196,768.0444,788.2016,777.0385,746.5007
189.0,28.0340,27.9401,42.5228,38.0069,12.5281,96.7811,48.7450,228.5462,251.9052,230.6692,211.2540,773.2967,779.7395,775.4860,746.8630
190.0,27.9648,28.2352,41.3012,38.6452,12.8699,97.2741,47.0436,225.0782,251.8861,230.9265,213.9575,775.0402,779.1056,779.4940,749.1667
191.0,27.5485,27.9342,41.4800,41.7518,12.7861,98.0326,47.8773,225.0661,252.8251,230.2533,212.8700,761.8199,781.1401,771.9847,749.8127
192.0,27.9053,27.7518,40.5527,37.9284,12.0259,97.4975,46.8715,224.4528,252.6857,230.6885,212.5642,777.9392,784.7245,774.9506,743.8331
193.0,27.8011,27.9973,41.7442,39.5499,12.4502,99.0871,46.8663,222.5649,254.3436,231.2875,212.2447,767.1798,786.9290,784.3755,752.8141
194.0,28.0200,27.9704,42.3977,39.7963,12.5638,98.9177,46.1548,226.2069,253.9772,232.7874,214.5341,771.5716,780.7774,769.1311,750.7294
195.0,27.9106,27.9210,41.5819,40.6284,12.8163,98.0555,46.4442,225.5075,251.8252,232.0236,213.6561,772.6563,783.0786,774.9760,748.7114
196.0,27.9570,27.9775,44.8671,41.6255,12.2937,99.2251,45.3303,220.2742,254.0258,232.7927,212.8326,761.7371,790.2160,768.3354,754.6066
197.0,27.5770,28.0809,41.3059,36.4329,12.7215,98.5946,49.1539,225.9031,252.2097,231.6579,211.1418,768.6806,777.5952,762.2048,752.9361
198.0,27.9078,28.0031,41.8813,42.3004,11.9719,99.6362,46.4960,223.3223,254.1219,232.5709,210.2538,787.4605,780.4817,779.8211,743.2827
199.0,27.9819,27.8227,40.8619,37.7900,12.9914,98.8057,46.8901,223.9286,252.3465,231.1241,213.2595,765.4447,775.1131,775.1121,752.2414
200.0,28.0897,27.9250,42.7141,39.1456,12.1443,98.8554,46.1691,225.8132,254.4946,230.2336,212.0314,783.8341,786.4619,776.6612,759.8947
201.0,28.0570,27.5757,42.5820,40.3675,12.0402,98.9956,46.1787,224.3089,252.9399,229.5559,212.8180,775.3524,788.6621,775.7879,749.3711
202.0,27.9089,27.8615,41.7296,38.0377,12.2138,99.8368,46.1670,226.1009,252.4624,229.7703,213.5943,765.5621,778.8505,775.9000,746.0905
203.0,28.3584,27.5901,39.3786,41.0987,12.5090,98.4637,47.2045,225.9086,253.0815,230.6006,212.8587,770.9536,787.1325,771.3123,752.9477
204.0,27.7779,27.3980,39.1409,39.7970,12.7717,99.5895,46.6329,225.4448,253.0929,230.7949,213.5121,772.0314,788.7751,782.5462,753.1417
205.0,28.0350,27.7977,40.9315,39.2348,12.7018,99.3447,47.3620,223.6449,254.7631,232.2342,213.3247,763.7088,783.1307,770.0703,754.5114
206.0,28.0082,27.8984,42.2230,39.8264,12.5259,98.7242,47.6116,222.6851,252.7159,231.8742,211.1335,770.7597,780.6392,775.1146,754.2354
207.0,27.9692,27.7765,42.2981,40.6673,12.7312,98.8223,47.7146,224.9709,252.3903,233.4151,211.1002,775.1533,786.5664,772.7071,746.4716
208.0,27.7671,27.7332,42.6292,39.9030,12.6162,99.7152,48.1334,223.8221,253.4383,230.1064,212.5697,770.7999,786.5298,765.8269,750.4311
209.0,27.9915,27.7291,42.1584,43.0931,12.4535,99.8254,46.3058,223.5810,253.6475,231.1431,211.8679,769.1770,776.7971,764.6489,747.7052
210.0,28.0325,27.8108,41.6322,38.4380,12.4516,100.1333,47.1546,223.7035,253.5328,233.9142,212.2751,773.5400,778.1849,777.6841,749.6110
211.0,27.9754,27.8965,42.0064,37.6347,12.7984,99.3963,46.9123,226.5475,254.6704,231.0088,212.9875,775.3620,777.4215,772.3363,748.8187
212.0,27.8489,27.7999,42.6085,37.6492,12.7875,99.8051,47.2558,227.4507,251.5996,234.5567,210.0531,780.8765,789.6968,781.1620,754.6647
213.0,27.9459,27.6407,41.2645,40.6347,12.6598,99.9272,47.4324,227.2028,254.2210,231.5914,215.4794,775.5513,785.3233,780.6162,748.5317
214.0,27.9084,27.8358,37.8227,38.2502,12.5077,100.8515,47.3788,223.2995,256.8615,230.5816,211.5018,774.6308,786.3100,775.1919,744.8064
215.0,28.1359,27.5969,44.0716,39.4190,12.0385,98.9949,47.3719,227.0566,253.1420,231.1210,212.3253,770.3610,786.6962,779.8730,742.8394
216.0,28.1348,27.8675,43.7883,39.3800,12.4854,100.9856,47.8437,223.3500,252.2496,230.6041,213.4609,769.6231,780.8541,774.1301,745.5019
217.0,28.0321,27.5943,43.5939,35.8656,12.5092,99.5014,48.7806,226.1479,253.5950,233.5267,209.8226,769.4706,790.6478,777.4536,748.5693
218.0,27.8365,27.8631,40.9187,37.7187,12.4694,100.4643,49.4784,225.4397,255.6557,231.0368,212.5060,775.6204,778.6939,773.7194,758.4678
219.0,27.9906,27.6735,41.2654,34.9696,12.4699,99.7943,47.3849,226.6386,253.7819,234.0754,213.0518,773.4611,780.4377,780.7822,747.7284
220.0,27.8970,27.8833,41.5275,39.8858,13.0172,100.2003,46.9075,227.1904,252.6925,233.4807,211.2971,779.7215,783.2570,780.2274,752.2918
221.0,27.7765,27.8636,39.2506,40.7626,12.4246,98.3087,46.6461,224.9937,251.7416,231.3300,215.0353,769.1258,791.3812,770.8466,745.0983
222.0,27.8096,27.9455,39.4523,38.5468,12.6133,100.4184,46.6748,227.4645,251.9215,232.6991,211.9333,775.2870,783.2124,770.6371,740.6583
223.0,27.8132,27.8244,43.2579,40.7929,12.3934,100.3616,47.4290,225.8817,254.3800,230.5032,211.5401,778.0147,784.3814,782.6463,748.8805
224.0,28.0102,27.6509,43.1516,41.1971,12.2197,99.1338,47.8445,220.6756,253.5114,231.9581,210.9269,773.8443,781.6105,775.5666,749.5081
225.0,27.8081,27.8151,40.3732,40.2329,12.5524,100.6804,45.6549,221.7879,252.3823,231.1322,209.9382,770.6591,790.7302,781.0207,745.9884
226.0,27.8377,27.8786,42.9270,38.2313,12.5371,100.6213,46.2955,223.5755,251.4614,231.0717,214.3847,772.5854,774.8383,773.8156,749.5207
227.0,27.7243,27.7867,42.0342,39.3616,12.7846,99.2889,47.9460,225.8258,252.5474,235.1949,213.0826,775.2993,778.6104,770.7576,746.9151
228.0,28.0523,27.9646,41.0663,38.1148,13.0848,99.5644,48.3553,225.7431,253.0989,231.8264,212.7369,775.0007,777.6050,780.7411,754.0060
229.0,27.9507,27.8114,40.3633,41.2539,12.9312,100.5675,45.2823,223.6535,253.8115,231.0088,211.8982,767.1722,783.1563,768.3827,748.8222
230.0,28.0094,28.0304,39.7730,39.8914,12.8538,99.0884,47.0382,225.5289,255.1380,232.8364,213.2989,777.1278,784.9407,775.2267,746.1588
231.0,28.0409,27.9442,44.8060,39.4286,12.3392,101.4498,46.5422,224.4786,252.4045,231.7849,211.7852,761.9199,777.3476,774.1329,755.5354
232.0,27.3244,27.4999,38.2059,39.6996,12.4619,100.3870,47.5228,225.6677,255.4098,232.2484,213.0001,772.5714,781.9977,770.9457,747.9569
233.0,27.8538,27.7205,43.4853,40.6892,13.2261,101.3538,46.3563,223.6230,256.0622,231.3473,211.8546,785.4863,780.6769,776.4693,749.7979
234.0,28.1006,27.8401,44.8183,39.6377,12.5367,100.3300,47.9836,224.2546,254.0835,231.9379,213.3311,770.8296,779.1463,776.3643,757.5553
235.0,27.7545,28.1506,40.8440,39.9133,12.6933,100.0711,47.9593,222.3250,252.7096,232.4917,210.4676,768.5833,783.1727,765.9001,749.8689
236.0,27.9456,28.0332,41.6597,39.6828,12.3314,100.0966,45.8291,223.8328,251.8706,233.2961,212.3408,767.4017,792.5952,781.1446,741.6605
237.0,27.7483,27.8814,39.5829,39.2346,12.4408,99.3284,45.2920,225.6109,252.3345,231.7633,213.2781,779.8059,780.5061,773.8554,755.5164
238.0,27.6915,27.9173,44.6782,42.1030,12.8298,100.6463,46.9887,227.9027,254.2962,234.5238,212.8734,771.8657,784.6710,768.9756,749.7489
239.0,27.7950,27.8039,42.2022,39.4705,12.3857,102.3550,46.5190,223.4276,254.2613,234.4421,214.3899,778.4493,779.2749,768.3587,746.3887
240.0,27.7681,27.8041,38.7547,41.2726,12.4717,100.0521,46.7888,223.7715,252.4962,230.2094,211.9949,780.8467,783.0351,763.8683,761.2455
241.0,28.0834,28.0026,43.0122,39.1008,12.3048,102.5977,47.3351,223.7430,254.6370,232.9998,215.6833,773.0138,776.3632,776.5565,737.4436
242.0,27.8363,27.8260,39.3331,37.0707,13.0847,101.4780,46.2847,220.0935,251.2905,231.8875,211.2442,774.4045,778.4444,776.8972,758.8157
243.0,27.9109,27.6392,44.6598,42.3459,12.2553,101.8094,47.2041,221.9891,252.1330,232.5504,212.7357,771.4720,787.2748,777.0482,755.0879
244.0,28.0607,27.9418,42.8571,42.6277,12.6840,102.0708,46.8345,221.6610,253.6615,232.7852,212.8249,778.3368,775.3121,769.4223,745.4312
245.0,28.1717,27.9505,42.4873,37.9982,12.8669,100.3232,46.6216,226.1969,252.6372,233.6486,210.2480,780.2790,784.5364,776.4534,744.0859
246.0,28.0448,27.9263,43.2404,39.8467,12.6656,101.5453,48.7586,223.0032,253.6874,230.8747,211.9680,764.8116,783.4945,777.1617,758.6806
247.0,27.9330,27.7063,43.4819,41.8661,12.6631,101.9966,45.9526,226.2892,255.4243,229.8930,209.7887,767.3292,789.1651,768.3685,760.0255
248.0,27.8607,27.8790,41.1822,40.1454,13.0187,102.1201,46.3371,224.0556,256.0992,232.7126,214.9416,771.8530,780.8712,783.6757,748.4639
249.0,28.1296,27.7129,42.2391,37.6624,12.4937,100.4462,46.8427,225.7680,253.5070,234.2333,210.1119,765.9055,779.5893,773.4644,748.9798
250.0,27.7833,27.8844,41.5669,40.2466,12.6723,100.8096,46.9746,222.9236,253.5622,230.0973,212.7074,777.0500,778.2982,774.4451,748.4137
251.0,27.7240,28.0314,42.1978,35.9452,13.0154,101.5663,46.9697,225.5333,254.4316,229.8235,213.1604,771.2596,779.6775,775.8818,751.4295
252.0,27.8419,27.7815,44.2116,40.6226,12.7044,101.9457,47.5061,225.6348,254.8149,228.3046,212.3108,779.2729,786.6896,778.8613,755.3284
253.0,28.0204,27.8075,44.4840,39.1911,13.2761,102.9774,46.5378,225.1111,254.8610,229.7234,213.7291,764.7267,791.9262,772.3183,753.9496
254.0,27.9380,27.9517,37.6256,41.7214,12.8948,100.9738,48.2559,224.3393,254.7009,231.9537,211.7931,777.1093,787.3051,769.2177,748.3430
255.0,28.1895,27.7398,38.8204,40.6983,12.5263,102.6359,44.8126,223.6034,253.1564,232.2900,212.8363,763.1368,782.1398,780.4686,746.1273
256.0,27.7365,27.7817,42.3883,41.3102,12.9873,101.7956,47.7317,224.6523,254.7632,233.1607,213.4892,775.4839,783.2835,773.2659,747.5234
257.0,28.0982,27.9943,42.1834,36.1879,12.3735,101.4924,48.3053,224.4695,254.5723,232.9394,213.7097,769.1810,786.7211,775.9109,739.5840
258.0,27.9758,28.1170,40.8023,40.9052,12.7650,101.5483,47.4190,223.9126,253.6016,230.5907,211.6979,770.9130,781.9941,766.7264,748.2813
259.0,28.0510,27.8458,41.4033,39.4757,12.0567,101.8310,46.1443,226.0287,254.1908,232.7049,212.4464,773.7857,773.4626,771.9957,744.9021
260.0,28.0452,27.6929,43.3583,39.4526,12.6783,101.5773,48.7562,224.5074,255.6838,230.0336,214.0405,772.4839,777.2445,781.4406,753.9315
261.0,27.8532,28.0177,41.3684,38.8286,12.9060,101.4832,46.9236,224.5391,252.3476,227.7090,212.8520,768.9230,787.7760,763.1305,757.7463
262.0,27.8791,27.7554,40.8951,41.0650,12.2538,103.1694,50.1599,224.8970,255.7519,231.1356,212.3391,782.3959,781.7588,774.6506,753.1244
263.0,27.8978,27.7311,40.7040,38.3117,12.8836,100.0170,47.0652,225.4607,256.1595,234.0961,211.9732,760.8417,784.6999,775.1926,750.6186
264.0,27.8689,27.8377,40.2927,39.1955,12.6259,100.3836,48.6155,224.2789,254.9424,231.4331,213.1830,779.2454,770.7736,779.7624,750.8572
265.0,28.0899,27.9799,40.9170,38.0615,12.5053,101.9902,48.9516,224.5854,251.3347,233.8663,212.8442,772.5051,783.3459,786.3550,751.2044
266.0,27.8217,27.8426,41.0235,39.1140,12.8063,102.0957,46.6044,223.8025,254.5836,229.8432,215.0910,768.1322,780.8995,776.7963,742.8371
267.0,27.9486,27.9522,42.2171,38.0004,12.8138,101.7030,45.6778,224.0879,253.7297,232.5890,210.8891,778.7548,775.9896,784.5381,751.3947
268.0,28.0947,27.6257,41.1040,40.3654,12.6381,102.5125,47.2858,225.8175,250.5848,226.8991,214.8934,773.6459,776.6747,776.7412,756.6718
269.0,27.9273,28.0184,43.0019,38.4862,12.3826,102.2604,47.4691,225.0007,256.1452,231.0571,211.0736,775.5577,792.1145,779.5543,753.1124
270.0,28.0292,27.6660,39.4947,41.8750,13.3752,102.3728,47.5500,225.8125,253.3442,233.0749,209.9239,768.3580,784.8154,775.4708,740.1995
271.0,27.9037,28.0889,38.8662,36.4805,12.7105,101.5517,46.6711,223.0885,251.8830,230.6179,210.7192,765.6569,775.0277,778.6536,754.9510
272.0,28.0518,27.8358,39.1394,39.0264,12.1493,103.6179,46.7800,224.1485,253.6962,232.5447,213.1821,762.5940,781.7558,775.3918,751.7810
273.0,27.8261,27.7591,41.5625,39.0112,12.4033,102.2450,46.8950,224.6758,253.4472,230.6328,209.5802,779.8432,773.6437,766.7674,747.6682
274.0,27.7411,27.9293,39.5820,38.6730,12.0217,103.1485,45.2187,223.3206,252.1462,232.8218,210.6510,782.4678,790.5699,766.5061,753.3746
275.0,28.1296,27.6852,39.4071,38.7104,12.2143,101.6962,47.1664,222.7574,253.9056,231.8364,209.3483,778.4779,778.4274,777.6839,746.5956
276.0,28.0484,27.8803,39.4217,38.1714,12.2608,103.1589,47.2948,226.9772,253.6915,230.0211,214.5878,771.6587,785.0267,766.4123,745.9986
277.0,28.0152,28.0427,40.6002,37.1164,12.0192,103.2552,46.8968,222.3665,253.6349,231.0597,211.1489,767.2595,782.7407,779.3075,748.2032
278.0,28.2061,27.9973,41.6761,39.0615,12.0395,102.9768,47.5225,225.4025,254.4575,229.9511,213.3012,771.6722,784.2979,774.1662,738.5051
279.0,28.1602,27.8731,40.4905,37.4284,11.7300,104.1960,48.2402,224.0566,255.3881,229.7779,211.6951,762.9556,763.0554,776.5213,735.7123
280.0,27.7995,27.9969,38.7626,38.6553,12.0866,101.8283,47.6675,222.8284,250.5102,231.4300,212.0199,761.8817,772.6628,764.1507,747.3576
281.0,28.0894,27.9708,39.0301,36.9334,12.1048,102.4714,48.6828,223.2745,253.5969,229.8379,211.9742,754.8644,771.7079,763.2514,736.6320
282.0,27.9988,28.0301,41.3759,37.0413,11.6178,102.6103,46.4071,223.2141,251.7666,233.0812,211.6030,773.8185,772.3999,761.0719,736.2838
283.0,27.7347,27.8873,35.9501,38.4699,11.6627,101.7477,48.2538,224.0191,250.1606,233.2275,211.9909,759.7594,765.2563,760.9092,743.3125
284.0,28.2141,27.9934,37.5217,36.6898,11.2455,102.8446,47.0371,222.1996,254.7295,232.1104,212.4098,759.0759,776.2951,768.0460,744.1028
285.0,28.0675,27.9651,40.6175,33.5259,11.3794,103.2910,48.7710,222.3567,251.6102,230.8492,213.3725,754.3238,763.0946,761.8034,738.8748
286.0,28.1314,27.9094,39.3700,38.6427,11.4386,102.8731,48.7716,224.9166,251.4829,231.0977,211.8144,759.2721,764.5022,761.3506,736.3940
287.0,27.7622,27.8904,35.2313,36.1877,10.9381,103.4009,48.8638,224.6824,253.9792,229.4714,207.3055,753.6148,773.1384,750.7268,731.8068
288.0,27.9636,27.8581,38.3344,35.0658,11.1312,104.2580,48.9003,221.7042,253.3737,228.5862,209.2567,750.3217,764.2449,761.3835,731.6063
289.0,28.0694,28.0045,35.3424,36.1411,11.4189,102.3272,47.8433,220.5421,250.3936,230.5859,210.4367,754.4853,759.7846,755.6480,735.3467
290.0,28.2313,27.9312,37.4072,34.9950,10.7621,101.7915,50.4115,222.8256,254.3833,229.7812,208.8745,753.0383,762.1945,749.4136,735.3575
291.0,28.0619,27.7532,36.6352,37.1824,10.6523,104.3528,47.7824,220.3244,252.7375,228.0226,210.6955,750.9011,753.7105,743.3264,729.1947
292.0,28.1600,27.9930,36.9202,31.7458,11.0092,102.5533,47.7990,222.1889,253.0335,230.3053,209.9763,755.8016,755.5788,746.9969,722.7450
293.0,28.1590,27.8980,37.0075,33.0955,10.6173,102.1656,48.5957,224.5244,250.5060,229.4878,210.4822,746.0428,754.3312,749.6578,724.8677
294.0,28.0745,28.0524,37.5404,34.3010,10.2475,101.4101,49.4282,219.8007,251.4690,230.2494,210.5306,746.7271,760.0639,752.6659,723.0411
295.0,28.4096,27.9250,33.6555,34.3282,10.6705,101.0943,48.3147,221.6298,252.3062,228.0639,210.8386,741.6126,759.5823,747.0144,710.5650
296.0,28.2271,28.0304,34.7790,34.7815,10.6250,102.9207,48.2854,219.8198,247.6081,227.9773,209.9428,743.0103,755.5206,745.7298,715.3578
297.0,28.1602,27.8959,30.8195,33.1718,10.0331,103.6518,50.4315,224.1512,251.2126,229.9564,209.9176,747.2475,750.6670,745.9164,711.0933
298.0,28.0065,28.0096,33.3948,33.4080,9.6193,103.0971,49.8453,218.1748,250.7768,227.4593,208.3601,732.7145,745.3150,749.9181,715.0160
299.0,28.2140,28.0877,33.4635,31.6716,9.5107,103.2588,50.5100,220.9675,251.2241,227.4700,206.4147,726.5437,755.2957,732.5224,710.9404
