timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.7636,27.7755,41.8735,40.4258,13.0038,98.5968,47.4707,223.5690,251.1810,233.8866,212.5178,768.9819,787.3875,778.1895,752.3086
175.0,28.1623,27.8813,39.1857,41.2527,12.4685,97.3324,46.9733,223.2507,251.3607,232.9419,211.0112,766.6282,773.6321,772.9492,753.8951
176.0,27.7933,27.6030,41.1797,38.6661,12.6180,97.1268,46.9343,226.9852,253.3447,231.2863,212.9265,774.2361,783.1721,782.9825,749.6676
177.0,27.9477,27.9129,41.8373,41.0670,12.8330,95.9063,47.2947,224.4322,251.9610,232.4794,212.6228,776.9417,784.1973,772.5155,752.4288
178.0,27.9899,27.8197,44.4049,37.5857,12.1335,98.4831,48.3605,224.2959,252.7606,231.0616,211.9370,773.6211,784.0545,774.8127,758.2493
179.0,27.8466,28.1738,40.5941,39.3493,12.9118,97.4636,48.0551,224.6754,253.3066,232.6376,211.9108,779.8013,781.7152,773.7057,743.3357
180.0,27.9412,27.8362,45.8491,37.9774,13.1917,98.3304,46.2248,224.2001,253.5060,231.4907,211.0296,776.4628,788.1293,772.5348,744.2702
181.0,28.1331,27.8009,41.4515,40.4688,12.7993,97.9603,48.9265,224.4888,251.2847,229.2795,213.2518,775.5352,774.3385,782.2119,753.1162
182.0,27.9671,28.0418,42.5474,39.7857,12.8199,98.8937,48.2051,222.9473,251.7212,232.3778,212.4348,770.1799,771.6988,770.7700,755.6571
183.0,28.1046,28.0478,39.9790,36.8314,12.9026,98.9681,47.4987,227.2066,255.2162,231.5907,211.1015,775.5238,789.5405,783.5482,752.6093
184.0,28.1874,27.8790,41.7465,40.1543,12.7116,98.4629,46.2218,223.6809,252.3592,234.0224,211.2468,774.1799,788.1046,775.1216,750.4575
185.0,27.8793,27.8873,43.5074,37.6230,12.8490,97.9589,46.3421,225.8395,254.5664,232.6964,212.6217,775.8975,781.4098,771.7229,747.5296
186.0,27.6996,27.7628,41.8703,39.8962,12.7583,97.3885,47.2808,223.5044,252.4779,232.0606,210.5613,772.3093,786.6540,774.3767,749.0376
187.0,27.7855,27.8463,41.9364,41.6475,12.9948,97.9628,47.9089,224.7881,253.0619,230.1705,211.6362,773.4867,777.9540,770.5811,752.0371
188.0,27.6203,28.0250,42.3123,38.5664,12.5867,97.9615,47.5822,226.2869,253.4542,231.6135,212.3188,762.2288,787.7284,774.6867,748.3547
189.0,27.7168,27.7243,40.5930,38.1119,12.7968,98.6150,46.4079,224.1664,252.7767,230.7486,212.1023,768.5663,783.7262,769.3511,748.0871
190.0,28.1940,27.9133,42.8072,38.1028,12.0463,98.3205,48.1303,223.0148,250.9301,232.5790,210.3100,770.9481,790.3392,772.6102,747.8552
191.0,28.0982,27.9700,42.2795,39.0502,12.6214,97.8594,47.2218,221.9738,251.9216,229.8999,214.8551,767.6223,780.3204,776.8512,745.3804
192.0,27.9651,28.2193,40.5690,41.2997,12.7888,97.4185,46.2092,223.9369,256.3079,231.8935,213.1672,773.7672,794.9954,775.8807,753.9850
193.0,27.7414,27.8357,43.2681,41.0735,12.8048,98.8328,48.7725,226.0039,254.3388,232.4182,213.0944,771.9443,776.7194,772.0372,748.4155
194.0,28.0331,27.8704,38.5986,42.2573,12.9755,96.7544,48.8059,226.1853,251.7862,231.5332,212.0749,772.9891,782.6570,770.6997,734.4838
195.0,28.2127,27.6210,38.9032,41.7292,12.7157,99.0998,49.1265,221.4242,254.5837,233.3555,212.3581,775.6244,776.7138,782.9239,743.8792
196.0,27.8146,27.9149,38.7208,39.2971,13.1734,99.2949,46.4829,222.1231,255.4035,231.9852,212.5313,774.1952,780.6795,782.6079,749.3058
197.0,27.7381,27.8824,43.3375,38.6762,12.3994,97.6041,46.1273,223.8825,255.6122,229.5424,215.0667,768.5059,781.3118,772.8902,749.1743
198.0,27.8425,27.8399,41.3702,37.9905,12.5567,99.1471,47.1541,222.8878,253.5236,233.2094,215.4587,780.4335,782.9749,777.3625,751.9307
199.0,28.0297,28.0763,43.4474,41.3992,11.9441,98.5775,47.6007,226.0281,253.4442,232.4772,214.2335,776.7514,783.0998,778.1713,754.9217
200.0,27.5957,27.9907,41.5795,39.8097,11.6661,98.4380,48.9335,225.4647,254.1043,230.9234,212.4341,773.0911,777.3549,771.1582,755.1491
201.0,28.0808,28.0394,40.8389,38.9577,13.1967,99.6151,49.8300,223.0046,252.5146,229.2631,211.2627,771.6501,780.5331,767.3279,753.0752
202.0,28.0241,27.9680,41.4339,36.4325,12.3692,98.3604,47.3870,223.0561,250.4344,231.4612,210.7507,777.8452,784.0421,768.8008,748.3702
203.0,27.9577,27.9108,41.2903,40.0530,12.6196,99.3787,48.3784,225.8643,253.0984,234.4933,212.4742,771.1724,777.4491,768.8226,738.3401
204.0,27.8914,27.8873,41.9922,38.8918,12.3264,99.8798,47.9254,221.8115,251.4301,231.2442,213.7870,778.2554,777.4168,781.8836,744.6219
205.0,28.1502,27.9034,41.7411,39.4242,12.9102,100.0369,47.1952,226.1358,254.4874,231.8330,211.3928,771.3739,781.8180,780.4081,740.5067
206.0,27.4814,27.8708,42.4459,39.7781,12.4383,99.7421,45.0598,227.7186,251.9844,233.0681,211.0732,771.9789,783.7320,780.0091,753.5833
207.0,27.9727,27.9882,41.2555,40.2112,12.6551,100.7363,46.0959,224.8840,255.3766,233.3570,209.5866,773.4826,777.9969,773.6758,747.7742
208.0,27.9515,27.7999,41.9361,37.1302,12.4707,99.0760,49.3802,223.6969,251.1232,232.9902,213.7353,778.8692,792.0151,783.8552,749.2398
209.0,27.8751,27.8318,39.4296,38.0263,12.3236,99.4429,47.9924,225.0119,252.9586,232.4756,213.1943,781.3988,783.9907,774.0292,752.6898
210.0,27.9344,27.7301,41.1897,38.9391,12.2505,100.0245,46.5694,223.9568,255.6338,230.5443,210.4241,777.6341,782.6722,781.7582,751.7128
211.0,27.8536,27.8870,39.2203,40.3755,12.8081,100.2041,47.5002,226.2278,251.6324,232.8240,212.3569,774.6993,789.7638,772.0781,744.0562
212.0,27.7069,27.7320,38.4072,39.3284,12.2973,99.2996,47.8535,223.8200,255.0341,231.8151,212.7666,775.8932,784.4797,770.8092,753.4718
213.0,27.7407,27.7468,40.4457,41.5152,12.3768,100.8007,46.0164,222.4130,252.2347,233.3464,212.3517,777.8940,781.6124,776.5661,749.5127
214.0,27.5217,28.0227,40.5343,39.6744,12.1967,99.0345,46.4037,221.3845,254.9250,230.8693,212.9306,773.7511,783.3420,778.8661,753.3946
215.0,28.2498,28.0015,37.3691,40.1578,12.5164,100.8392,47.6132,223.4647,250.8493,233.7338,210.6038,772.3358,785.5095,772.4385,747.6627
216.0,27.9517,27.7613,41.6221,39.1731,12.7788,100.3947,47.5463,226.6718,254.4264,231.3860,211.2423,774.4676,781.2908,769.4641,752.6401
217.0,28.0435,27.9678,41.9784,38.6494,12.5220,100.3111,47.6590,225.0725,253.4877,230.6265,213.7481,771.1819,790.2952,776.7146,756.1109
218.0,27.9076,27.8622,42.1116,38.3749,13.0175,99.5240,46.3433,223.6375,256.0141,231.7311,214.8372,776.1989,782.0431,775.4553,748.9630
219.0,28.0154,27.7408,39.7813,37.9850,13.0950,99.8798,47.4015,225.2250,255.2609,231.9450,212.9487,772.5626,781.4514,777.3951,757.0577
220.0,28.0097,27.9170,41.1302,41.3014,12.9580,100.4255,47.8354,225.4832,254.3453,230.9512,212.2791,778.0757,778.5679,774.9645,744.6351
221.0,28.1072,27.8627,41.2849,40.8018,12.9680,100.9762,47.6455,223.4787,253.9505,234.4004,210.3775,763.9056,788.7118,768.9366,753.7684
222.0,27.7988,27.9617,37.9744,39.8977,12.7762,100.5968,47.8673,224.2275,252.5357,231.1120,212.2828,777.1904,786.1990,782.1698,756.5941
223.0,28.2236,27.7853,40.4983,37.8679,12.7430,101.2541,48.1905,223.3421,253.0484,229.9807,212.1944,769.6764,786.3598,781.5267,745.3538
224.0,28.0983,27.8341,41.2066,38.4723,12.5400,99.6154,46.1110,225.1911,256.5129,232.6225,212.3086,769.1772,775.5445,780.4126,752.3731
225.0,28.0881,27.6054,42.1560,40.4093,12.8337,101.3238,46.1718,225.1771,254.8448,229.3900,214.8954,773.1547,781.0061,766.6433,753.9073
226.0,27.7425,28.0554,41.4984,38.5565,12.0393,100.1541,48.9329,224.3321,252.2259,230.4845,213.0504,772.8729,785.6152,776.8414,748.9704
227.0,27.8639,27.9573,41.3510,38.4732,12.7663,99.7009,46.8701,222.8035,254.3706,235.5823,211.8370,775.1933,783.6857,768.1923,750.1213
228.0,27.6787,27.7793,41.9021,40.5887,12.6366,100.7750,47.1560,223.2563,254.4688,231.3060,213.2265,776.1959,780.4222,774.1105,752.0905
229.0,27.7409,27.8704,43.1377,38.2344,12.4412,101.2738,49.2792,224.7643,253.1855,230.6557,212.6360,759.0809,781.6354,777.6638,739.0392
230.0,27.6970,28.0105,41.0414,40.4264,12.1348,100.0627,47.5279,225.4824,254.1670,233.2833,210.7520,776.7779,782.4538,773.7214,748.1524
231.0,27.7063,27.8393,38.9219,39.0021,12.3876,99.6790,45.5424,225.0341,254.4333,231.4532,211.8360,762.7099,776.8709,777.1446,747.6380
232.0,27.8513,28.1284,39.5597,37.0480,12.4299,100.0848,46.6663,226.1864,252.9405,230.3746,211.9767,776.8076,777.2749,772.6390,750.8590
233.0,27.7446,28.2098,44.4613,38.9738,12.4037,101.3822,46.5396,225.3617,253.9324,232.5874,211.5154,782.8411,785.8947,771.8720,754.8332
234.0,27.9320,27.8200,41.8994,38.6380,12.8933,101.7832,48.2078,223.3051,253.3811,231.7579,212.5445,771.9661,781.4203,774.5160,749.3325
235.0,27.7374,27.9902,40.0102,40.3959,12.5096,101.3287,49.6293,225.2478,251.6916,235.0306,214.1742,765.9796,785.1044,771.9038,757.9188
236.0,27.9244,27.6876,41.2620,38.2835,12.3319,101.0639,46.8969,225.0646,255.6863,234.4459,214.2545,757.7432,780.1389,775.8891,752.4313
237.0,28.3157,27.7776,43.7494,41.5225,12.5463,100.3155,45.6532,225.1091,255.1512,230.4023,216.2021,779.8434,790.6789,779.0318,748.3878
238.0,28.1021,27.5155,41.6548,37.2702,12.9536,102.2637,45.5040,224.3608,253.4566,231.2053,213.0834,775.7788,783.7448,776.8235,756.5468
239.0,27.9939,27.8892,41.4029,39.7640,12.9656,100.4868,46.9314,225.1646,254.0604,229.8292,214.1614,768.2501,779.3479,770.7937,741.5418
240.0,28.0717,28.2180,43.3339,41.3718,12.8630,99.1814,47.5029,220.8077,253.3242,232.5311,214.4175,771.2266,779.8730,774.8851,749.2879
241.0,28.1175,27.8424,43.3671,38.7180,12.9527,100.1586,48.4660,224.2166,253.9330,235.2937,211.1430,768.5621,782.0809,778.6021,757.8923
242.0,28.1768,27.8947,37.4242,38.8170,12.3085,100.9834,46.6208,225.7460,254.5485,230.5028,212.1953,766.0213,778.6325,776.9663,757.5416
243.0,27.8007,27.8278,41.9156,42.0029,12.4242,100.0548,47.6626,224.3217,253.8962,232.1312,213.2637,773.3731,786.7087,773.5662,758.5346
244.0,28.0325,28.0177,41.4051,42.1564,13.0373,102.0171,46.9170,224.7638,255.5969,230.2368,212.8158,774.6457,783.5561,778.9960,750.0050
245.0,27.9957,27.5967,38.0874,38.9445,12.9713,101.5477,45.9700,223.1303,253.7343,232.7081,212.5020,768.3551,780.6375,777.4270,749.4074
246.0,27.9877,27.9410,38.5945,39.4027,13.0062,101.4723,45.9536,223.4732,251.6057,230.0854,208.1831,775.0248,777.8704,775.1489,748.7434
247.0,27.8248,27.8813,39.8800,41.0790,12.4360,99.8508,48.8374,224.4556,253.7785,228.0894,214.7262,763.7544,784.8766,773.6125,750.7434
248.0,27.5343,27.7668,44.1327,40.3551,12.5562,101.0302,45.4844,227.4214,253.1887,233.1834,212.4811,775.4221,791.2340,770.9066,753.8967
249.0,27.8401,27.8903,42.3112,41.2241,11.9311,100.4343,48.5997,223.3058,255.6007,234.3352,214.2896,767.0235,783.8119,778.4597,751.6554
250.0,28.0492,27.9398,40.9646,42.0893,12.6657,101.1410,47.5706,225.9844,254.7048,230.7305,212.4568,768.1050,784.6102,766.0584,758.5347
251.0,28.1619,27.8050,43.4503,36.8460,12.4116,102.1882,45.8931,224.2128,255.0246,230.7009,212.5636,756.1378,785.0860,774.2198,746.1730
252.0,28.0155,27.7405,42.8908,40.1264,12.6607,100.8947,46.4539,223.8587,255.5357,231.7313,213.5321,771.3629,780.1559,779.4400,752.9830
253.0,27.8204,27.8743,37.4418,41.2749,12.4581,101.5459,47.7991,224.5924,252.7045,234.8075,211.1563,774.5447,791.8926,779.7866,751.5749
254.0,28.0251,27.6989,39.6758,40.3372,13.0527,102.6544,47.1618,224.2700,253.0337,232.2207,211.8903,773.1521,787.0092,783.8174,751.3094
255.0,27.8317,27.8320,41.9735,41.2219,12.6865,101.2210,48.2930,224.1530,254.8571,229.4445,213.6610,769.1554,786.9162,781.8235,756.8401
256.0,27.8821,27.9128,42.8520,37.0539,12.9421,101.2467,47.6770,223.0689,251.8204,232.5467,211.8592,770.5972,780.0853,777.2210,757.2734
257.0,27.9246,27.7613,42.3231,37.7325,12.6388,102.1448,47.9478,224.2427,254.1249,231.9182,211.8766,767.7327,786.1800,784.5772,748.6851
258.0,27.8446,27.8397,42.4410,38.7473,12.0273,101.9732,46.7919,221.0185,253.3671,228.2190,210.4890,780.0253,785.9814,778.1592,739.9105
259.0,28.0978,27.9541,42.0414,37.5011,12.5561,103.1801,44.2603,225.0205,254.5782,232.9180,213.8989,777.2557,779.3010,767.9361,750.1401
260.0,28.3363,28.1373,41.3020,38.5842,12.6126,100.7718,45.7304,223.7453,253.5433,230.3951,209.4314,778.7164,777.7218,767.0555,748.0119
261.0,27.8423,27.9936,43.6231,37.8990,13.0519,101.0537,47.5278,227.0371,253.8711,232.8656,213.4155,771.2606,782.9822,779.0450,753.4162
262.0,28.1695,28.0706,39.6901,41.1922,12.5620,101.9951,46.4971,225.4327,254.5574,231.5252,210.6528,783.0411,788.5483,776.2013,753.7516
263.0,28.1104,27.8157,44.2522,41.9357,12.5242,102.1781,47.7650,223.4225,253.7814,229.8271,211.4807,770.8168,784.2573,770.8850,742.5937
264.0,28.0424,28.0194,38.7319,40.4246,12.6577,102.6257,46.7579,224.8653,253.8025,231.2687,215.0552,775.3386,790.1762,781.4920,750.0965
265.0,28.1967,27.6061,42.3592,39.6364,12.8908,102.1232,46.2502,223.5665,254.8556,233.3755,208.0815,772.4030,789.5981,771.7901,745.5154
266.0,28.2632,27.5983,43.1715,40.2622,12.9579,102.4761,46.3931,226.5882,254.8404,230.9323,215.0870,769.8806,790.0537,766.0139,744.8623
267.0,27.9290,27.9444,41.8507,39.1395,12.6654,100.2087,46.2442,224.4900,256.2900,231.5955,213.2198,774.0278,785.8657,776.2944,750.9860
268.0,27.9957,27.7005,40.6726,38.9997,12.7517,101.6774,46.1536,224.1875,253.2991,232.3336,213.9096,764.3552,788.3187,779.6518,751.1612
269.0,27.8724,27.9256,40.1049,36.5489,12.9844,100.1538,47.4210,223.9965,253.2390,235.9571,212.1915,770.4063,790.0221,766.4268,743.2810
270.0,27.7198,27.5508,40.3673,38.6550,12.0406,102.5316,47.0129,226.3389,255.5507,232.2858,210.2893,773.8468,790.3734,777.1143,752.2248
271.0,27.5603,27.8326,43.2327,41.1513,11.9353,103.0539,46.9915,224.4325,255.7909,232.1514,211.8535,778.0234,791.3116,778.3171,746.2808
272.0,28.0828,27.8367,42.2317,38.5125,12.1668,101.7746,46.1682,225.6455,255.7554,230.7955,212.1504,767.8452,779.8989,779.1290,752.1043
273.0,28.2133,27.8572,41.8711,38.5273,12.2180,101.5712,47.7818,221.5038,253.4540,233.7871,212.7153,775.0615,770.8113,772.6954,747.6212
274.0,28.0116,27.5438,40.2158,37.4202,12.3394,103.7854,46.8045,227.0816,253.2625,229.2882,211.5284,769.6631,788.4194,772.7578,750.4928
275.0,28.2210,27.8834,39.9771,38.5880,12.6244,103.1469,47.8465,226.7020,253.3553,234.2868,212.8505,767.8405,775.0327,771.6593,749.0149
276.0,27.8558,27.7712,39.4919,36.8006,12.2548,102.7590,47.3821,221.3985,252.5474,231.2383,213.5174,767.7696,785.2583,771.2694,749.0024
277.0,28.3453,27.6390,40.3268,35.7052,12.4042,101.8741,47.3005,221.1666,252.3711,234.5581,210.5624,760.9551,781.7819,767.6987,746.7460
278.0,28.0597,27.8672,40.1602,35.2912,11.7243,102.9420,46.2888,224.6176,252.7197,231.7196,214.0126,762.0117,778.9365,772.6808,746.8468
279.0,27.9527,27.8598,40.6957,36.6482,11.7694,102.6992,46.4287,224.8159,254.6624,231.1952,210.3729,763.9863,782.8482,758.1461,741.0270
280.0,27.8981,27.6433,37.7786,36.6607,12.2169,102.2885,47.9922,222.9687,258.8759,232.3827,210.8389,764.1513,778.7839,765.2630,744.4600
281.0,27.9447,28.0316,38.2117,38.6950,11.5307,101.5037,47.8122,223.9118,252.9244,231.0731,212.5634,761.7729,783.3945,766.1631,739.8777
282.0,28.1377,27.8616,39.7096,37.2936,11.5894,103.2871,46.6506,223.6689,253.7437,228.8018,211.7079,769.2870,770.1771,758.5936,740.5479
283.0,28.3343,28.1086,40.4748,38.4112,11.1420,103.1600,48.7365,224.1639,253.6165,231.0748,210.2010,754.6024,770.7823,767.5367,736.7383
284.0,28.1253,28.0731,36.1139,34.6679,11.7214,102.4286,48.6591,221.9987,254.3083,230.1872,214.3671,758.9534,766.4263,764.9374,746.4924
285.0,28.1691,27.9595,38.5669,37.4546,10.8987,102.8927,47.7774,223.0223,254.8317,231.8247,211.7852,761.5325,761.8983,756.0906,744.3393
286.0,27.8526,28.0655,37.2776,37.0804,11.5361,101.5687,47.8613,222.7035,253.2804,229.0958,211.7157,757.6572,759.7957,765.4779,727.8990
287.0,27.7711,28.1544,38.3438,37.1810,10.7046,103.0494,47.5846,222.2532,251.8026,228.5331,211.9744,763.5063,765.9856,757.6866,734.1831
288.0,28.3795,27.9094,38.5431,34.3178,11.1779,103.1626,48.2165,221.7606,251.1199,227.0209,209.6524,753.9107,760.3261,754.2157,738.7314
289.0,28.1071,27.9806,36.3824,34.7682,10.6011,102.7180,50.6098,222.3891,254.3400,230.4481,209.3715,761.7810,761.0549,764.6624,730.4996
290.0,28.0865,27.8548,38.1251,34.0217,10.3074,101.4857,47.5703,225.6691,251.4641,229.5484,211.7474,746.8151,763.6136,753.5609,720.1111
291.0,28.0883,27.9643,34.9676,35.8827,10.4249,103.8444,47.0276,222.8801,250.8496,231.4668,209.1722,747.8535,756.4467,747.7184,725.5786
292.0,27.9975,27.9450,37.1696,36.5950,10.6561,103.1175,49.1741,223.3584,251.0906,229.7029,210.0443,751.3642,761.5912,756.6507,732.3004
293.0,28.2901,28.1392,38.6817,33.9717,10.2532,102.7748,47.8944,225.1141,253.0484,228.3084,205.2961,736.8378,751.1588,754.2435,723.6475
294.0,28.3298,28.0280,33.7022,31.1655,10.7672,102.3981,48.3377,222.3535,251.6823,230.2852,215.8392,741.9830,752.4006,747.7302,722.6669
295.0,28.2900,27.9734,32.3410,34.5508,10.1852,102.9617,49.2089,220.9561,248.7635,231.1548,208.3910,744.1391,762.8403,739.8302,721.9722
296.0,28.1772,28.2472,34.2273,35.0334,10.3343,103.3463,47.4892,219.6882,251.3292,227.4370,208.1673,740.4935,747.8693,741.1331,723.0773
297.0,28.1461,28.0144,33.6995,34.6978,9.8923,102.1158,47.8326,220.7727,247.6908,228.4372,207.9063,741.8124,744.9602,743.6378,712.9969
298.0,28.0576,27.9622,33.7353,33.6274,9.4137,104.0547,49.6542,220.7757,249.2093,229.8195,208.1737,727.3214,747.3123,732.3426,719.0860
299.0,28.2896,28.1857,31.8773,32.5435,9.8516,102.7570,49.7692,225.2105,251.8161,226.9954,206.7505,732.6539,742.5164,742.8407,703.0186
