timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.9190,27.7803,40.7760,40.1341,13.0538,98.8171,47.0450,225.6902,251.9547,232.4169,211.7777,769.4801,786.3192,774.4857,759.4579
175.0,27.8101,27.7612,39.7274,39.6233,12.6552,96.6100,48.6796,226.3756,249.9016,232.4052,210.3684,771.7278,774.8902,770.6879,743.2088
176.0,28.0800,27.8953,39.4376,37.9517,12.7188,97.6608,48.2359,224.0249,255.6218,232.4510,212.3444,773.2229,781.6000,771.1318,751.9717
177.0,28.0250,27.7259,42.1248,39.6405,13.1743,98.0557,49.9297,223.7475,252.4643,229.8773,211.8184,766.5345,777.8274,769.9970,761.1746
178.0,27.9983,28.1969,40.5782,39.7201,12.7925,97.2801,49.6306,225.6530,253.7625,231.4745,213.8735,765.4586,779.7343,776.3216,752.3845
179.0,27.6417,27.6499,40.1271,41.2975,12.6068,98.6729,46.2989,223.4767,253.2589,231.0820,212.3033,766.1538,777.3509,766.2359,748.5382
180.0,27.9978,27.7610,41.0075,38.7089,12.8810,97.1683,46.2090,225.8295,251.6234,232.5165,212.7033,768.6834,782.9166,773.3288,756.5568
181.0,27.9594,27.8082,43.0757,38.9071,12.2829,98.1731,46.5746,226.3179,252.4584,232.9523,213.1132,768.0219,777.0129,766.8987,753.4254
182.0,27.8587,27.7873,43.6823,38.6543,12.7371,96.9524,45.9849,221.6472,251.3879,229.5919,211.7252,764.1762,783.8912,774.2798,752.1887
183.0,27.8957,28.0013,38.2354,41.0252,12.6998,96.9876,47.6603,224.4317,251.7628,232.0780,213.3825,774.2445,781.3806,768.0091,745.2185
184.0,27.7899,27.8800,38.2575,40.0209,12.3239,96.7949,46.8430,223.9509,252.6656,233.5846,212.3205,780.9539,778.0423,769.0874,752.6712
185.0,27.9314,27.6780,43.1309,40.3140,12.7096,98.1916,48.1491,224.2647,255.3684,231.1303,210.5130,774.6074,768.8341,773.8354,750.1369
186.0,27.8104,27.8657,39.7355,40.0021,12.5012,97.5577,47.6446,225.1673,251.0177,233.7479,214.1779,781.6909,779.3501,773.1306,756.0804
187.0,27.9319,27.9080,38.5509,38.9988,12.5713,97.7571,47.4895,221.8593,251.8607,231.1101,213.0481,765.8394,788.6771,773.3758,748.2936
188.0,27.8130,27.8246,40.1073,39.6218,12.5899,99.2236,48.3400,224.6000,250.5461,228.6114,210.6614,781.2989,795.4553,770.8107,748.1373
189.0,27.8589,27.7186,42.6428,39.2210,12.9834,98.0883,46.8042,223.5984,254.4386,229.9375,211.5043,780.6793,779.0461,766.0693,752.3773
190.0,28.1463,27.9032,44.2323,40.0834,12.7349,99.6398,45.8854,221.7469,254.1489,230.6553,213.2868,780.2389,789.5308,773.1772,743.4712
191.0,27.9486,27.9212,42.7659,39.7865,12.4752,96.9003,48.9045,226.7774,252.4108,232.9004,207.7734,788.0181,783.2991,781.0895,751.7622
192.0,28.1830,27.9056,42.4474,38.4897,12.4667,98.2234,46.6192,223.7896,254.4000,230.8601,214.1745,775.1819,783.6113,768.7808,754.0356
193.0,27.9514,27.6134,43.0508,39.6944,12.1798,97.1647,47.2862,222.3076,254.1098,234.5359,212.3769,778.8531,783.5163,776.0934,744.9805
194.0,27.9895,27.8841,41.5077,41.2408,13.4857,97.3371,47.0168,226.0324,254.7597,234.0257,215.7911,772.9448,774.6176,777.3642,744.1052
195.0,27.9003,27.9590,39.7341,37.6670,12.5308,98.6110,46.5597,224.9229,254.0165,231.1155,211.5471,759.5010,783.0322,775.7154,743.1145
196.0,27.9213,27.6451,42.9013,40.4315,12.6037,99.7139,47.0283,224.8020,254.1453,230.9650,211.5001,781.8271,779.5442,767.1370,748.3960
197.0,27.8161,28.0123,41.8719,39.8248,12.7002,100.2641,48.1415,223.3238,254.8566,233.9719,211.0593,771.4821,790.0362,772.0664,749.4171
198.0,28.0727,27.7422,42.4870,40.3863,13.2228,99.0364,46.6384,223.5153,251.4326,231.3420,209.9671,771.9371,779.7525,784.4379,739.4232
199.0,28.0194,27.9472,43.0048,38.2189,12.5294,98.4892,47.9272,226.1085,251.4703,231.4933,214.3359,779.3213,783.6432,767.1815,741.5023
200.0,27.7029,27.5501,42.3078,37.4748,12.4150,100.1004,47.5084,222.1160,252.6539,233.3109,213.4676,765.1540,777.4754,776.9027,745.3054
201.0,28.1427,27.8797,42.3316,40.4022,12.5141,97.5930,46.3721,226.1322,255.2574,233.2880,213.3015,770.3923,786.0696,778.1394,742.6553
202.0,27.8138,27.8283,43.8341,41.0397,12.6679,99.9121,47.2946,224.5637,253.1803,232.4806,212.4824,775.2400,780.0121,768.1197,752.6795
203.0,27.9594,27.9372,44.2682,41.4504,12.4585,98.4649,46.4249,227.2026,252.8792,229.1113,213.3600,770.8393,776.1651,781.3485,757.1452
204.0,28.1799,27.8730,43.4082,36.7768,12.5841,99.2822,46.2482,224.1700,254.1770,232.7098,212.7009,763.5285,790.5919,775.7813,738.6768
205.0,27.9853,27.9235,42.2678,36.3737,12.6047,99.2408,49.4945,224.3225,254.0387,231.8456,212.4133,769.3085,779.9684,771.5226,746.5231
206.0,28.0524,27.7722,42.4363,39.7692,12.2825,97.1508,48.1586,225.6821,255.2236,230.8560,213.8652,763.3961,778.0423,780.0862,750.9582
207.0,27.7912,27.7916,43.0790,39.2884,13.4700,99.4898,45.5491,222.2415,251.7829,233.7454,213.4585,765.8748,775.3545,769.8320,747.9722
208.0,28.0365,28.0235,40.1735,40.5912,12.8442,99.5317,48.0835,225.0418,253.7849,230.0754,211.8376,774.3116,771.4165,774.1521,754.1042
209.0,27.9887,27.7831,41.0819,39.3842,12.4159,100.9372,46.2567,225.9461,253.2478,234.4502,211.7631,773.4678,779.2150,779.9710,746.2030
210.0,27.8027,27.8331,42.2394,41.2519,12.8269,99.8855,47.2477,223.4703,251.1341,228.3024,211.0507,780.1126,792.0186,772.6037,748.6306
211.0,28.0927,27.9177,42.8529,37.2098,12.5958,98.7912,47.0600,223.4234,252.7431,229.7506,211.6102,776.7541,785.9930,770.8445,753.1874
212.0,27.7715,28.0219,39.1067,41.0371,12.6932,99.4731,47.6586,223.0789,254.0049,232.8570,211.9200,769.9405,787.1089,780.1563,751.9416
213.0,28.0441,27.8617,41.9686,41.2858,12.5080,99.4481,47.0633,225.5572,252.7889,230.6069,212.2268,775.5411,781.3063,765.4495,754.7318
214.0,27.3856,27.8830,39.8652,41.1350,12.7552,101.3208,46.9564,223.7247,256.4660,232.1144,211.8911,776.4032,783.0099,775.3703,751.3837
215.0,27.7245,27.8926,41.3003,41.4530,11.9058,98.9142,47.6084,224.2115,255.9273,232.8676,213.5948,780.5243,786.2529,771.0375,749.9609
216.0,28.1020,27.8075,41.3864,39.8499,12.6667,101.1544,46.6411,224.1375,254.3056,235.2553,214.1442,779.6490,772.6036,768.4235,753.4125
217.0,28.0592,27.8562,42.8550,40.8607,12.7617,98.8076,49.1052,225.6291,255.7242,232.8561,214.9416,764.7094,781.6794,771.2697,765.5804
218.0,27.8118,28.1194,42.2738,39.7392,12.4300,100.1508,45.9680,224.3657,255.2926,233.3328,211.7901,777.0098,785.8876,769.4400,748.3574
219.0,27.7300,27.7496,41.2812,38.0026,12.3446,100.3087,47.6263,224.6055,252.4745,232.7766,212.8693,776.5011,783.3728,764.8203,748.2145
220.0,27.7270,28.1140,43.2260,40.1385,12.5577,99.6078,48.8350,224.0893,254.7183,232.4033,208.9742,772.1211,778.7074,778.5817,751.4045
221.0,27.7940,27.6654,39.6548,38.2393,12.7305,99.9241,46.7000,223.7101,254.3567,232.5914,210.5750,767.3791,780.8821,775.4532,749.0802
222.0,27.8504,27.8466,42.0014,37.9045,12.5266,101.2663,48.6767,224.9222,252.2849,231.4137,212.0323,774.0006,789.6057,768.6683,751.9683
223.0,28.1968,27.6848,43.6111,40.5762,12.8518,100.9778,48.2160,224.9711,255.0908,231.3385,212.1499,771.3880,789.7991,784.5674,755.6011
224.0,28.0239,27.7903,44.5216,38.0598,12.5344,101.9673,46.0167,227.9490,254.5615,229.5121,212.5044,773.9378,794.2573,773.0786,755.9045
225.0,28.0745,27.8995,43.9426,37.5736,13.1172,100.4396,45.8607,224.0246,254.5526,231.1123,215.0717,775.6026,780.6441,777.2116,744.0180
226.0,27.9653,27.9199,40.1187,39.0844,12.7900,100.6419,47.7279,223.5027,254.4145,230.4050,209.5903,763.6728,777.9210,776.3102,755.9133
227.0,27.9598,27.9555,41.8891,41.8758,13.2818,101.0390,49.2409,224.8641,253.2731,233.2853,214.8762,766.8160,782.2598,774.9502,752.0124
228.0,27.8893,28.1199,41.3510,37.2971,13.0977,100.0256,48.5727,224.7207,254.6815,231.5923,214.9711,776.2052,793.4297,782.4872,756.0160
229.0,28.0328,27.8917,43.0310,38.3828,12.7506,100.4536,46.6547,224.7105,256.3830,230.2493,213.1655,756.1976,785.0928,776.3165,754.9296
230.0,27.9800,27.9679,44.8081,39.3469,12.8135,99.6474,47.2246,223.2946,255.5392,230.0801,212.9705,770.3310,784.3669,776.2931,751.5736
231.0,27.9350,27.7786,41.9094,39.7173,12.5786,100.5392,47.0854,226.1731,256.9365,229.3433,213.3963,768.9266,781.9540,767.3755,755.0001
232.0,27.7476,27.8516,41.2522,40.5160,13.0145,100.0046,47.6428,224.3915,253.8424,233.4536,211.5039,763.1060,772.9283,779.6293,742.8196
233.0,28.2457,27.8033,39.1296,39.8836,12.1933,100.4089,48.5984,224.2855,254.6238,233.0364,214.4550,766.7081,786.0354,773.7922,753.4565
234.0,28.0475,27.9090,40.7423,40.2200,12.9774,101.3419,47.1758,224.9279,256.7414,236.5039,212.3821,772.9815,787.6780,769.9112,748.2567
235.0,28.2608,27.6678,43.1362,39.8358,12.2991,99.8273,47.0722,224.0813,252.4050,234.3799,211.1465,775.6338,782.3623,773.3154,749.2741
236.0,27.8970,28.0163,41.6239,39.0759,13.0887,100.6045,48.5828,222.9207,254.4141,230.9047,214.0048,769.4715,787.0030,776.9884,740.4960
237.0,27.8100,27.9346,44.1525,39.8422,12.8545,102.3327,46.6712,224.9212,253.0358,233.4622,212.2377,768.8494,783.8744,777.8729,745.4001
238.0,27.8105,27.9527,42.4761,39.0778,12.9845,101.5010,45.8221,224.4338,254.6007,233.5273,211.9416,769.7254,781.9992,773.8424,741.9939
239.0,27.8182,27.9816,40.4499,41.5408,12.3592,102.1176,48.3224,225.9333,256.0492,231.3740,211.0551,764.7521,782.0078,776.7654,748.6603
240.0,28.2418,27.7814,39.8971,38.9098,12.3815,101.1546,49.4865,225.0414,254.1664,233.2268,217.4779,770.4806,780.6485,768.0304,752.2016
241.0,27.6583,27.6567,41.5711,38.7942,12.6714,101.7443,47.1838,226.2863,256.6533,233.3384,212.5824,775.9647,782.7311,774.7850,746.3360
242.0,28.1041,27.9716,41.6529,40.4509,12.6893,100.7043,45.9949,223.3483,254.3267,230.3665,214.6375,771.3088,787.9899,771.0359,743.8441
243.0,27.9732,27.4394,41.2033,40.3748,12.2318,101.9681,48.3170,223.9387,256.0159,230.9637,212.7002,772.7027,784.8024,778.8597,754.8040
244.0,27.8412,28.0506,38.9168,38.8263,12.7887,101.7052,47.3710,223.7126,255.0378,232.2194,214.8258,777.0842,783.6443,771.0910,742.9026
245.0,28.0968,27.7906,42.0988,38.5285,12.4767,102.3902,45.9971,223.1784,256.9849,230.3361,213.0258,763.8848,779.9300,781.5791,745.9279
246.0,27.9905,27.7703,40.0895,37.7259,12.2231,101.3229,48.7654,222.3605,254.4590,233.9978,210.6396,772.3775,786.1245,775.5322,743.9533
247.0,28.0916,28.0085,41.3051,38.3627,12.3360,101.9870,47.6124,222.1962,255.8589,232.4208,214.3945,774.2433,785.3970,778.2343,744.1871
248.0,27.9536,27.5359,42.3313,40.5348,12.3780,101.0577,47.8990,222.8376,253.4941,230.7252,210.4017,769.2060,783.7692,783.0388,750.4014
249.0,27.7052,27.7195,42.0708,37.5994,12.7541,100.0426,48.2245,227.0444,254.4148,231.5932,211.6278,765.5120,780.6308,777.4784,754.0360
250.0,28.1510,28.0517,38.4528,39.9223,12.3190,101.4409,50.0176,223.4760,255.3407,232.2810,215.4796,768.5538,781.7953,770.6137,747.2619
251.0,27.7383,28.2581,42.0402,39.2098,12.2362,102.9635,46.0446,224.4494,253.8842,230.4754,213.6691,766.3299,789.5987,768.9624,746.8217
252.0,27.9394,28.1015,42.9129,37.1285,12.4347,102.0935,48.0327,225.7978,252.3950,230.0145,211.5950,763.9587,778.8043,776.2059,743.9708
253.0,27.8772,27.8671,38.7265,38.3309,12.6096,101.9108,48.1014,223.4093,254.4844,229.8050,213.2686,775.0020,782.6890,782.7245,751.4889
254.0,27.8894,27.8064,42.2299,40.1115,12.5902,102.4573,46.9179,221.5794,256.6708,231.2408,210.2768,767.2607,780.6437,765.8460,755.6833
255.0,27.8593,27.8691,43.6535,41.6852,12.4200,101.2666,47.8189,224.2850,255.3973,229.5547,213.6810,769.8988,772.8858,762.0598,749.8548
256.0,27.8654,28.0085,41.3969,41.5013,12.0930,102.8435,47.9450,223.1537,258.6583,230.1118,211.9083,763.7095,794.6186,762.4410,744.7366
257.0,27.9911,27.5229,42.5173,36.4270,12.7168,100.6990,47.1498,226.2164,253.9606,229.3301,211.1125,777.8885,790.6283,773.8474,749.1090
258.0,27.9255,27.9352,40.8865,37.5160,12.8846,102.3742,47.9449,224.4264,255.1886,231.4342,212.8669,779.2839,788.5851,776.6619,748.0887
259.0,27.9449,27.9169,41.6959,38.1368,13.0079,101.2506,47.5369,224.4813,255.0743,232.2104,213.3279,770.1172,782.0011,770.9224,751.6338
260.0,27.8295,27.6417,40.9900,38.1061,12.5708,102.1174,47.4872,224.9678,254.1901,233.6659,215.4640,772.7254,782.4362,771.1581,745.6401
261.0,28.0747,27.9496,43.2395,38.4380,12.3445,102.2492,46.3861,223.1207,254.5014,231.7345,210.4213,773.5384,783.8564,777.0205,752.7814
262.0,27.8951,28.1026,40.9390,38.0074,12.4128,102.4187,46.6442,226.3088,255.2927,233.0382,213.3662,770.8898,781.8660,780.2148,743.0700
263.0,27.9502,27.9293,40.0755,37.4714,12.7398,103.5032,48.3791,225.4417,254.5182,230.3130,212.2514,769.5181,791.2382,771.8995,753.5712
264.0,27.9516,27.9831,40.2875,39.7038,12.3563,103.1444,45.8234,223.0134,255.1789,233.6633,211.8332,764.0525,773.4191,778.3236,745.1298
265.0,27.8375,27.9206,41.6841,40.2832,12.9463,101.7494,46.0507,225.9461,255.7305,233.7550,211.7979,764.8696,782.5527,775.1377,750.7570
266.0,28.1035,27.6860,40.0775,38.1375,12.4760,101.8405,44.4968,225.0562,251.7554,233.6592,213.9786,777.6160,780.2111,778.7218,748.8999
267.0,27.7570,28.0001,41.9661,39.8034,12.7327,102.0435,47.3245,222.0189,253.5775,231.6081,211.3119,774.5088,787.9339,775.8233,758.5323
268.0,27.9922,27.7074,41.4813,39.6687,12.8975,102.1788,47.1147,225.7680,253.8018,231.7070,212.5359,773.9712,779.1668,770.9734,756.4075
269.0,27.6927,28.0016,42.0235,39.5688,11.9586,101.5742,47.3728,221.7106,256.5665,232.9906,212.2594,773.0219,783.6378,779.5274,756.5719
270.0,27.8304,27.7534,39.5006,40.6826,12.8273,102.6019,47.1442,224.7993,256.0843,231.0865,214.2052,771.4722,784.0946,767.7956,744.5965
271.0,27.9654,27.9043,40.4146,38.5599,12.5267,100.7277,46.5481,225.8562,259.0642,229.2833,212.1984,769.2739,786.2155,783.4642,744.1888
272.0,27.9208,27.8528,42.9609,35.5102,12.5222,103.3337,47.0064,226.3004,254.7676,231.1166,213.0803,768.7146,787.5879,770.0045,747.6255
273.0,28.0255,27.9458,42.0705,37.9046,12.4139,102.4687,45.5350,225.9756,253.4229,231.0814,212.6037,769.7480,782.3256,768.8910,747.1883
274.0,27.9327,28.0395,41.0490,41.1405,12.4392,102.4052,49.2631,222.3843,255.4173,232.1456,212.5260,769.3501,779.7987,776.9543,744.1654
275.0,28.0213,27.8793,39.0787,37.9962,12.0148,100.7762,46.7770,224.7145,254.1259,231.7887,213.5339,764.4376,779.3624,774.3706,740.0431
276.0,27.7391,27.9420,40.0918,39.4839,11.8950,102.7200,48.4742,223.7497,254.6820,232.1518,214.0076,774.9665,786.0275,766.0037,744.2146
277.0,27.9813,27.6164,40.0401,36.6555,12.1687,103.0662,49.3641,225.2424,254.0386,228.6245,210.7974,776.2223,777.7632,777.3882,735.8302
278.0,27.7112,27.8724,40.5819,37.1059,11.7978,102.2899,49.2564,226.0271,253.6112,229.8235,211.3526,769.3761,769.3556,771.6700,745.6682
279.0,28.1645,27.6798,39.9359,37.4070,12.0172,102.0145,47.4153,224.6364,253.4764,231.3623,211.2107,768.5712,774.7133,770.6454,740.8220
280.0,27.7406,28.2037,41.2708,38.9399,11.6091,103.0248,47.7630,224.4644,253.3100,228.4069,212.6912,766.9355,774.2221,763.5192,740.4030
281.0,27.9344,27.9374,40.0383,36.8560,11.4627,101.9335,48.8380,223.7691,255.8059,228.5520,212.9510,753.0767,770.8171,758.3487,735.4231
282.0,28.1536,27.9790,39.6343,36.5970,11.7975,102.9345,48.2935,223.3496,252.2105,232.0348,212.9788,760.3788,776.2041,768.3944,731.1003
283.0,28.0130,28.1985,37.9091,39.5867,12.0118,103.5020,46.9242,222.9511,252.5694,230.0584,209.9856,762.2897,766.3229,768.6324,745.4407
284.0,28.0400,27.8400,38.9981,35.8542,11.6273,101.9401,49.4877,224.6954,250.2452,229.8615,211.5308,760.8541,772.4556,750.4310,745.0925
285.0,28.2397,28.1829,38.3131,37.5979,11.6611,103.4303,47.8403,221.1174,254.9672,231.3057,211.0745,750.2074,764.5773,762.8094,729.6607
286.0,28.1480,28.0867,36.9511,37.4312,11.1950,102.9921,47.9297,222.8615,253.8122,230.7776,211.4963,754.2457,769.4613,762.0311,731.6846
287.0,27.9299,27.6590,37.7548,36.3839,11.3231,102.8335,49.6632,222.4913,252.6026,229.4815,209.1307,761.8596,753.3911,752.2631,736.9390
288.0,28.2696,28.0252,37.9079,34.0336,10.5220,102.2710,49.7019,223.4111,254.5323,232.4573,211.9393,752.4914,766.6097,757.0912,721.9573
289.0,28.0415,27.8815,37.2490,34.2673,10.4920,102.9514,48.7047,222.6892,252.5820,230.2381,210.3573,755.5153,765.9252,750.3195,732.1451
290.0,27.9320,27.9476,38.0145,32.1971,10.6538,103.5413,45.9765,223.1525,252.3465,230.5616,210.8732,755.6702,766.3698,748.5834,727.9723
291.0,28.0204,27.7235,38.1636,33.4535,10.4921,103.5998,48.6477,219.4865,252.5420,228.1180,210.0724,753.4797,766.2942,752.5512,726.9710
292.0,28.2971,27.9655,36.8675,31.6612,10.7079,103.4193,49.1908,220.8496,254.2237,228.8626,207.3482,752.4400,754.2948,745.8846,732.1561
293.0,27.8918,28.0218,33.8038,32.6789,10.2014,102.2097,49.8133,223.4507,250.6313,229.6960,209.2629,747.6007,751.3880,750.9456,724.8036
294.0,28.4559,28.2211,36.5676,37.0096,10.5301,102.5119,49.1649,221.7768,250.9594,232.2872,209.1198,747.3986,754.4880,748.7590,717.9172
295.0,28.1357,27.9540,35.8900,34.7654,10.0589,101.5312,50.0902,220.2694,250.5374,230.3338,206.3822,737.5963,749.9041,738.3247,729.3657
296.0,28.1357,27.8955,33.5799,33.8921,9.6469,102.6235,49.7556,222.8586,248.4671,225.2783,208.8318,746.4958,756.2043,745.6602,718.7154
297.0,28.3631,28.1036,35.9988,31.9626,9.8034,102.1228,50.9365,217.2994,250.8317,229.1108,209.9482,740.0781,755.6187,736.1597,713.9964
298.0,28.2477,27.7631,32.6544,33.3266,9.9061,103.2566,49.2919,218.8611,248.9812,225.9902,211.8088,742.3488,742.8453,730.5362,714.3929
299.0,28.3491,27.9292,38.7461,31.6795,9.7745,102.9936,50.2175,221.3725,251.2431,224.4944,208.9738,738.4600,742.2201,728.7202,708.0894
