timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.6796,27.7047,41.9651,37.6620,12.3497,96.8094,49.5795,224.0793,253.9655,232.8060,212.3154,777.5907,795.2178,767.3025,747.7975
175.0,27.8224,27.9352,41.0977,38.6509,12.7663,96.9459,47.9921,224.3200,250.7979,233.0311,212.1907,774.8201,784.9203,773.7658,752.5263
176.0,27.6697,27.9177,40.3756,41.8940,12.8345,97.0220,47.6202,224.1814,253.0339,230.5915,210.6667,774.2436,784.0979,771.6740,746.1095
177.0,27.6587,27.8409,42.9730,39.0032,12.4926,97.5221,48.5276,224.1097,252.3283,231.4198,212.9915,769.3725,775.3479,773.8571,746.7156
178.0,27.9819,27.9799,40.0086,40.1107,12.1835,96.8343,48.8971,224.1646,250.7058,231.2606,211.9126,771.6449,777.5573,767.8277,737.6996
179.0,28.0257,27.8633,40.5497,41.1252,13.2091,97.2566,47.7226,224.5279,252.7556,232.6702,212.1185,766.0618,772.5368,771.2150,745.0393
180.0,28.0273,27.9101,40.7610,38.9774,12.9089,98.5099,46.5598,224.5270,250.1252,231.2514,213.6881,773.6206,786.6451,769.8472,742.5774
181.0,28.3242,27.6528,42.5734,37.2781,12.8246,98.0403,48.0954,225.5226,249.9953,234.6655,211.5138,768.2268,792.2859,777.9619,747.7567
182.0,27.8602,27.9946,41.4449,39.8204,12.6350,96.8296,47.6498,227.3031,250.9486,232.1634,211.5446,771.0849,777.2126,779.2609,750.9229
183.0,27.8122,27.9436,40.7881,40.9393,12.7273,99.3333,46.0201,223.5748,252.5190,229.8007,212.0433,769.1876,778.4777,768.5093,748.7536
184.0,27.9376,27.7303,43.7846,41.7278,12.3340,98.6494,46.9046,224.5178,252.3749,229.7831,214.6030,762.8585,775.4551,773.0936,752.9920
185.0,27.9111,27.9925,40.4165,38.6839,12.8547,97.2741,48.3080,226.8994,252.3363,230.5012,214.2824,772.0375,788.3574,782.8112,750.7987
186.0,27.9038,27.9943,40.3643,38.5547,12.5364,97.0755,48.6514,221.6555,252.5013,230.6108,210.6240,769.4733,775.1233,781.0568,748.7509
187.0,27.7863,27.8881,39.3264,37.9513,12.7482,98.8335,48.3795,225.2667,249.1232,231.8833,212.2182,772.1390,785.1139,782.0886,750.5648
188.0,28.1125,27.9186,41.2167,37.4118,12.1448,98.1594,46.3498,225.3759,252.5286,231.3771,214.2822,766.0514,782.5684,782.7268,749.3877
189.0,27.9949,27.8857,44.2278,39.5512,12.2913,97.4615,46.4714,226.5397,250.7781,232.7487,215.1613,769.7050,786.3707,768.2039,753.0031
190.0,27.9540,27.6608,41.4716,38.1863,12.2995,96.3779,47.7380,227.2605,254.6016,233.6793,212.3853,778.1299,782.1269,771.3455,755.9305
191.0,28.0038,28.0155,40.0276,38.6707,12.8305,97.9750,47.4074,226.3545,254.1868,231.3486,210.7361,767.9589,777.7195,775.8821,746.0058
192.0,27.9656,27.6911,42.1949,39.2624,12.6502,98.6448,46.5591,224.8943,256.2918,231.0523,212.4206,768.4676,791.5504,777.2719,743.0304
193.0,27.5831,27.7118,41.0436,39.9638,12.6370,97.3891,48.0011,224.3196,254.0795,230.9108,212.0922,768.0072,779.8481,778.1438,751.8316
194.0,27.7406,27.6351,39.7229,41.0009,12.9290,99.1462,44.6806,225.7189,253.9615,234.1041,215.1027,772.3746,783.9463,773.4951,745.2075
195.0,28.0472,27.9623,38.7900,38.7715,12.3250,100.0004,46.7816,225.4743,252.6824,233.1754,215.7012,783.6117,775.4590,770.3835,756.8389
196.0,28.1441,27.9780,43.5567,38.4790,11.9332,99.8991,47.7572,226.1702,253.2173,230.7257,213.8811,774.9272,778.6356,778.3657,745.1044
197.0,27.9865,27.8232,43.5162,36.0600,12.6707,96.9737,47.1014,222.7919,254.2700,232.6606,210.8612,772.3757,785.0824,778.2728,756.8461
198.0,28.0172,27.9723,41.2641,37.7785,12.2453,98.8701,47.5984,224.8788,253.1860,231.0323,212.5139,771.6664,780.0046,785.5349,753.2784
199.0,27.8233,27.7620,41.7048,40.1941,12.7054,98.8132,46.9564,223.3924,254.1983,228.4820,212.1567,780.2641,790.7679,770.6683,736.8810
200.0,27.9116,27.9422,39.5664,38.1181,12.4014,100.7928,47.6845,224.0867,250.6838,229.1766,210.6702,775.8212,774.8697,764.2600,756.6370
201.0,27.7710,28.1576,40.5294,40.4073,12.6675,98.4578,46.8829,225.2357,251.3411,231.2006,211.8337,765.4982,781.6087,778.2653,751.1361
202.0,27.8743,27.7141,43.0895,39.5449,12.3623,98.9023,44.6393,224.1483,251.7285,233.9563,212.9726,781.0104,773.6747,776.1862,745.5786
203.0,27.6063,27.8296,43.2533,38.4873,11.9002,98.7771,46.4039,223.2575,253.2613,230.6193,214.9870,772.9689,787.1155,782.7709,752.0584
204.0,27.8405,27.9863,41.0510,39.0272,12.4055,99.0634,45.7903,225.8333,255.1858,230.5915,212.3603,761.7738,788.2369,776.4368,748.6674
205.0,27.9983,28.0089,41.3795,41.8868,12.6212,98.8032,48.2932,227.5332,253.9820,233.1820,208.6415,771.1026,777.3478,780.5407,744.7787
206.0,27.8984,27.8205,43.1721,38.2327,12.5027,99.6017,46.6665,224.3823,252.9826,231.6030,213.6974,769.9543,772.3422,772.1155,755.4079
207.0,27.8760,27.7108,40.6641,38.2550,12.8777,99.8954,47.7142,223.8641,255.4169,231.3099,210.6159,768.7882,786.7522,765.9367,753.2125
208.0,28.0952,27.7610,42.9747,40.3725,12.4028,99.6043,47.7079,224.5679,252.1452,231.7737,211.9284,774.8868,784.3820,769.1798,755.5790
209.0,28.1843,27.9255,39.6108,40.0937,12.7946,99.9739,46.0574,225.7814,252.7891,230.8605,211.8397,770.0922,782.0263,765.0366,755.1896
210.0,27.6318,27.6113,42.0002,38.4484,12.1874,99.6324,46.7715,221.6011,251.5608,230.5380,213.9027,766.3547,788.1388,778.9678,750.8084
211.0,27.8433,27.7170,40.7829,39.1012,12.5139,98.9026,45.5901,225.3420,254.9147,230.9305,212.1024,778.6526,782.4733,776.5383,750.8885
212.0,27.7418,28.0119,38.7587,39.2215,12.2313,99.7995,44.4330,222.9169,253.1706,231.6571,214.9001,770.2938,780.3562,768.9638,747.8581
213.0,27.6694,27.7508,44.0412,41.0143,12.7527,100.1232,48.3052,222.0078,251.8648,230.6149,212.7916,774.2392,786.0585,763.6097,755.9558
214.0,27.8686,27.7358,39.4610,38.2407,12.6520,98.6193,47.8695,224.9244,253.8921,230.1055,212.7229,776.4004,784.0228,777.5297,745.7196
215.0,27.9494,28.0931,41.3116,40.9714,12.6318,99.4628,47.4421,225.6443,255.6951,230.7030,212.5037,764.6541,779.2569,776.4094,742.9605
216.0,27.7789,28.0560,42.8179,41.4937,12.4252,100.2339,47.1143,223.6453,252.7295,230.4907,211.3475,771.0982,778.0128,775.8326,747.5952
217.0,28.1494,28.1862,42.5602,41.1399,12.3880,98.9832,46.9821,224.0093,253.7652,229.4431,214.0831,772.7843,775.8632,777.9865,748.2978
218.0,27.8685,28.0010,41.8387,37.4484,12.7240,101.8354,47.6462,224.2262,253.8487,230.8632,217.5099,782.3248,780.2435,766.7744,749.2996
219.0,27.9132,27.8672,43.7723,40.3507,12.3633,99.5405,48.3713,223.3671,253.6552,229.3585,212.1024,774.1412,787.5135,783.7184,753.0648
220.0,28.0746,27.8464,37.7564,41.4896,12.4824,100.0619,47.4921,224.0594,253.2437,230.6255,212.9036,770.2656,788.9736,760.6974,746.1456
221.0,28.1077,28.1490,43.7843,38.2536,12.8891,100.0288,48.0250,226.4962,255.3355,233.1548,211.1995,769.8388,780.6460,769.3700,750.0347
222.0,28.0004,27.6200,44.2108,39.6363,12.2987,100.4385,49.8551,223.8139,253.6249,231.6850,212.3756,775.4658,776.0955,775.1730,748.2599
223.0,28.0001,27.9733,43.5251,38.2581,12.4831,99.9515,45.8575,224.4849,252.1640,232.8746,212.3702,760.9527,783.2129,778.4177,754.4399
224.0,28.0938,27.7287,43.3464,36.2844,12.9330,100.0561,47.1898,224.1845,253.4682,232.0783,212.1127,771.6853,780.1560,765.8598,756.1015
225.0,27.9310,27.7993,42.0141,38.3063,11.9263,100.0797,45.8598,224.8331,254.6316,232.7335,212.3881,775.2048,776.9429,773.7283,757.2704
226.0,27.9314,27.8217,40.3100,39.1180,12.9477,99.7278,47.6757,224.3925,251.6366,234.0649,211.4258,775.4209,781.0324,776.7648,748.4317
227.0,27.8556,27.6712,44.7887,38.5858,12.6626,99.4396,48.4489,223.0565,255.8274,231.0833,213.4304,772.8647,769.3410,774.4561,748.8136
228.0,27.9012,28.0350,42.2140,37.1147,12.4498,100.4071,47.7923,221.4054,252.4562,230.6971,212.6231,770.5113,776.4859,770.8099,754.3732
229.0,28.0564,28.0131,42.2968,39.6548,12.6851,99.7518,47.1162,223.5194,254.1417,232.0618,210.5844,760.6696,779.9422,767.0092,753.0294
230.0,27.8394,27.9034,42.6958,38.9992,12.3852,100.2595,47.7337,223.8641,251.9552,233.4561,211.3072,773.3575,791.1324,776.4938,752.5890
231.0,28.0224,27.8284,39.6940,40.3602,12.7368,100.3423,46.7707,224.8576,253.4261,231.5744,212.5681,771.0755,779.4898,778.3498,749.7006
232.0,27.8193,28.1465,43.5129,39.0113,12.4436,101.8580,46.9861,224.4765,254.4603,230.0370,210.7551,766.3446,778.2276,775.1865,751.2517
233.0,27.9269,27.7402,41.2108,41.6337,12.4247,100.9724,47.7866,224.9419,251.7059,231.3489,214.4034,772.2527,789.3517,772.2321,752.2380
234.0,27.8095,27.5164,42.2145,42.4348,12.0337,101.0376,47.9280,224.0322,252.6423,233.3702,214.3224,770.6399,783.2021,772.4086,753.6977
235.0,28.1016,27.7520,39.9545,40.2081,13.0379,101.3623,46.0387,227.3317,255.5993,232.4133,212.8209,769.9504,785.0131,777.4738,748.0843
236.0,28.1385,27.8803,39.0044,40.4515,12.0576,101.6131,48.1770,225.3226,254.9030,231.4797,212.0596,774.9686,787.2295,768.9154,742.0566
237.0,28.0807,28.0496,39.2747,36.6862,12.9633,100.7485,45.8390,225.3407,253.5483,232.5758,213.5229,768.4337,783.4072,778.3897,746.9437
238.0,28.0666,27.8542,44.9248,38.8516,12.9869,102.2695,46.6405,222.6043,254.3370,231.7025,211.4844,767.5112,779.8598,779.3329,752.7154
239.0,27.8441,27.8919,41.3101,39.9145,12.3787,102.2369,45.3857,224.1928,252.7633,230.4500,212.6497,768.4043,788.5160,781.3217,749.9994
240.0,27.7267,27.9178,44.5154,39.8843,12.2908,99.6334,47.0159,225.6954,254.2378,230.9090,215.9467,776.6723,782.5371,772.1500,737.5199
241.0,28.0961,27.7657,39.7154,37.9360,12.3237,101.0673,46.5647,225.9177,254.5439,229.7774,209.2477,774.2299,794.8429,782.6107,747.6466
242.0,27.8629,27.9808,42.0772,38.6041,12.9699,100.5103,47.3476,223.7454,253.5974,231.4620,213.2648,783.2560,785.1354,777.3237,747.7815
243.0,28.0835,27.9299,39.3027,39.7208,12.7501,102.2743,45.2992,224.3272,255.3016,230.7080,213.3513,772.2340,786.7269,777.7300,752.1224
244.0,28.1507,27.8926,43.8664,41.4123,12.9841,101.6265,45.8188,225.4674,255.2107,230.5686,215.2619,776.3518,775.7125,775.8213,748.1340
245.0,28.1373,27.9942,42.5572,41.8151,12.5407,101.6328,47.2837,223.5326,252.5483,230.1586,211.2516,769.2762,789.7699,771.0154,753.8045
246.0,27.6470,27.7350,44.8224,41.5639,12.7205,100.7428,47.5668,223.7917,252.3249,231.9098,213.9442,764.0865,781.6315,778.5531,752.8811
247.0,27.9552,27.6959,39.5657,38.5931,12.1012,101.2279,46.0251,224.2405,252.5894,230.9589,209.4489,778.8396,787.3592,775.7430,752.7622
248.0,28.1685,28.0704,41.8822,41.0516,12.5949,101.7474,46.8973,225.5461,253.1133,231.6007,212.6549,765.6056,779.6987,773.6900,747.8257
249.0,27.9242,27.9812,42.2815,38.4660,12.7881,102.1593,44.8504,223.9365,255.8641,231.6897,211.5674,774.5470,788.7978,776.3940,743.5389
250.0,28.0562,27.8391,41.0711,38.3151,12.1512,101.4037,45.0709,223.3318,253.7197,233.1645,212.9051,767.3959,790.1600,774.9602,745.4263
251.0,28.0900,27.7815,38.3767,40.1497,11.9459,101.6664,48.2736,223.9976,254.0426,235.2260,212.0742,781.6345,784.9834,775.7708,755.8145
252.0,27.9982,28.0557,42.8234,38.2262,12.3407,100.7531,47.0070,223.7235,252.5763,232.0926,212.0982,776.0276,782.2030,777.8978,753.2433
253.0,27.9220,27.8347,40.6997,41.3637,12.7132,102.2001,45.4260,225.1780,253.4865,232.1198,211.6281,771.8135,782.7593,788.3169,751.3243
254.0,27.7311,27.8179,39.9147,39.1382,12.5528,101.5363,47.2749,224.6746,253.8645,232.1290,211.7609,772.2754,780.3687,775.2390,749.6591
255.0,27.8204,27.9201,44.3232,36.4756,12.7788,101.9684,47.3575,224.0334,255.7042,233.8569,210.9823,769.2094,786.0859,773.4017,751.0817
256.0,27.9430,27.7362,40.0207,38.1940,12.6846,100.8631,48.0215,221.7652,253.6249,232.1033,215.1690,774.4492,789.2370,771.6681,756.8339
257.0,28.1271,27.9242,40.5863,40.7022,12.7845,101.2790,46.8537,223.7083,252.0947,231.9089,210.7711,765.8182,787.7966,774.5138,750.0005
258.0,27.8393,27.8218,42.9572,39.7767,12.4904,102.2246,47.1149,224.6993,252.2261,235.0690,211.7132,775.7262,783.8801,768.8644,746.2218
259.0,27.8248,28.0171,41.0511,39.5862,12.7672,101.3200,45.3408,226.1193,254.1863,233.4289,211.6543,775.1154,785.6072,776.8053,744.7898
260.0,27.8103,27.7422,40.1307,38.3545,12.3406,101.4485,46.4522,223.7436,255.8840,231.7188,214.4498,768.3100,778.0721,779.0658,751.0606
261.0,27.8480,27.6171,44.6158,39.0969,12.6181,102.5477,46.7548,224.6011,256.6056,229.6801,212.0620,769.9105,784.2113,776.4825,754.1057
262.0,27.8812,27.7684,40.0141,39.5481,12.7810,101.7490,47.4101,224.1285,252.6586,233.5272,212.6249,768.4579,792.8691,775.7632,756.4047
263.0,27.7465,27.8577,42.2479,42.1333,12.4055,102.4644,47.5775,228.0766,255.9973,228.8148,212.4216,775.5091,786.1694,780.6571,745.2753
264.0,27.7621,27.7219,41.2406,39.1242,12.4883,102.6965,47.1724,226.3614,254.4756,230.8368,213.9011,768.1739,787.9679,777.2358,746.7417
265.0,28.0412,27.8455,43.8796,40.9069,12.7907,102.1292,46.3746,224.7871,254.8952,233.2778,211.5814,769.0860,788.9679,777.7497,750.8701
266.0,28.0026,27.8276,42.0206,42.2719,12.6307,101.9295,46.6598,221.5507,257.4689,232.8147,212.6184,780.5064,784.4618,783.0334,741.8613
267.0,27.9713,27.8221,39.6252,39.9783,13.0550,102.8608,43.6370,227.3392,254.5860,232.5645,210.8054,777.4504,784.5457,772.5561,754.5210
268.0,27.9697,27.9803,39.8822,42.5234,12.3510,101.8668,46.8437,224.9333,251.4589,232.6099,208.2772,772.8423,782.7037,773.7872,745.3824
269.0,27.9530,27.6192,42.1540,40.2203,12.5498,102.5898,46.6759,223.9874,254.9561,232.0917,212.8225,772.4181,786.0400,773.1641,758.1751
270.0,28.0926,27.7250,42.6854,38.5980,13.0074,100.9615,46.3456,223.7812,253.6247,234.5903,212.3023,790.8612,780.1055,777.2661,752.9435
271.0,27.8331,27.9787,42.7817,38.8811,12.3555,102.5655,46.1530,224.1754,255.9570,230.9864,212.6228,771.0158,789.0548,769.0859,747.2775
272.0,27.8952,27.7826,41.4097,40.4632,12.0161,103.3563,45.9820,225.1898,256.2109,232.8958,211.6237,770.6384,783.4644,775.8183,735.4468
273.0,27.9349,27.6340,42.6729,39.2677,12.7428,102.2308,46.7455,222.4131,254.0230,233.1120,213.5007,766.4608,786.5654,772.9125,746.6576
274.0,27.7489,27.8321,39.9749,40.8935,12.0276,101.4102,47.0490,222.9935,251.7311,232.1007,213.3017,767.4162,772.8229,773.7436,753.7320
275.0,27.7865,27.6885,40.1504,35.2479,12.1481,102.6252,45.8282,222.3675,254.7524,231.9723,211.5093,780.0347,773.9143,772.8118,754.4265
276.0,27.8511,27.6951,41.2203,36.3713,11.6314,102.3920,46.0417,225.8739,257.1139,230.0732,211.2047,768.6502,779.7909,769.5166,746.0930
277.0,27.8629,27.7423,37.3278,38.9304,11.9795,101.4393,48.5800,223.6342,254.8521,230.7715,211.7945,769.3673,779.7488,770.9218,748.7117
278.0,27.9726,27.9982,37.9382,39.2477,12.0410,102.0118,47.8341,226.0857,254.9068,231.2191,210.8688,767.0208,785.3662,772.3021,741.6069
279.0,28.1531,27.6081,39.1090,35.9397,11.9450,101.8510,48.6285,222.6589,254.6923,230.0782,212.5676,750.0072,784.5711,761.2398,742.0450
280.0,28.0570,27.9355,41.1499,40.0798,11.9463,102.7654,47.9867,223.0743,251.1979,232.3380,212.0714,762.9668,772.9095,762.0993,740.4378
281.0,28.1569,28.1924,37.7130,38.2541,11.6161,102.8057,50.2297,226.1072,254.7077,231.7489,211.5848,758.6252,768.1997,762.8456,745.9616
282.0,27.7527,27.6969,38.4629,37.2850,11.5237,103.9848,48.6220,219.5025,252.5335,229.8321,212.3783,760.9747,778.1447,757.8788,742.8126
283.0,28.1469,27.9939,39.9092,36.8624,10.9836,102.5420,48.8072,223.6910,253.0879,232.8966,211.8857,762.0823,770.8923,761.6266,731.4946
284.0,27.9849,27.9470,38.9838,37.5032,11.4527,102.6300,48.3322,224.0867,254.9028,231.6887,212.8567,761.5846,772.0551,759.2129,742.1683
285.0,27.8598,27.8966,42.0100,36.8436,10.6514,101.5859,47.5492,222.3054,252.4177,228.2711,213.1622,757.0643,772.2454,764.8703,738.9579
286.0,27.6820,28.0850,38.2248,38.8548,11.7777,103.4251,46.5964,224.5201,255.7937,228.1216,212.1306,754.4002,765.4342,755.5617,731.3603
287.0,28.2025,28.1320,39.1549,37.2944,10.8512,103.3410,47.9487,223.0220,252.4693,230.0125,211.5346,756.9482,772.1736,761.8505,725.7460
288.0,28.0890,28.1643,34.3872,34.2742,11.3410,101.7665,49.2136,222.9455,254.4232,229.9796,213.6910,759.5528,764.8499,758.1469,725.7974
289.0,28.0404,27.9180,35.6416,36.6338,10.8682,102.3345,49.0971,223.3248,252.9637,230.6948,211.0232,764.0601,765.2917,749.1201,725.2983
290.0,28.1992,27.8395,36.7568,35.3339,10.7121,103.6806,50.5221,223.1070,250.9426,232.1834,210.1212,749.5184,765.7165,753.4076,717.6709
291.0,28.3889,27.8956,36.1749,32.7796,10.5982,101.9194,48.9641,220.9948,252.3510,231.0319,209.7048,751.6506,765.4139,757.8484,733.8947
292.0,28.3366,28.2676,35.6226,34.2680,10.0458,104.1095,49.4388,221.8922,251.9551,231.1861,212.0168,747.1634,758.0711,748.8221,726.2714
293.0,28.3307,28.0082,37.2550,32.4942,10.9777,103.2607,49.1578,222.1957,252.7131,230.0997,208.7447,742.1309,765.2418,752.5056,721.1840
294.0,28.2192,28.0629,36.9751,34.5520,11.0122,103.9168,49.0877,220.5957,251.8423,227.3753,209.9673,751.1621,762.3811,752.3281,728.1719
295.0,28.3137,27.9773,34.9433,35.4312,10.1480,102.9960,47.3276,220.1517,251.6762,229.2665,208.3460,742.5886,753.1323,739.1666,720.7118
296.0,28.1032,27.8787,35.1749,33.2097,10.2649,103.6696,51.2050,220.9772,249.3177,230.6828,210.9699,738.0871,761.3447,740.5538,714.6417
297.0,28.2760,28.2291,34.0346,33.1097,9.9575,103.2209,49.2216,220.8396,248.8509,227.0961,206.8020,736.3169,751.7673,743.4988,718.5158
298.0,28.2600,28.2306,34.8574,31.1816,9.7104,101.7323,53.2472,220.6719,252.0386,228.6684,205.9761,736.5725,758.2557,736.9699,704.7919
299.0,28.3871,28.1218,35.8971,29.9613,9.7984,102.9901,49.0776,220.4735,249.1058,231.5914,209.8785,734.6768,748.2018,739.4948,711.0667
