timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.8926,27.8844,41.2137,42.0569,13.0519,97.8472,48.2074,221.9514,250.2011,232.1483,213.7716,769.4104,772.0903,773.7718,749.8791
175.0,28.0915,27.9550,40.2644,37.5485,12.4393,97.4439,48.8395,222.7869,251.3465,230.6231,212.6330,777.2884,785.6088,776.9801,750.9116
176.0,27.9495,27.9839,42.7786,39.4641,12.5420,97.1858,47.6505,225.9819,254.3125,232.8676,212.9982,778.7108,774.7900,761.4412,743.9826
177.0,27.9615,27.9506,40.5746,39.8085,13.2416,96.4020,47.8093,223.9074,248.7716,230.5888,211.5537,768.4046,777.1671,773.7341,738.6492
178.0,28.0886,28.0765,40.0988,40.2748,12.6188,98.2280,46.9790,223.6004,251.7753,230.8364,213.1808,775.4693,782.5467,777.8703,748.8308
179.0,27.9214,27.7809,39.7175,41.1190,12.2325,98.6329,46.8387,223.8397,255.0418,232.9859,211.0437,765.7155,788.9627,776.1137,748.0251
180.0,27.9602,27.8664,41.1319,41.0486,12.8943,96.1632,46.4551,226.9343,250.3988,232.7897,211.9901,769.9190,779.0964,781.2785,758.2598
181.0,27.9064,27.9469,42.8641,38.1286,12.0663,98.3129,45.9000,224.1410,251.0912,230.3273,211.9085,764.2101,775.6701,768.4820,755.9644
182.0,27.9620,28.2283,39.9711,39.7820,12.5573,95.9782,47.9738,222.9052,252.9172,231.1688,213.9608,771.5815,786.2983,776.7490,759.9124
183.0,27.9000,27.8111,40.3516,42.8450,12.7953,96.8544,47.1866,224.3009,253.6346,232.4857,213.4518,777.5669,783.9712,784.5145,756.7296
184.0,28.0880,27.7924,42.3811,39.4001,12.9862,97.3539,47.7318,223.9989,252.9430,231.5164,211.5117,772.8147,784.9701,774.6626,754.2704
185.0,27.8478,27.9083,42.2212,39.4337,12.7242,98.2898,48.5119,225.2457,254.8804,231.6034,211.9381,776.5725,790.1588,777.7710,753.0889
186.0,27.8335,27.7919,42.4851,40.6795,12.6488,97.9211,47.9342,224.1523,251.7349,230.8006,213.7919,767.0242,782.7520,769.5564,746.9984
187.0,28.0646,27.8230,42.8838,38.3915,13.0348,97.1168,46.7032,223.3810,253.9773,229.4038,211.0462,773.6486,781.9381,772.9748,751.8164
188.0,27.7995,27.9996,44.6270,39.1285,12.6219,98.3477,47.9088,223.2499,252.7121,229.9925,213.6296,772.8697,780.0634,775.0462,748.6839
189.0,27.9818,27.7087,41.1442,39.7041,12.6988,97.9707,48.6779,221.0720,254.9968,230.5604,211.1433,774.5346,779.4439,774.2538,752.7755
190.0,27.9423,28.1509,42.9647,39.0850,12.0790,98.8961,48.3285,226.3054,252.4113,229.1415,214.5945,784.6791,773.6873,773.0216,747.1346
191.0,27.9682,27.8898,41.6148,39.3613,13.0127,99.4016,47.6612,222.0613,253.1582,233.2599,213.2690,766.5234,787.1116,773.5800,751.3349
192.0,27.9880,27.7859,42.8782,39.3260,12.4577,98.0672,46.2135,220.8391,250.4890,231.9689,214.6510,771.0307,782.0372,770.7525,746.7560
193.0,27.8547,28.0048,40.7048,40.4970,12.7970,98.5295,47.6255,223.9052,254.6360,237.1066,215.1012,769.8012,781.6919,771.3786,751.9026
194.0,27.8555,27.9406,42.3697,40.7009,12.8583,98.6980,46.6648,222.6007,255.3999,230.9252,211.3127,771.9597,785.3953,790.7816,755.5514
195.0,28.1799,27.9567,43.9390,38.5675,12.6119,98.1398,46.5884,225.2698,254.5934,232.2516,209.3759,771.2908,779.1377,777.8973,752.5230
196.0,28.0561,27.8605,40.1279,40.0267,12.3184,99.9739,48.0948,225.6752,255.1333,232.9721,211.8737,772.2287,783.2097,777.9730,748.6886
197.0,27.8282,27.8717,38.7034,40.1994,12.2402,98.3940,47.8949,224.9528,253.5449,231.3768,212.5957,774.4707,781.9308,777.5844,761.8219
198.0,28.3284,27.9548,41.2632,39.5299,12.9562,98.5708,47.3543,224.9897,254.0251,229.4356,215.8919,768.8118,781.3579,779.0452,754.0576
199.0,28.1043,27.9551,39.1003,38.7308,12.3876,98.2192,46.9183,222.4758,251.6896,232.9810,212.8583,766.8967,791.1236,775.3398,749.3815
200.0,27.9558,27.5261,42.4519,41.5237,13.0052,98.0304,49.4379,223.0118,253.1458,231.1420,210.6373,771.6474,781.5285,772.5083,750.3255
201.0,28.0886,27.9178,38.8626,41.7998,12.4644,99.6614,46.1787,225.2590,252.8754,232.1072,214.6778,777.3556,780.8038,778.7208,744.6296
202.0,28.0212,28.0923,41.5226,39.3366,12.6179,99.3667,48.0162,227.3259,253.4248,231.9391,213.9042,777.0372,783.8885,775.4782,747.9563
203.0,27.8495,27.7169,43.1515,40.6009,11.9820,98.3894,46.5494,221.3695,252.5411,231.4683,209.8561,772.5155,788.8976,767.6234,758.0981
204.0,27.8844,27.6941,43.0561,39.4502,13.0107,98.7321,47.8287,223.7280,254.9494,232.0165,210.5214,768.9708,783.5209,776.3874,750.7147
205.0,27.9199,27.7031,39.1265,38.5319,12.3195,99.5631,48.0402,224.7571,253.0514,234.2626,210.5935,766.9277,779.3558,778.0108,753.2133
206.0,28.0865,27.8075,40.4016,38.3369,12.9549,99.3874,46.5436,227.5072,251.5786,235.0608,211.3932,767.0458,779.2420,779.9150,750.7707
207.0,28.1244,27.8490,41.4772,39.2479,12.5804,99.8455,48.8935,222.9599,254.1455,232.4201,211.2813,778.8692,779.9733,782.5422,755.5534
208.0,28.0170,27.9425,42.4997,39.7360,12.3388,97.8923,46.1342,225.4762,257.3508,233.3007,213.1899,782.1969,786.0240,765.4226,756.6374
209.0,27.9368,27.6998,42.3354,37.9004,12.7405,100.0937,47.3995,220.2830,252.4135,230.7702,212.0717,773.5258,778.3545,768.2639,755.4134
210.0,28.1865,27.5823,41.5965,42.8909,12.2161,99.0121,45.8521,222.3232,253.9416,230.2892,209.2639,768.9949,788.2966,763.9775,740.7586
211.0,28.1054,27.7452,41.9323,42.0495,13.1358,101.0524,47.3787,223.1590,255.3166,234.7324,209.9634,777.0500,789.1515,772.6355,752.7481
212.0,28.1567,27.8488,40.7605,40.6106,13.1876,99.4066,46.9326,223.4924,253.7117,231.9261,211.4829,781.5048,783.7150,774.7056,750.7675
213.0,27.8436,27.8865,39.6199,40.1762,12.8407,99.5459,47.2914,227.6711,254.0809,230.1040,212.6208,765.9602,782.3817,779.2875,754.6104
214.0,27.7708,27.9430,42.7645,38.6621,12.3749,99.4868,46.9999,225.1064,251.7155,232.7989,211.3814,764.5801,782.0832,774.1431,752.2601
215.0,28.2794,27.8729,41.2724,39.4659,12.6775,98.7082,46.9714,225.0046,252.4691,230.8197,214.5256,774.9971,780.4277,772.9163,748.5982
216.0,27.6020,27.8185,41.2486,39.3360,13.0266,98.9330,46.7681,223.9435,253.4256,232.2773,213.9785,763.8237,791.0355,772.3549,746.2992
217.0,27.9936,27.7489,40.7546,38.5450,12.3436,99.5092,47.7296,224.3505,255.1934,229.8252,215.6138,768.7220,778.8396,774.8407,754.2643
218.0,28.0104,27.7169,42.2976,42.3604,12.6058,99.5521,47.1630,225.0641,255.6491,229.7300,211.1198,780.2338,792.3589,779.2100,747.7207
219.0,27.6736,27.6428,44.4825,39.0530,12.6662,99.3788,45.7384,225.8414,254.5078,229.9890,214.9492,777.2783,783.0125,779.6880,749.0222
220.0,27.8629,27.6782,41.8934,39.4485,12.7191,100.3238,49.3285,222.9387,254.9176,231.7390,211.7257,768.8847,778.7200,771.1885,752.3656
221.0,28.0057,27.9424,40.6565,40.4193,12.3235,100.4234,50.2671,224.8054,252.0072,231.6102,210.9822,770.0562,783.4444,778.8026,746.3738
222.0,27.9865,28.0965,40.0699,40.7785,12.6600,100.0728,46.5952,228.1406,255.2320,230.8821,210.3648,778.6162,787.3322,777.8714,755.4925
223.0,28.0961,27.8633,42.8598,39.4628,12.4424,99.8581,47.0939,222.9271,254.1231,232.6914,210.5048,774.1945,779.0404,772.6520,746.6500
224.0,27.9908,27.8397,40.4235,37.4925,12.6017,100.4070,48.2248,224.7482,253.3930,233.0116,210.9115,770.3637,784.2165,767.4608,747.9718
225.0,27.8854,27.8792,39.7021,39.3967,12.6260,99.5995,46.6609,223.4884,253.7201,231.8191,211.1360,770.3162,786.1468,773.1461,752.0683
226.0,27.9049,27.6837,41.2178,37.4601,12.5214,102.3448,45.9628,226.2793,256.7702,230.4569,213.5900,766.8982,781.6821,771.5679,744.9243
227.0,27.7442,27.9754,41.3107,38.1956,12.7316,100.6642,46.0869,222.8849,253.5227,231.8849,214.2537,778.9949,787.5419,777.7283,749.4094
228.0,27.8550,27.8967,41.5609,39.1799,12.3436,102.5086,47.2095,223.7317,255.6761,229.4440,211.1057,781.2311,780.9323,784.2546,750.1274
229.0,27.7177,27.9135,42.4480,40.1841,11.9291,100.5594,47.2349,227.0571,250.6542,231.5791,212.3531,772.4001,779.0149,768.5499,742.5007
230.0,28.2146,27.6927,39.9002,39.2817,12.4014,100.8181,48.3854,222.5568,253.7525,229.8384,210.5994,768.8216,786.9715,764.9766,744.8951
231.0,27.9582,27.6563,41.3921,42.2170,12.4721,100.2286,45.5736,221.4054,253.4135,229.8519,212.2624,763.3980,784.9964,768.3630,747.5492
232.0,27.8031,27.7873,45.8800,38.9825,12.5064,101.4619,47.2868,224.5879,253.6194,231.8369,210.5754,776.5001,768.8855,776.1090,754.2611
233.0,27.8227,27.9222,42.2849,41.9647,12.5148,101.3023,47.4243,226.1428,251.7233,231.4456,213.8415,770.8143,788.3806,773.7917,739.6218
234.0,28.0429,28.1485,39.8179,36.1909,12.9168,101.5887,45.7750,220.8799,253.8830,233.3278,212.3522,774.2230,794.3595,769.6198,750.7482
235.0,28.1464,27.8092,44.1761,40.8579,12.6981,101.2614,48.6992,224.0349,253.4316,232.4017,213.7354,770.1330,782.6962,778.4902,748.3920
236.0,28.0676,27.8512,40.5655,39.8042,12.6155,100.0046,47.7783,223.8529,253.4359,230.8937,213.5858,763.9341,778.6386,774.4847,745.8030
237.0,28.1092,27.8304,39.8725,40.8365,12.5454,100.8163,47.9662,222.0644,253.1532,232.8549,213.0561,775.0079,776.8635,779.2516,749.5529
238.0,27.6890,27.6196,39.4848,40.5176,12.8985,101.7755,46.2614,226.9758,252.6027,229.6755,213.7293,771.6363,786.5748,770.0150,748.5250
239.0,27.6436,27.5917,40.4264,40.6405,12.7671,100.7879,47.9642,224.2705,256.6268,234.7103,214.2457,774.2700,787.5671,776.2798,743.4144
240.0,27.7888,27.9911,42.6861,37.5506,12.4812,102.0127,47.4608,222.9843,253.1366,232.3297,213.9832,775.5896,788.1525,783.2800,746.8968
241.0,28.0324,27.9827,39.9009,39.8018,12.3863,99.4579,47.6935,224.8671,255.1314,231.5796,213.2980,774.6997,779.6012,783.2246,734.3085
242.0,27.9867,27.6035,43.0477,37.2914,12.4743,101.8736,46.7075,227.0327,254.4130,229.0671,215.8086,776.3347,794.8533,773.3413,755.8895
243.0,28.1456,28.1187,42.2564,38.4223,12.3893,103.1655,46.6060,223.5304,256.2910,232.6873,211.3661,776.0256,777.9332,767.2305,751.2635
244.0,27.6928,27.6664,42.7757,40.7399,12.6717,100.5113,45.7369,222.5570,253.0623,228.2669,212.5213,772.5180,774.3720,781.7272,751.9202
245.0,28.0021,27.8869,40.9077,39.6482,12.4766,101.3267,46.0191,224.3448,256.5245,232.9590,213.7758,761.1002,792.2480,776.6283,757.4572
246.0,28.3161,27.6357,40.6508,38.2009,12.3443,102.5307,46.9480,225.3446,256.7352,232.5380,214.2738,772.7137,781.6357,776.2181,738.5444
247.0,27.9950,27.6980,41.4906,40.6412,12.3911,101.0926,47.6727,224.4928,255.2310,233.5623,212.8907,773.0448,779.6238,769.0868,748.1801
248.0,27.9059,28.0054,39.6464,39.9406,11.9855,102.0570,48.6845,224.8328,256.2083,230.9162,214.3230,768.6619,791.1416,773.2110,748.0122
249.0,27.8219,27.5857,42.6644,39.3223,12.4270,101.5848,46.5976,224.6859,253.3762,230.8892,212.4180,768.4420,785.7753,777.8262,747.8419
250.0,28.0239,27.8051,43.7312,38.4241,12.6038,102.1784,47.2629,223.0515,253.1217,231.8021,212.6509,770.1365,775.9273,775.1691,752.5036
251.0,27.8546,27.6980,40.2465,39.3895,12.8104,102.4771,46.9784,227.5878,252.9163,232.6009,210.0574,772.0956,781.8424,780.0298,749.8791
252.0,27.8390,27.8662,41.5352,41.4851,12.4192,99.2268,49.1391,221.5977,256.6615,229.5096,211.6794,766.1034,784.1984,773.1534,757.4537
253.0,27.7409,27.8725,41.3796,39.4231,12.9048,101.5620,44.4037,223.7127,253.9592,231.0399,211.6474,771.0312,781.1148,778.2662,743.3618
254.0,27.8826,27.6825,43.3022,36.8095,11.9672,101.1794,47.2956,225.5703,254.6781,232.8412,212.3936,773.6262,788.2244,776.7324,745.3290
255.0,27.7637,27.8789,40.2914,38.6171,12.5459,101.6864,47.9757,226.1563,253.8029,229.6440,212.2462,772.1789,782.3559,775.6420,759.3409
256.0,28.1765,27.6216,38.6490,38.4369,13.0450,101.4361,46.6905,225.4033,253.9562,230.3858,212.9400,768.2238,781.5455,769.5204,744.1073
257.0,28.2680,28.0010,42.3640,38.1990,13.0556,102.5310,47.8595,224.2348,255.5726,232.2614,213.1770,769.7957,787.8610,773.1029,753.0021
258.0,27.9458,27.8007,43.2358,38.4335,12.5797,102.0207,47.4065,224.1598,254.7810,230.7164,211.1237,780.3476,783.8160,770.8562,757.5357
259.0,28.2561,27.7527,38.0645,37.9625,12.9612,101.7639,48.4134,224.8192,255.2892,230.6243,213.4837,781.0193,781.6664,772.6586,744.6901
260.0,28.0145,27.8183,40.0822,41.3227,12.7067,101.8768,46.0195,227.3568,254.2469,229.5469,212.6578,778.5054,777.6165,775.2119,751.3646
261.0,27.9059,27.8030,42.7809,40.2273,12.7503,101.3044,48.4623,225.5933,255.3774,230.3736,212.5669,770.9430,785.4139,767.3810,749.6247
262.0,28.0517,27.8146,43.6349,39.1290,12.6095,103.0298,45.6993,224.5651,255.9781,233.2204,211.6904,763.6350,786.3018,777.4978,747.9487
263.0,27.8496,28.0850,41.3687,40.6141,12.7085,100.8433,46.9706,223.4770,252.6828,231.8411,212.6326,770.9822,788.5878,772.1212,746.8378
264.0,28.1751,27.7847,39.3056,38.5112,12.4438,100.8254,47.5892,223.1339,254.4204,233.1760,213.6731,764.7661,789.8033,771.0518,755.7837
265.0,27.9886,27.6097,38.3860,38.7374,12.0883,102.3463,47.1339,226.9151,252.2716,232.9733,212.2650,770.5646,789.6372,775.4620,745.4397
266.0,27.9234,28.0241,41.8741,38.8415,12.3320,102.0156,47.6729,224.6506,253.7539,231.7508,212.8583,776.2851,784.9879,778.3445,745.2963
267.0,27.7147,27.8965,39.6969,39.2217,12.2077,102.5610,47.9003,222.6793,255.0510,231.8359,211.7569,766.0911,782.2192,785.9503,741.3761
268.0,27.7966,27.8946,43.2234,41.0002,12.7710,102.4757,46.3304,222.9697,254.0182,232.2740,210.9917,775.7686,790.7160,777.4708,753.6966
269.0,28.0697,28.0657,40.3658,36.8231,12.9941,102.8031,46.7540,222.9814,254.5727,235.1985,214.9082,774.1593,791.9058,768.8528,751.5754
270.0,27.9220,27.9630,40.1486,39.6857,12.5643,100.8839,46.2431,224.2885,254.7137,234.4253,213.0612,771.0970,777.8086,776.4410,751.4185
271.0,27.9978,27.7667,40.2231,37.4124,12.3186,101.8877,46.9579,222.5073,252.6461,232.5117,213.1573,770.9434,783.4549,771.3636,744.9166
272.0,28.0089,28.0346,44.7216,38.8128,11.9728,103.1525,47.0692,226.4070,253.8141,233.4748,212.0455,764.4473,782.5154,784.3913,751.5090
273.0,27.6490,27.9538,43.9782,38.5090,12.3869,102.6751,45.2637,221.6855,255.2694,232.7279,214.1489,770.3222,786.9168,779.1969,746.6861
274.0,27.9804,27.9541,41.2990,38.8220,11.8042,102.2121,46.8233,224.7635,252.7742,236.4907,213.6528,763.0732,773.1810,776.8195,749.1467
275.0,27.9128,27.8345,39.6591,37.6048,11.8855,102.9771,47.6275,225.7059,252.7172,233.3558,210.8167,767.6057,783.8307,768.3232,746.5544
276.0,27.8142,27.7403,41.9332,38.6071,12.1588,101.7066,45.8887,223.2719,256.6634,234.8927,212.4271,764.8293,777.8849,769.3794,740.7807
277.0,27.9194,27.8562,39.8395,36.1954,11.4860,102.0537,46.9133,225.8393,256.4019,232.2675,212.5209,770.1965,779.5488,780.1845,744.1949
278.0,27.8663,28.1103,38.5560,38.2552,11.6925,102.2457,47.3997,224.4045,253.0586,232.4683,210.9606,766.6578,778.1297,774.6551,742.3089
279.0,27.8656,27.9439,39.7842,36.7072,12.2600,103.6425,48.0855,223.1618,252.3577,229.1164,210.5333,769.9799,784.1182,773.4953,737.0779
280.0,28.2045,27.9209,40.4177,37.4242,11.9553,103.7891,48.4477,226.0464,254.1079,233.8566,208.3711,763.7018,772.6471,763.9374,741.2450
281.0,28.1616,27.9276,40.8198,36.8984,11.7752,102.5827,48.4964,225.2245,253.7392,231.4073,209.6235,764.0503,772.2181,768.2169,743.1034
282.0,28.0038,27.5333,38.6398,35.1564,11.7477,101.9530,48.7816,222.5193,251.1490,231.3008,213.0928,764.0405,775.2312,770.5691,739.8052
283.0,28.2759,27.8984,36.1887,34.1269,11.5286,101.1141,46.9137,223.5059,252.2106,230.9504,210.0400,758.7697,774.6657,771.1073,735.5865
284.0,27.9399,28.0456,37.9156,36.3895,11.5048,102.9268,47.3158,222.5509,255.7618,231.2102,210.9871,767.3691,769.4911,765.7020,737.4807
285.0,28.0129,27.9103,41.0958,37.7358,10.9448,103.1298,47.3913,225.3155,253.3207,229.5624,211.4998,758.6876,765.8074,757.1748,738.4747
286.0,28.2224,28.0486,36.7624,35.3126,11.2084,103.0340,48.8114,224.7512,252.3373,229.3523,210.9068,750.3659,763.9643,760.0663,731.8067
287.0,28.1406,27.9096,37.6388,33.1634,11.0670,102.7939,48.7934,222.9788,253.0317,229.2251,211.8623,761.8263,758.6537,765.6236,731.2290
288.0,28.0665,27.9987,38.8026,36.5511,10.8874,101.6632,49.5056,224.1761,252.8185,230.5395,212.9362,744.8744,770.6306,757.0708,726.4359
289.0,28.3383,28.0515,37.7679,37.4617,10.6441,102.9007,47.1693,223.9686,251.7599,231.3180,210.4368,750.7636,774.4281,757.5442,729.4969
290.0,28.1211,27.8782,37.6521,33.0150,10.6011,103.6507,48.4122,220.3547,250.6019,233.5362,211.8824,755.8475,758.7079,752.1892,720.4921
291.0,27.9779,27.8271,37.8812,34.1918,10.3090,103.3914,48.4831,220.7167,252.3012,227.6489,208.9284,753.5097,759.1641,749.3049,720.7891
292.0,28.3337,28.0008,37.3282,37.3571,10.6663,102.1719,49.4608,221.6088,250.9877,226.0999,210.1927,739.7334,757.0129,754.1227,726.6852
293.0,28.0399,27.8816,36.9464,32.3959,10.4802,103.4509,50.1795,219.6938,251.5700,227.4845,210.3215,746.9553,763.5890,744.9257,716.3011
294.0,28.3056,28.2816,36.1006,33.2655,10.8854,104.5550,49.7091,218.5635,252.2044,228.9543,211.9071,745.5880,750.7379,754.2538,726.3886
295.0,28.1196,28.0105,37.3313,33.4681,9.8583,102.8163,49.2656,220.8305,250.1988,227.7605,209.5406,745.7305,759.3939,747.9325,728.8766
296.0,28.0007,28.0241,32.5295,33.3118,9.9648,102.4186,49.5187,222.2847,250.8595,225.3036,209.5096,733.7712,746.2311,749.4097,716.6931
297.0,28.1649,28.0425,35.3124,32.8277,9.8395,102.1924,51.0181,221.9245,249.9313,224.1543,211.3391,738.4905,746.6592,743.1477,723.7995
298.0,28.0206,27.8322,35.0060,33.7407,10.0582,104.2294,50.9438,221.1785,251.5932,229.4656,209.6634,737.2298,752.0196,740.9850,716.8623
299.0,28.0848,28.1575,35.2802,31.7714,9.6972,102.5275,49.9064,219.3076,250.6677,227.5536,209.2653,745.6867,740.1222,736.3156,703.6784
