timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,28.0441,27.8918,44.1160,39.7959,12.7382,97.6566,47.2749,224.8870,211.6226,226.1552,208.5827,777.3970,749.1661,778.3797,757.8434
175.0,28.2138,27.9925,40.4919,38.3883,12.8879,96.3271,48.5902,226.3024,213.0084,225.8996,213.0582,772.4831,751.9610,774.3495,747.8118
176.0,27.9539,27.7705,42.6218,41.4988,12.4588,97.3915,46.4252,226.5527,216.1357,226.8129,210.4372,768.9171,759.0437,774.0490,745.6101
177.0,27.9015,27.9047,41.0175,40.1904,13.0973,97.3285,46.1594,222.8791,212.4203,225.9006,208.8742,773.1887,746.3975,776.2529,744.1410
178.0,27.9369,28.0209,40.7146,39.0164,12.6852,97.3256,45.5567,226.9181,213.8627,227.1051,210.5922,773.0866,752.4754,779.1995,749.8030
179.0,28.0999,27.8665,39.6158,38.6375,12.9370,97.9149,47.2052,226.1359,215.5374,222.4599,212.6331,780.0387,757.7040,775.3699,752.1051
180.0,28.0026,27.9420,41.6978,37.4516,12.4367,97.6962,49.3288,227.1905,215.8409,225.0841,212.7239,777.6375,747.5228,775.0111,751.4229
181.0,27.7560,27.5839,39.9107,37.8688,13.1024,97.2003,47.0850,226.0991,216.5235,223.2013,217.3188,765.7760,757.3142,771.2918,744.6320
182.0,27.8830,27.8601,42.7602,38.8832,12.4066,96.8265,48.7116,226.1862,214.4342,223.2741,211.3314,773.9816,745.8972,776.9318,742.6677
183.0,27.8856,27.6738,44.4074,40.5318,12.6357,97.0596,47.4926,222.6402,215.9209,226.3283,209.0768,773.2983,746.3230,768.9055,747.7097
184.0,28.1624,27.5745,41.5390,39.7586,12.5093,97.8688,47.7704,225.7330,212.6814,224.0405,212.1432,774.5571,751.6283,781.9059,751.1447
185.0,27.9157,27.9365,39.4946,39.0048,12.1116,96.7855,49.8026,225.5761,213.7298,223.4529,214.2720,763.2978,754.7191,780.4675,747.9364
186.0,27.7433,27.7467,42.1458,36.9067,12.4239,97.3166,49.1007,224.9073,213.6217,224.0539,214.0689,769.5168,757.1380,766.1891,747.6710
187.0,27.6701,27.8550,39.3524,42.0263,12.5969,98.0982,45.1435,225.1210,216.4189,224.1577,211.6643,774.4744,749.5254,781.3070,756.5253
188.0,28.4554,27.8788,40.6803,38.9824,12.4406,98.4018,46.9389,223.5370,213.0382,222.3761,212.6221,770.5006,748.3439,773.1969,746.4180
189.0,28.0792,27.7390,42.5861,42.7024,12.3860,97.8199,48.0191,223.8346,214.1110,224.5442,211.3889,767.5976,744.5747,788.8862,751.4672
190.0,27.9867,27.6997,40.8381,39.0057,12.7021,98.5205,46.9609,223.4429,216.9049,224.2241,213.1669,763.9027,752.9372,771.0847,743.1451
191.0,28.0666,27.7250,41.4854,40.8705,12.6074,98.9909,45.3680,223.0633,215.1395,227.2253,213.4139,768.4733,753.6370,774.9810,749.2351
192.0,28.0398,27.7706,39.5265,41.5576,12.6768,97.2801,47.1821,224.7259,215.6887,225.8501,212.3283,774.8094,753.5354,774.3538,750.6670
193.0,27.7220,27.6346,43.7225,36.9131,12.8210,99.7050,47.1270,223.0670,214.6206,223.3791,211.6158,764.9551,755.2248,766.9417,749.5155
194.0,27.9752,27.8700,41.1191,42.6074,13.1635,98.7704,46.0380,226.6297,218.6678,227.2734,211.4270,768.4431,754.4238,788.9572,747.7073
195.0,28.2353,27.6225,40.8084,41.3003,12.5492,98.6590,48.4525,220.2240,216.8428,225.2531,212.4772,775.3581,750.7761,770.7060,743.6723
196.0,28.0237,28.0255,41.6402,38.2365,12.5473,97.3209,46.0509,226.1936,216.1160,225.2439,209.9537,778.7898,747.4612,785.0578,752.8672
197.0,28.0265,27.9414,41.1914,37.0483,12.3560,98.6105,46.3665,224.4630,216.1128,224.5861,212.3085,768.1706,751.4750,778.3736,748.8863
198.0,28.1342,27.7671,41.1841,38.3460,12.4576,98.6974,47.1214,224.4974,214.5619,225.9800,210.8270,779.5311,746.9069,778.7441,741.5268
199.0,27.8620,27.9259,37.6330,40.1487,11.9919,97.9601,47.0324,225.0855,214.2163,223.4278,211.0654,774.6054,751.9850,769.6680,760.1615
200.0,27.9624,28.0514,41.0424,40.0556,12.1325,97.6578,48.2670,222.0942,214.3987,225.3569,212.6897,770.2691,748.7726,780.5310,755.6923
201.0,27.5151,28.0112,39.0937,40.7414,12.4163,99.7188,47.7019,222.0593,215.2198,225.7135,213.7020,768.0065,752.8688,773.9464,754.3030
202.0,28.0336,27.8804,40.2102,41.6028,12.3855,98.0487,49.0142,225.4260,215.0812,224.8980,210.8374,771.9282,752.3067,773.8142,747.2713
203.0,27.7889,28.2218,44.0794,37.9247,11.8600,98.6396,47.2908,223.1784,217.5001,222.6911,212.4077,765.0830,756.7040,776.5133,747.4042
204.0,28.0408,27.7753,42.1207,37.6406,12.4214,99.8995,46.7379,226.2887,212.9910,227.1102,215.0039,778.4802,749.9593,769.5630,750.2356
205.0,27.7634,27.9381,42.0151,38.6956,12.1780,98.6835,46.4858,221.8387,215.1264,224.7276,210.3787,763.2464,750.1549,775.1433,750.4404
206.0,27.7723,27.9347,41.8777,40.2484,12.8855,100.0149,46.7158,224.7679,213.6470,226.6537,212.9831,770.1949,752.2005,778.8176,748.5585
207.0,27.6302,27.8637,40.8356,38.7193,12.2414,99.6060,47.4249,226.3466,213.9591,222.3773,212.6576,767.8599,751.0856,775.0842,747.1454
208.0,28.0978,27.7154,39.6187,42.4475,13.0438,99.5096,47.4415,225.4643,215.1288,226.0251,211.3861,773.8463,742.8932,778.1409,752.8889
209.0,27.8179,27.7439,40.9946,40.1667,12.7370,99.2822,47.2928,224.0052,215.2853,225.6766,213.8774,771.1456,751.9174,784.5334,756.3205
210.0,28.1011,27.8909,41.2181,41.3057,12.3190,100.3649,47.5036,225.2183,212.2935,222.3132,211.1361,774.6461,756.0490,776.2407,745.6097
211.0,28.0103,27.8617,41.8853,41.2800,12.8698,99.3733,48.3885,224.8782,215.0884,224.7401,211.2655,774.8125,752.2753,774.5918,747.8915
212.0,28.1911,27.7580,44.2330,37.8377,12.7850,99.9382,47.6934,224.8684,217.3607,228.2811,213.1171,770.3336,758.2193,784.1139,751.7538
213.0,27.8866,27.8375,38.2938,38.8441,12.8635,99.9509,46.5971,224.4776,215.0043,225.0839,213.5164,771.6353,760.8165,767.6416,745.7651
214.0,27.8296,28.0504,39.2064,42.9092,12.5542,100.0623,46.9133,224.8907,213.0394,227.4334,210.7537,782.7134,752.1713,770.1727,758.0555
215.0,28.0324,27.7610,44.8264,38.9082,12.4327,99.6855,49.3040,224.2186,210.9011,223.8687,212.8881,770.6049,746.2262,776.2625,745.2344
216.0,28.0618,27.9537,39.8640,40.4376,11.9120,98.6630,48.0832,224.0906,216.1799,224.9149,211.7520,769.3915,740.8011,776.5244,752.3621
217.0,27.5696,27.8491,41.0435,39.7902,12.2217,101.5397,47.6302,227.3656,214.9783,227.0566,212.2804,771.1315,750.1533,777.1548,755.0482
218.0,27.8983,27.7659,39.8840,38.7740,12.9268,100.3152,46.2226,224.2193,215.4073,223.7064,212.1060,774.9518,749.0115,769.0890,747.0541
219.0,27.7824,27.8867,41.4201,39.3876,12.9037,98.4943,47.3240,224.4962,214.2434,224.8797,210.8511,776.6560,751.5741,782.9181,751.0184
220.0,27.9994,27.7340,41.5387,40.3604,12.8914,100.7940,45.6150,221.9614,215.3901,222.3487,212.5438,773.8212,751.2468,766.5177,751.1779
221.0,27.7509,27.7127,40.7156,40.3714,13.1436,98.8983,48.0062,221.9250,216.0313,223.1137,210.9232,767.6535,751.6373,777.2046,745.7686
222.0,28.0949,28.0970,43.9065,40.2241,12.6210,98.3474,46.8572,224.0856,215.0934,225.3411,213.1139,769.1129,753.3746,780.2805,755.1485
223.0,28.1409,27.8985,42.9441,39.2338,12.4937,99.5494,47.1717,225.8581,213.5012,225.4599,213.8001,777.5100,748.0559,780.7408,758.5691
224.0,28.2644,27.8426,39.2743,38.6201,12.7819,100.4649,46.9378,224.9539,213.2259,225.3436,213.1434,767.5911,757.8484,773.0851,743.1715
225.0,27.7034,27.8009,42.3872,37.6653,12.6587,99.6370,46.4581,224.8894,214.7634,222.9612,211.6429,776.7699,743.8363,780.6118,753.6929
226.0,27.9621,27.9701,42.4718,38.9994,12.3592,99.3150,48.8278,223.0545,217.2030,225.0742,210.7163,779.3460,747.5036,780.0481,753.6954
227.0,27.7854,28.1157,41.9664,39.1729,12.8771,100.7102,46.9129,223.3772,213.9697,223.9615,212.5249,771.3938,743.5771,775.2690,755.3404
228.0,27.9643,28.0435,40.8678,39.7226,12.7145,100.8369,46.6207,225.8393,217.0128,226.9159,212.4779,774.4924,753.4845,776.9239,742.4635
229.0,27.8302,27.7379,42.4447,37.8575,13.1203,100.3447,47.6042,223.1069,213.7658,227.0697,212.1570,779.8224,752.4301,778.7187,748.4467
230.0,28.1173,27.5755,40.2079,39.0124,12.6842,100.6968,47.5406,224.0743,213.0543,225.7679,210.3531,773.6098,746.8722,779.6332,742.1872
231.0,27.7182,27.6855,43.5764,41.7794,12.3935,101.0491,45.9558,223.1552,213.9833,226.9579,215.3281,772.3620,746.6057,775.4306,741.2325
232.0,27.8355,27.6072,41.4000,38.2337,11.8635,99.6287,50.0034,225.0133,213.3974,226.8372,212.2435,774.3924,750.0265,779.3599,757.5427
233.0,27.6243,27.8536,40.5394,38.7386,12.6206,100.8340,46.3191,222.9012,212.8491,226.2819,214.6326,772.1217,747.0446,770.2794,739.8539
234.0,27.8849,27.8417,41.6643,40.6249,12.3381,100.2518,46.4048,224.4077,217.1014,226.9000,215.5236,764.2936,748.6291,775.5243,754.2965
235.0,28.2226,27.6272,42.0543,39.0083,12.6020,100.6388,46.4094,228.0186,212.5322,223.2365,211.4232,777.6130,747.0919,768.2372,755.9159
236.0,27.9509,27.8653,41.0470,38.5867,12.8238,100.1084,44.8469,223.9650,213.3582,225.0894,214.7406,779.3951,754.5097,777.6684,748.6936
237.0,27.8287,27.8818,41.6895,38.8345,12.6701,100.6828,46.6749,224.1134,215.9370,223.7983,212.3545,755.8418,752.7527,768.7122,752.3008
238.0,28.0848,27.8323,43.0199,39.3875,12.6846,101.1618,46.2387,224.1970,214.3447,223.7465,211.0994,768.1582,749.7795,768.3898,751.4663
239.0,27.8833,27.8608,39.0819,38.0825,12.3278,102.0851,48.0138,223.7968,213.5627,223.1001,211.4750,764.5962,750.8176,778.5405,746.0776
240.0,27.9396,27.6390,39.5154,37.5421,12.4877,100.8814,48.9632,224.8507,212.7362,228.2845,212.2862,777.0308,749.5082,778.4788,743.7324
241.0,28.0580,27.9459,40.0643,42.0580,12.2708,101.7825,45.8036,223.3470,218.3502,226.3583,212.9152,775.1264,751.9755,779.0870,750.3807
242.0,27.9276,27.8532,41.1384,39.0070,12.4275,100.2706,47.8383,225.2550,215.9260,225.7065,212.4541,766.6910,754.2998,775.8215,741.6303
243.0,28.0930,27.7979,41.0178,40.1329,12.4599,101.9552,47.2785,221.0784,215.1738,225.1963,210.2737,773.4502,757.4650,776.1650,750.3409
244.0,27.8633,28.0125,41.4850,40.7850,12.3370,101.7770,47.9409,223.2589,219.9955,224.2540,212.1096,762.1315,743.9756,781.9859,752.3172
245.0,28.3666,27.9814,41.1803,39.4692,12.6732,102.4723,45.8930,224.1606,212.6218,222.7726,212.3637,775.5273,760.2411,772.5299,754.5849
246.0,27.7272,27.5859,42.4151,39.9906,12.6103,101.5967,47.0365,225.8151,214.1151,226.7163,211.7594,787.3573,760.0853,764.2163,749.1499
247.0,27.7797,27.8712,39.3312,39.1735,13.3980,101.1260,47.7965,223.8028,211.5909,224.9368,214.1473,766.6139,760.1360,771.9011,751.4475
248.0,27.8902,28.1172,41.9775,38.6472,11.9276,100.2203,46.0467,224.7994,212.9796,225.9354,211.9582,767.7980,754.1798,770.5256,753.3248
249.0,27.9424,27.8359,39.8955,39.1539,12.7533,101.6472,47.4436,226.0391,215.7793,222.5152,211.4671,783.4223,749.9350,773.8213,751.8376
250.0,27.7600,27.8507,40.3703,39.8891,12.8586,101.9254,45.2204,224.8001,214.7268,224.8960,212.8648,767.3741,744.4583,773.4297,747.3147
251.0,27.8837,27.9394,42.5481,40.7526,12.3860,101.7028,47.5852,223.2353,214.8496,223.4958,210.8308,765.9284,746.6376,766.8635,744.3719
252.0,27.9782,28.1299,40.0704,37.8988,12.3492,102.9052,46.9323,224.9644,214.6539,224.4508,215.2728,779.6011,744.1980,775.1149,746.0295
253.0,27.8448,27.6863,40.4291,39.7859,12.4487,101.3540,48.0773,224.7027,215.1470,225.4408,211.7069,769.4542,748.8124,770.4048,754.8458
254.0,27.9608,27.7961,40.0600,39.4906,13.2197,99.8168,45.4795,227.4234,214.5283,226.2004,211.8547,765.6387,749.5981,774.6382,748.9768
255.0,27.9044,27.9351,40.8247,38.5408,12.7180,101.5154,45.2895,224.4169,213.5891,224.8665,212.8995,776.2134,748.9909,773.8073,743.4987
256.0,27.7510,27.7205,40.6227,39.6726,12.2058,101.7750,46.4057,226.1285,215.8954,226.2068,210.1629,783.0382,757.8588,777.8848,748.6403
257.0,28.1883,27.9209,40.8968,38.2009,12.7609,101.2619,48.8776,223.1032,215.4996,223.8602,211.6244,777.1775,754.8221,776.2921,750.1744
258.0,27.9135,27.8936,41.4785,37.9042,12.7156,102.0744,47.6717,223.8556,214.1628,223.6825,213.5936,762.9172,758.1599,768.2297,748.3425
259.0,28.0011,27.8612,40.0811,38.1222,12.7506,102.8142,45.8762,223.7560,215.6438,228.4171,212.1326,774.3671,742.1341,776.1357,748.6180
260.0,27.7358,27.9040,42.6132,42.0139,12.3851,102.5507,48.2306,225.2875,214.5120,226.8067,212.8557,772.5228,754.1019,782.0746,745.7830
261.0,27.9535,27.9270,41.6661,39.2607,12.9927,102.2350,45.8159,223.2699,214.1465,227.6396,210.2138,768.6494,748.8145,765.1026,757.1884
262.0,27.8847,28.0410,42.5917,38.3910,12.4981,102.1127,47.3268,224.1022,215.8401,221.5119,213.3876,769.1374,751.4006,775.6991,758.4076
263.0,27.7044,27.8645,42.6134,40.6643,12.2920,104.3137,46.9735,225.6419,213.4467,225.7391,215.7071,768.1092,746.8204,769.0129,751.8799
264.0,28.0862,27.9798,38.9892,40.3472,12.8028,101.4966,47.1348,221.5153,214.9532,227.3636,211.8117,764.9798,746.7599,770.3076,750.4849
265.0,27.8255,27.8907,38.3503,42.6326,12.0718,102.0890,47.0125,227.4891,216.4652,226.3339,212.1393,783.2729,754.1622,774.5276,752.0232
266.0,27.5662,27.9071,39.9082,42.1982,12.4400,102.3889,46.9996,224.6986,216.2072,225.2395,213.8867,777.6128,750.1787,771.1819,740.4143
267.0,27.9708,28.0419,39.7341,39.9926,12.4443,102.7888,47.3778,224.7410,216.1432,229.1765,210.0654,758.6879,748.2483,782.5609,749.8069
268.0,27.9320,27.8043,42.3222,38.9106,12.0558,103.8525,46.1731,225.2647,215.8627,225.4526,210.4004,770.2020,757.4751,766.1633,745.7604
269.0,27.9828,27.9254,40.5476,38.6547,12.4578,102.8986,46.8810,226.2626,215.0196,223.7635,212.8462,760.2055,750.3282,776.0460,750.0522
270.0,27.8887,27.8876,37.1915,40.4336,12.6146,102.9394,46.0633,222.6504,211.8924,226.3082,212.1089,763.8679,757.9062,771.6630,749.1533
271.0,27.8335,28.1726,41.8121,40.0446,13.0392,102.4483,47.1968,225.5619,216.1684,222.4344,214.9290,774.4491,739.7953,773.6264,744.0334
272.0,28.0262,27.8240,42.9222,41.1483,12.5271,103.0926,47.2624,223.6872,214.8215,226.5586,214.5376,766.1477,755.3450,765.0412,738.3776
273.0,28.1343,27.6720,40.0307,39.4864,12.6026,103.5054,46.6206,224.9993,213.0921,225.8703,211.7478,772.7942,753.8770,762.9059,743.1823
274.0,27.9675,28.0103,41.7195,38.6577,11.9203,102.3628,46.3211,227.5916,213.9887,224.6817,213.9920,768.8954,750.7369,763.9728,737.6596
275.0,28.1590,27.9660,39.9187,42.6904,12.4718,103.0474,46.9207,225.9503,212.7620,227.3295,211.7505,772.4318,749.5699,774.2221,748.4601
276.0,27.7905,27.9047,39.6310,38.6442,11.9756,101.5680,47.7372,225.8169,213.0878,224.3325,211.1678,768.8768,748.7875,772.6295,744.5205
277.0,28.1412,27.8625,39.0481,37.2724,11.4915,101.0971,47.2130,225.5877,216.5001,226.7000,210.8539,766.8789,749.1410,776.6372,749.4140
278.0,28.0084,27.8327,40.5137,39.6676,12.2626,103.5524,48.5837,226.0726,211.7712,227.2518,209.8397,766.5658,749.9391,772.2572,743.6597
279.0,28.1200,28.1430,40.8356,39.4467,12.0666,100.7981,46.2265,223.6725,213.2952,224.6643,213.3836,758.3729,744.2643,767.1691,739.9033
280.0,28.0204,27.9708,36.7353,38.7851,12.4874,103.3171,47.4526,223.8073,214.5264,225.5205,208.9039,760.9973,745.5276,770.0726,741.7166
281.0,28.0359,28.0684,40.5721,36.8037,11.7862,102.6825,47.6412,221.5222,213.0378,224.5693,213.5244,753.5521,737.9635,765.3302,746.8928
282.0,28.1539,27.7135,40.8419,36.2726,10.8589,102.2836,46.9959,224.3691,215.9741,223.5374,211.9972,758.8270,740.3264,756.0683,741.0354
283.0,28.1076,28.0563,41.5525,36.9615,11.7123,103.7329,49.3257,223.5439,215.4990,224.7674,213.7120,763.8733,740.0533,769.3815,738.7521
284.0,28.1687,27.9749,37.6963,35.5752,11.4691,102.9386,48.9278,222.4726,214.2049,223.7685,209.9993,760.1702,746.9569,754.7396,744.0157
285.0,27.7440,28.2029,39.2953,36.5145,11.7272,102.3612,47.6815,225.3495,213.9876,223.1792,212.9382,752.5579,740.9595,766.1669,738.4842
286.0,28.0785,27.9494,39.1543,35.9804,11.6081,102.8878,49.2670,221.8892,213.6242,224.0023,210.5711,759.6065,739.5252,754.3555,745.2722
287.0,28.3902,27.9679,37.4975,39.0334,11.1419,102.3998,47.6891,223.7180,213.1941,226.0544,213.4391,759.1151,733.8386,762.5674,739.9052
288.0,27.8542,28.0023,40.0113,36.6024,10.9043,103.2861,48.7511,220.7543,213.3274,226.4132,211.3894,757.8552,732.3827,757.5286,727.2320
289.0,27.8881,28.0132,39.1561,34.6307,10.8112,104.0478,46.7326,222.3062,212.0978,223.0472,213.3760,759.7064,732.8352,752.8685,733.6342
290.0,27.8449,27.7963,36.4261,30.8394,11.1488,101.5193,49.4107,221.4246,213.5178,224.0429,211.2196,756.3362,729.4195,752.2262,737.2419
291.0,28.1980,27.8513,35.6793,34.9280,11.0750,104.6680,48.6105,219.8893,214.7190,223.9041,211.2964,739.4657,731.7572,741.8846,722.1852
292.0,28.1494,28.0847,35.6184,33.8225,9.9010,103.8407,47.9301,224.5768,211.1110,221.2879,210.2400,749.1687,723.7936,745.8292,730.1219
293.0,28.2587,27.9817,34.9781,36.1565,10.2794,102.8511,48.3943,222.6879,210.0347,224.8138,208.7339,743.8477,724.7685,747.4572,728.1462
294.0,28.1266,28.2692,37.4625,33.7813,10.5467,102.0858,49.8097,225.1319,212.1843,221.7048,209.9325,744.2781,717.6583,748.6828,724.6971
295.0,27.8190,28.0657,35.0033,32.8552,10.0412,102.5643,48.5639,224.4044,213.8496,221.1315,210.7388,742.4499,716.6168,751.9060,724.2254
296.0,28.1722,28.2090,36.1417,32.6313,10.2524,101.8992,49.6445,220.9440,209.2962,225.1511,209.9342,739.0393,722.1566,739.5403,723.2449
297.0,28.2655,27.8806,34.7886,31.8396,10.4455,103.5853,48.9295,223.6068,207.9327,222.7774,211.5692,743.6089,720.2589,737.3157,719.9761
298.0,28.3083,28.0264,33.9724,32.0561,9.9522,103.3002,49.9502,222.4822,208.7475,223.0702,209.3866,725.2047,712.7694,732.1916,718.9521
299.0,28.1120,27.8376,31.6880,33.0173,10.0333,101.6420,49.5967,221.7680,208.4057,222.1312,211.4098,734.2733,708.0855,745.5791,710.4877
