timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.6621,27.9951,41.4132,41.4009,13.0473,96.8688,50.2721,224.1714,250.6552,231.7386,212.5114,767.7746,782.7646,773.1719,755.3309
175.0,27.9270,28.0213,43.0104,40.8104,12.3610,96.0445,49.2250,225.2303,252.8607,232.7035,213.4148,774.6943,786.8648,780.5326,749.1275
176.0,28.0075,27.8178,41.6617,39.6839,12.6496,97.1780,46.3943,224.4852,251.8783,230.8266,210.7727,779.1973,783.9186,784.4403,748.8083
177.0,27.7723,27.5877,41.3128,41.1021,12.7021,97.9580,46.9684,223.6561,252.8543,227.9390,210.8816,772.1429,784.2117,768.9806,755.9133
178.0,28.0962,28.0584,42.3657,41.3525,12.2684,96.8703,47.6340,225.9278,252.8096,231.3060,209.9639,776.0965,777.5044,767.6218,753.2043
179.0,28.0309,28.0429,40.7940,36.9843,12.7177,98.7067,47.0261,222.7333,254.6460,230.0179,214.7436,770.4058,787.3623,762.9664,754.9005
180.0,27.6122,27.8509,39.6144,39.6933,12.1400,97.5736,48.8608,223.1370,251.2284,233.9988,209.7896,773.5054,776.3131,770.5049,752.2117
181.0,27.9695,27.8286,40.0640,39.5913,12.1282,98.1969,49.5399,224.1685,251.2733,230.2219,211.9690,775.5720,781.7086,774.5363,742.6860
182.0,27.6808,27.8577,43.5091,40.5591,12.5252,98.2989,47.5557,224.7499,251.8802,231.7341,213.1724,771.2186,786.1385,764.3341,744.3349
183.0,28.0328,27.7746,39.8467,37.6741,12.5113,97.8899,45.9962,225.9967,251.9209,231.8453,213.2807,769.7038,782.5253,776.6776,754.6706
184.0,27.9223,27.6157,42.5487,38.0462,12.9424,98.8366,46.8504,221.8538,255.5924,230.3927,213.3478,769.6094,773.1823,779.0427,754.9180
185.0,27.9172,27.6751,39.8446,40.7661,12.8067,99.0653,47.8731,224.0219,253.4227,230.7992,211.8917,768.5571,778.6327,771.9003,748.6977
186.0,28.0761,27.8789,42.1954,37.9937,12.2002,98.1912,49.2237,224.5999,254.0533,231.4617,211.7266,773.1261,783.4487,782.0257,750.0235
187.0,28.0757,27.9172,41.2040,38.1962,12.1192,97.1600,47.8912,224.1706,248.8579,231.6577,213.3252,774.3010,777.7555,781.0158,746.9247
188.0,27.9280,27.8892,41.7037,38.3919,13.0550,98.4972,48.1920,223.5692,253.9373,232.9787,211.2910,780.8426,781.9188,775.4357,750.8378
189.0,28.2030,28.0262,40.4719,41.2675,12.0588,97.2359,48.7243,225.8436,255.3855,232.0351,214.2886,772.1770,786.2561,775.5006,743.6272
190.0,27.9606,27.9125,41.0880,36.8009,12.4219,99.5951,46.0298,228.4412,253.7220,232.2489,211.4428,776.7552,781.3854,778.4221,743.6598
191.0,28.1552,28.0314,40.4217,40.7784,12.5576,98.4453,49.0806,225.0855,254.2166,233.7926,212.0219,772.9725,785.2156,779.2586,748.9722
192.0,27.9331,28.1287,43.8757,38.9324,12.5840,99.0443,48.7806,222.9151,255.1827,230.9996,214.8627,772.0667,775.7160,776.4891,750.3953
193.0,27.9343,27.8271,39.5247,36.6705,12.6427,99.1189,46.2478,224.5280,253.5579,234.1015,215.1200,777.1719,775.5802,774.1132,746.1934
194.0,28.0731,27.8555,42.1117,39.5546,12.9889,99.2514,47.5311,222.8894,254.2331,235.2794,213.9922,787.5041,780.1516,777.3656,760.9014
195.0,28.1604,27.9702,42.4723,36.2765,13.2682,98.6475,46.9854,226.1896,253.3105,232.1278,212.0484,769.4996,775.6667,779.4298,758.7914
196.0,27.7263,27.8601,41.2894,39.2201,12.8214,99.6470,48.2063,226.9869,253.3066,232.3102,209.9943,763.8265,779.1205,777.2191,758.8369
197.0,28.0929,27.6229,40.5467,38.9246,12.6033,100.2377,47.0371,224.5394,252.0284,230.9069,212.5525,765.8664,787.5500,774.9155,753.3639
198.0,27.8592,27.9627,43.8320,36.6049,13.0194,98.2958,48.1303,224.8238,255.2107,230.2655,210.1508,776.8742,782.4707,773.7343,743.8152
199.0,27.7523,27.9495,38.9852,38.5327,12.7238,99.2795,46.8803,224.6058,254.8695,230.1457,214.0563,767.8279,786.8131,772.7917,748.7088
200.0,27.8955,27.8265,40.9617,42.9663,12.3906,97.9481,47.5750,225.9680,251.4837,233.4262,212.2843,768.9651,784.5703,774.5637,738.1220
201.0,28.1074,27.6454,41.6895,41.2161,12.0103,98.2633,48.0971,225.0825,254.2723,231.3247,213.1005,774.7879,785.0209,774.3523,747.8681
202.0,27.9735,27.9176,37.9393,38.8409,13.0173,100.7931,47.4344,223.6966,253.1983,230.8189,211.0244,778.0895,777.8953,772.2450,744.6899
203.0,27.8906,27.9011,39.6271,38.5510,12.2640,100.1211,46.4800,221.8276,256.9697,234.6484,212.7968,772.9621,783.3520,777.0596,745.5466
204.0,27.8339,28.0025,40.7513,41.2201,12.1694,100.2638,46.4621,223.8649,254.1188,232.3726,209.9232,774.1664,785.3899,775.4483,752.4086
205.0,27.9472,27.5982,41.9422,40.9290,12.8777,98.2424,47.7091,221.4112,251.8680,232.0605,211.4483,770.4976,784.1127,761.1909,744.3026
206.0,27.8587,28.0355,41.0379,40.5369,12.0009,98.7321,47.6226,227.2182,252.5627,232.0008,214.2804,776.9943,783.6767,775.3322,750.3448
207.0,27.8555,28.1831,42.5481,39.7175,12.1604,98.6532,46.4165,224.1584,253.0097,230.5221,210.6079,771.9466,783.9620,773.2818,749.5258
208.0,27.9718,27.8520,40.0975,37.8144,12.6456,99.4916,47.1130,224.8579,252.8182,230.6632,212.9909,771.7750,782.0809,769.7076,747.3291
209.0,27.9402,28.0592,41.1458,42.9297,12.7574,99.1734,48.2117,224.4809,254.4305,229.7695,213.6345,771.7841,774.8331,762.6128,751.6158
210.0,28.1364,27.7525,40.8530,40.1731,12.6373,98.9621,48.9947,224.2032,254.0715,234.9098,210.3486,772.2259,786.4902,783.2270,745.4605
211.0,28.1710,27.9161,40.3481,41.1908,12.5116,99.1790,48.7437,226.6048,251.2161,233.0587,210.3249,769.1101,780.6243,771.6938,748.3136
212.0,27.9220,28.0943,41.6782,37.7503,12.8182,99.1167,47.5738,225.1843,253.3296,232.4435,211.7838,772.0694,784.9455,765.9966,756.0374
213.0,27.9840,27.9462,41.9791,37.4022,12.3049,99.0670,47.1405,226.0931,257.3822,230.5695,215.6506,759.4877,784.8579,772.9583,748.3389
214.0,27.7663,27.9187,40.4985,37.6423,12.8275,99.8624,48.1434,223.5408,253.6341,230.9400,211.9210,773.1787,782.7896,779.5105,746.0165
215.0,27.9327,28.0555,43.3917,39.4492,12.5746,101.1747,46.6106,223.0962,254.5351,233.5919,213.5931,776.9418,785.2888,766.1158,752.9231
216.0,27.6215,27.7206,40.3381,40.6028,12.6936,100.3852,46.3022,225.4178,254.5196,229.9682,211.7527,765.7611,775.5608,778.8201,743.9747
217.0,27.8104,28.0053,40.0187,39.5884,12.2621,99.8204,45.9967,223.0447,251.7466,232.9163,212.9022,776.7340,792.7852,772.4720,749.7102
218.0,27.9835,27.6615,38.2590,41.6195,12.6552,98.3816,48.1738,223.0348,252.0527,232.9221,210.5134,772.8325,782.5744,778.5526,738.7037
219.0,27.8736,28.0101,40.1847,36.4276,13.0233,99.6313,46.2760,224.0406,252.8760,230.7347,210.9899,771.0635,784.2236,771.7583,745.2581
220.0,28.1246,27.8991,40.3349,38.3324,12.4468,100.7646,48.1538,223.8748,252.5582,229.8888,214.1094,780.3909,786.9933,775.9447,752.5842
221.0,27.8680,27.9994,39.2471,38.0513,12.8176,100.2081,46.7822,227.7501,251.9573,230.8199,214.8134,773.2394,784.6469,770.9605,752.8010
222.0,27.6258,27.6792,41.6712,40.8810,12.4465,99.9309,48.7106,226.2617,254.6637,230.2922,210.7765,769.3167,778.5547,781.2652,754.6624
223.0,27.5970,27.7566,42.7819,37.5833,12.7528,101.0018,46.8588,224.7942,254.1932,232.4713,214.3705,778.5466,783.2405,778.6188,737.6415
224.0,27.4589,28.0747,40.4539,40.6619,12.8034,100.2699,46.2482,222.9217,253.0234,232.9945,209.8457,769.7810,791.8163,771.8577,740.5995
225.0,28.0901,27.7763,42.2543,36.8943,12.9747,100.0649,44.9072,224.4742,251.9446,232.6105,213.9206,778.5166,779.1567,765.0386,744.4748
226.0,27.8865,27.7359,41.9721,35.2496,12.7893,99.3185,47.3901,222.0907,253.0830,233.0446,215.0621,774.4428,772.8296,771.7044,743.1215
227.0,27.9067,27.6017,39.7116,40.4005,12.1851,101.0327,49.0906,227.1414,255.7075,231.8034,214.0702,774.3597,783.0722,772.5186,751.5596
228.0,28.1468,28.1812,41.6749,40.3713,13.1345,100.0938,50.3351,222.8218,254.5727,231.7782,213.0834,776.7687,787.7175,766.6116,756.0953
229.0,27.9453,27.7025,40.9864,39.4729,12.8152,99.8359,46.8449,227.2297,253.6189,229.9898,213.2257,772.4888,784.6584,772.2028,750.1272
230.0,27.9334,27.4704,43.2232,41.3785,12.6802,100.5136,47.0572,226.0576,254.9272,230.1210,213.1710,772.7830,779.2487,775.2927,749.3489
231.0,28.0864,27.5844,39.5492,41.3824,12.0860,101.9689,45.6972,223.3285,252.5564,231.6055,211.8642,774.5608,781.5895,779.6675,742.9521
232.0,27.9844,27.7985,44.2874,36.9370,13.0331,100.4950,47.0695,227.1941,252.0810,231.5335,212.9943,774.2488,781.5874,784.4943,753.2692
233.0,27.8093,27.8018,42.7929,39.4152,12.7072,101.0973,48.4388,224.7428,254.5947,231.5800,211.9381,778.7172,780.8457,770.6119,752.6466
234.0,27.9737,27.8798,40.1226,38.0929,12.0341,99.9382,47.4466,222.1710,255.0721,231.9433,212.9490,774.0791,784.9589,780.7719,758.6585
235.0,27.8202,27.9432,41.0501,39.7942,12.7539,101.9220,47.7541,225.7177,255.4565,230.0362,213.1192,780.0229,784.4817,770.7470,753.1847
236.0,28.0652,27.7198,40.0159,40.0071,12.2933,101.6547,47.4291,225.5266,257.8622,232.0897,212.7217,777.0411,780.7605,779.4336,749.0885
237.0,27.9378,27.9439,40.2749,41.4859,13.3967,102.2045,46.7601,225.0777,255.6184,233.4359,211.0426,776.9184,798.4745,773.1139,751.9228
238.0,27.8577,27.6648,42.2464,40.3779,11.8061,101.0400,48.6357,225.1505,252.6080,231.8576,213.4905,784.1831,783.8934,788.3738,753.9963
239.0,27.7456,27.8729,41.4427,38.8824,12.9195,100.0792,45.4206,225.4828,254.9887,232.2596,212.1993,777.1929,777.1328,774.8643,752.2430
240.0,27.9319,27.9480,42.5523,40.7350,12.2943,100.4965,46.8123,223.2802,253.2681,232.4226,211.4946,762.8285,784.0685,772.0500,748.6874
241.0,28.1624,27.9760,42.7207,40.9968,12.7292,101.0270,47.4566,227.0295,252.7492,228.8805,211.5247,767.9786,786.6556,777.9631,753.0855
242.0,27.7969,27.5732,41.9868,38.5432,12.4512,101.9866,46.0643,223.2098,255.2280,229.1324,211.9120,768.8869,781.8770,775.4846,744.5597
243.0,28.0499,27.8396,41.1001,39.5189,12.7545,101.6160,46.5169,222.7923,256.3508,230.3996,212.2863,768.0590,784.8148,776.5524,758.1992
244.0,28.2047,28.0607,43.5049,38.6807,12.8689,101.7986,46.0688,223.9750,254.8611,233.2039,214.0807,775.1810,778.7213,779.3088,757.3033
245.0,28.2010,27.8194,44.1919,37.1257,12.7835,101.1144,46.7338,222.6960,253.4975,228.2576,215.3891,765.1213,781.3930,779.7431,748.3849
246.0,27.9556,27.9236,42.6497,40.1640,12.5303,101.4621,47.9880,225.1456,255.3095,233.7268,210.5996,782.3203,784.2456,782.1691,747.3278
247.0,28.0522,28.0225,43.6807,41.2992,12.5090,102.7529,47.6647,222.5409,254.8067,230.0878,210.2062,770.3297,784.3307,764.1099,749.6765
248.0,28.0229,27.7396,42.7354,40.1100,12.3939,99.9969,47.4451,226.6747,253.5488,232.5730,209.6214,766.7321,789.6484,769.6970,757.4128
249.0,27.8564,27.9505,41.8904,39.6094,12.2233,101.2925,47.6157,225.5117,252.4271,232.1200,214.6438,769.0671,785.3774,773.6260,744.3406
250.0,28.0475,27.9323,43.7492,39.9575,12.5991,103.2821,47.1207,223.9728,253.0838,229.8737,211.2072,776.0278,787.7813,775.9639,748.3701
251.0,28.0118,27.7680,43.3261,36.6063,12.3225,101.3026,46.8750,224.4981,256.7800,231.8326,212.9941,761.8401,789.5087,776.2830,751.7008
252.0,27.5773,27.9580,39.7469,40.1095,12.6533,101.3230,48.4832,224.2292,254.9103,232.8111,211.7597,767.9894,789.0545,762.9014,744.3946
253.0,28.1303,27.6861,42.1009,37.8899,12.4190,101.0658,47.2958,224.9916,253.6885,231.0503,209.6924,766.8639,789.0412,769.2227,745.6047
254.0,27.6882,27.8365,43.8207,39.3809,12.3555,100.8555,45.9029,226.5619,255.9497,230.1563,212.8582,778.4453,786.2290,776.7790,744.8123
255.0,27.8766,27.8260,39.3116,37.2701,12.5943,100.2642,46.9757,225.4477,254.9233,232.1860,213.5583,770.5010,782.3611,771.8435,755.0858
256.0,27.9084,27.8080,43.2878,40.4774,12.7657,102.2573,46.8225,224.1596,254.5369,231.6486,215.2708,769.0660,782.5479,780.0640,749.0006
257.0,28.2899,27.7301,40.2384,38.3976,12.2104,100.8899,47.2955,224.1811,256.2211,231.9594,213.8749,760.0477,769.0343,772.5309,746.9686
258.0,27.9820,27.9797,42.6526,38.3701,12.7939,101.3130,46.0752,223.8187,254.1897,232.3488,209.9209,772.9284,789.8041,775.7942,757.0023
259.0,27.9874,27.9457,40.7733,39.2419,12.4221,101.9258,49.2270,224.0362,255.8508,233.4865,214.4292,771.1572,779.5297,782.9426,755.8874
260.0,27.6861,27.7807,41.6317,40.4742,12.0872,100.8085,46.9888,224.2606,256.2363,229.5188,211.1017,773.8999,770.7836,774.9367,756.4888
261.0,28.0315,27.7144,43.0375,38.5445,12.3122,101.2301,46.1509,224.8161,254.0085,233.7523,212.8336,769.8149,793.9579,779.0809,743.0990
262.0,27.9375,28.0338,39.9032,39.3640,12.7754,102.2544,45.6001,224.8469,252.5317,231.6902,209.4014,771.7513,781.3867,780.9059,750.8952
263.0,27.8010,27.9398,39.4463,40.6241,12.2088,102.4420,47.1411,223.5838,255.3890,230.6172,211.7238,772.3145,794.7490,781.5658,744.9310
264.0,28.1006,28.0994,42.1335,40.5200,12.3233,101.0903,47.3907,226.5765,257.0088,230.7544,211.6642,770.8467,780.8742,779.4978,748.9019
265.0,28.0392,27.7848,38.4970,40.8468,12.2415,101.1259,49.1934,222.6046,257.0673,233.2761,215.2831,775.0905,789.4244,776.8893,749.8186
266.0,28.0747,27.8656,40.5331,38.1275,12.2367,103.4466,46.0591,226.8187,252.0059,231.3766,212.7276,767.0080,790.9989,767.7049,746.6738
267.0,27.9162,28.0186,41.5302,38.3124,12.9357,102.0756,45.2826,223.5765,252.6939,233.1756,212.6858,769.6922,786.2590,778.5347,747.3376
268.0,27.9297,27.8600,40.1922,39.8767,12.5467,101.7722,46.0482,225.6203,257.3316,231.7581,214.8015,770.9936,776.6080,783.6564,749.4630
269.0,27.8006,28.0379,41.2956,38.5338,12.2378,102.4805,49.0048,225.5275,252.4980,233.1803,212.2940,767.8739,784.8570,779.3869,739.0471
270.0,28.1895,27.8132,40.9977,37.5726,12.4308,102.5499,48.6963,225.7285,253.7194,233.6234,213.3267,784.2293,782.8131,783.0540,752.3811
271.0,28.2388,27.8271,41.9739,38.4215,12.0408,101.4226,46.9363,223.8923,254.9235,234.4826,211.8573,764.6697,789.4792,771.3812,759.4213
272.0,27.9657,27.9464,43.2467,35.8548,12.0585,101.7114,47.0308,226.1434,253.6820,230.7883,210.5583,771.5666,782.2448,775.5933,743.3012
273.0,27.9833,27.5090,42.5323,37.8414,11.9477,104.3426,46.0509,223.7332,254.5622,234.6499,214.4343,767.0653,776.7573,782.9162,739.5159
274.0,27.8744,27.7352,40.7102,39.0943,12.4628,101.3466,46.8755,226.6516,254.8821,231.9489,211.1784,768.3481,779.6028,772.0365,748.4811
275.0,28.1243,28.1094,39.5969,37.3804,12.1588,102.4452,45.8749,223.6856,253.2473,231.5611,213.4547,769.9692,774.4414,763.0077,753.0188
276.0,28.2670,27.6711,39.9804,39.6603,11.7640,102.1338,47.1760,223.0640,254.8221,230.4003,211.6941,768.5407,775.0328,770.4489,746.8631
277.0,28.1262,27.7500,37.9715,39.9470,12.2629,101.2942,46.5905,224.0020,256.7854,230.9233,212.8761,768.6608,782.2955,770.7150,738.9616
278.0,28.1165,28.1798,37.5217,36.8226,12.1169,103.3558,48.3707,223.4946,252.5912,232.6630,213.2887,767.3324,773.6699,766.6326,746.0638
279.0,27.9823,27.8695,40.7108,38.2909,11.5466,102.2864,49.6617,225.6223,253.7058,232.2517,214.2157,768.2341,792.3988,774.4604,743.8600
280.0,27.8318,28.0304,38.1162,39.3887,11.4933,101.8776,48.5110,225.8693,252.4948,228.7566,212.9092,763.4977,775.7668,769.0648,742.6173
281.0,28.1232,27.8897,41.0755,37.5096,11.6829,102.6097,46.8883,225.6941,254.2642,231.8294,210.9120,767.5481,772.5670,763.1400,745.8923
282.0,27.9984,27.9718,39.6377,37.0877,11.8943,103.5624,48.6083,223.5538,252.9610,232.7810,212.3974,759.5093,779.7401,754.7159,732.8315
283.0,28.2655,28.1624,37.4379,36.9452,11.5305,102.7634,45.4437,225.8072,255.2640,230.2659,212.1773,768.6873,783.1062,760.3396,746.4013
284.0,28.0375,27.7635,39.2508,37.8500,11.3934,103.0946,47.9544,222.4300,257.1277,227.6643,213.4697,763.2189,766.5247,762.7385,735.4123
285.0,27.9865,28.0662,39.7288,39.4512,11.3834,103.1568,49.3205,223.8578,254.3167,230.1745,210.7174,753.1865,770.4979,752.5956,739.1144
286.0,27.7435,27.8983,40.3491,33.3722,11.5548,103.0547,48.3834,221.7395,255.0871,233.7080,210.7225,748.6137,768.7003,773.2174,737.3119
287.0,28.0227,27.8804,36.9008,36.7614,11.3668,102.3584,47.6953,223.5594,250.9547,230.5985,211.5495,759.4292,767.2511,759.2546,727.9609
288.0,28.1330,28.0560,37.3165,35.8890,10.8921,101.6379,47.2421,222.3389,252.9230,230.2671,210.4454,744.2105,757.1022,756.4688,731.2154
289.0,28.2530,28.0025,37.8103,34.7872,10.8559,102.9340,46.8435,224.8831,252.8042,228.8688,211.4956,750.3711,760.1590,752.2660,735.3933
290.0,28.2818,27.9686,38.1532,35.7385,10.5864,101.8673,48.7628,222.3364,255.1611,229.9203,210.1099,752.6469,769.8633,755.1058,722.1555
291.0,28.3273,28.1073,33.6548,35.3922,10.3407,102.7476,48.3068,222.4579,252.4918,230.4326,212.0993,754.9244,750.6087,758.5429,720.6198
292.0,28.0474,27.6952,37.0417,35.5313,10.3853,102.7361,49.1172,222.8432,251.9780,228.0221,209.1615,749.3859,754.8589,744.7860,727.8419
293.0,28.0937,27.9059,37.4155,33.4170,11.1275,103.5635,48.6011,225.0354,249.5469,228.1483,211.3144,741.6072,755.7125,742.3533,719.3478
294.0,28.2274,28.2569,35.2348,35.8417,10.1673,102.6776,47.8009,219.8545,252.3093,227.8618,210.6518,750.5038,763.8086,743.0778,721.6810
295.0,28.2498,27.9609,33.5925,33.1572,10.3224,103.3436,49.1677,222.4807,255.4689,228.3072,208.1392,744.6971,758.6951,743.0689,720.9627
296.0,27.9631,27.8387,34.5383,33.2356,9.9492,101.1395,48.9214,223.8936,252.9409,227.4657,206.5514,747.9529,746.2718,744.1961,710.7424
297.0,27.9696,28.0081,34.3138,33.4299,9.9190,102.6657,48.1736,220.0573,252.2677,228.3949,206.9331,730.7541,746.9277,739.2996,717.1804
298.0,28.0427,28.1116,36.2754,35.2323,9.5420,102.6123,48.5989,220.1595,251.5373,231.2494,207.5271,735.2620,739.2246,740.2650,714.5642
299.0,28.0432,28.1088,34.5783,31.5272,9.9982,102.5967,49.2963,223.0255,251.7040,229.8043,207.2642,739.6608,747.4123,735.4364,708.8638
