timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.8012,27.7388,43.7010,38.2411,12.8711,96.8845,47.8858,223.9956,249.4531,233.5452,214.6131,774.0081,789.7096,780.7542,753.4313
175.0,27.9021,27.5690,43.6398,39.6693,12.7060,97.3519,47.7947,226.1268,253.2547,233.3774,212.8048,771.9735,775.0949,772.9749,744.4649
176.0,28.0591,28.0352,38.8461,39.1111,12.7566,97.7867,47.9531,225.7445,249.7049,232.3655,212.2334,771.0683,789.4015,770.6301,761.0007
177.0,27.9049,27.9839,41.8289,38.9484,12.2801,97.4292,47.8230,224.3876,250.7251,230.7856,212.5558,768.0634,776.2724,777.8099,756.6114
178.0,28.0943,27.6720,41.1579,40.3134,12.6003,97.8162,48.8236,226.3603,253.8441,228.8005,212.2172,770.7104,780.6994,771.4493,753.3341
179.0,28.0256,27.8723,40.1066,37.6069,12.6506,98.6023,48.2613,226.5300,252.5733,232.4114,212.3920,785.6440,784.2308,763.6323,750.6741
180.0,28.1376,28.1191,40.7732,39.2854,12.3295,97.2479,46.3004,224.1573,254.7214,231.6085,212.7903,776.4627,791.2929,777.3002,756.0875
181.0,28.2581,27.7510,42.3417,39.1278,12.4817,97.8520,47.7861,225.7837,253.2251,228.1324,212.6990,764.6629,775.8262,779.3184,748.0151
182.0,27.9085,28.1878,42.3597,38.2927,12.4906,96.7204,46.4175,222.7786,254.0789,230.0726,210.8313,769.0761,782.8912,770.2710,753.5497
183.0,27.8830,27.6447,41.8067,40.8169,12.6314,97.3393,48.0989,225.4118,252.9237,230.0825,210.9193,770.0708,787.5952,775.7910,750.0057
184.0,27.9662,27.7274,41.5832,42.3937,12.9573,96.6716,47.4550,223.9299,255.0227,230.3180,214.0026,775.0135,781.4881,767.4589,755.4010
185.0,28.0981,27.6938,39.3075,37.5254,12.7484,98.5835,46.9046,225.1549,251.2724,230.7308,210.2814,772.0026,786.9622,777.1213,749.4504
186.0,27.9324,27.7395,40.6608,37.7962,12.7484,98.2006,47.3241,221.6654,252.2402,232.2458,213.7648,776.2083,788.4192,776.3158,752.2090
187.0,27.9090,27.7463,41.2088,38.0522,12.4172,99.0700,46.6784,223.8296,251.7072,232.7510,212.1022,780.6942,793.1622,775.6467,748.6662
188.0,28.0684,27.8184,40.6266,39.9368,12.3901,97.4172,47.8848,226.7549,252.4114,231.1728,213.5598,768.7598,778.4501,763.9167,736.9281
189.0,27.7340,27.6961,43.2353,36.8747,12.6058,98.8219,48.7607,225.5947,253.1091,234.4464,211.6928,773.0633,776.8613,758.9709,752.8821
190.0,27.7054,27.9332,43.7000,41.9444,12.7925,96.5643,47.8805,224.2932,250.1947,231.1479,211.6150,764.4689,784.7695,773.6457,742.2684
191.0,27.8207,28.0002,44.3065,40.3878,12.9538,97.7624,46.1931,226.0828,252.0940,231.6270,211.7244,768.5388,781.2217,783.8429,749.9648
192.0,28.1216,28.1952,41.5315,39.5428,12.7513,99.6234,48.3599,226.9252,252.9439,230.7829,212.0667,770.3866,784.9879,769.7880,746.0361
193.0,27.8932,27.9341,41.7184,40.0185,12.5996,98.8842,46.7544,225.8616,253.3189,231.9791,213.0275,769.7996,786.2501,780.4174,753.6372
194.0,27.8103,27.8513,41.4497,40.0673,12.9876,99.9174,48.5613,224.3604,254.6394,230.2337,214.9145,766.4547,785.1721,770.6480,755.9194
195.0,28.1032,27.9626,42.7883,40.0628,12.5456,99.0485,47.4463,224.6254,253.2635,232.8226,216.2143,779.6249,779.6578,776.7055,749.8996
196.0,27.9339,27.9378,42.2323,39.1450,12.3048,98.5347,47.5315,222.8473,252.6278,230.0788,212.6431,783.7017,780.4141,773.0322,756.7174
197.0,27.9062,27.8688,43.5192,38.3716,12.3843,97.0231,46.7703,224.1390,249.2925,230.5408,211.7822,774.7937,782.5224,777.0132,754.3177
198.0,27.7377,27.6775,42.2947,40.2427,12.4047,98.9144,48.8182,224.5457,252.1141,234.1555,213.7673,777.0306,786.6740,777.6762,748.9735
199.0,27.8119,27.8213,40.8243,39.7395,12.7129,98.5344,45.4221,225.8489,251.4800,229.3488,210.4962,773.6759,788.1145,776.4250,754.2567
200.0,27.8622,27.9126,41.8137,39.4889,12.6623,98.7044,49.3468,228.0670,250.5088,231.9840,210.2326,768.3433,792.5574,776.0374,753.5622
201.0,28.2749,28.0380,40.6004,42.0989,12.6359,99.7147,48.7372,222.6983,256.2173,231.1711,212.6732,781.2663,789.9578,772.9147,747.7141
202.0,28.1592,27.8606,42.3879,38.1217,12.6321,100.8349,47.5160,224.2409,253.5389,229.8061,212.1862,771.0484,788.2228,780.8258,748.6946
203.0,27.9012,27.9928,39.1056,40.9674,12.2308,97.7671,47.1678,224.7549,252.9261,233.0339,212.9395,768.5191,790.8178,778.3863,749.8510
204.0,27.8852,27.8973,41.6892,38.1098,12.3886,99.2322,46.7620,223.7704,254.8133,232.2020,215.7620,767.2362,785.6914,772.3063,749.7174
205.0,27.7437,27.9531,42.0890,39.3655,12.5758,97.3602,45.1463,223.6828,252.1322,228.4457,209.0207,772.8303,785.2760,773.7340,746.7210
206.0,27.6540,27.8767,42.4922,42.6050,12.3427,98.3082,48.9104,223.4652,252.9758,231.1282,211.6933,766.2682,781.5961,782.5738,755.4078
207.0,27.9654,28.0555,39.5180,40.3811,12.2712,97.9636,48.1873,226.4985,253.9295,231.4370,212.5848,772.0540,786.0974,786.6953,752.3582
208.0,27.8804,27.8474,40.3954,40.6050,12.1979,99.6328,46.1009,223.7835,250.6163,232.5079,209.3341,770.9253,781.0786,782.7251,755.5536
209.0,27.6424,27.7689,40.6331,39.2786,12.4181,99.7247,46.4302,225.9214,252.8264,231.4511,213.3127,773.5960,788.4340,780.2342,760.0462
210.0,28.0612,27.8704,38.6438,39.4005,12.8557,99.6081,46.5708,225.3668,248.7070,231.1396,213.6870,767.2250,781.7398,773.8185,742.2708
211.0,28.4835,27.9609,40.3456,40.5548,12.8774,99.4568,49.4811,225.5177,255.0149,230.5368,210.5262,765.7996,774.8720,773.3170,744.7743
212.0,27.9830,27.8896,43.5632,39.0296,12.3256,99.6558,47.9575,225.2102,255.0180,233.5566,213.4079,776.4854,778.1023,778.9355,760.3718
213.0,27.9049,27.9873,43.6159,41.7122,12.4069,101.5573,46.5406,227.9020,252.5059,232.1429,210.6481,774.4176,780.9079,778.3617,748.8949
214.0,27.8357,27.8360,39.4599,38.5638,12.2595,99.8743,46.3789,224.7624,252.5561,231.5399,211.9710,769.0955,789.8884,776.1499,755.6182
215.0,27.8756,27.7734,40.4417,39.7341,12.9772,99.8424,45.7674,225.9197,251.3112,233.5574,211.7220,768.4750,791.3436,774.0337,752.4818
216.0,27.9975,27.6699,40.2185,36.3225,12.8593,101.2790,48.5605,225.6947,252.4383,233.7214,213.9585,768.2820,785.4946,779.4761,744.7867
217.0,28.0248,27.8528,42.0591,41.4326,12.8145,101.0677,47.2714,222.8507,253.3304,232.1921,213.0328,774.4502,787.0264,781.9300,744.6306
218.0,27.8985,27.8107,40.5132,39.8019,12.3150,101.0041,47.8347,225.3102,252.7574,230.8411,213.1977,763.7849,774.2883,774.5240,747.0318
219.0,27.8516,27.8232,40.6528,43.4193,12.9090,101.9903,45.9907,224.7608,255.3256,231.6252,212.6921,765.7238,787.6343,775.5825,754.1455
220.0,28.1000,27.7934,41.3984,41.9951,12.7718,99.9667,47.6402,227.2238,256.1699,233.1465,213.2469,775.8524,787.9424,777.3624,745.4063
221.0,27.8825,27.8994,42.3306,38.6543,13.0289,98.6893,47.3556,224.8903,255.9486,232.4955,211.3906,769.5883,787.7817,774.7437,754.8955
222.0,27.7420,27.9011,42.7139,38.3649,12.5491,99.9262,47.7717,225.1406,253.9765,231.6327,211.5263,772.9835,785.6969,771.6880,760.1978
223.0,27.9535,27.8852,41.6527,37.5016,12.3725,100.2923,45.9436,223.4346,254.4620,233.1069,214.3897,769.8008,788.8956,773.9184,746.9733
224.0,27.8121,27.8692,42.1074,37.5091,11.9998,99.6826,47.1167,223.9052,253.4281,232.1392,210.7392,770.8536,778.5844,770.4621,746.9958
225.0,28.0503,27.4012,43.9276,37.3559,12.1881,100.4323,44.3423,225.4705,254.8862,232.8067,212.5786,780.5973,780.0031,774.9773,746.9120
226.0,27.9092,27.7637,44.7405,38.4094,12.4803,100.2331,45.8429,221.8813,253.2351,230.4717,212.5587,769.2864,782.1305,778.4545,749.6571
227.0,27.5968,27.8146,40.8050,36.6614,12.4886,99.7452,46.3140,227.1271,253.9648,231.4931,210.3407,776.5741,792.5619,772.5650,753.0668
228.0,27.7542,27.9647,40.1458,39.6666,11.7414,99.9667,47.3878,226.5076,255.4235,232.2672,213.2034,770.1338,778.2892,770.3592,746.6679
229.0,27.9390,27.9104,43.8612,37.9907,12.5534,100.8608,48.5381,223.1834,253.5455,231.4103,213.9911,768.4797,782.1691,778.4111,757.9316
230.0,27.9409,27.9620,40.5168,41.4966,12.3707,100.4927,47.6755,225.5068,252.9220,231.7445,212.3128,775.7346,779.7584,777.6845,750.5507
231.0,28.1675,27.7653,40.3055,39.2551,12.7049,100.3386,46.2917,222.7097,253.8115,232.6236,211.4944,777.2575,786.8966,770.0487,744.7458
232.0,27.8709,27.8804,39.4563,39.7573,12.2918,100.6339,47.7448,223.3571,253.6305,231.3187,209.9533,773.8048,777.4898,775.3891,742.8499
233.0,28.0341,27.6587,44.6890,41.2026,12.4105,100.5726,48.3433,225.7191,253.8946,230.9006,213.8648,772.6131,779.5813,768.4965,741.1436
234.0,28.0324,27.9888,39.4028,40.6519,12.6055,101.0862,48.5332,225.4758,253.8531,228.5876,211.7923,769.2868,793.4836,772.1185,752.1642
235.0,27.8941,27.4442,39.8382,38.2702,12.5653,101.1243,46.5905,225.8073,251.1110,231.8926,213.8849,771.7356,792.1482,767.7743,754.9664
236.0,28.1912,27.9677,40.7415,36.5926,12.8828,100.9027,47.4703,224.4181,253.1469,232.7301,210.4699,771.8289,796.1859,779.0434,753.1405
237.0,27.9429,28.0016,42.0095,39.7390,12.7029,101.6801,46.9608,222.4554,251.7493,233.0689,210.4153,766.4919,785.2003,776.7532,748.8824
238.0,28.0539,27.8214,40.2408,38.4786,12.9064,100.6655,46.4336,224.4445,252.4410,230.9542,214.1659,774.8557,789.1507,773.7656,754.2840
239.0,28.1094,27.8548,41.1868,39.9575,12.3760,101.0238,47.6557,225.1732,254.0429,229.3119,212.5517,772.6461,785.6432,777.3126,744.0379
240.0,28.0687,27.7655,40.6895,38.4453,12.1677,101.9775,48.6841,226.5405,254.8700,230.2492,209.9802,770.7843,783.8807,777.5064,750.0229
241.0,28.2375,28.0487,41.9562,40.4937,11.9035,100.7042,46.8925,224.8301,253.1193,232.1344,215.9058,773.1028,783.7872,774.9910,752.7959
242.0,28.0191,27.9503,43.1508,41.0980,13.0071,100.7282,46.9145,224.7642,253.5139,232.9630,213.3271,771.5549,787.4930,785.6389,738.9084
243.0,28.0741,27.7237,43.5311,37.5374,12.4972,100.2479,45.1636,224.5279,253.1267,232.2164,214.4327,786.5794,781.2508,779.7594,756.8949
244.0,27.7314,27.8413,41.0201,39.1276,12.4253,101.0792,46.6827,222.7431,253.3733,232.1712,210.7649,768.9226,787.6551,774.1812,750.2157
245.0,28.1908,27.6635,41.9715,39.7798,12.5420,99.8509,48.2716,225.4083,254.7823,230.3438,211.5390,770.6633,785.7469,779.7030,746.2053
246.0,28.0813,27.7887,43.1134,39.1502,12.2534,101.5679,46.3986,221.0355,253.0663,230.2675,209.6769,768.1240,782.3064,771.6136,755.1310
247.0,28.0134,27.7211,40.7704,39.3830,12.8385,102.4811,46.5709,224.7102,256.5629,230.2875,214.7727,777.9004,788.0712,765.2625,753.8656
248.0,27.9031,27.7453,42.8114,40.2673,12.3986,101.7516,46.5220,223.1361,255.9407,232.3884,215.1962,766.9547,784.9346,780.2826,744.8863
249.0,27.9684,27.8992,44.2473,40.3117,12.3471,103.3620,46.2457,226.1759,253.7370,230.6303,210.1398,762.2009,778.4789,775.0797,748.2154
250.0,28.1846,27.7127,42.4848,37.2663,12.7971,101.4211,45.7182,224.1115,257.5936,231.4360,213.5209,771.8929,782.0703,769.7649,754.5978
251.0,27.9923,27.9099,40.2606,38.7197,12.5638,101.2508,47.0180,224.3147,255.1752,231.0788,209.9874,772.3275,776.9545,775.4065,743.5872
252.0,27.9314,27.8632,39.7657,39.5964,13.3830,101.5083,47.6337,224.2919,253.5766,230.4622,211.4310,767.0243,785.4266,775.2530,759.6825
253.0,28.0099,27.8978,41.6548,39.0263,12.7521,101.9962,46.7264,225.1298,254.5598,228.7265,211.5460,774.3588,782.1137,772.8892,766.0335
254.0,28.0210,27.9546,41.0859,41.1550,12.8030,101.7208,45.7728,222.0540,255.1835,231.4419,211.7158,772.9073,791.5448,777.2900,746.6820
255.0,27.9110,27.8099,40.1190,40.6086,12.5754,102.5952,47.7311,227.3830,256.2368,233.4957,211.6958,774.3037,783.9399,775.8938,750.7497
256.0,28.0786,27.9007,43.7039,43.1277,13.0176,102.6650,46.4579,222.4853,255.4293,231.0554,210.2574,774.7819,781.0868,770.6143,759.8564
257.0,27.9675,27.7510,40.7666,36.9902,12.7681,102.4954,45.6526,225.1512,250.4021,234.6522,212.3616,781.3411,787.9487,774.9709,755.1936
258.0,28.1993,27.9089,38.6790,40.4279,13.1178,102.7623,47.0308,224.4082,254.4336,230.3670,213.7797,775.8408,789.2358,772.6540,746.3248
259.0,27.9137,27.9916,41.2155,39.3459,12.4470,101.9098,47.9858,228.0594,255.2072,232.8631,212.7977,776.7917,775.6587,772.4367,755.0509
260.0,27.7286,27.9925,41.9289,40.1586,12.5231,102.3118,46.9383,226.9434,254.8755,235.3354,215.0792,767.3869,786.4697,786.2453,756.9570
261.0,28.2437,27.9137,42.4256,42.6644,12.1723,101.4925,46.0407,226.8014,254.5361,232.8934,214.8025,771.5180,781.5088,769.1348,747.3436
262.0,27.9767,27.8234,40.9188,38.1088,12.4706,101.6178,45.2816,224.0688,254.1364,234.0673,213.8852,772.1805,784.8424,772.3440,757.3576
263.0,27.8966,27.7449,41.0831,39.3161,12.4930,103.1914,48.4688,223.5661,254.2122,231.0413,213.8202,769.8231,783.8964,775.1645,750.5488
264.0,27.8197,27.7230,40.9998,41.7941,12.6549,103.3943,48.7661,225.5368,253.0737,231.7803,214.5402,766.1721,783.5533,773.7512,748.3540
265.0,27.8150,27.7564,41.3475,38.4632,12.5507,102.8386,46.6320,224.5553,256.1795,232.8826,212.7092,780.8189,794.1322,774.8945,752.4792
266.0,27.8012,27.9706,38.7735,40.6706,12.5250,102.3632,47.2798,225.7366,252.0026,233.4606,213.2421,776.9495,785.0090,773.9149,744.4930
267.0,28.1105,27.9158,44.2868,37.1318,12.9820,101.2859,46.7681,223.3142,252.3181,234.9434,210.5175,775.5001,781.9899,773.1285,751.9285
268.0,28.1226,27.7249,42.2357,43.3039,12.4691,101.3102,47.8390,224.2679,252.5245,233.0483,210.9857,780.4725,790.3294,780.1914,756.3973
269.0,28.2770,28.1047,43.1844,38.3986,12.9148,101.7735,46.8489,223.0974,255.5696,229.3437,209.3635,771.7745,786.2151,772.0925,751.0696
270.0,27.6009,27.8533,41.6047,41.6868,12.6911,101.7540,46.6347,225.8427,252.3874,230.8886,211.8806,775.3573,789.3116,774.7240,753.4990
271.0,28.2353,27.9033,42.9214,39.9015,12.8159,100.9320,47.9232,224.3777,253.4324,233.2487,210.2245,776.4047,791.2465,773.6746,750.5783
272.0,27.7812,27.6639,41.3671,39.5756,12.3221,101.9167,45.4464,225.4509,253.2841,230.7345,212.3599,763.2226,777.4342,780.5936,745.6350
273.0,27.9313,27.8051,41.1675,36.8544,12.7996,102.0588,48.7880,221.8553,253.0133,231.5109,213.3241,775.0615,787.2316,771.5903,750.6497
274.0,27.9578,27.8360,40.0649,38.5915,12.4362,102.0366,46.2916,224.8426,253.4841,231.8359,211.3387,764.7816,784.1488,765.2456,752.2903
275.0,27.4307,27.8984,39.8312,35.5034,12.4038,101.2018,48.2549,221.7736,252.8224,231.8094,213.2983,764.8360,782.3328,771.8010,751.2073
276.0,27.9073,27.7753,40.7326,38.6067,12.4665,102.0470,47.2072,221.9273,255.2848,233.3619,212.9664,770.7125,779.0441,775.0455,747.2849
277.0,27.9293,27.8756,40.9733,37.5688,11.6578,101.1951,47.4451,222.7860,251.3179,231.6880,210.7806,767.0993,787.5079,769.2642,745.7320
278.0,28.1130,27.9077,42.1722,39.0773,11.8985,102.6613,47.0980,223.6222,254.7859,231.9895,212.0933,764.0125,776.1443,780.7447,742.7484
279.0,28.0827,27.8298,39.6582,38.7979,11.6834,101.0918,48.6305,225.3807,255.4393,232.3460,213.6049,755.9052,785.4728,772.4119,742.7628
280.0,28.1367,27.8870,39.5072,36.0625,12.1230,102.1463,47.8589,224.2437,256.9467,228.9692,213.4176,755.2698,769.2860,766.6262,735.2559
281.0,28.0594,27.9536,38.0308,36.9914,11.6123,102.9945,47.1763,224.8852,256.0080,230.4891,210.9631,769.3408,776.7411,759.0733,734.9386
282.0,28.2292,27.8045,40.3889,37.8914,11.5096,103.1246,49.5779,222.5417,254.5938,231.8900,211.4828,762.4698,773.5553,772.6014,743.5228
283.0,28.0870,27.8832,38.1828,37.1333,11.3569,101.5356,47.1508,222.9513,252.7779,231.4645,212.1529,763.9016,769.6581,756.8658,746.0076
284.0,27.8609,27.9658,37.7329,38.8433,11.3959,102.5847,47.1898,225.3612,253.7440,231.4809,211.3776,745.4892,763.2949,749.3547,739.0405
285.0,28.2252,27.8293,37.4017,35.2789,11.5152,101.7096,49.0384,221.1344,253.9452,228.7472,211.5981,757.1401,764.5396,767.8665,737.2550
286.0,27.8364,28.1748,36.6878,40.1462,11.5290,102.0093,47.0065,224.5325,253.8354,229.8943,212.2174,764.0656,771.5013,758.2145,736.3946
287.0,28.2000,27.8115,39.0655,34.2907,11.0509,102.9812,48.4117,221.8351,251.8241,229.4607,209.7810,768.0398,762.9333,753.9996,729.7805
288.0,28.2008,27.9661,38.4730,37.7629,11.1503,103.8547,48.8490,224.1260,252.3224,229.7262,208.5750,757.4316,764.0791,761.5029,727.8280
289.0,28.1166,27.9082,37.2883,34.3696,10.9882,102.4679,47.7035,223.7511,254.8319,228.0953,211.0598,758.8485,756.5329,762.2934,731.2974
290.0,28.0598,27.7798,35.3825,36.5309,10.8059,104.0644,47.9030,220.6936,251.3519,231.2703,210.0817,754.7258,774.1596,756.1482,730.5483
291.0,28.3243,28.1619,35.5651,35.1052,10.7570,103.7813,48.7442,220.5319,254.6248,229.0659,212.6814,750.5255,753.1144,754.5328,729.2558
292.0,28.1920,28.0961,34.9625,33.3117,10.0273,102.2183,49.4931,223.5089,252.2962,231.5115,209.2126,746.0587,755.9579,755.0084,730.6619
293.0,28.2886,27.7419,35.2275,34.0326,10.1053,102.9788,48.1111,221.0880,253.2189,229.7701,211.3375,737.9122,746.1671,741.3015,725.5148
294.0,28.0275,28.0947,36.4500,34.5607,9.8656,103.5336,48.9212,221.1300,251.3079,231.6840,209.9874,742.8250,748.7601,746.2676,724.7379
295.0,28.0218,27.7914,33.8982,32.8668,10.1089,103.0444,48.9974,220.8889,251.9059,229.8032,209.3176,746.2990,760.1266,747.8344,715.0089
296.0,28.3664,27.8965,36.0473,32.1882,10.7072,102.5907,49.5116,222.1320,252.1961,228.8243,209.1276,742.9966,750.4894,734.3517,728.7614
297.0,28.0988,28.3449,38.7147,31.1028,9.8434,103.4379,49.6836,221.5264,251.4612,227.9807,206.7622,749.1904,752.7679,745.5411,712.2691
298.0,28.2951,27.7472,33.5788,32.0130,10.1297,102.2761,50.5653,220.5554,251.7979,228.4449,209.2076,731.9610,743.9750,735.3229,709.2637
299.0,28.2250,28.1282,33.5031,33.6661,9.4243,102.4276,50.7179,220.0029,252.1293,227.9076,207.6079,734.7290,742.3461,741.7247,714.5111
