timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.9388,27.9111,42.7799,39.8352,12.1867,97.3664,46.3884,224.0336,248.7500,231.4008,215.8157,771.0347,772.3447,774.4373,752.0753
175.0,28.0845,27.8403,41.5320,39.8693,12.5275,96.5107,48.3364,226.2550,253.0390,230.6409,213.1725,769.3920,777.5054,767.4272,744.6203
176.0,28.0922,28.0596,41.0512,41.1230,12.7762,97.4969,47.1763,227.3072,250.6473,231.0774,213.2426,778.2231,779.3721,778.6564,754.8141
177.0,27.9612,28.0917,39.9573,37.8145,13.4561,98.2841,48.2045,225.3468,251.8733,233.8803,209.6745,774.8141,784.5273,775.3208,748.3517
178.0,28.0203,27.8123,42.9459,39.5841,12.6587,97.0613,47.6468,225.3257,248.6275,232.0282,213.2105,770.5264,779.7963,774.9456,753.0571
179.0,27.9380,27.7114,40.2629,38.8411,12.5416,95.8862,47.9448,224.7381,253.9958,232.9703,211.7431,778.1804,787.5614,783.9961,747.0734
180.0,27.9656,27.6845,41.1387,37.6493,12.1973,96.4935,48.9598,223.9230,251.5585,232.6384,209.5621,770.1051,778.0214,775.7556,747.2961
181.0,27.9935,27.7745,43.2113,37.9695,12.5031,97.3275,47.9920,224.9065,251.4682,231.5356,216.9001,773.8209,776.4262,780.4849,740.8945
182.0,28.0826,27.9541,41.1319,37.7537,12.0813,97.9317,46.8971,226.7741,251.9143,231.9007,213.1136,767.2100,782.3649,778.9665,751.2515
183.0,27.8615,27.6593,41.8786,38.0081,13.0797,96.3267,48.3804,223.6418,252.7660,229.8542,213.2904,769.8672,778.2830,772.6759,746.8938
184.0,28.1572,28.0357,41.8403,40.9090,13.1523,97.0365,47.8826,223.0617,256.3745,230.5532,211.0100,759.6614,786.5413,773.8116,744.9309
185.0,28.0970,28.0664,41.8544,39.6724,12.8351,98.6749,46.3948,227.5243,253.4902,229.7082,212.6340,783.2034,789.9902,777.8847,747.3708
186.0,28.1071,27.9419,42.9570,40.6997,13.1053,96.4506,47.8708,223.0690,254.0330,230.9682,214.2188,769.4342,783.5055,767.6833,750.4069
187.0,27.8957,27.9302,44.1789,38.1212,12.7244,97.8898,48.1784,226.8990,254.7083,232.9564,213.7922,765.2464,786.4409,781.4060,744.3707
188.0,27.8362,28.0819,40.9323,41.7649,12.6873,97.2572,47.1623,224.8368,252.4232,233.0641,212.8701,771.1117,787.1016,765.9201,746.1687
189.0,27.7268,27.9114,41.5930,38.8928,12.6715,98.4201,46.8831,227.0180,252.9774,235.2122,210.4775,772.6606,781.6216,768.5094,747.1440
190.0,28.1307,27.9456,42.0628,37.9275,12.6095,97.3419,46.0463,223.5569,251.4486,231.9223,210.7898,783.2417,785.1724,774.9201,756.3967
191.0,27.8616,27.9058,41.1829,37.4107,12.7302,100.6463,47.3826,227.7269,252.3267,230.5345,212.7354,772.2906,780.1672,765.7736,743.8516
192.0,28.1424,27.6909,41.7460,40.5485,12.4888,98.3756,48.5736,226.1650,254.6490,227.9207,212.7577,779.1916,778.2129,781.1243,752.1442
193.0,27.8990,27.7342,42.3250,38.6857,12.6960,97.7848,47.2856,221.7788,252.5397,233.1857,210.1010,770.4302,774.0922,782.5527,744.5972
194.0,28.0102,27.8962,40.5242,39.8186,12.1845,98.2632,46.6152,224.3131,252.9744,231.7044,210.8801,768.7387,792.8679,765.0052,746.7160
195.0,27.8677,27.8308,41.5849,41.1187,12.2857,97.8282,47.8845,223.2991,253.7592,229.6960,213.2032,779.9660,785.0066,775.1680,743.5261
196.0,28.0609,27.9621,42.0992,39.9645,12.5799,99.9198,47.7747,223.1002,253.5404,232.6122,212.9126,773.0687,780.0908,768.1501,739.4256
197.0,27.8715,27.7232,37.5515,38.1940,12.2852,98.3044,45.4875,224.3115,252.0632,234.6302,212.0524,771.1105,778.1299,777.5700,754.7289
198.0,27.9227,27.9347,40.2810,41.9148,12.2431,98.8007,48.3692,223.9136,252.7574,235.3889,212.2934,771.2328,778.4440,782.7649,757.7718
199.0,27.8358,28.0690,40.1855,36.5773,12.5092,98.1578,49.2856,222.1425,253.7127,230.1057,211.0464,767.5195,784.8055,783.0691,746.8956
200.0,27.8712,27.8863,42.4293,36.9966,12.3687,97.5855,47.4438,223.0724,254.4649,229.2197,209.3223,771.0193,788.6164,776.0320,746.8822
201.0,28.0805,27.8506,41.8529,39.8068,12.9548,99.1677,47.5157,223.0714,252.2592,232.3952,213.3255,778.8832,779.8911,767.6142,756.1584
202.0,28.0347,28.0218,43.4670,39.2100,12.8089,99.7352,46.2776,226.2975,253.8596,229.8434,216.3323,773.4834,780.1951,767.8541,747.4165
203.0,27.9420,27.8258,41.5015,39.3238,12.3923,99.3715,49.1087,225.4112,252.6573,233.7941,214.1910,769.0069,777.2680,776.7312,738.7831
204.0,28.0105,27.9389,42.9752,40.1794,12.2508,100.5324,46.6596,221.3996,252.7371,231.6644,211.3041,767.0861,781.1493,775.2460,742.6532
205.0,27.9016,27.5924,39.3169,39.9093,13.4476,100.8193,48.0372,226.7472,252.7948,230.1223,213.6004,769.4242,778.8540,782.2414,754.6923
206.0,28.0198,27.9409,41.7714,40.1359,12.3887,99.1315,48.9504,222.0912,251.0640,233.5842,213.5855,775.3589,779.8255,770.5542,747.4317
207.0,27.9636,27.9105,43.7002,39.2114,12.3713,98.4822,46.4069,225.7311,253.2167,234.8137,208.4701,773.3021,794.5677,771.3460,756.1226
208.0,27.9208,28.0635,40.3439,39.1643,12.7223,99.4191,46.1960,224.6266,251.4930,229.9735,211.8718,770.5671,774.5142,778.4735,748.1881
209.0,27.9853,28.1928,38.5091,38.5466,11.8623,99.2878,46.3841,222.5942,252.4816,232.1656,211.6696,771.2891,792.5563,768.5723,756.0152
210.0,28.1779,27.8333,38.8966,40.3111,12.5061,100.1499,47.7289,224.5326,253.8828,232.0792,212.1320,774.6688,784.6081,777.4288,745.6094
211.0,27.8513,27.6811,39.7315,40.2268,12.2956,100.0488,47.4020,223.7717,252.6472,232.4309,212.0504,773.2677,780.8329,775.1173,759.5104
212.0,28.1387,27.6596,44.3849,39.4842,12.6529,97.8131,47.5882,225.3241,253.1489,231.2674,214.9973,772.2803,793.9572,772.9572,751.3252
213.0,27.9330,27.9053,42.6816,39.7560,12.2510,100.3715,46.3762,223.3377,251.6182,231.1359,213.1046,773.8001,783.8567,772.1751,744.5704
214.0,27.9191,27.8783,42.2080,39.3580,12.1649,100.1067,47.6241,224.9692,253.3836,230.4614,213.5725,779.1714,779.9576,770.9863,749.5484
215.0,27.8917,27.6115,38.8659,38.7083,12.4986,99.6455,46.0868,227.3447,254.1563,230.9317,212.1774,771.9262,786.6481,769.9888,753.8099
216.0,28.0753,27.9746,43.3845,38.1516,12.3161,100.4022,46.0986,224.4797,256.3552,233.1207,211.3761,768.1556,789.1862,780.6252,746.4604
217.0,27.6585,27.8068,41.5097,41.8087,12.8738,99.2277,46.4216,224.6512,252.7782,231.0663,214.0720,768.0990,787.8637,780.2633,757.3120
218.0,27.9627,27.9866,43.8555,38.1027,12.2427,100.6718,45.4581,224.1395,254.6271,230.9141,215.4419,768.7993,781.4492,768.4566,749.1926
219.0,28.0651,27.7353,40.5539,39.1314,13.0121,99.0233,47.0728,223.5109,253.0073,231.1320,214.8284,773.9390,787.5138,769.8312,745.4132
220.0,28.0227,27.8878,38.0579,37.5956,12.9902,101.2076,47.5188,223.3237,251.9555,234.3801,212.2566,779.1298,776.2629,772.6116,754.1221
221.0,28.0673,27.7998,41.9135,38.2834,12.7078,100.3303,48.8340,221.1546,254.7923,229.2563,212.8198,771.4547,778.5367,768.8823,748.3255
222.0,27.7438,27.8581,40.6995,39.3672,13.0000,97.8369,46.3320,223.4163,253.5434,231.4474,211.5199,779.8234,779.8124,777.8555,748.8727
223.0,28.0556,27.8913,42.1443,38.9312,12.7457,100.2698,47.0327,222.9135,253.5553,231.0328,212.9510,761.9505,788.7642,762.1982,750.7310
224.0,28.1437,27.9508,39.9472,40.0287,12.7914,101.2677,46.8060,225.0326,254.9274,230.7207,213.7352,771.5017,780.9196,779.6198,751.1125
225.0,27.7477,27.8770,43.2920,36.9644,12.6968,100.3629,48.9199,222.8900,254.1891,233.3015,213.2880,770.1248,780.7216,774.8344,749.6940
226.0,27.9520,27.6945,42.9248,37.8546,13.3973,100.9505,49.1783,224.5207,255.6975,231.2672,211.1648,780.8516,779.9559,767.5500,764.5713
227.0,28.0301,27.9873,41.5268,42.0578,12.7471,99.5517,48.1466,223.6704,254.1672,231.9005,213.8366,774.8068,780.3227,772.8535,753.2927
228.0,27.7697,27.8903,40.7263,41.2077,12.8196,100.1495,48.7481,226.7815,254.5720,232.6776,213.6353,764.9534,781.6799,769.5071,752.0061
229.0,28.1076,27.8753,42.0194,38.7642,12.1574,101.1039,46.6193,223.2387,252.5260,233.2720,214.4894,771.0254,787.7483,779.3656,754.2103
230.0,28.2320,27.5315,40.2099,38.5615,12.7114,101.1372,49.1170,225.2915,251.7817,232.6190,210.8709,773.1003,779.7515,775.3572,753.5757
231.0,27.8058,27.4972,40.7753,39.5666,12.4285,101.4164,47.6166,224.9094,254.9300,232.6044,213.8477,770.0794,784.7702,779.9773,753.6646
232.0,27.7231,27.7792,40.5140,39.5211,12.7825,101.4639,48.2934,225.0126,255.7914,232.3798,214.1017,763.6923,777.2873,775.0191,752.0796
233.0,27.8490,27.8991,42.3070,41.3196,12.0476,101.9209,45.3188,222.9652,252.8539,229.8524,211.7846,769.2323,790.7627,771.5309,750.4122
234.0,28.0037,27.8447,42.3977,39.6876,12.5745,100.8638,46.9147,223.1895,253.0299,233.7139,213.4447,769.2359,790.6023,768.6993,746.6923
235.0,28.0672,27.8689,41.2374,39.3115,12.2725,100.1546,45.9256,225.4690,253.2246,232.4838,211.9463,771.2146,784.2263,769.6156,753.9500
236.0,27.8347,27.9552,41.3567,38.1519,12.5129,100.5329,45.0690,223.3883,253.3442,232.4427,211.7577,775.7732,779.6622,770.8975,750.0771
237.0,27.5617,27.9617,40.1333,43.1330,12.5869,101.8300,48.2893,224.0544,254.4757,231.7085,213.3571,777.4004,794.6117,774.1433,748.9997
238.0,27.9475,27.8118,40.5286,36.3518,12.8327,100.5944,46.0408,223.7094,253.0648,233.7981,212.2316,778.0815,784.6436,772.2662,757.1306
239.0,28.0924,27.7985,43.6176,38.7883,12.8072,100.6215,48.9792,224.3430,254.2457,232.0495,213.7118,767.0788,786.2543,773.2065,752.1902
240.0,28.2055,28.1070,39.0984,39.6289,12.6425,101.7762,46.3664,222.1494,254.4363,231.0113,211.8327,764.5086,791.2413,785.5121,745.2773
241.0,28.0083,27.6579,42.7699,39.0012,12.5740,99.6475,47.4664,222.9945,255.0273,231.2934,210.5897,768.0809,781.5354,770.1766,757.2509
242.0,28.2374,27.5929,40.5638,38.9305,12.6580,101.6962,48.0200,224.6599,254.3067,232.9686,213.0446,775.4768,784.6325,777.4061,752.1560
243.0,27.9565,28.0763,40.9495,36.8904,12.4062,101.8438,46.3545,225.1427,256.2782,229.4912,211.3761,773.7094,779.5426,778.4569,757.9862
244.0,28.0052,27.6759,40.8738,37.8592,12.1218,100.9010,46.9002,224.3654,252.0464,232.5176,211.9679,768.6655,774.9152,770.4945,751.7713
245.0,27.7934,27.8776,41.4903,40.7803,12.5833,101.0485,46.6984,221.8978,252.8296,232.5271,211.9784,771.3412,773.3021,773.7836,746.6174
246.0,28.0874,27.6036,41.8230,40.9712,12.4803,101.6778,47.3452,224.5373,256.8625,231.4708,211.8168,776.5998,783.8969,787.1490,751.4591
247.0,27.9241,27.6967,40.7063,40.7002,12.9823,102.0729,47.6814,224.0066,252.9677,233.3075,212.1213,776.5386,781.6795,767.3867,751.9028
248.0,28.0252,27.9085,42.8438,38.2685,12.9495,99.9436,46.5648,220.9892,252.9679,229.7619,212.2758,773.3421,787.4124,772.8044,752.2542
249.0,28.1243,27.7900,42.9591,37.4872,12.1531,103.3678,46.1053,225.0368,254.3376,231.6886,212.8543,770.9920,774.1405,771.6575,752.4377
250.0,27.7656,27.8362,41.1616,37.2701,12.8939,101.1383,47.3720,224.1517,252.8839,231.5445,211.6979,769.8910,779.9477,776.3880,750.4641
251.0,27.8537,27.8433,42.0720,40.3102,13.0020,101.7791,48.0821,224.5677,254.6523,232.3385,210.1490,765.0803,787.0488,775.4458,752.7659
252.0,28.1147,27.7899,41.4458,39.2420,12.5430,99.7901,45.5822,219.7744,254.4385,232.0658,211.6675,770.2440,781.2849,768.8638,758.6517
253.0,27.8987,27.9962,40.9105,40.9649,12.7331,102.0355,46.4220,225.4633,254.0071,229.5011,214.3127,775.5397,790.5013,778.2538,743.9611
254.0,27.8999,27.8955,41.0047,39.8787,12.3204,100.9501,47.7074,223.9980,253.0047,232.1146,211.1106,767.9643,792.9967,782.4202,751.5738
255.0,27.5242,27.9258,40.3089,37.9789,11.9443,101.8162,45.0788,224.4448,254.1149,234.0693,213.2891,768.6265,781.1068,777.5922,754.8320
256.0,27.9001,27.9674,43.2476,39.7679,12.4474,101.8195,45.9117,225.2898,253.0694,228.3401,213.5247,776.7746,783.5260,763.8761,750.5328
257.0,27.8345,27.9862,41.4563,36.8767,12.5980,102.7612,48.4115,225.9773,254.4725,231.5153,210.4281,768.8020,783.3817,774.0825,763.9230
258.0,27.9709,27.7210,42.8221,40.4784,12.8953,103.2134,45.7174,226.2217,254.7771,231.8443,209.3222,778.2434,781.7842,775.1658,752.1273
259.0,27.9882,27.9651,44.1780,42.0698,12.7513,101.2233,46.3324,225.4503,252.4903,232.6343,209.6767,771.8587,779.1798,777.6613,753.4125
260.0,27.8200,27.6893,39.1843,36.7537,12.8235,102.3497,45.8106,224.9383,254.8166,232.3241,211.7463,775.2563,779.7267,774.2797,743.2108
261.0,28.2150,27.8785,41.1068,37.6337,12.2194,102.2914,46.8934,225.6415,251.5877,230.7334,213.2153,773.9126,781.3274,777.6681,736.8157
262.0,28.2121,28.0623,43.4764,38.4184,12.2333,102.0152,46.3675,222.7319,251.3410,231.1429,215.6993,761.4700,791.3298,778.5408,750.9779
263.0,27.9006,27.8711,40.3454,41.2817,12.7807,100.8113,48.1147,223.3666,254.7626,232.9030,212.4707,777.6341,781.9817,761.0550,743.5348
264.0,27.9994,27.7980,40.7048,40.3861,12.5130,103.4415,45.3841,228.1188,256.0114,230.0476,214.7447,766.4991,782.0350,780.9106,746.5712
265.0,28.0685,27.8942,42.6846,39.8213,12.7545,100.0335,47.8382,224.0636,252.4849,232.6266,212.2944,767.9921,773.6813,762.7688,758.1530
266.0,28.0487,27.8544,42.3503,38.1733,12.3124,102.4404,46.1980,224.3213,251.9947,233.7494,211.2743,770.7026,786.6822,769.3421,750.9979
267.0,27.9231,28.1319,39.3532,36.8991,13.0934,103.6495,46.2253,225.5917,256.0035,236.2066,211.8582,768.7626,783.8532,778.0069,750.2779
268.0,27.9844,27.9244,40.7040,38.4726,12.2465,102.8045,45.5113,223.7104,253.1239,231.3718,214.5190,777.3982,788.1663,776.9720,753.8958
269.0,27.9483,27.7676,40.4229,39.3329,12.6318,102.6744,46.2661,224.3462,256.3249,233.7648,211.1641,764.4139,775.9721,769.3847,751.6925
270.0,28.0553,27.5390,40.7730,36.9859,13.1780,101.0299,46.8174,225.2693,253.9517,233.3824,214.1653,773.1718,781.0758,777.5439,747.7103
271.0,27.8316,27.8659,42.5941,37.0970,12.8000,101.9764,47.5574,225.1367,253.7036,230.6389,209.7716,773.2502,779.6904,770.0041,755.4273
272.0,27.9112,28.1427,41.7366,38.5553,13.0128,103.1345,46.6580,225.9993,252.7704,230.5462,213.5257,773.6413,785.1989,769.6245,741.5177
273.0,28.2719,27.7981,39.5920,38.3778,12.1242,101.2030,47.2145,223.3666,254.2545,232.9951,210.5654,760.1177,776.8290,772.1320,747.0343
274.0,27.8142,27.7805,39.5470,37.9724,12.0316,102.3033,47.3560,223.7094,250.9341,230.5286,212.7968,773.2252,781.0543,773.8053,744.5293
275.0,27.9357,27.9372,37.0007,38.8920,12.4208,102.1404,46.9303,225.4889,252.5796,232.1271,211.2470,764.0736,783.4832,773.9531,749.6630
276.0,28.3669,27.7210,39.2428,38.9112,12.6750,102.3574,48.2319,225.9992,254.5735,230.1043,212.8257,766.5915,783.2816,776.8842,742.6452
277.0,27.9585,27.7828,39.5256,38.8931,13.0002,102.5717,47.3585,221.5842,255.4022,232.4874,213.9140,773.0289,782.7718,777.1819,736.6627
278.0,28.0685,27.8507,41.3635,37.6518,12.2438,104.4254,46.6606,225.4470,255.5943,235.1758,211.0295,766.2945,776.0861,763.0102,740.1381
279.0,28.1907,27.9392,41.8217,38.0069,11.3148,102.3303,46.2562,225.0158,251.6103,230.8105,209.1339,765.2426,782.3158,772.5439,747.2353
280.0,27.8394,27.7269,37.3722,37.3893,11.8833,103.5829,46.7466,224.0527,254.8294,230.2043,211.1988,766.9094,777.3862,764.8799,738.2413
281.0,28.0543,28.0111,39.2432,37.9574,11.6482,102.0208,46.7094,225.0557,255.7143,231.0779,211.5398,763.2935,777.1220,771.0033,740.9870
282.0,28.0070,28.1657,37.6835,37.0869,11.5935,102.9383,47.7075,224.3540,253.7301,230.3340,213.7904,762.9737,769.2035,768.8856,740.2409
283.0,28.1360,27.8233,42.8821,38.0823,11.3178,103.4110,48.7140,222.5218,251.7467,230.6996,211.2316,764.1876,770.6990,752.2426,733.9803
284.0,27.9644,27.8288,38.2542,36.9804,11.6121,100.7800,49.3248,221.0562,252.5351,230.5445,210.2023,755.5888,771.8181,760.8046,729.3720
285.0,28.0936,28.1147,36.1729,36.2289,11.3431,103.2901,47.5494,224.2947,253.7574,229.3934,210.2161,759.0227,769.0680,760.0372,733.0218
286.0,27.7547,27.7375,41.7116,35.0818,11.4633,103.3084,47.6237,223.0690,254.2854,230.6142,213.9956,759.3580,772.3923,760.5343,731.5746
287.0,28.1405,27.7627,35.2877,35.3493,11.4315,103.9818,50.1918,222.3094,255.6191,231.8879,212.9777,755.4428,774.6441,757.5259,735.1842
288.0,28.3671,28.0314,38.3672,39.0080,11.3301,103.0692,48.4776,223.3428,250.9959,228.2548,212.0652,748.0847,758.4583,759.8444,729.1718
289.0,28.2339,27.7059,35.4023,34.6166,11.1768,102.5806,49.8524,221.2586,254.1919,228.2558,209.8958,753.2619,765.8849,750.9802,726.4414
290.0,27.9260,28.2262,36.7637,35.9309,11.1915,102.0004,49.1969,221.4658,255.1327,229.9027,211.5332,751.1866,756.3374,751.0062,736.5411
291.0,28.0839,28.2186,37.1641,34.0267,10.9576,101.7550,48.1577,221.2296,252.4892,228.7707,212.3977,751.0399,759.5970,745.4009,734.1537
292.0,28.1949,27.9849,37.8129,34.9314,11.1006,102.8385,48.1499,223.0315,252.5163,228.7256,207.0051,746.8054,759.4517,755.7163,730.4352
293.0,27.9347,27.9906,36.1300,32.1798,10.2382,102.4676,49.3420,226.8351,252.7605,226.7792,208.2577,743.3182,763.6295,743.5851,719.9979
294.0,28.0952,27.9425,37.0744,32.4937,10.0616,103.2596,49.2398,222.3145,255.4817,229.3666,211.1508,742.2557,756.0219,742.4551,724.8416
295.0,28.0655,27.9519,36.2273,33.9044,10.5843,103.3020,48.3709,220.1095,253.1094,229.9160,209.9063,735.7765,757.0320,748.7598,730.2651
296.0,28.3401,27.8259,35.4639,33.3253,9.7932,103.8756,50.3677,221.1550,250.3237,230.1129,206.5807,746.9909,746.8692,746.2013,717.8584
297.0,28.3554,27.9454,35.4235,33.9813,9.6977,104.2928,49.6766,221.3464,251.8904,225.3755,208.5171,739.5083,756.7437,735.3504,716.0195
298.0,27.9230,28.0606,34.4190,30.6768,9.7646,103.0197,49.9208,221.2890,249.2983,228.5671,209.7242,734.0577,738.8070,748.2840,713.5496
299.0,28.3861,27.8220,33.6587,33.9198,9.2831,102.9775,47.6385,220.9456,250.4937,227.3614,210.0522,737.4736,745.2354,732.8151,710.5292
