timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.9050,27.9816,40.7807,40.0553,12.8525,96.4158,46.8269,224.5413,251.5144,233.2728,213.7050,765.1822,786.3887,781.4392,748.6678
175.0,27.8061,27.6566,41.8058,41.4914,12.8561,96.6394,47.0694,222.8953,251.9349,232.8640,213.7784,763.6402,781.2690,776.0279,755.3231
176.0,28.0433,28.0470,40.3645,38.4952,12.2005,97.7792,47.3303,223.8997,252.4562,230.5315,212.1022,769.0463,787.2055,774.2196,746.8551
177.0,27.9784,27.7056,44.2875,38.9244,13.2695,97.9177,47.4013,224.7599,253.6765,231.7335,211.3331,774.0564,783.7735,773.2350,742.9369
178.0,28.1702,28.0488,42.5978,39.3394,12.6102,96.5935,49.0966,224.5158,254.2999,230.9983,212.6792,773.7087,787.1648,777.0038,749.5970
179.0,28.1927,27.8199,43.2844,40.9606,12.4771,96.5090,48.5095,225.0870,250.6285,231.1600,213.2288,769.4383,780.4504,775.7741,751.9089
180.0,27.6031,27.8260,38.9930,37.9065,12.8496,98.5779,47.9225,226.1068,253.4838,232.6206,208.9256,782.1068,786.7577,769.7455,753.9247
181.0,28.0016,27.6191,41.6826,37.9595,13.1755,96.6477,47.7334,223.5938,251.0592,230.9854,211.8059,774.7988,786.3586,779.5319,751.8038
182.0,27.7259,27.6590,42.7005,40.8688,12.5268,97.0874,48.0424,225.6759,252.4834,233.3697,211.8137,768.3509,797.2696,767.9984,737.9100
183.0,28.1878,27.6903,41.1166,41.4865,12.2956,97.8081,47.5174,223.5569,255.0821,230.0803,209.1458,774.1429,780.8537,778.3804,744.5809
184.0,28.0754,27.8581,41.3743,40.5911,12.7428,97.7865,47.2056,223.2816,248.7713,231.6893,213.4683,770.7355,790.3482,777.7021,752.6726
185.0,27.8341,27.8700,40.1111,39.2257,12.1111,98.2268,48.1607,226.4583,253.2384,230.6041,208.4974,773.1464,774.9110,769.9936,753.8231
186.0,28.0002,27.8169,41.9958,39.5508,13.0914,97.8516,45.9252,226.7507,251.5290,233.6997,211.5733,774.5830,785.6389,774.4720,750.1653
187.0,27.8923,27.8084,45.3400,38.1406,12.0073,97.4530,47.6070,223.9361,253.7316,231.8392,211.6871,775.8381,778.6792,764.2977,750.2827
188.0,28.0205,27.8073,45.0773,40.6621,12.7417,99.2271,47.1422,224.7651,252.8070,232.2684,213.3156,773.5252,794.2284,779.5903,744.5588
189.0,27.5754,27.7396,41.8607,38.3948,13.1935,97.1939,48.8469,224.0888,250.3900,230.8347,208.4944,771.3973,786.3786,774.2915,755.4101
190.0,27.8272,27.7372,40.1467,38.8385,12.5353,98.0901,46.0428,224.4264,252.9993,231.1700,212.6817,781.0669,780.3393,780.3843,747.5006
191.0,27.6518,27.7693,41.1394,38.7493,12.9120,99.1899,48.4696,220.9468,252.4623,230.0082,213.4557,780.6349,774.9346,782.2867,746.2537
192.0,27.8414,27.8388,41.7120,39.4627,12.2707,97.6166,46.9963,225.4429,254.7032,233.6566,211.6435,771.9141,777.1223,766.2146,754.6533
193.0,27.9552,27.7463,44.5552,39.7674,12.2601,99.1365,47.6398,221.8521,252.5242,231.6089,213.9094,776.3078,788.0315,777.3656,750.8128
194.0,27.6864,27.7393,40.1327,41.8390,12.1927,99.0789,46.5300,225.6269,251.8079,229.5233,213.5364,776.2127,782.8727,770.9551,754.2528
195.0,27.8799,28.0585,38.6728,38.5880,13.0165,98.9257,48.2632,224.3603,255.2246,232.5929,212.2646,759.9369,788.0437,772.3969,744.2394
196.0,27.9491,27.4171,43.4915,39.8519,12.2635,99.0664,46.9909,226.5220,251.3325,233.9609,212.8724,773.0060,791.8901,781.8243,748.2029
197.0,27.7871,28.0385,40.5644,39.7711,12.2621,98.5690,48.4498,226.4008,253.1945,230.1921,210.4849,766.6832,775.4690,772.1063,744.1340
198.0,27.9666,27.9861,42.1104,38.2146,13.1674,98.4285,46.4987,223.9086,249.9482,230.9259,213.1998,774.6732,789.5423,779.0692,746.9150
199.0,27.5671,27.7747,42.9821,38.3228,12.3614,100.5001,47.6284,222.5432,254.2555,231.5491,211.8212,775.7030,772.6748,780.0934,746.8612
200.0,27.8920,27.7335,40.9929,37.6877,12.7681,97.9343,47.8694,223.2473,253.3966,233.5952,211.7279,767.3101,781.9558,768.9002,750.3795
201.0,27.9609,27.8199,43.2292,39.7797,12.8866,99.6105,48.1181,225.4324,255.0804,233.5075,214.6208,778.4729,777.2812,782.4254,748.5818
202.0,27.9849,28.0059,44.2141,38.9939,12.8702,100.4566,47.5961,223.0527,256.0127,230.9655,210.9160,779.3683,792.5926,772.6327,745.0223
203.0,27.6719,27.7592,41.3135,39.7883,12.8375,98.8983,47.3169,223.7952,254.0225,233.9321,214.1677,776.4148,787.4968,777.5348,753.1093
204.0,28.0094,27.9056,40.3641,38.4396,12.3843,99.4387,48.2513,223.2073,254.0729,229.5779,214.1251,776.6204,777.6370,774.0633,748.3927
205.0,28.0294,27.7699,40.5390,39.2010,12.5795,98.5748,46.4641,221.7418,257.2281,231.8868,211.4616,772.5711,780.5100,768.8926,748.7113
206.0,27.9239,27.7103,41.2771,38.5289,12.1783,99.0507,47.5966,225.0673,253.8767,230.4003,211.1896,773.3668,773.3121,777.8081,753.2142
207.0,28.0702,27.8010,41.9402,37.8552,12.7395,97.3914,48.1444,226.4846,252.6953,233.0006,212.1719,772.0946,788.2316,776.8922,749.8785
208.0,28.1456,27.9888,43.2175,39.4230,12.6327,99.0010,46.7467,220.6537,256.2215,231.2868,211.8197,771.1727,787.5014,766.9378,753.5617
209.0,27.8690,27.8154,41.6453,36.9995,12.6774,98.7336,47.7893,223.2866,253.8751,235.0117,212.2979,777.3519,781.8652,773.5665,745.8915
210.0,27.7989,27.7017,42.6100,38.5356,12.7724,99.8900,47.2324,223.1724,253.5136,228.3560,213.5362,779.3058,782.9983,773.6345,750.2809
211.0,27.6374,27.7827,41.2349,39.9472,12.4628,99.7466,47.6175,224.4960,253.1733,230.8186,213.5278,781.8734,789.1022,767.0768,747.9492
212.0,27.6436,27.8019,42.5947,40.7840,12.5037,99.2874,45.8683,221.5786,254.0638,232.5664,211.6170,772.5119,779.5697,778.1252,756.9331
213.0,27.8716,27.8491,42.9891,39.9266,12.9350,101.1434,46.8431,225.4134,254.2622,230.2837,210.7638,769.9999,778.1857,768.5127,754.6485
214.0,28.1997,28.1758,41.6819,38.7304,12.6088,100.7513,46.5172,225.3561,254.2385,234.7981,212.1774,771.4982,776.7513,768.0959,753.5022
215.0,28.0352,27.8814,42.9221,40.4243,12.2162,99.4558,47.3702,226.7051,255.0994,230.4860,211.9327,778.0270,774.1050,777.8409,753.1532
216.0,28.0896,27.8638,41.3025,39.9447,12.6912,100.0312,47.1756,222.5350,253.7955,235.4808,211.7495,774.1433,777.7617,777.3656,745.1835
217.0,27.7866,27.7580,43.9922,38.2052,12.1195,100.0511,45.8069,223.2354,252.4438,229.7829,214.4983,766.5751,781.7256,786.6339,749.4897
218.0,27.9782,28.0363,40.4329,37.6996,12.9214,99.9124,46.9596,225.6935,252.2612,232.1498,212.7641,772.1276,786.8069,778.2312,744.9692
219.0,27.9567,27.7637,42.8972,36.2277,13.0830,100.0099,46.7773,222.9806,255.0946,232.5547,213.6160,772.6771,781.6659,768.4528,755.8648
220.0,27.9287,27.8158,41.6709,39.7023,12.6303,99.5363,47.8739,222.4588,253.7168,232.9290,213.0857,769.5181,785.5530,769.3127,741.9882
221.0,27.7998,27.7813,41.3129,40.6135,12.3090,100.1293,49.2231,224.1316,254.8278,232.0512,211.7671,772.6666,790.5134,774.8843,749.8378
222.0,27.9246,27.9463,42.0242,39.3979,13.1657,99.2813,49.9810,224.9421,254.2049,233.0154,212.4616,770.2111,784.3516,775.8318,746.4401
223.0,27.9444,27.8894,42.3721,38.9374,12.4470,100.2867,46.7862,224.3940,253.2503,231.1078,213.4482,768.6801,775.0423,776.5892,744.8506
224.0,28.1936,27.8776,40.9476,37.7970,12.4865,99.8046,46.8114,226.0929,251.2820,231.1526,211.9095,778.6690,789.7602,768.2979,743.2418
225.0,27.9997,27.7218,42.4745,36.5972,12.4163,100.2888,48.8051,225.5095,253.6599,232.8080,212.1630,774.2640,780.8817,774.3190,748.2432
226.0,27.7963,27.9820,39.7935,36.7128,12.5508,99.4234,45.7916,222.5449,252.7182,231.3435,212.0783,780.9629,783.9413,778.9988,751.9284
227.0,27.9528,27.5466,41.1863,40.7151,13.0779,100.7917,46.2543,224.9580,254.1585,233.1236,210.8902,774.0045,778.1055,781.0102,747.1074
228.0,28.1850,27.6856,41.8712,42.3437,12.6497,99.7117,46.9872,221.7388,253.4842,232.4668,212.2404,775.1525,782.9650,773.7523,747.9706
229.0,27.9160,27.7176,41.5966,40.2069,12.7486,101.0319,48.3385,224.9945,255.3275,230.5904,210.9269,781.9515,779.5955,774.9457,750.7113
230.0,28.0858,27.8583,41.5254,40.9965,12.4021,101.4000,48.2895,222.0858,256.5357,233.5857,214.1911,769.8070,784.6211,773.5263,743.1011
231.0,27.9828,27.7289,42.1959,40.5013,12.5268,100.8383,47.0398,224.2797,254.3579,230.0797,212.8383,772.8612,785.5066,771.6316,756.8197
232.0,28.1192,27.6232,40.1118,39.7589,12.6869,101.3179,44.4217,226.2907,253.9715,234.7549,214.4520,775.6495,785.2324,778.2258,754.5218
233.0,27.9130,27.7862,41.9196,36.8496,12.6501,99.8143,47.9106,227.0242,257.0116,231.3640,215.4153,761.6182,783.5668,777.4017,753.0140
234.0,28.0416,27.9534,44.1381,39.8113,12.7415,99.2665,47.3450,223.4289,256.5803,231.1429,213.0738,771.5075,780.8996,775.3520,742.1459
235.0,27.9357,27.5815,42.5904,39.9423,12.8544,102.0272,46.5309,221.6504,253.3199,233.4367,212.3856,766.8104,789.9630,765.9270,748.7768
236.0,28.0497,27.9341,40.2082,38.7887,12.4094,99.8707,47.3395,223.8195,255.2493,229.8702,212.8746,773.5091,794.9249,779.6213,744.1041
237.0,28.1042,27.8536,40.0733,39.5046,12.2639,101.6610,46.9500,223.0083,254.9140,232.0364,213.5715,778.4787,779.1591,768.0437,756.7552
238.0,27.8661,28.0446,42.0570,38.7191,13.2372,99.9500,46.3577,224.2171,253.0277,231.5384,214.2413,768.0229,778.4826,770.6713,756.6975
239.0,27.6755,27.6572,37.9943,38.1124,12.8339,102.2132,45.7245,222.8109,251.5997,232.3922,210.9945,769.7766,787.4870,773.2840,749.2143
240.0,27.8481,28.0325,42.5950,40.4455,12.8036,100.9444,49.2857,224.7143,254.7051,233.2003,212.0894,772.6830,782.9911,769.5415,753.0990
241.0,28.0483,27.8687,44.7299,41.1086,12.5423,99.0725,46.7293,225.3383,256.0584,229.3610,213.1440,769.5409,787.6258,768.3290,744.8229
242.0,27.9522,28.2201,41.6665,36.7551,12.3531,101.1649,48.2444,223.4466,254.5958,233.7501,211.5565,771.7131,788.7713,770.5414,752.6482
243.0,27.9014,27.9328,42.4177,37.6880,12.2144,101.1373,48.1074,226.1039,254.1174,231.0367,213.3989,776.2889,780.2478,777.9094,741.4603
244.0,27.8160,27.9577,41.9871,40.7239,12.6608,101.7731,45.2782,226.2425,253.4763,233.1323,212.4787,767.9486,784.1006,774.5109,753.3235
245.0,28.0795,27.8345,40.7195,42.0026,12.8040,101.9296,46.0071,226.2928,254.8151,231.5419,211.6694,772.3016,790.0966,766.1703,743.3292
246.0,28.1131,27.9925,42.3433,38.9109,12.5642,102.6063,47.5094,225.6557,252.7589,233.0217,208.6916,770.6606,779.4317,765.7341,753.3867
247.0,28.0840,27.8887,41.4391,38.7874,12.7616,101.3045,47.2822,224.4411,254.1261,229.5410,213.5093,761.8328,787.1324,770.5950,755.5934
248.0,28.0206,27.9270,41.8238,37.4179,12.4566,102.1045,48.2470,225.7677,251.0882,233.9206,212.6360,778.9027,781.9789,778.1102,748.4399
249.0,27.8740,27.8164,39.9121,41.3972,12.7119,102.3519,46.0237,223.1299,254.8437,231.6027,211.4763,767.3591,789.1119,774.9135,760.7036
250.0,28.1524,28.1283,42.5053,37.5201,12.6133,100.5511,47.2621,223.6315,253.3685,230.1110,212.8010,779.0927,785.9682,768.8250,753.7011
251.0,27.9171,28.0191,40.7479,39.4022,12.4861,101.8093,46.6698,224.8854,254.0289,231.4989,212.5136,776.4439,793.4656,787.3694,750.7507
252.0,27.7923,27.6206,41.6815,38.6414,12.3988,101.2805,47.2189,223.5707,255.1908,232.2031,211.0186,778.7289,788.2365,773.1192,755.1595
253.0,27.9587,27.7470,39.9906,41.2892,12.2909,101.3329,48.7271,222.3574,255.8165,233.3469,213.8132,766.5460,779.4508,769.7567,749.0527
254.0,27.9197,28.1479,41.8040,37.0134,12.8311,101.5396,46.4506,223.9906,253.5650,232.9348,213.4078,775.9492,782.3356,777.6228,754.2599
255.0,28.0762,27.6460,42.8123,40.3259,12.7961,100.6491,47.6689,222.1272,255.6373,233.2107,214.4187,767.3266,784.1174,775.8595,744.5661
256.0,27.8159,27.7942,42.1931,39.0138,12.5256,101.5041,49.4770,222.6910,256.3328,232.3098,213.5486,770.6196,783.2550,771.4093,752.4747
257.0,27.8015,27.6546,40.9276,39.1246,12.5040,101.0233,47.0541,222.6482,254.6971,236.2655,211.2322,764.3000,773.1137,775.7957,741.2544
258.0,28.0322,27.8421,41.9907,38.1065,12.4222,101.5233,48.2499,224.0218,250.3926,230.8983,212.6687,773.1947,778.3212,767.1719,746.0882
259.0,28.0699,28.0947,40.8176,39.5519,12.5346,101.5087,49.2008,226.1372,256.7188,230.1606,212.4385,770.7808,788.0873,777.2307,750.6586
260.0,27.9024,27.9371,42.5556,40.6453,12.1655,102.5772,47.6884,225.9439,252.3577,231.7130,213.4088,771.0597,789.1932,777.6165,750.6927
261.0,27.8516,27.7660,40.2351,36.9614,12.7930,102.6007,47.5306,223.2021,254.6092,232.8539,213.5491,763.8952,788.9030,773.6932,744.9899
262.0,27.9998,28.0099,44.4513,41.2440,12.0477,101.4291,47.9321,225.8169,256.4971,231.9083,212.9769,782.3008,781.7993,779.4382,745.6052
263.0,28.0646,27.7345,42.5547,35.6950,12.7415,101.8838,48.2248,223.2509,253.8291,234.6308,213.2017,774.6571,790.7883,775.8118,740.9638
264.0,27.8186,27.9926,41.0429,39.4293,12.4819,102.5598,45.7367,226.1780,257.9432,231.4171,212.2417,776.2540,783.6577,780.6120,744.8444
265.0,28.0382,27.7577,40.3496,40.4167,12.9510,101.9591,46.0147,223.1477,256.5206,231.0125,210.5961,768.2725,789.9010,772.3551,750.0195
266.0,27.9517,27.9269,40.9289,39.8998,12.6326,101.5843,47.6120,229.2597,255.9607,228.6585,211.6674,773.9101,787.7350,772.1896,748.4025
267.0,27.9433,27.8570,41.5117,39.0526,12.4689,102.1339,46.2501,225.6511,252.4775,231.0845,215.5095,772.1489,789.4921,774.4472,751.3027
268.0,27.9252,27.8810,42.3749,36.8800,12.6517,101.9270,45.6087,225.6845,255.8616,234.3912,212.5973,778.9733,783.0256,774.6101,749.0132
269.0,27.9898,27.8442,43.4226,38.7141,12.8808,102.3113,46.8754,229.9323,253.7380,230.5270,211.2411,774.2180,788.9334,776.8754,751.8713
270.0,27.9705,27.8479,43.9644,39.1130,12.3564,102.4357,45.4363,225.0438,254.4358,229.9979,212.3003,777.4975,784.8336,771.2962,754.2424
271.0,27.7538,28.0448,43.4551,36.4117,12.9446,101.3365,48.5167,223.9222,254.8734,231.7564,210.2159,772.3893,791.5711,776.3046,752.2728
272.0,27.9637,27.6973,40.9295,39.4911,11.9848,101.4294,45.9844,225.2028,253.2506,233.3253,211.8412,770.4012,780.8076,765.3323,749.7741
273.0,27.9792,27.6448,39.4897,39.3914,12.9086,103.4753,46.3904,225.5209,254.5951,231.6011,211.0120,762.4173,775.9000,773.6176,757.3024
274.0,27.9691,27.7642,38.0848,38.9060,12.9137,102.0385,46.1158,221.9302,253.6543,231.4978,214.3531,775.4052,781.7941,785.0681,742.5820
275.0,27.8096,28.1138,39.3420,36.5631,12.3799,102.9603,46.3458,222.3533,254.4712,230.2063,214.0866,764.6293,787.8649,777.1586,746.0307
276.0,27.9466,27.9721,39.5664,38.4455,12.3877,103.6416,45.9965,225.0741,252.8920,231.0908,212.4607,757.3820,782.7965,774.6763,747.4250
277.0,27.9462,27.8790,37.9886,39.9462,12.2788,101.9345,46.9454,222.3902,254.1806,231.2547,211.1857,774.9284,777.2079,773.7289,749.4670
278.0,28.2203,27.8200,41.6884,37.4815,11.7875,104.0868,46.0712,224.7920,255.1200,229.1242,211.2139,760.9984,775.1102,771.2679,749.7846
279.0,28.1612,27.9330,38.4730,38.5491,11.8199,102.3672,46.8655,223.2781,251.9516,232.7774,213.3796,770.1063,781.7979,772.0875,747.8972
280.0,27.9548,27.9126,40.9400,38.4180,11.8270,101.7630,47.9951,222.2811,253.7562,231.1369,212.6951,761.2047,784.6912,770.2724,741.6831
281.0,27.8832,27.7337,40.0348,36.4351,11.1998,101.5960,47.0482,227.0789,254.0416,232.0138,207.7671,763.1960,768.3225,764.6946,734.8770
282.0,28.1653,27.9880,39.6255,37.4330,11.6314,102.0043,47.9437,224.4833,256.6114,232.0026,210.5324,759.9038,774.4344,752.0121,738.8691
283.0,27.9299,28.2026,37.0193,37.6568,11.8141,101.9319,47.1834,225.4873,252.3055,231.2516,210.8732,755.1612,780.1359,764.2265,737.2954
284.0,27.8480,28.2787,39.6208,37.3113,10.9611,103.0562,47.7077,221.5862,250.4556,230.2972,212.3064,766.4575,764.7376,761.0933,741.5929
285.0,27.9817,27.9214,39.1689,40.0941,11.1719,101.4944,48.2442,224.4476,250.3369,230.8604,211.1826,759.1399,781.6572,754.8407,745.3938
286.0,28.0341,28.1690,38.7288,34.1426,11.2261,103.1433,48.9339,223.8130,250.2815,234.2306,209.6935,759.8381,769.5258,773.1807,740.2720
287.0,28.1238,28.1177,35.6541,35.4568,11.6817,102.8591,49.4235,224.1734,255.0488,230.9636,209.5394,753.3048,761.0470,762.7096,730.4417
288.0,27.8683,28.0640,36.1221,35.4160,11.2160,103.2121,50.5431,223.2081,250.5912,227.9177,209.4740,750.1763,763.9775,751.8241,731.5589
289.0,28.2692,27.9641,38.4508,33.2259,11.4370,101.9306,48.6106,220.9171,254.3024,229.2422,210.7939,751.7404,768.6854,755.1496,737.7138
290.0,28.2019,27.7890,35.7506,35.2645,11.0730,102.5340,48.0364,223.8497,249.3251,228.3306,209.8279,743.1201,768.1331,752.0962,728.4517
291.0,28.0991,28.0640,37.7481,35.3609,10.6771,103.5664,48.4727,223.8984,249.6521,231.0236,212.2206,749.3646,758.1082,754.6749,724.3123
292.0,28.2190,28.0524,32.9024,32.2398,10.5710,103.5064,47.4463,220.2543,252.5173,231.3609,210.1712,747.6548,753.8968,749.8161,722.8508
293.0,27.8742,28.1448,37.7040,35.9727,10.6640,102.6970,48.2216,222.7281,251.2817,228.6657,211.0574,742.8351,750.9106,743.4223,721.4756
294.0,28.0311,27.9071,35.8442,32.3123,10.2444,101.7140,46.7015,220.5533,253.0648,230.2322,209.1778,749.0344,758.7766,746.7360,718.3497
295.0,28.2487,27.9577,34.8491,32.4388,10.5467,102.1699,49.3354,219.5290,251.5777,229.9138,211.1028,745.3913,753.7626,738.8760,721.5911
296.0,28.3078,28.0299,35.9347,33.2901,10.1716,102.1266,51.4534,221.6397,252.3984,228.8159,207.3600,741.6037,758.1414,747.0970,733.9106
297.0,28.4524,27.9918,35.8396,34.6926,9.7674,103.5562,48.5678,222.4365,250.5568,228.4586,207.9315,734.2060,748.3922,739.5932,714.5267
298.0,28.1288,28.2466,36.1519,34.2405,9.7393,102.8792,50.3588,222.3442,252.5662,226.8045,208.5232,740.4353,755.9883,732.7888,719.1668
299.0,28.1225,28.2510,34.2109,30.3770,9.6537,101.2553,48.2669,218.5360,252.4060,229.9837,209.4898,737.4641,742.1334,736.8045,713.4363
