timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.8734,28.1319,38.3229,42.0803,12.8996,96.0924,46.2372,224.2962,253.4478,231.2155,214.5441,777.3072,781.6001,780.9067,745.3785
175.0,28.1265,27.9186,42.8822,37.4432,13.3669,96.4086,47.1064,225.9868,251.4389,232.0194,213.9849,783.6761,789.6001,779.6639,751.2063
176.0,27.9901,27.8612,39.8998,38.3001,13.1678,98.4664,48.5083,224.9805,248.6798,229.8910,211.1541,777.2068,779.7457,773.3938,754.4638
177.0,28.0562,27.7019,38.0427,37.7953,12.3146,97.7855,47.3343,223.0307,251.5083,230.9139,213.0712,776.0194,788.4993,772.6988,747.0966
178.0,27.6986,27.7497,41.7096,38.2996,12.6300,96.6356,46.2652,224.2999,250.3545,230.8505,212.1085,774.2194,785.4997,779.4635,749.4776
179.0,28.0505,27.7691,39.8778,40.3630,12.6695,97.3208,48.9405,225.0809,253.2210,231.9106,212.1147,769.3104,786.6970,767.1265,754.7455
180.0,27.9523,28.0580,44.4384,37.9579,12.6054,97.1022,48.9271,223.5691,248.6955,230.8004,213.2773,768.9798,779.1854,781.1260,750.2670
181.0,27.8935,28.2059,40.3825,41.7706,12.7879,96.1693,47.2285,222.7950,254.9027,230.9371,211.0035,766.1131,779.8822,779.3003,745.6959
182.0,27.8884,27.9236,40.6050,38.2448,12.9098,97.0826,46.9908,223.7829,253.6190,230.2427,209.0291,772.9517,785.2019,774.5138,747.4675
183.0,27.8614,28.0296,43.1864,39.2016,12.5015,98.2951,47.0122,222.0561,254.8716,231.6675,211.7057,771.0253,776.5779,785.2535,742.3748
184.0,27.6247,27.7286,42.8249,38.6200,12.8426,98.7839,47.6986,225.8507,252.3021,234.0891,210.7884,774.6979,776.2907,779.2884,756.7844
185.0,27.9446,27.8373,43.1220,38.8567,12.4887,97.1015,48.3395,221.5909,250.0414,233.2960,212.0419,773.0974,790.2596,772.2108,742.2898
186.0,27.9725,27.9884,43.7120,38.5914,12.3911,98.2433,47.1606,222.8119,253.3024,232.2960,208.2075,776.3061,782.3214,773.1555,753.2075
187.0,27.9292,27.6583,44.1200,36.2449,12.6081,99.1284,47.2792,225.2901,253.1352,230.7734,211.7818,768.3768,783.7715,774.7462,761.0683
188.0,27.8528,27.5337,41.8394,41.4305,12.5153,97.9048,46.0676,222.2437,253.9998,232.3069,212.9054,773.8494,785.8662,777.2330,749.4970
189.0,28.2176,27.9262,42.4919,38.2471,12.2820,97.6792,48.5670,224.2085,255.5580,232.0148,210.4685,763.5526,787.1921,774.1887,745.3496
190.0,28.1078,27.6825,42.1532,40.9957,13.1745,97.8113,47.3712,225.9131,252.3357,231.9015,213.1292,770.9698,789.0742,773.8537,750.1115
191.0,27.9098,27.7146,40.2670,39.8327,12.7302,98.4088,47.2255,224.7854,253.3948,231.3476,211.5637,766.3011,778.4481,778.7101,751.3924
192.0,28.0304,27.8220,42.6480,40.1002,12.3041,100.2287,46.0772,225.3760,252.0927,228.7553,211.1452,772.9000,777.3602,767.2448,754.5185
193.0,28.0523,27.7502,43.7481,39.6916,12.5444,98.3034,47.2078,222.7850,252.0232,231.7188,211.8791,768.3664,781.6375,780.4535,751.8262
194.0,27.9316,27.9275,39.5198,38.4341,12.7765,97.0645,47.3577,224.9827,250.3225,232.8026,211.2519,767.9785,787.4349,761.4686,749.8168
195.0,27.8905,27.8572,41.6430,38.8156,12.1944,98.0436,48.8144,226.0133,254.0293,233.5810,211.7374,775.4834,786.6721,773.7704,749.4330
196.0,27.8287,27.8249,40.3036,37.7550,12.7376,99.0173,46.9556,227.5619,253.1085,231.0758,211.7649,771.7600,787.1778,775.7337,745.7824
197.0,28.0324,27.8739,40.8720,39.0447,12.8226,99.1695,46.2636,224.9812,251.3200,230.3539,210.4198,771.1178,795.1670,780.6534,756.0858
198.0,28.0967,27.7945,42.7208,38.5305,13.0020,100.9021,47.9652,224.8130,253.3569,232.3341,210.1766,770.8754,787.3357,773.9960,751.4921
199.0,27.9086,27.8154,41.0312,41.9529,12.4330,99.0389,47.2101,225.8116,254.5272,232.7707,213.4417,779.8857,783.2580,776.3774,752.1548
200.0,27.9335,27.6741,39.8648,41.2922,12.7845,99.8495,47.9489,223.9111,257.9387,233.9984,210.8090,783.4866,786.8331,777.5096,754.1867
201.0,27.9751,27.6860,39.8435,40.3742,12.5575,98.6190,49.5507,223.7848,253.8889,231.1227,211.2532,777.7785,782.0102,777.7863,757.5404
202.0,27.8069,27.9985,42.0339,39.8742,12.5134,100.0587,49.2316,223.6285,255.7648,232.0723,214.0365,777.3292,780.6675,773.9663,749.8564
203.0,27.8860,28.0052,41.3826,38.5728,12.4790,98.2607,46.8506,222.0446,256.5244,231.8907,212.0115,765.8642,785.8776,780.2429,752.1552
204.0,27.7773,27.9618,39.9566,39.3984,12.7233,100.0723,48.2116,222.6844,252.8684,231.4770,213.1562,766.5239,779.2979,779.2169,749.5267
205.0,27.8232,27.8130,41.8847,37.1017,12.6588,99.1081,46.0339,224.2282,252.7277,230.9621,212.8819,778.4434,791.4716,760.2875,746.6535
206.0,27.8564,27.7938,42.1073,38.4428,12.4747,99.4469,46.4031,225.9581,254.3766,229.8547,211.2639,772.1258,782.6109,778.0283,744.0731
207.0,28.0148,27.6586,43.8058,40.9783,12.5470,99.4861,47.1093,224.7641,253.8082,229.4168,210.2050,769.4377,780.0071,766.7652,745.7797
208.0,28.1078,27.8662,42.0207,40.1319,12.5795,100.8159,46.6508,223.9026,250.4764,232.1728,213.4331,777.8711,786.3726,771.4243,745.7740
209.0,27.8469,27.8805,41.1200,38.3769,12.7788,98.8833,49.0756,225.5880,255.2768,232.5839,214.3994,770.0016,783.3391,778.0351,743.1418
210.0,27.9412,27.9112,40.9320,38.7682,12.5981,99.8722,47.5441,223.0864,254.6455,230.9493,213.7749,766.5201,785.7638,770.3471,746.2254
211.0,27.7976,27.8280,39.0390,36.2742,12.3763,99.3367,47.6506,224.0659,252.4246,232.9573,212.1306,773.5054,781.1425,769.6797,753.3060
212.0,27.8458,27.9960,42.4029,40.4601,11.9517,100.1017,47.1870,221.6439,252.7659,229.8975,210.8223,769.7938,780.1611,775.0655,755.7509
213.0,27.9569,28.0106,41.0476,37.2779,12.6827,101.5846,49.0083,223.7538,253.8978,228.8575,212.3415,776.9718,790.1968,772.5017,748.7453
214.0,28.1214,27.8890,40.5652,39.0356,12.9460,98.1941,47.4081,225.5808,252.9823,231.9698,212.0430,784.4505,791.0899,776.1103,751.3060
215.0,27.9683,27.8899,41.5145,36.7626,12.4042,99.7017,47.7545,223.4471,254.6182,231.7322,210.7545,768.8091,783.7454,769.7032,746.0061
216.0,27.9457,28.0644,43.9013,38.5678,12.8119,99.5116,46.5277,223.1236,255.8169,230.6227,213.3928,769.7612,781.2332,774.7422,750.6161
217.0,27.8981,27.7450,41.9745,37.3363,12.6080,99.7734,48.0792,221.0818,252.9632,233.6454,211.8531,777.8633,777.3749,771.2007,755.4462
218.0,27.9312,28.0054,41.4298,39.5448,12.6496,100.6580,46.8606,225.2544,253.3314,230.4940,212.5788,778.5107,782.5024,777.6019,749.0019
219.0,27.9182,27.8654,40.7386,39.5927,12.5719,99.7156,47.4876,222.9284,253.9833,227.9748,212.0393,768.7805,787.0312,778.8883,749.5624
220.0,28.1993,27.9476,40.9308,38.5325,12.8723,99.6420,46.7798,223.6496,253.0044,231.0986,214.1307,777.2366,780.9922,770.1232,748.1433
221.0,27.8713,27.9496,42.2968,41.0649,12.5592,99.5102,46.4587,225.9998,253.0513,230.2168,214.3178,781.3783,777.7411,775.1331,739.6468
222.0,27.8651,27.8245,40.1848,41.7140,12.1142,99.2707,47.3972,225.3092,255.9800,232.1663,215.0821,777.2468,778.2772,773.7595,744.8999
223.0,27.7900,27.7297,40.6034,38.0165,12.2926,100.5480,48.1200,225.0360,254.2096,231.8928,212.2437,770.8486,786.2685,770.5667,746.3587
224.0,28.0594,27.9555,42.6258,38.6172,12.5780,99.2270,47.3166,224.8885,252.7059,228.9164,210.1635,767.0355,785.0208,776.9494,747.8983
225.0,28.0283,27.7945,39.8684,39.8067,12.4798,100.7099,46.9613,226.2883,254.8518,232.2912,212.0702,777.2785,788.6090,772.1101,744.7747
226.0,27.9290,27.8934,44.2735,38.6455,12.8432,101.3588,47.8800,224.9665,254.4799,228.9976,213.2908,768.2384,782.1069,778.4786,748.5157
227.0,28.1713,28.0025,39.6956,39.8876,12.6870,100.2127,47.0184,224.6660,253.3610,232.6771,209.6203,764.7094,781.3453,768.3650,757.7151
228.0,28.0007,27.8161,41.2948,39.5295,12.6812,99.9831,48.3326,222.8453,253.5170,232.4089,211.6015,774.3058,773.1056,776.3843,756.3490
229.0,27.8288,27.8420,41.9513,38.9388,12.9425,100.6213,47.7537,224.5521,254.4793,230.8949,215.5997,776.6119,779.5204,775.9174,757.3006
230.0,28.1491,27.9010,42.4037,39.7888,12.7419,100.4314,46.9423,225.6192,253.0395,233.8305,213.9147,771.0001,786.5014,774.4612,749.6704
231.0,27.9103,28.3653,40.0590,40.8540,12.3421,100.3007,45.8234,224.0090,253.8231,229.1570,213.8132,773.7319,776.6117,772.6734,748.6050
232.0,28.0565,27.8544,41.1919,38.2423,12.9833,101.0676,46.6190,226.4598,255.6067,235.6842,210.9176,768.3440,784.9858,771.8544,743.5570
233.0,27.9285,27.8672,40.0438,40.9837,12.9582,100.0294,46.3156,222.4947,253.6834,231.3701,213.6021,772.4033,784.2621,775.1187,746.2711
234.0,27.9468,27.7521,43.6372,40.2110,12.1812,100.3828,47.8638,226.0939,253.0808,232.6073,215.2522,777.8097,774.2108,776.2778,749.4888
235.0,27.7751,27.7054,43.4565,37.9317,11.7103,101.7413,46.2533,225.4344,256.9913,233.1359,212.2278,774.5716,780.5366,778.2793,750.2649
236.0,28.0387,27.9091,43.3914,39.5595,12.9014,100.2379,44.9864,222.4598,255.5418,233.3253,210.6824,770.2193,776.2240,771.2185,753.5799
237.0,28.1471,27.7508,42.9394,37.9846,12.3796,100.7477,47.3657,224.4428,252.8929,229.8047,211.5585,766.7201,777.4277,777.4697,746.0068
238.0,27.7019,27.8451,41.6324,42.6422,12.5374,100.7986,46.9956,223.4909,251.7443,230.3091,212.4387,768.2671,783.0724,778.9004,755.4596
239.0,28.0901,28.1067,41.6055,38.9392,13.4485,99.1469,46.1969,223.7687,255.1548,230.8332,212.1183,770.2815,787.5810,771.7064,738.2144
240.0,27.8752,27.7602,38.3177,38.5140,12.7030,101.0731,45.6959,224.0386,253.9001,231.8289,213.3895,774.2188,792.2703,786.3264,753.9935
241.0,27.6897,27.7654,40.2756,37.4201,12.1587,102.0630,47.6527,224.3054,254.7182,233.7766,213.3274,774.8237,780.9226,771.2113,752.1485
242.0,27.9020,27.6500,42.2957,38.4785,12.7131,101.7281,46.7544,224.1362,256.9654,229.3514,212.4432,771.9351,778.4399,775.3467,745.4523
243.0,27.9503,27.8789,44.4384,39.1930,12.7550,102.5125,46.8626,224.9010,252.8802,233.1065,211.7377,773.7013,784.2958,772.8480,752.2619
244.0,28.0797,27.7851,41.5472,39.4481,12.5114,100.3235,47.0808,225.8350,256.9259,231.2391,213.6209,769.6514,783.8199,775.2523,750.3636
245.0,27.8603,27.8538,42.0382,40.6985,12.8866,101.6829,47.1053,225.3143,254.9441,232.4858,211.7497,789.4251,778.0226,772.9381,748.1114
246.0,28.0249,27.8088,39.9581,41.0807,12.7299,101.9541,46.9583,222.4629,253.4092,231.2951,212.8199,781.7001,787.0104,772.6877,754.5314
247.0,28.1185,28.0741,41.2223,38.7974,12.6497,101.5268,45.9776,224.4573,253.2840,231.4175,213.6205,770.4278,786.1872,776.3034,751.8011
248.0,27.9219,27.8512,40.5072,37.8339,12.8432,101.9825,46.2312,224.1227,256.3865,229.2720,213.3300,764.6475,787.1687,775.3234,748.1827
249.0,27.8538,28.0903,40.4664,36.5975,12.8347,101.1827,47.7948,223.7804,253.3182,230.9884,212.7109,776.1271,780.8822,770.9531,743.8491
250.0,27.9608,27.7478,39.8491,39.7056,12.5049,100.7429,46.5934,224.7688,254.7280,231.7499,209.4553,770.1338,784.8618,778.4678,752.9879
251.0,28.0063,27.9537,40.4612,37.5505,13.1245,101.8286,48.5376,225.0353,251.4864,232.2116,212.0901,770.6716,772.4734,774.0719,741.5179
252.0,27.9407,27.6792,41.6060,40.5174,13.0097,101.3680,47.4486,224.8836,255.9885,229.2242,209.8076,775.9403,778.6624,770.9906,751.6475
253.0,28.0553,27.8860,42.7747,39.0550,12.5036,101.7175,45.7863,224.0564,254.0224,231.7852,210.4919,770.4570,786.7864,780.5080,753.2883
254.0,27.8831,27.7749,40.3804,42.1071,12.8647,100.8459,46.4780,226.2257,255.0383,228.0064,212.0241,766.9189,775.0652,770.3650,760.7754
255.0,27.8745,27.9638,43.7810,38.4165,12.1974,101.4015,45.4287,225.4115,252.9971,232.4489,210.8662,760.8719,795.4868,768.3629,746.7108
256.0,28.0693,27.9090,41.4913,37.5160,12.7922,101.2853,45.5384,224.9670,254.8663,231.9317,210.8083,775.8540,793.8312,775.6378,748.9666
257.0,27.6139,27.7471,40.3535,40.1930,12.8140,101.9266,46.6299,222.5255,253.4763,233.2210,209.9825,773.5620,781.1682,773.4545,752.5569
258.0,28.1033,28.2847,41.2299,42.5750,12.2690,102.4826,46.0278,226.3536,254.4674,231.2472,211.8296,771.7704,787.5854,782.1828,743.5106
259.0,28.1474,27.6710,40.7800,39.8114,12.5434,101.2513,47.0592,225.3794,255.5307,231.5711,212.1097,775.4664,779.1057,773.1027,750.4115
260.0,28.0485,27.7065,40.8291,37.8735,12.4528,100.1878,45.6442,223.3200,255.5610,230.1964,212.5357,777.4105,787.7698,777.3329,749.0860
261.0,27.9009,27.9224,40.5994,40.6979,12.7365,102.4477,43.6501,219.7942,254.2991,230.6310,213.4132,769.1435,787.5861,778.0091,748.6089
262.0,28.0945,27.9573,43.1165,40.1313,12.3116,102.6818,47.5461,224.6956,251.8701,231.6944,210.6568,765.7997,775.1952,774.7600,756.6245
263.0,28.1572,27.8421,41.9633,38.4473,12.2362,101.8869,47.5037,226.0620,252.5163,232.6484,212.4804,769.9893,786.0510,776.5649,757.5102
264.0,27.8983,27.8809,41.3447,38.3821,12.6795,101.5065,47.7675,225.4207,256.2617,231.5312,212.6767,778.1536,782.7112,778.4254,751.3270
265.0,28.0697,27.7385,43.8873,38.3983,12.4537,101.3007,48.7376,224.9937,251.7195,233.1364,213.3115,770.6453,788.6489,767.5612,749.8807
266.0,27.9895,27.9546,44.2259,39.2184,13.0300,101.7139,47.3795,223.6574,253.8956,232.6333,212.6729,765.6127,788.9275,759.0165,753.0602
267.0,27.8821,27.7941,41.8686,37.3479,12.8192,100.8650,47.5786,221.8875,254.1533,231.6488,213.2363,772.7170,777.3779,783.5703,748.2762
268.0,28.0030,27.6966,40.7843,39.3982,12.6658,103.1352,47.5963,225.7776,254.5550,231.6460,214.2817,778.0877,788.8365,774.6420,754.2323
269.0,28.3824,28.0578,39.0378,38.8964,12.7090,102.5736,46.1359,224.2462,256.6580,232.1407,211.9214,766.8921,782.4283,767.4999,761.3824
270.0,27.6264,27.9389,40.8707,39.8356,12.3478,103.0708,46.3698,224.0400,254.3093,230.4246,214.4657,762.9760,776.9758,769.5211,746.7957
271.0,28.0994,27.8753,39.9910,40.8308,12.8362,102.3312,46.6300,222.6602,253.8572,232.6956,211.7596,772.3314,782.2215,768.5984,746.0245
272.0,27.9444,27.7802,41.6894,38.1866,12.5726,102.5521,46.9068,223.3877,253.2829,229.9107,212.0056,766.0644,793.8932,783.3253,756.1032
273.0,28.0591,27.5541,42.5706,39.3032,12.5475,102.1181,49.1469,226.0498,254.9591,233.1063,212.0682,763.7738,778.3940,779.3092,745.9166
274.0,27.7537,28.1279,40.7896,36.7581,12.2931,102.0784,45.6461,224.6124,256.9942,230.9257,211.4147,776.1657,777.6184,780.4750,747.5678
275.0,27.8607,28.1479,41.6119,38.3423,11.8146,102.4948,46.8863,224.9377,253.8874,229.8166,214.0239,768.9021,776.0147,764.9326,748.7006
276.0,28.1304,28.0295,37.9467,38.4241,12.1680,103.5162,47.0956,226.3373,255.0741,234.6522,212.5377,765.5878,782.6621,767.2211,747.4403
277.0,28.0244,27.7731,40.8871,36.4899,11.7996,102.8317,47.9724,222.1684,253.5334,230.7743,210.4847,764.1527,776.6402,772.8110,753.8852
278.0,28.0368,27.7211,39.4756,36.4731,11.8535,101.6994,47.6321,224.1945,254.6015,232.0080,213.3380,767.1973,785.4085,764.0500,742.3527
279.0,27.8791,28.0383,40.6804,36.2307,11.9689,103.0999,49.1786,223.9870,255.1685,230.0144,214.1876,775.7547,780.5230,763.3212,733.5510
280.0,27.9689,28.0072,41.1781,35.8275,11.6551,102.0258,49.9063,227.0959,254.9797,231.6312,212.9358,759.6044,772.8781,758.1922,734.7793
281.0,27.7945,27.7489,35.8526,37.1376,11.8226,103.9340,48.6601,223.9843,253.7937,234.4505,212.1673,759.5132,772.2537,767.3756,748.5360
282.0,27.8352,27.8335,37.8979,38.1129,11.7741,102.3749,46.4395,221.6572,249.9596,230.5795,209.6114,764.9671,767.8956,763.9222,738.5380
283.0,28.0779,27.9288,40.1679,36.2434,11.3186,102.8893,46.6031,227.2439,253.7380,230.8848,211.3025,755.2907,766.6529,761.3083,739.6878
284.0,27.9249,27.8577,36.6545,34.0437,11.0858,103.2515,47.4137,223.1703,252.7734,230.3760,215.0125,762.2318,767.8247,764.8249,730.4381
285.0,28.1062,27.8382,39.1576,37.3974,10.8498,102.6680,50.4588,221.6990,250.1586,231.1810,211.7573,758.8636,768.3831,755.1627,728.9636
286.0,28.2057,27.7664,38.7593,38.7275,11.0160,103.3969,49.1114,224.0242,252.6547,231.6509,211.0201,749.7026,762.3382,760.7818,736.3826
287.0,27.9762,27.8774,37.8916,34.2665,11.5599,103.4466,48.8909,222.1605,251.7453,229.6771,212.3397,756.5106,757.0280,751.8285,737.8458
288.0,28.0781,27.9705,41.8679,34.7273,11.3048,102.3607,49.4874,223.0645,253.2169,231.0978,211.4457,749.6404,759.2065,750.9468,739.0181
289.0,28.2865,27.7264,38.3820,32.6283,11.1967,103.0119,47.7484,224.1199,251.3804,229.6940,209.5827,751.6920,770.0429,744.4166,729.2616
290.0,28.0758,28.1804,37.8346,36.3265,11.0662,103.4857,49.4890,225.0448,250.1715,230.9856,209.6732,767.6500,757.5994,761.5073,730.0573
291.0,28.2420,27.9963,34.9247,34.3547,10.3801,102.5865,48.6446,222.9799,252.2677,227.7820,210.1116,747.1229,753.3266,747.8755,729.3707
292.0,28.0027,28.1215,35.5651,33.9101,10.4501,101.7680,49.3919,220.7834,255.3542,227.8461,212.7546,739.8403,762.2169,757.6572,717.8806
293.0,28.2673,27.8750,35.9804,34.7633,9.7506,102.7903,49.2082,221.8362,250.4378,230.2052,207.1353,751.2499,746.1448,753.7493,729.0120
294.0,28.4620,28.0837,37.1485,34.4019,10.2396,102.4687,49.3586,221.1172,251.0875,226.5692,210.3319,742.6407,754.2256,753.6703,720.1907
295.0,28.3442,27.8834,34.9622,31.9771,10.1234,103.2977,49.5605,222.1121,251.0178,231.7208,210.9828,747.2893,752.8368,732.1933,725.9525
296.0,28.0628,27.9782,37.0093,33.1782,9.9911,102.7120,49.7846,219.9440,252.5040,227.8491,210.9521,732.2650,745.3777,730.9984,722.7838
297.0,28.3504,27.8750,37.6048,34.2730,10.3833,103.2499,48.6801,222.6858,251.0780,229.1019,207.9886,745.8391,752.2757,746.7635,712.5083
298.0,27.9437,28.4518,32.1212,34.6379,9.5815,101.4833,49.3941,222.3253,251.5931,230.0310,207.5556,741.5196,745.1664,740.7772,710.6135
299.0,28.2444,28.1184,35.4091,36.6144,9.6405,102.7843,51.0766,220.3328,248.9495,228.8465,207.0294,733.1859,749.1307,735.6637,708.5728
