timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.6373,27.8400,41.7066,38.7147,12.7398,96.0537,49.5404,222.5159,252.9552,229.3207,210.9194,775.0092,779.0006,767.1150,747.9573
175.0,28.1191,27.7521,41.3153,40.2912,12.4387,97.4073,48.2064,224.2660,251.9397,230.4247,212.0263,768.2384,781.6041,778.0293,742.6071
176.0,27.8687,27.7709,39.8092,38.5835,12.5562,96.0794,49.5972,221.3022,251.2402,233.6879,211.6276,778.0950,778.6550,777.8122,745.7026
177.0,28.0146,27.8802,39.6451,40.1865,12.5591,96.9235,47.6871,223.9939,251.5683,229.8049,213.8870,771.6511,778.9780,773.5540,746.1234
178.0,28.0151,27.7860,42.6523,36.4896,13.0105,97.8578,49.9071,225.1066,252.3967,233.0106,211.6986,771.2434,784.8566,770.1593,751.0996
179.0,28.0031,27.8979,43.1460,37.3577,12.8341,97.7422,47.5479,223.6128,253.4082,231.2565,212.8569,770.7950,777.4908,777.4393,756.1291
180.0,27.9159,27.8284,40.8443,38.4672,11.9770,97.4556,47.8134,224.1772,251.1524,231.3799,212.7129,768.7127,775.7982,776.4959,750.8551
181.0,27.7284,27.9791,43.0090,41.0680,12.6626,96.6406,46.1435,226.6461,249.9715,232.1301,214.6041,763.9134,783.8291,781.5511,751.2643
182.0,27.9151,27.8066,39.7305,37.3955,12.2473,97.2036,48.0417,223.1656,249.8852,230.1817,214.6879,775.7030,775.9535,774.3849,748.1365
183.0,27.9188,28.1211,40.0586,40.5002,12.9814,96.0855,47.6424,227.0261,251.8120,231.0876,211.7067,769.1874,777.0415,779.1626,746.1138
184.0,28.0554,27.9674,42.8151,39.9598,12.8680,99.3532,47.4317,224.4124,253.1746,233.6928,208.5493,766.1801,784.5651,776.6219,746.1042
185.0,27.8416,28.0016,41.2928,37.0798,12.7696,99.1969,46.8546,227.0645,255.3181,230.7271,213.1535,761.7365,781.3155,770.9181,755.8316
186.0,27.8767,27.7588,40.6275,40.4124,12.5970,97.8520,46.9578,223.8425,252.6868,231.5882,212.7962,778.3477,782.8329,776.2424,758.7324
187.0,28.2044,27.9339,41.8581,39.0359,12.7400,98.9893,48.0667,222.7843,252.3851,231.5331,213.4696,774.0346,779.1043,777.8692,746.6811
188.0,27.9654,27.9345,40.3266,38.7038,12.4146,96.8665,46.3726,225.7648,256.1759,232.8974,212.8612,762.7838,782.6770,771.0394,750.9111
189.0,28.1232,27.9017,38.5166,37.4811,12.2323,97.4764,47.9101,223.7593,251.7570,232.5466,212.9941,771.9086,788.3976,778.4629,754.1522
190.0,27.9909,27.6773,41.9262,39.1165,12.6250,99.3623,47.1869,224.5685,249.9059,231.6765,215.0987,775.1728,783.8492,780.6732,749.0078
191.0,27.7997,27.6370,42.8278,37.5689,12.3595,97.6004,48.1241,223.8646,250.0839,233.5694,214.0798,771.3129,786.2415,765.3962,744.9431
192.0,28.2884,27.8414,41.6145,39.0621,12.5593,99.8004,47.2350,225.4837,251.6809,231.1259,214.0780,771.8712,778.8580,777.1611,744.7235
193.0,27.9689,27.4049,42.1255,39.5702,12.6321,96.9883,46.6329,223.4046,251.9518,234.5863,211.5534,769.6689,785.2649,782.1896,746.4100
194.0,28.0729,28.0728,40.6184,41.4745,12.6332,96.3301,48.0153,226.6235,252.3402,230.2166,213.8599,769.8044,787.5342,774.2831,746.2681
195.0,27.7995,28.1082,43.3499,40.0236,12.0478,99.1247,47.2342,225.6363,254.0127,232.1573,213.3492,776.5681,782.9823,780.3580,738.6263
196.0,27.8022,27.7727,40.4289,38.3964,12.4732,97.9152,47.2486,222.0388,252.5012,234.7175,213.8488,770.0437,784.1829,766.3505,751.0615
197.0,28.0619,27.8412,42.8927,42.2664,12.5483,96.8716,46.4775,225.8331,256.4252,229.8644,209.8597,771.0404,781.4829,776.9433,752.9829
198.0,27.8299,27.7512,39.4745,42.4389,11.8725,100.4546,46.6609,222.9697,252.2665,231.6379,212.7490,780.6876,789.6962,781.0557,753.1310
199.0,27.9520,27.8082,40.1306,40.9958,12.6344,99.9006,50.2825,225.2933,252.4280,233.0205,211.6047,771.5331,783.3527,769.7280,751.0481
200.0,27.9833,27.8577,43.7205,40.6201,12.5738,99.5135,47.4996,228.5114,256.0252,228.3102,211.4996,774.6212,787.5901,773.7335,749.6276
201.0,28.0844,27.7811,44.1652,37.4977,12.1852,97.9342,47.7212,223.4734,254.5642,233.3705,210.3524,779.5949,781.1281,765.2884,741.1510
202.0,27.9182,27.7887,41.9740,39.8532,12.5140,98.0245,46.7029,226.5282,253.7587,232.5488,215.0275,779.3286,786.3284,773.3887,746.4749
203.0,27.7632,27.6283,42.1742,40.1468,12.2453,99.8065,47.9866,225.5403,254.1931,233.3382,208.2429,760.3010,785.9823,764.1517,741.6712
204.0,28.0965,27.9496,40.8163,40.0339,11.8988,99.8671,47.1190,223.2522,256.6488,232.2330,211.8261,774.7641,782.4190,777.6786,753.8728
205.0,27.8961,27.8709,41.6397,39.0766,12.4646,98.9529,45.9166,223.1234,254.9592,231.4810,211.8094,768.8963,773.2130,777.8611,750.6448
206.0,27.8845,27.8553,40.1994,37.8875,12.5187,98.9208,48.6104,225.6902,253.4472,233.6012,214.6481,767.3209,776.6706,772.8953,748.6991
207.0,28.0989,28.0071,41.5175,39.7907,12.8895,98.3633,48.8512,224.0878,253.4515,231.6036,213.5791,776.6900,770.9949,776.5207,750.1964
208.0,28.0569,27.9229,41.8850,40.5069,12.5332,100.8147,47.9931,223.3459,254.8220,232.3524,212.0046,771.7356,788.5170,768.5784,748.6960
209.0,28.1365,27.5996,39.7393,38.1537,12.8726,99.8151,46.3424,223.3127,250.2455,232.7816,213.1598,773.5796,781.7096,776.6193,751.7503
210.0,28.0038,28.0108,42.4938,39.5115,12.6660,99.9537,46.9109,227.6551,256.0975,231.3074,213.3668,759.0294,786.1609,769.3292,748.5867
211.0,28.1147,27.6753,43.3205,39.8098,12.6719,99.6260,47.3690,224.4046,252.5756,227.4692,213.6042,778.4579,783.7591,775.4549,747.4369
212.0,28.0230,27.9032,41.1067,39.6122,12.8685,99.5729,45.9396,223.4729,252.8547,230.4336,214.5873,768.7577,781.4604,762.9464,751.5717
213.0,28.1566,27.8535,41.2715,40.0872,11.9718,99.9784,48.4608,223.8244,255.3214,229.1640,210.9056,774.2316,778.5094,774.5700,744.2832
214.0,28.0749,27.6404,44.1564,36.6390,12.3807,100.5324,46.6141,222.3995,254.7184,229.4272,214.3741,771.7147,779.3329,777.0933,754.2172
215.0,28.0663,27.9955,42.8516,40.5849,13.0988,99.7737,46.7523,225.5960,253.6619,232.3735,211.1301,774.2041,789.8681,784.7636,747.1814
216.0,27.8304,27.8575,43.0363,41.0236,11.9003,99.8165,47.1213,224.4251,253.7005,232.5483,211.8924,772.7455,793.8365,773.9974,749.4765
217.0,27.9464,27.9406,42.8639,40.8093,12.3983,100.0608,47.1281,225.8856,254.7230,234.3852,213.3180,771.4238,781.0997,773.1623,757.1255
218.0,27.8595,27.8622,40.1677,38.1109,12.8115,97.4600,47.8915,226.9266,257.2196,231.2802,211.2471,777.4386,790.5916,773.5614,742.6948
219.0,27.8644,27.9069,42.5471,37.1114,12.2357,100.9238,46.6809,224.0484,249.7378,231.6617,210.5514,761.3554,792.5475,784.5626,757.8944
220.0,27.9297,27.7228,42.0053,39.5226,12.9220,99.9816,45.4328,225.3026,251.2795,231.4904,211.0099,770.2840,788.2318,780.5178,756.6777
221.0,27.9022,27.8287,43.9949,40.5668,12.8161,99.4670,48.8249,223.1804,255.4427,232.5039,212.5875,764.9044,774.7606,773.3857,754.5820
222.0,27.9086,28.0048,41.7890,39.6327,12.9821,100.3832,46.6043,225.0786,252.3499,232.7588,211.7592,775.5703,777.4497,770.6689,753.0863
223.0,27.8710,27.9208,40.3945,39.4436,12.9339,100.3713,46.1922,224.8170,253.9239,232.1954,210.0254,768.5600,789.1423,774.2204,758.2223
224.0,27.6718,27.5181,40.7887,42.1439,12.7881,99.9182,46.8106,223.7869,254.8056,230.3502,210.7560,770.2042,780.7680,771.0813,742.8823
225.0,27.8482,27.7671,41.1744,41.6454,12.4630,99.7124,46.7093,226.3416,253.3480,232.6000,212.4185,776.7858,784.1498,769.5078,750.4471
226.0,27.7315,27.7394,44.9047,39.7854,12.8007,100.9616,47.8828,224.2427,254.3560,233.2073,212.8331,774.9245,771.3438,773.4579,752.2904
227.0,27.8890,27.7082,45.0650,37.3603,11.7915,99.7045,47.5393,226.1187,254.6575,232.4911,215.6516,772.0821,771.9566,771.4716,753.7173
228.0,28.0447,27.7758,43.3626,39.9722,13.0866,99.9421,47.8566,224.3516,253.2902,227.9971,212.0824,770.8077,779.7518,786.2298,748.2677
229.0,28.2313,27.5633,42.2768,39.7455,11.9438,98.8483,48.1680,226.8636,252.5074,232.6915,211.0082,780.9581,788.0322,781.3666,746.0138
230.0,28.2014,27.9020,41.5638,40.4059,12.4087,100.7958,44.8037,226.7731,256.3333,231.6412,213.4345,769.9173,781.1766,771.9749,742.1133
231.0,28.0505,27.7588,41.9570,37.5796,12.2946,100.1712,47.4692,224.6142,256.1625,231.7757,212.5654,766.9478,780.1683,772.4675,745.4929
232.0,28.1548,28.0277,42.0257,38.6401,12.4021,100.0655,49.1029,223.2824,252.8176,231.5506,212.9122,762.6472,790.1895,775.7803,751.6295
233.0,27.9402,27.9193,39.6472,41.0586,12.6015,100.8527,45.9016,227.1107,252.3708,232.9375,211.5836,763.9968,781.1364,776.9663,751.4680
234.0,27.9916,27.8578,42.8721,37.9871,12.5502,100.5748,46.1817,224.8710,253.5029,230.9019,212.4949,779.2513,779.7960,775.9965,749.2524
235.0,28.0945,28.0138,40.0639,41.5650,12.9369,100.4961,45.6017,226.8380,252.8494,231.1004,213.5993,772.4694,780.3653,775.4206,752.7520
236.0,28.2224,27.9964,40.0550,39.9067,12.0467,102.0743,46.2343,225.1708,254.6017,230.6354,213.0182,774.7372,787.6774,777.9747,756.0758
237.0,28.0467,27.9444,40.2186,39.3293,12.4473,100.8324,46.7824,223.0961,255.6670,233.6713,211.8670,776.1182,785.5130,775.9331,747.8683
238.0,27.9577,27.6213,43.3525,41.0586,12.7101,101.1696,46.9381,224.5606,254.1960,233.8586,211.9677,764.8605,781.9828,771.0120,759.3022
239.0,28.0536,28.1749,41.1212,38.9737,12.5700,100.7278,47.2718,225.9920,254.3572,231.4747,214.7194,773.7002,774.4741,783.4942,750.6677
240.0,28.0373,27.9596,42.6518,40.1695,12.6157,101.1181,46.9049,224.2966,253.5173,231.7796,210.9959,763.2166,781.3892,778.2392,744.9408
241.0,27.8377,27.7038,44.8081,40.9364,12.2394,100.9144,47.6131,223.4088,255.8299,231.3577,211.7781,770.8541,781.8245,771.5639,750.9096
242.0,27.9878,27.8136,41.0199,37.1376,12.5476,100.7566,47.4974,224.7550,254.4947,231.7507,212.7358,770.5440,784.1374,773.8459,757.8604
243.0,27.9303,27.8050,42.9178,40.3196,12.5118,102.7750,45.3344,223.3082,254.0289,231.3581,211.0713,782.4629,788.4664,777.8033,742.4242
244.0,28.1801,27.8293,40.2433,37.7028,12.3178,101.4229,46.6483,223.2268,256.6374,233.7290,210.0280,770.6716,792.2717,769.4914,746.2825
245.0,27.9631,28.1077,39.4166,40.1284,12.4195,103.1882,46.4126,225.4185,256.0709,233.1356,211.3834,770.7560,787.5486,772.4673,747.5631
246.0,27.8322,27.9260,41.8216,36.5365,12.6730,103.3087,45.4035,226.4436,254.1918,231.3143,211.0033,776.6531,791.8411,775.9555,751.9506
247.0,27.8156,27.5194,40.8607,40.0648,12.4016,102.1131,47.2777,224.5625,253.4120,231.5089,213.7994,774.5408,795.6311,775.4868,755.1452
248.0,27.7783,27.6763,42.6679,36.6742,12.8610,100.3277,48.3731,222.5572,254.5427,232.5392,215.9333,771.3275,773.2332,775.5776,749.7641
249.0,28.1352,28.0054,41.5407,40.3263,12.9346,100.8797,47.8574,222.2508,253.8280,232.3685,213.6115,777.5159,785.4880,780.2696,749.3472
250.0,28.0513,27.8889,41.4590,40.3940,12.8531,100.8509,44.5757,222.4232,255.1275,233.6380,212.6394,775.0023,793.4912,769.2028,752.8945
251.0,27.9505,27.6775,42.4611,37.2929,12.2464,101.9415,47.3655,224.0891,255.3937,231.6906,213.0226,774.1651,784.6437,780.8648,755.6496
252.0,28.0061,27.8676,40.4261,38.3015,12.4484,101.8531,46.4612,225.0127,254.9389,232.6969,212.2131,769.5723,783.5540,776.7258,750.1599
253.0,27.7546,27.6192,39.4982,39.1675,12.6899,101.2172,46.2959,223.9505,254.1404,232.4441,210.4043,777.4279,789.7765,779.1058,745.2979
254.0,27.9733,27.7296,44.1839,40.1366,12.5847,102.6943,47.7057,225.6969,254.0475,234.3279,211.7165,764.7153,777.8479,769.1386,743.5556
255.0,27.8848,27.7581,43.4604,39.5820,12.3715,102.7317,45.2792,222.9718,253.3429,232.1568,211.6270,772.5798,777.9038,780.4942,750.8263
256.0,28.0797,27.9551,42.0135,41.3113,12.9881,101.3889,46.2822,224.1421,252.9948,234.4546,215.2888,779.8505,784.6492,773.3308,736.8566
257.0,27.9095,28.0175,40.8822,40.9078,12.9275,103.3749,46.6009,223.4077,253.9370,232.0502,213.3202,772.2439,774.2306,775.8633,750.0779
258.0,28.0191,27.9234,41.3846,39.0992,13.1200,102.0035,46.9092,226.6175,252.9819,232.9705,212.5535,775.8280,784.3776,765.0823,742.8789
259.0,27.9796,28.0513,42.2222,38.1084,12.3727,101.2124,47.2872,223.7184,252.8850,232.4158,210.4406,766.1405,777.3586,774.1008,756.3611
260.0,27.9275,27.6089,39.7915,39.2398,12.4957,102.7251,47.5171,222.6224,254.6110,232.3095,212.9405,771.5115,781.7597,771.8706,755.5726
261.0,28.0936,27.6563,39.9306,38.8068,12.8733,102.6281,47.0526,223.9464,255.2899,234.6829,209.6323,767.7694,777.8865,778.1136,747.5452
262.0,27.8519,27.7994,43.4776,38.4995,12.5467,100.6542,46.4535,224.4572,256.7350,233.5159,210.3679,772.3427,780.2289,764.0708,753.8684
263.0,27.8155,27.8674,41.8679,38.6692,12.6108,101.4986,46.9395,223.9111,254.0241,230.1979,214.1765,774.2756,790.9787,766.9708,755.5342
264.0,28.0074,27.7050,41.0953,40.6250,12.7829,102.3623,45.7877,224.5378,256.2005,230.2729,212.2642,771.3481,780.5290,775.5045,755.4652
265.0,28.2433,27.9336,39.2522,37.4576,11.9542,101.7789,47.4384,223.2542,252.6225,231.5101,210.9673,762.5157,772.4767,780.4110,745.0353
266.0,27.7839,27.8461,40.1084,39.7773,11.9526,101.1473,47.2999,224.1255,253.2951,229.7001,209.8656,767.6082,784.2230,771.6946,749.7624
267.0,28.0402,27.7525,39.5726,39.3314,12.1964,102.0922,45.9683,223.4360,257.2705,231.3947,212.5845,775.6669,781.8247,766.6657,752.6232
268.0,27.9399,27.9532,39.8442,40.4588,12.4196,102.2587,47.8008,225.4382,252.4733,228.6352,213.8937,769.1552,787.6140,771.2538,746.7356
269.0,27.8051,27.5325,42.1199,40.5879,12.4875,102.4628,46.4377,226.0408,253.9579,232.4507,213.8076,776.2272,781.6697,779.3807,748.0837
270.0,27.7620,27.9343,40.8076,39.4011,12.3320,101.8674,47.6293,226.6299,254.7752,228.4369,215.1309,774.3560,780.6659,781.0928,749.7913
271.0,28.0298,27.9213,40.5228,39.8233,12.5792,101.1405,46.7003,224.1952,256.0778,233.6784,213.3532,771.5873,787.0973,771.3939,746.1724
272.0,27.7963,27.8878,41.4436,37.3516,12.7279,104.3902,46.8536,224.2156,254.1753,232.3078,211.2730,771.8730,783.1352,766.7941,746.7678
273.0,27.8528,27.9792,39.5733,39.4471,12.0695,103.4397,48.4475,224.2782,255.6968,231.2064,213.3621,773.5471,785.3193,777.1955,744.9670
274.0,27.5288,27.6806,41.3054,38.6448,12.2406,102.6285,47.1357,223.8153,254.0978,230.2378,215.1556,769.9512,788.5154,776.0421,753.0336
275.0,28.0552,28.0744,40.6817,39.2154,12.6726,102.0807,47.9206,224.4581,253.5444,233.3951,216.5996,759.1311,783.9880,768.5756,746.0965
276.0,28.0822,27.6899,39.3297,37.2162,12.2931,103.4339,47.0116,224.9059,255.2534,230.4731,213.0126,766.6137,786.4800,769.4307,741.4885
277.0,28.1405,27.7883,40.9973,37.5527,12.0825,101.7447,47.8127,224.3891,253.4645,229.2520,214.3176,760.1408,783.8617,769.2393,745.8415
278.0,28.0007,28.0673,41.5748,38.9828,12.6286,101.8287,46.8561,223.8201,253.7500,231.0431,211.5792,772.2220,780.0678,777.5933,739.8406
279.0,27.9323,27.8859,42.0849,38.5917,11.8523,101.5941,46.7232,223.6556,252.0980,232.4281,210.5872,768.3285,779.0608,770.5279,740.3955
280.0,28.1546,28.0671,38.7953,34.8285,11.6258,102.2459,46.5760,223.5696,252.0403,232.3453,211.2746,766.3035,774.0342,770.0139,741.6022
281.0,27.9757,27.8240,37.1250,35.8047,11.4859,101.2791,48.2094,224.6265,254.4499,232.4994,215.1028,764.5825,773.8447,759.1227,746.5951
282.0,28.1459,28.0020,37.7890,38.2238,11.8810,102.5026,47.4033,221.8889,254.1701,230.7851,210.3236,767.3312,770.8781,764.7964,735.4969
283.0,28.0200,27.8627,37.7767,39.9956,11.5229,102.0028,47.4337,224.4490,251.6107,233.4307,214.4485,769.0312,778.3303,756.3682,741.7044
284.0,27.9259,27.9828,41.0050,36.1697,11.1258,103.0967,46.9819,224.7115,253.4110,228.5069,211.5433,750.5137,770.4463,765.3222,739.8436
285.0,28.0488,27.7698,35.6930,34.8638,11.4401,104.3284,47.5458,224.9027,252.4391,232.4467,211.3324,761.7420,775.7704,760.7768,730.9273
286.0,27.7567,28.1395,39.5412,38.0691,11.3026,101.9896,48.8104,221.8654,252.3639,231.4845,210.9446,763.4356,763.3679,770.3697,728.9756
287.0,28.0361,27.8706,39.9480,35.9984,10.9752,102.5439,48.9512,223.1317,249.2252,231.0362,212.9493,755.1435,765.2594,758.7625,746.1857
288.0,27.9959,28.0387,38.7937,36.6862,11.2117,101.6275,48.5555,222.9789,250.5781,229.3518,211.2150,745.7933,771.2410,763.8370,740.7257
289.0,28.1764,28.2167,40.5961,34.8107,11.1380,102.3877,48.7270,222.7606,252.2170,229.6874,211.5768,757.1026,771.3190,747.9807,742.5498
290.0,28.2633,28.0938,36.9786,34.6680,11.1949,101.8879,50.1287,221.1002,253.6076,229.8302,209.5622,756.0968,758.8272,750.4655,729.5686
291.0,28.0469,28.0090,36.2089,35.5047,10.8699,102.9522,50.1675,221.7918,251.8739,229.4527,210.0399,756.5852,763.9440,741.4433,728.6265
292.0,28.1483,27.7662,35.9796,34.5860,10.5683,103.8314,47.2088,222.7245,250.8014,229.1452,211.4425,752.5485,749.9641,757.8145,722.4711
293.0,28.1439,27.8965,36.0491,35.7251,10.6100,102.6515,47.3317,224.1213,251.0514,227.6431,207.4527,750.9007,768.7862,748.4239,721.8332
294.0,28.3018,28.0398,35.0542,34.4659,10.2553,102.1788,48.9171,225.2136,252.1643,233.0030,208.1162,743.5207,753.2883,741.6089,713.2702
295.0,28.2522,27.9437,34.5172,35.5166,10.0605,103.8704,50.5525,223.1162,250.3648,228.1974,208.6224,737.5028,758.6985,739.2001,714.8884
296.0,28.3628,27.8476,32.5303,33.8809,10.3756,102.7280,52.2841,221.3897,254.9732,228.2784,210.2488,743.0805,743.5585,751.3012,712.4318
297.0,28.0231,28.1766,33.6989,32.3831,10.2161,102.2192,48.4077,221.9812,251.4549,225.8794,208.3978,747.7962,751.0580,735.1569,717.4924
298.0,28.3702,28.0161,33.9227,34.1574,9.8605,102.1565,51.3256,221.0788,252.5088,227.1054,210.0305,731.8794,751.4189,737.1743,713.7388
299.0,28.2269,27.8769,35.6402,33.9189,9.7044,101.9368,49.6921,222.5924,250.2466,227.3116,207.5662,739.4287,744.7162,740.6078,710.7837
