timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.8911,27.8725,42.0532,40.5484,12.4010,96.4628,46.6082,225.4206,252.0812,232.6390,211.4583,768.6592,778.0588,775.0360,752.8406
175.0,27.9473,27.5859,42.6504,40.0369,12.7985,96.9713,49.4288,225.4083,254.0175,229.1083,214.2936,775.3317,784.7545,774.0908,756.1665
176.0,28.1557,28.1961,41.2214,39.1326,12.7419,96.4773,47.9679,223.2691,255.8895,232.4206,211.2746,771.5133,782.5386,780.6646,748.4941
177.0,28.1613,27.8077,42.1095,39.0191,12.7958,97.3843,48.3810,227.1710,250.5243,231.0865,214.2485,770.7859,791.7432,779.1449,746.0902
178.0,28.1037,27.8257,41.9218,41.7867,12.8995,97.8128,48.0745,223.5033,253.9651,230.1761,211.6914,758.5385,791.0893,781.8394,754.9632
179.0,28.1849,27.8384,41.7898,39.8630,12.0254,96.3371,47.6743,225.1812,251.5791,230.8706,211.8930,770.9776,782.9442,776.3425,754.8756
180.0,27.8712,28.0225,42.5645,40.6812,12.3731,97.9538,49.1079,225.7849,252.2601,232.0987,209.1209,779.4393,785.3746,778.4804,743.5624
181.0,28.0888,27.7615,40.8496,39.7865,13.4257,97.1767,49.7962,225.0360,249.7561,234.1257,213.8875,772.1252,768.4231,768.2470,745.8187
182.0,28.1980,27.9946,41.9516,41.0042,12.4478,97.8869,49.1579,225.0613,254.5130,229.2925,213.2942,773.6761,778.8209,776.9581,742.8147
183.0,27.8251,27.9083,42.1100,40.0202,12.6302,97.9092,48.3385,225.6815,251.3196,233.5099,209.8968,770.8324,782.9619,772.1607,745.1125
184.0,28.0058,27.4949,42.8311,40.5464,13.0705,97.9791,46.8855,225.8212,254.1435,231.5992,212.6915,763.2258,785.2942,775.9210,750.0605
185.0,27.9255,27.8933,41.1975,39.0883,12.4329,97.0644,48.2208,226.4080,251.8555,228.2290,213.0031,780.1728,780.7834,778.6226,750.1304
186.0,28.1730,27.9123,43.9021,37.6143,12.5681,98.0620,47.4074,223.7080,252.1005,231.7654,212.3344,772.8161,785.5755,775.3342,757.7914
187.0,28.1800,28.0004,43.2962,37.8255,12.6826,98.1336,48.2534,224.4399,252.4518,232.6432,213.1090,772.1309,785.5287,777.6396,751.5618
188.0,28.2096,27.9347,41.2960,40.9927,12.6001,97.0200,46.7681,222.8099,253.1414,230.5973,210.9445,776.6966,781.2832,780.9161,752.8668
189.0,27.6921,27.7046,42.8697,40.7772,13.1100,97.9303,46.3166,224.4531,250.3055,233.5197,212.8094,764.8646,775.9262,779.5667,744.8815
190.0,28.0160,27.9414,39.6854,38.4454,12.4383,98.0193,48.9179,225.1965,254.8556,230.4695,212.0835,768.4732,787.0133,779.0003,756.3050
191.0,27.9543,27.7624,42.3651,38.7580,12.7604,98.5521,47.1161,223.8522,254.3592,230.9167,212.4592,768.9135,783.1496,767.8856,748.1815
192.0,27.8768,27.6894,40.2691,37.7054,12.5121,98.8269,47.4246,223.4941,251.6612,231.7023,212.0579,776.2206,785.3833,784.1071,747.0708
193.0,27.9763,27.7166,43.0211,39.5764,12.1083,98.3953,47.2369,224.6712,254.0386,231.9597,211.5268,775.0307,786.9465,779.8176,747.1683
194.0,27.9423,27.8639,41.5844,38.7458,12.9556,98.0012,47.1557,223.7347,254.0088,233.0525,211.8223,770.2619,784.6020,778.0591,741.1757
195.0,27.6594,28.0939,42.5825,41.9608,12.9603,99.3823,48.3823,225.1417,254.1939,231.2941,210.6515,766.3315,784.4787,787.6061,758.4241
196.0,27.6482,27.8100,42.2556,40.8099,12.4172,96.9001,48.0962,223.8454,253.8697,231.9826,210.4415,770.1757,774.9953,767.5144,747.6824
197.0,27.9145,28.1539,43.6096,38.6346,12.9221,97.7484,48.0235,226.0268,250.4068,230.4084,214.4263,765.1478,792.0887,772.6349,752.1221
198.0,27.9712,27.7843,43.0588,39.2765,12.9934,97.6790,47.3561,225.6466,254.0198,231.0369,211.5637,775.6572,780.9329,777.2557,751.6286
199.0,28.1431,27.8215,41.8213,37.6171,12.3584,98.4282,47.4621,224.6936,254.7887,229.6779,210.4263,759.0949,782.2865,773.7563,756.8370
200.0,28.0714,27.6344,42.7972,38.9366,12.9078,99.1036,47.5196,223.5905,254.8720,235.0657,210.0536,779.0705,784.0054,768.7561,747.5273
201.0,27.9510,28.0669,41.6069,40.2779,12.9262,97.8237,46.4120,224.3534,256.4767,233.2048,214.1312,771.4786,785.6993,775.8258,756.7901
202.0,27.9687,27.6683,40.3459,36.9833,12.9104,98.9761,46.4912,225.7497,255.0446,232.4317,215.1409,770.0620,779.6761,779.4256,749.9985
203.0,27.8503,28.0422,41.6261,40.0471,12.1097,98.9855,46.7315,227.2462,253.9117,231.3932,210.0042,772.8277,787.9869,777.5669,746.9504
204.0,27.8302,27.6766,42.2745,39.0140,12.5902,98.3862,46.9578,227.6355,251.0378,232.4016,213.7525,763.0261,780.4857,763.6387,758.8115
205.0,27.8768,27.8450,38.5962,38.4308,13.1047,99.2719,46.1812,224.1419,253.1795,231.0485,213.1601,782.8608,787.2553,780.6809,757.3393
206.0,28.0705,28.3957,40.6286,38.9889,12.8533,99.4307,47.3912,225.6039,252.5781,233.9876,212.1372,771.1757,785.9702,769.4586,749.6365
207.0,27.7487,27.7679,39.0927,41.0146,12.5104,99.4768,47.8065,224.9183,253.4342,232.4851,211.6801,768.0924,786.5409,772.5456,746.1481
208.0,28.1703,27.5725,40.7757,39.5715,12.6735,99.9122,47.4415,226.1730,253.0883,231.3722,216.0923,771.4711,777.3133,775.1121,742.1214
209.0,27.9977,28.0069,40.3396,41.3362,12.9848,100.0124,45.9359,223.4715,252.8373,232.4900,211.6889,772.4815,792.0971,768.3983,750.5565
210.0,27.9723,27.7658,41.0445,36.7591,13.1883,98.9884,49.6874,223.7631,252.9112,231.2152,209.8650,774.9448,786.1337,778.9341,748.2157
211.0,27.8819,27.7389,40.5469,40.4184,12.6728,99.7576,47.7386,223.2092,255.5725,231.2611,214.2495,773.6806,780.7143,772.7204,745.4928
212.0,27.7730,27.8712,39.7835,39.0531,12.3834,99.5457,46.8179,224.7187,253.7561,231.9955,211.1052,765.9888,780.9060,779.4262,744.5947
213.0,28.0738,27.8282,40.4317,41.2977,12.1146,100.9934,48.0424,221.9580,252.7317,233.4119,214.7031,778.9422,776.1703,781.6824,748.8571
214.0,27.8556,27.7249,41.4519,38.7413,12.0025,99.3067,48.3569,225.0866,252.1125,233.1981,215.1451,768.5063,775.5772,775.6954,753.3704
215.0,27.8161,27.9431,42.2460,37.6258,12.2494,99.1216,46.1510,223.4385,258.9675,229.8188,212.4023,770.4010,786.3007,773.5394,746.8135
216.0,27.8617,27.8345,41.0144,38.3232,12.6289,99.6070,48.4937,224.2739,251.1687,229.8438,213.2378,767.4706,783.9502,775.9890,747.1962
217.0,27.6659,27.9097,41.8658,35.5016,12.6966,101.0625,47.7983,225.4321,253.2820,230.1760,212.5332,763.6420,776.1814,777.3607,747.3082
218.0,27.8190,28.1470,43.9642,40.7178,12.5726,99.8649,47.2875,222.3342,252.9889,230.4346,213.3236,772.5307,782.0144,779.2542,741.4129
219.0,27.9693,27.6175,43.3663,40.5002,12.5101,100.0542,45.8083,226.1284,254.4236,229.7974,210.6600,782.6604,783.5511,772.8299,745.1019
220.0,28.0407,27.9402,43.2798,36.0254,12.5749,101.0807,48.7099,223.6958,251.4888,230.6500,211.6663,780.1170,778.4515,774.2737,746.8087
221.0,28.0725,28.0495,40.3208,37.2947,12.3439,101.8610,49.1722,226.0374,253.4722,233.3672,210.2604,782.8362,787.6307,772.9636,741.2124
222.0,28.1053,27.7093,42.5068,40.7046,12.5406,99.9736,48.0398,223.8904,253.9883,230.7354,212.1481,766.5457,781.2954,774.9761,753.1810
223.0,27.7837,27.8347,42.4498,42.8434,12.4732,100.5822,48.4970,225.0040,254.0686,228.8119,215.1325,762.3368,781.9564,771.4958,747.7137
224.0,27.7582,27.7000,44.8075,38.6997,12.7844,100.7123,46.6787,224.8881,255.0078,232.3112,214.9278,778.2419,794.0325,772.4187,748.2559
225.0,28.0572,28.0320,42.2114,39.5346,12.4344,100.0709,48.7822,224.7737,254.2850,231.7618,213.7320,774.8737,789.6668,773.4497,756.1743
226.0,27.7499,28.0226,39.4244,39.9464,12.5991,101.4746,47.7205,225.4747,252.2010,232.3539,213.9246,768.0966,784.6063,782.3958,746.0221
227.0,28.2343,27.8013,39.6299,41.9670,12.8661,100.6437,47.0554,224.4929,255.6494,230.5519,211.7456,763.1981,791.0747,773.2601,750.6030
228.0,28.0094,27.8912,41.4872,36.6459,12.9237,100.7086,47.4772,220.4646,252.7867,232.2039,211.2331,770.0003,784.6974,775.8996,750.5416
229.0,27.9254,27.8257,43.0554,39.0194,12.3341,101.0546,46.2301,224.8342,256.2993,233.6701,213.6979,778.1051,787.1085,776.7662,750.4685
230.0,27.9562,27.9196,43.9387,38.9080,12.6600,102.1030,44.2697,223.5710,252.5594,231.3895,212.3554,768.4619,783.2928,779.6178,751.0244
231.0,27.9228,27.8150,41.1263,41.4800,12.2771,101.1859,47.8956,223.5702,253.5044,228.0322,210.4120,761.3481,781.0148,775.6264,747.9240
232.0,28.2147,27.7075,38.5439,38.9350,12.2712,100.8344,48.1803,225.4421,254.2950,231.6993,212.4931,762.6965,789.9072,761.8633,758.9994
233.0,27.6980,28.0459,38.4573,42.0236,12.7395,98.6828,46.1102,223.8486,253.8463,230.6684,211.6873,778.5695,790.7810,769.0978,756.6172
234.0,28.0436,27.7612,40.9991,40.6487,12.3510,100.7777,47.4211,221.3282,252.7972,230.7922,214.0326,775.5129,785.7027,777.5955,752.0017
235.0,28.1957,27.9142,41.9748,36.4780,12.4515,102.6944,46.8356,224.9975,252.4453,232.5937,210.8570,773.2483,777.8219,781.9485,755.2441
236.0,27.8599,27.7777,42.0536,41.1660,12.6160,100.9687,47.6347,226.4737,253.3824,229.7176,210.9915,775.0976,783.6206,770.8317,756.1249
237.0,27.8499,27.8176,41.1229,41.3153,12.9347,102.6429,46.1476,222.1354,255.1379,233.3105,211.6114,774.3915,787.1876,771.5722,758.1094
238.0,28.1033,27.7581,41.7888,35.7048,12.9207,100.5022,46.3067,223.8986,254.8368,233.2417,212.0943,776.9299,782.4324,771.3004,753.1997
239.0,28.1163,27.8187,43.6039,39.5358,12.7893,99.9593,48.8280,220.6303,254.7506,231.0559,213.2369,772.2199,788.8289,779.7807,758.8623
240.0,27.8783,27.8614,41.7112,38.6035,12.2052,101.7036,46.6215,224.6481,252.6786,230.7365,213.4894,767.5011,785.7521,782.9749,752.2239
241.0,27.9217,27.7862,41.1102,37.6290,12.6150,101.1460,46.5011,222.4338,252.7087,232.5898,213.0711,774.9376,781.1979,773.1533,753.8793
242.0,27.9905,27.7830,42.9494,38.9553,12.6124,101.3150,47.9747,222.5840,255.6522,231.8892,216.1247,770.9096,787.7313,781.6464,750.3450
243.0,27.8480,27.7789,40.6461,42.2115,12.6118,100.9256,47.3635,226.1351,258.7369,229.9074,211.6619,774.6023,782.7487,775.1714,747.0954
244.0,28.0002,27.7133,40.0166,40.3304,12.5574,100.1396,45.8846,225.9608,255.9227,229.3819,212.2309,768.5757,786.3868,773.2537,747.9253
245.0,28.0298,28.0791,43.3053,39.0400,12.7073,100.5935,46.5603,227.4255,253.2980,233.2275,212.8986,768.8430,792.5697,775.5296,759.2028
246.0,28.2374,27.8674,42.0802,38.9986,13.1727,103.1904,46.1929,222.6740,256.3590,232.7661,211.9557,784.6981,780.1181,770.8612,752.3439
247.0,28.3649,27.7858,42.4262,37.9100,12.9542,100.9882,47.2233,222.0138,252.7422,232.1606,212.6542,776.9415,795.0578,775.4578,757.0279
248.0,28.0311,27.9070,42.9913,41.0522,12.8773,101.7393,46.3725,226.5687,254.1532,233.1455,214.2534,781.3511,789.1360,774.4011,755.8890
249.0,28.2064,28.0550,42.0247,39.3162,11.9856,100.4225,46.7344,224.4639,256.1690,231.9580,211.9388,767.3743,786.7974,769.9373,752.7908
250.0,27.8457,27.7028,43.2552,41.1483,12.7976,100.6174,46.3525,224.5411,255.0272,234.7924,212.6885,771.3665,787.7898,765.5630,756.0566
251.0,28.1092,27.7123,39.0723,39.7356,12.9916,100.5027,48.7724,222.3715,251.9920,233.6825,213.5030,759.0619,788.0202,767.2002,758.7561
252.0,27.7093,27.6579,39.4566,42.1000,12.4124,100.6114,47.2971,221.9022,255.7487,229.7939,212.3363,766.8783,774.8702,777.9643,756.0528
253.0,28.1290,27.7112,42.2159,38.4046,12.1843,101.2413,46.2191,222.1052,253.0826,232.3333,214.8951,778.7614,790.0566,776.9080,755.0071
254.0,28.0823,27.9010,39.6755,38.5809,12.6638,101.9415,45.7843,223.3508,259.2414,230.7165,212.1437,767.3535,775.1330,774.6380,746.3750
255.0,27.9747,27.7838,43.0923,41.0543,12.3754,102.4982,46.4775,227.7243,254.6836,232.3187,212.8620,771.0110,786.9449,773.8784,746.5431
256.0,28.2035,27.8374,42.4449,38.6959,12.4629,102.3813,45.9287,222.7239,250.6719,232.6328,212.9143,771.0598,776.9247,769.1106,743.1488
257.0,27.9696,27.9468,39.5384,41.1066,12.3540,101.9621,47.0706,225.6192,256.2811,233.7194,213.4390,772.3497,784.8178,773.9558,750.9156
258.0,27.7342,27.5637,41.1153,40.6462,12.6878,102.6099,47.9528,224.0513,254.5949,232.5514,211.8707,784.3316,778.5151,777.3002,757.6054
259.0,28.1199,28.0584,42.6179,38.2491,12.5564,102.0222,44.9129,221.9235,256.8030,233.5780,213.1111,766.1235,784.1138,781.7200,749.0084
260.0,27.7498,27.6585,40.1849,38.8912,12.9689,102.1252,47.5056,223.1604,255.8275,229.7749,214.5672,776.8620,781.7683,770.3200,752.7618
261.0,28.0615,28.0194,42.9950,39.4683,12.2429,103.1695,47.7665,223.1013,253.7993,232.7782,212.2385,768.4117,782.0271,767.1547,748.2464
262.0,28.1203,27.7651,39.9870,38.8686,12.9267,102.9246,48.2196,223.8922,252.2006,229.4948,214.0937,773.8901,786.0278,778.5079,756.8542
263.0,27.7169,28.0997,40.4127,40.2112,12.1893,101.8492,46.6352,221.9955,249.8280,232.7550,212.2242,765.3507,786.0702,777.8050,756.3726
264.0,27.6843,27.7424,40.4110,38.8504,12.0417,101.3256,45.6901,222.0141,255.2642,232.5139,214.5156,775.8926,777.5468,764.1540,749.0776
265.0,28.0009,27.7499,39.1846,37.2469,12.3862,102.2497,46.0820,223.8879,251.8696,231.3620,213.7380,764.7534,789.7428,772.7839,748.6624
266.0,27.9911,27.7761,39.5109,41.3935,12.4496,104.5046,45.3188,224.8977,254.6636,232.7643,214.7722,768.4372,788.4242,761.3990,749.8513
267.0,27.7348,27.7343,42.9115,38.6604,12.7568,102.3114,46.0778,225.1634,251.7920,231.3243,214.8346,779.2461,785.9682,776.8327,750.2736
268.0,27.9679,27.8839,42.4575,38.1670,12.5075,102.1202,47.5107,223.7689,252.0046,233.2017,213.2004,766.5807,779.1582,776.2734,752.8225
269.0,27.9213,27.9382,40.0953,40.6792,12.5676,102.3604,47.7576,226.1441,253.2634,231.3977,213.6657,768.0161,791.9522,773.3730,732.4597
270.0,28.0129,27.8749,42.4331,40.1853,12.5568,103.4928,47.7978,222.4271,254.8383,233.7356,212.2759,781.8076,788.9499,775.6368,749.1098
271.0,28.1054,27.6181,40.7820,41.0280,12.3556,103.6566,47.0179,225.5468,254.0300,230.5521,212.0544,770.0602,794.3750,779.9659,753.3843
272.0,27.9265,27.9605,41.5214,39.4998,12.3380,103.5840,46.9716,224.0812,257.3679,230.0671,215.7564,773.0980,772.0458,765.5085,743.9600
273.0,27.8170,27.9402,41.1083,40.3844,12.1619,101.6637,47.1949,225.7808,252.8908,233.1562,212.0412,771.8853,784.8104,774.2907,738.1828
274.0,27.9763,27.9182,40.6082,36.9448,12.2106,101.3069,46.0493,224.5872,252.1551,230.6436,212.0588,769.6564,778.1827,772.0421,744.9298
275.0,27.7583,27.8239,40.1885,37.1316,12.2840,102.2019,47.7552,223.6059,256.2766,229.7171,210.3506,771.2677,780.3687,769.7231,749.9514
276.0,27.9563,27.5646,40.0961,41.4889,12.3716,103.3290,46.2416,223.0657,253.5689,230.8743,213.5624,767.1409,781.7178,779.6301,739.5318
277.0,27.9575,28.0941,39.4046,37.3478,11.9578,102.7776,47.0546,224.3495,256.5447,233.2456,214.7393,754.5435,779.1628,767.6846,745.3887
278.0,27.7879,28.1216,40.7263,39.4908,11.9326,103.0515,48.2664,224.0285,253.6254,230.7445,210.7108,760.8633,778.3074,763.4323,744.2771
279.0,28.1897,27.7511,38.3647,37.5828,11.7846,102.0495,47.6287,222.2274,255.1560,230.4226,211.5062,754.7007,770.6198,766.0093,738.5488
280.0,28.3257,27.6801,38.1803,38.1039,12.0652,102.5423,50.2661,224.2806,253.8665,230.4117,214.3882,763.7780,781.3128,770.4022,738.5718
281.0,27.8140,28.0372,38.9336,35.3186,11.7418,102.8732,47.0003,220.5588,254.3109,230.0493,213.2138,771.7091,773.5467,768.1157,733.9349
282.0,28.0659,28.0040,36.7895,36.3282,12.5601,103.5530,47.4391,224.2838,255.3506,230.7533,211.5493,765.2156,772.4762,769.8603,733.7730
283.0,27.9003,27.7973,37.6602,36.2834,11.5255,102.3143,47.7809,222.5091,251.7935,231.4306,209.7499,761.2306,772.8703,768.1600,738.0705
284.0,27.9666,27.8283,38.3078,39.9951,11.3996,102.5148,48.0957,222.0626,254.5084,231.0274,212.4722,759.7877,771.2869,768.2408,736.8936
285.0,28.0518,27.9621,36.9963,37.3809,11.4414,102.9691,46.5994,223.8853,251.7748,232.3384,209.9267,757.3683,767.8170,762.0620,738.4128
286.0,27.8203,28.0158,37.3635,34.5991,11.4656,102.7325,47.2825,222.6320,254.5497,229.7721,210.9735,759.2707,774.9579,760.6949,728.6262
287.0,27.8658,27.8749,38.4159,38.9857,11.2911,102.4387,46.6746,222.3986,252.7222,230.3656,210.8014,752.3946,768.0826,763.3968,737.2572
288.0,28.3045,28.2821,35.3759,38.4009,11.2073,103.4295,47.5645,217.8767,251.8549,231.4137,213.4351,759.3559,765.3995,756.5602,723.7144
289.0,28.0809,28.3832,38.8679,33.8496,10.8898,102.9103,47.9466,222.3737,253.3998,232.7258,209.4793,749.9442,765.5567,755.8568,728.9928
290.0,28.0655,28.0863,35.9438,36.6468,10.6261,102.8256,48.6777,223.9996,251.9900,230.4858,209.3096,748.0295,764.5649,749.7496,722.9664
291.0,28.2203,28.0349,39.1320,33.6827,10.9276,103.2830,47.9787,220.1863,252.8015,231.6183,210.4793,752.7366,761.1109,744.2699,717.3828
292.0,28.4216,27.8064,35.1986,37.8277,10.8935,103.5262,49.2825,224.3108,250.7252,228.7271,209.0488,748.4667,756.4729,749.8345,722.6404
293.0,28.2230,28.0369,35.7111,37.4046,10.5550,102.8496,47.6420,222.9233,252.9243,229.8352,209.6083,749.4317,759.9320,755.7299,722.7713
294.0,28.3195,27.9899,36.2866,34.8614,10.1787,102.8353,50.5641,224.5152,249.8031,229.8470,208.4445,731.3383,753.9926,740.1492,721.7838
295.0,27.9484,28.1303,33.7462,32.8382,10.7977,103.7989,49.1762,221.3757,254.3346,228.1931,210.8545,741.7418,749.6788,741.7494,727.0171
296.0,28.0566,27.8298,34.7446,31.2426,10.2298,102.8501,49.4246,222.4574,251.6533,227.4283,206.9820,751.7592,751.5817,735.5981,719.5934
297.0,28.0589,28.0277,36.0628,34.2646,9.8439,103.2906,49.5926,221.4865,251.4929,229.2121,209.9061,732.8115,744.9385,735.7248,706.3889
298.0,28.0019,27.8486,37.1400,31.0594,9.6963,102.0849,48.9189,219.7000,252.7722,228.4240,210.4040,732.1681,743.9325,741.4885,708.6194
299.0,28.1271,28.0318,36.3182,33.5215,9.6680,101.3633,50.6102,220.5056,250.4845,227.2802,211.1469,736.3421,746.6636,738.5786,707.4538
