timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,28.0862,27.8195,43.1741,42.1235,12.7615,97.6810,47.3074,224.4377,252.2281,232.1205,214.1771,769.7340,775.1770,783.1680,752.9941
175.0,27.8809,27.8497,43.4068,41.4507,12.7923,98.1076,46.2195,225.2632,252.1166,232.8946,213.1305,767.7416,772.9094,777.8933,742.9882
176.0,28.0926,27.7707,41.7534,40.1672,12.6979,96.8423,48.8414,225.6925,252.3761,230.8983,209.9838,775.4051,781.9280,770.4518,749.8584
177.0,27.9278,27.9679,42.3674,40.5753,12.9652,97.3811,48.1546,224.2047,251.6779,232.9824,214.5683,765.6501,785.8587,768.4373,754.8772
178.0,28.2172,27.8837,43.0035,37.0429,13.1241,96.9522,47.2020,225.3749,253.8597,230.9676,214.0831,770.3293,784.5752,778.5336,752.7039
179.0,28.0246,27.8206,40.5621,40.6453,13.1697,96.1671,48.7653,225.6576,250.7398,229.6434,211.8133,772.5363,779.3693,780.4869,753.3757
180.0,27.8259,28.0738,42.3075,39.8960,12.2630,98.4952,48.4043,225.5016,251.8013,233.5254,212.3580,770.2385,781.9328,779.6776,756.5584
181.0,27.7981,27.9048,40.8918,40.5139,12.5459,97.4182,47.2847,226.7516,251.3722,233.7679,211.7021,774.4583,780.1869,778.1152,747.1974
182.0,27.8318,27.7963,41.1672,38.5257,12.3595,96.8782,46.7096,222.2533,254.3088,234.1239,212.8184,773.4899,774.5388,775.3649,760.5077
183.0,27.9325,27.8332,39.0480,39.2910,12.4989,98.6085,47.1839,222.5560,252.4460,234.3455,212.4018,764.8436,784.1031,761.9580,749.6529
184.0,27.7368,27.6543,42.4158,39.4739,12.7019,99.4309,45.8085,224.6283,249.2305,229.5981,212.7386,766.6690,786.2927,769.2535,747.8172
185.0,27.8650,27.8403,40.4956,40.2487,12.8233,97.5741,47.1249,224.9494,255.6512,233.4075,211.4336,767.4505,786.8148,772.6781,755.1460
186.0,27.9249,27.7909,39.4698,36.7801,13.1916,98.9579,47.4940,222.9446,251.6736,232.9868,211.2133,777.3061,779.4283,770.1446,753.6777
187.0,28.0662,27.8399,41.0101,39.2892,12.4854,97.9370,46.7420,225.1672,255.5639,231.6569,212.0605,773.4160,777.8147,771.3664,753.1272
188.0,28.3079,27.9090,41.9842,44.0844,12.1596,98.6143,47.8111,222.6886,250.7899,232.7658,214.4128,774.7827,780.5444,779.3284,755.9503
189.0,27.9865,28.0686,41.2283,40.5044,12.7547,96.9027,47.2579,223.0605,250.3973,232.8246,211.9096,774.0442,782.9093,786.5062,758.7107
190.0,28.1412,27.9093,43.7264,38.5818,12.6331,96.6736,48.5593,224.9548,254.9224,233.6297,211.2698,776.5389,785.1955,768.6897,745.2701
191.0,27.9909,28.2977,42.3959,41.0417,13.0154,98.1464,46.1242,223.3573,255.1100,230.9192,212.7680,764.3415,789.7166,779.2795,752.3504
192.0,28.2949,27.8851,41.7501,43.5847,12.3809,97.5691,47.0196,225.5918,251.7960,231.9554,214.4810,772.5456,779.4043,762.0505,750.4515
193.0,27.5740,27.9521,42.7070,40.4286,12.7042,97.6290,46.9497,225.0351,254.9817,233.7842,210.9666,774.5767,779.4889,778.3200,751.2548
194.0,28.1124,27.6779,38.6952,40.7931,13.1753,98.6491,47.4607,222.9090,252.5519,231.7087,212.0504,765.2073,788.2432,770.1954,751.4706
195.0,28.0081,27.8132,41.2213,40.1421,12.5909,99.4419,46.1509,224.0417,255.1153,234.7714,213.5918,775.3536,781.7147,783.0867,754.0700
196.0,27.9133,27.7557,40.3366,38.5420,12.8078,98.9205,47.5496,222.9645,251.7093,232.6523,213.2092,771.8877,781.8284,773.8999,745.6535
197.0,27.7108,27.9656,42.4422,38.4489,12.9196,96.8370,47.4341,223.2567,253.2678,231.2269,210.5266,769.3239,777.8452,774.9258,751.6379
198.0,27.7316,27.8725,42.0767,39.3270,12.5511,99.4587,48.4854,224.8710,253.4352,230.8032,213.1168,770.2103,785.4154,779.4788,751.8398
199.0,27.9915,28.1767,41.0091,38.7751,12.1970,99.7949,44.6537,222.7760,252.2507,233.0207,213.1292,767.7364,774.6447,774.5884,749.4040
200.0,27.8350,27.8089,38.4300,38.3980,12.6314,98.8223,46.6870,224.0433,254.7773,233.7664,214.5909,772.3959,771.2932,774.5033,747.3322
201.0,27.9201,27.8660,42.2866,40.3194,12.5136,99.1670,46.8767,222.6816,253.6708,232.5097,213.1464,766.7133,780.6763,778.2192,745.7844
202.0,27.6727,27.8535,42.0508,40.2245,12.7424,98.2567,47.0692,222.4875,252.0903,235.1262,214.5284,763.3757,785.5193,782.9055,754.7723
203.0,27.8747,28.0014,39.2059,40.2140,12.5295,98.2389,47.1595,224.6296,252.8432,231.1869,214.6344,772.2678,783.2986,769.7104,752.3023
204.0,28.0684,28.1737,42.7352,40.6648,12.3471,98.8857,48.4264,224.1981,252.2705,232.0755,214.9323,762.8961,786.6315,773.5409,748.7916
205.0,27.8318,28.0364,44.5621,39.2110,12.6662,98.2550,47.4175,225.1735,255.9927,229.7364,212.7560,771.3902,788.3410,773.9455,751.7263
206.0,28.1016,27.9448,42.6164,41.1664,12.5517,98.3939,47.5720,223.7724,254.7645,231.5388,211.4772,770.2994,783.4160,768.3798,754.0597
207.0,27.9965,28.3762,42.5724,39.3534,12.8303,98.2757,49.1344,224.5518,255.5930,233.7590,210.5260,763.9704,786.9977,779.8121,742.7388
208.0,27.9625,27.7720,40.7271,40.6217,12.4310,98.6746,48.5529,223.3839,253.9866,231.2492,211.6452,775.2806,778.8805,771.5425,747.2224
209.0,27.9834,27.9675,40.3154,39.0080,12.6506,99.1133,48.2665,224.6022,255.2100,231.6351,212.7479,782.2142,790.1324,789.6693,748.3525
210.0,28.0504,27.7028,40.2844,42.9926,12.6296,97.9200,47.5537,224.9655,253.5632,230.5048,213.1561,770.6118,788.8955,778.3265,747.6880
211.0,27.7078,27.9856,41.4703,40.1124,12.6199,99.6522,47.2544,224.6459,252.4922,236.1523,213.0103,775.7810,783.4149,767.2130,757.1756
212.0,28.0529,27.7726,41.3202,43.7570,12.9128,98.4259,47.2987,223.6650,252.8975,232.6240,214.8997,776.1114,784.4059,774.9929,746.0655
213.0,28.1893,27.9843,40.2851,37.7878,12.3988,98.4874,47.3708,223.6973,251.3086,230.5250,214.5144,762.1097,786.3789,769.5925,741.8357
214.0,28.1039,27.8531,41.5518,40.8756,12.7104,101.2966,47.1326,224.0152,252.8156,232.6539,213.5105,774.7028,783.2923,779.0075,744.8232
215.0,28.0233,28.0618,44.7729,41.6185,12.7462,99.9777,47.7297,224.5725,253.6939,232.9237,212.3445,768.6276,786.6014,770.8376,748.3168
216.0,27.9425,28.0347,42.4601,38.2307,12.9895,99.6605,48.1864,225.8707,251.0890,234.5602,211.3494,767.6551,786.6655,769.0934,754.1761
217.0,27.6461,27.9475,43.1734,38.7312,12.6226,100.9321,47.3337,224.0585,251.6029,233.6427,214.5328,774.2692,787.4934,771.4641,759.7029
218.0,27.8917,27.9679,38.9200,40.4281,12.5819,101.2618,44.7595,224.4740,254.1102,231.9468,214.3965,777.4855,788.9504,765.8682,749.3099
219.0,27.9560,28.0350,40.5866,40.9830,12.8924,98.8416,48.9625,224.9477,254.7843,232.5757,213.4015,769.5760,786.3577,773.7621,747.4003
220.0,28.0493,27.9359,43.3050,38.2806,13.0889,100.6920,46.7022,221.7288,253.4540,231.5799,214.7838,770.0555,783.8074,776.6181,750.3795
221.0,27.8036,27.9934,40.1208,37.1397,12.5103,99.4536,48.8286,229.0976,254.9702,232.1889,211.1888,776.4913,781.7404,777.7683,757.2347
222.0,28.0444,27.8904,41.9411,41.2818,12.7984,99.8853,47.5290,223.1053,255.8913,230.9616,211.5322,776.2374,779.5866,780.3593,753.8910
223.0,28.0373,28.1391,38.7811,42.1182,12.7459,99.7667,47.2880,224.1791,253.8656,231.1720,215.6242,773.0716,785.6925,768.5521,744.7106
224.0,28.2519,27.9025,42.3554,40.0398,12.2284,101.1715,47.7263,225.3856,252.4549,229.0582,209.9947,770.8996,785.5711,770.7520,750.4837
225.0,27.8650,27.9899,40.0414,39.7405,12.5591,100.5617,49.2112,225.7714,253.3965,232.7491,212.2579,762.8968,783.2245,769.9385,754.9634
226.0,27.8243,27.9369,38.6575,39.2251,12.5414,101.5010,47.2195,223.9620,254.4863,231.1944,209.9285,773.3950,783.3069,783.9879,751.0367
227.0,27.8705,27.8987,39.5086,38.4883,12.6562,100.9445,47.0145,222.7059,257.3018,232.3588,212.3714,772.9702,790.9656,770.5034,743.5346
228.0,27.9981,27.5392,42.0860,40.5577,12.3822,100.7011,48.7356,225.5650,252.0445,233.8764,212.1515,772.6010,774.3827,773.5183,756.1732
229.0,28.0451,27.8436,41.8519,40.9434,12.5760,101.3278,45.4332,224.9553,254.8755,231.7795,212.2571,771.7979,793.1267,770.3580,751.0250
230.0,27.8808,27.9086,41.8908,39.5473,12.2921,102.1783,48.7180,223.1463,254.2075,233.4930,212.6311,772.7720,782.7241,757.4926,748.6919
231.0,28.1246,27.6420,40.2824,41.4086,12.9929,101.6700,46.9778,225.1359,253.7829,230.8596,213.1903,774.7710,786.1092,774.6975,745.0152
232.0,27.9823,28.0704,40.2738,39.2637,12.8654,99.4966,48.1525,223.1429,254.2818,233.6843,211.5018,762.5519,779.9642,770.7582,744.1150
233.0,27.8534,27.8378,42.6857,39.8898,12.4120,101.7744,45.6696,224.5964,256.7208,231.3802,211.9450,768.5581,779.1562,782.2296,748.5145
234.0,28.0395,27.8037,40.9619,40.4922,12.9409,100.6864,47.0336,222.8291,251.6989,232.2547,213.4505,777.2948,783.4088,775.2373,747.9725
235.0,28.0195,27.9376,40.2553,40.3238,12.4809,100.1903,46.5316,226.4117,253.0643,229.6689,211.9057,769.0028,784.2892,776.9543,756.0775
236.0,28.0152,27.7824,42.1612,39.4465,13.0571,101.2078,48.0961,224.9637,251.7542,230.5223,216.1178,773.7599,781.2258,774.4131,743.0367
237.0,27.9602,28.0681,43.2917,37.5967,12.0578,100.1949,47.1090,225.2227,255.1448,229.6270,214.7249,763.2290,792.4358,773.2525,744.2589
238.0,27.8780,28.0378,41.8141,40.1806,12.3252,101.4074,47.2703,227.2694,252.2652,230.7669,212.0655,771.4387,781.9434,788.2830,751.4176
239.0,27.7096,27.4849,38.4221,38.6070,12.0672,100.2306,47.4265,224.6512,252.9350,233.1481,211.8655,774.6415,777.7372,781.8237,753.1185
240.0,27.9399,27.6939,42.6201,39.5451,12.2916,100.2190,48.9184,224.0124,255.5213,235.0908,213.6310,776.7423,785.8324,768.7856,759.3029
241.0,27.8894,27.9923,40.4492,39.1842,12.3173,100.3456,46.8540,223.0198,250.5685,233.0922,214.2631,780.8653,784.9776,770.3952,742.1470
242.0,28.0449,27.8524,40.8001,41.0493,12.3780,101.3168,46.1618,225.8854,253.1083,231.4034,210.7788,772.7327,785.1148,779.2189,759.9625
243.0,28.0294,27.8414,41.8185,37.7671,12.9579,100.8278,47.3909,226.4375,255.1114,232.5986,211.3555,766.4539,780.5229,776.2713,747.0955
244.0,27.7870,27.8987,40.9646,39.8971,13.2096,101.1871,46.9184,227.4863,249.4165,233.6209,212.8788,773.3810,790.4578,771.2005,753.4271
245.0,27.7183,27.8617,43.9657,38.5549,13.0850,101.3416,46.0300,224.1010,254.7041,232.1689,213.6061,764.7883,790.1668,778.4861,739.9495
246.0,27.9967,27.5265,38.6350,39.7194,12.6180,102.0776,45.7107,224.9779,256.8186,233.2434,213.2946,768.7503,784.6879,775.1701,749.4770
247.0,27.8652,28.0692,41.9581,38.1751,12.4859,101.3157,46.8041,224.6617,253.9608,230.3878,211.3144,776.6361,778.9520,780.4476,749.3337
248.0,28.0367,27.7156,39.5846,37.9890,12.1999,101.5757,45.8538,224.0668,254.6269,231.5626,213.2536,776.2937,786.8722,775.1400,744.4949
249.0,27.8564,27.9771,42.5740,38.4964,12.5039,102.2304,45.7834,223.6086,257.0547,230.0978,212.4944,770.3474,779.5454,779.4784,750.6212
250.0,28.0508,27.8243,41.3632,40.5948,12.4170,101.6856,45.0152,226.5614,251.9838,229.7791,212.7294,769.2080,784.5498,773.5281,746.7359
251.0,28.0292,27.8842,38.3559,37.1462,12.9768,100.0067,48.2431,225.0740,254.3506,230.3054,212.1177,770.1493,779.2938,768.9536,741.8561
252.0,27.7742,27.9414,41.7733,38.5729,12.9967,100.8027,47.3159,226.1279,254.0454,232.4531,212.3273,762.6842,791.5762,775.1461,744.6979
253.0,27.8308,27.8381,42.7036,42.0247,12.2967,103.2428,46.3476,224.1985,253.9018,231.3650,209.5076,778.3197,774.6587,776.1273,749.4962
254.0,27.8995,27.9736,41.6050,38.1707,12.1346,102.2193,49.2237,222.4938,254.7374,232.0222,211.7695,763.3394,781.9957,775.0586,762.6300
255.0,28.0015,28.0252,39.3271,37.7799,12.2340,101.5063,46.2318,225.1131,254.6114,229.3551,212.6581,768.3367,782.2064,775.3311,750.8747
256.0,27.5805,27.8879,39.8924,37.7755,12.1408,101.6166,46.5953,226.3880,256.4913,229.7253,212.0205,777.0615,785.0040,778.9737,742.1444
257.0,27.7973,27.6807,41.9716,36.1984,12.4554,102.3757,46.5091,226.5015,252.6740,231.6617,211.2925,757.8367,781.5295,776.9999,748.3627
258.0,27.9293,27.9580,42.5081,37.7807,12.0224,101.2893,47.4650,220.9306,253.5034,231.2408,214.5567,761.6049,782.3322,786.5096,748.8405
259.0,27.7568,27.5813,39.9209,39.8049,13.1080,102.6214,44.9299,223.0858,254.2409,233.3587,212.6715,773.9557,789.7936,771.7271,750.8697
260.0,28.1768,27.6848,40.4715,37.7368,13.0170,103.1735,47.0865,223.5806,253.9265,231.2048,212.0533,777.4929,792.5750,771.8167,750.8709
261.0,28.1079,27.7500,42.7014,39.9204,12.8807,103.8961,46.8343,227.5672,251.9174,229.4250,214.9606,768.7764,791.5376,773.1737,742.7959
262.0,28.0061,27.7948,42.6549,38.8367,12.2730,102.4172,45.5860,225.6497,253.6330,234.3784,213.3735,771.7688,784.1599,770.2915,754.7271
263.0,28.1608,27.9399,42.8680,37.2210,12.9615,102.0184,45.0399,222.6847,253.9419,231.6754,214.4101,777.1699,788.5317,776.3848,755.4693
264.0,28.1629,27.6366,39.9287,39.9913,12.2658,101.6236,46.5215,224.3506,256.4579,230.9437,212.2680,775.0073,783.6871,777.5494,753.2286
265.0,28.1446,27.9770,43.2640,37.4191,11.9087,103.0092,47.2824,226.3354,254.1606,231.6336,212.4755,770.1794,784.3694,778.8607,752.5226
266.0,28.0405,27.7872,42.6418,41.4913,12.1293,100.3930,48.4279,227.0737,253.3543,228.9856,212.1719,774.2175,774.5876,781.3537,749.0436
267.0,27.9157,27.6008,41.6001,41.4856,12.5707,102.8391,45.7265,225.8162,253.7570,233.6348,212.0608,772.6711,784.3722,772.0712,754.9503
268.0,27.9986,27.8945,43.1618,40.8450,12.8221,102.1006,47.1434,222.4687,254.9087,233.6503,211.6406,770.4488,781.7962,780.6948,750.1048
269.0,27.9564,27.8240,38.5757,39.2916,12.6935,102.4047,46.0658,224.9927,254.8088,232.2127,211.5228,761.9145,778.2980,768.9545,753.8346
270.0,27.7414,27.8985,41.6207,41.5220,12.9585,102.1981,45.2428,224.4930,256.6865,233.0936,214.2781,775.0956,786.4887,786.9141,748.9515
271.0,27.9232,27.9610,43.5575,40.8125,12.0219,102.5245,47.0805,224.8983,254.3247,230.8108,214.3894,776.0739,786.0546,776.6574,750.6222
272.0,28.0107,27.9918,40.7108,39.0499,12.6648,102.8618,46.7729,224.1155,255.5242,231.5823,213.7714,765.1163,789.3233,771.3950,742.9167
273.0,28.0862,27.8876,39.8042,38.8833,12.2826,101.0352,47.5175,227.2691,256.7181,232.1976,211.5508,770.0783,783.7165,770.3444,741.3066
274.0,28.0236,27.8563,39.7170,41.3083,11.8312,101.7838,48.0905,223.2848,255.4436,231.4007,212.4023,774.5209,783.0755,777.3270,759.6269
275.0,27.9946,27.8051,42.0183,41.8136,11.7782,100.5582,45.9579,224.0709,254.5329,230.4285,211.9623,779.5921,788.3595,771.6355,747.6490
276.0,28.3553,27.8399,38.5653,37.3006,11.5892,104.2554,46.5367,225.0763,252.5366,231.8784,209.3428,766.9682,777.3331,771.0308,749.3776
277.0,28.0886,27.7968,40.1227,35.8206,12.2071,102.3960,47.5285,221.2087,256.8432,231.2571,212.4186,766.8863,781.5631,768.2756,748.1370
278.0,28.0959,27.8637,39.7875,40.0268,12.3858,102.6185,49.0142,224.9502,256.5040,230.3469,212.5425,760.4253,768.8424,780.1790,747.5039
279.0,27.8737,28.0399,40.1582,40.4044,11.9081,103.5660,48.4266,224.9882,255.4161,232.3197,211.9799,761.1638,773.9369,762.5643,745.5966
280.0,27.7484,27.7908,41.1342,36.8969,11.4332,102.4573,47.7824,221.6501,253.7046,231.9224,211.6508,765.0808,784.1928,770.0213,734.8419
281.0,28.1421,27.8107,36.5387,36.2121,12.1090,103.2685,47.8744,223.6837,257.0728,231.5396,210.7605,766.1163,775.0727,770.9853,741.2883
282.0,27.9755,27.9942,41.3129,36.2793,11.9459,101.8530,47.0608,223.2109,254.2236,232.0393,210.5132,761.3009,776.9885,757.0618,737.8820
283.0,28.0857,28.0608,38.7809,36.1246,11.5977,103.3948,49.3211,224.5372,253.5309,229.2967,211.5206,760.7103,776.8149,755.0537,735.2304
284.0,27.9007,27.8294,40.3487,37.0512,11.7172,104.5759,47.3063,223.4540,254.9555,230.2162,212.0011,766.2980,771.5650,762.4990,729.3195
285.0,28.2478,27.8247,39.5680,35.3198,11.7442,102.9812,46.9824,224.1117,253.1597,231.3110,211.0062,758.3956,772.3622,753.0964,721.4116
286.0,28.1048,28.0338,39.3471,35.2718,11.0442,103.6643,46.1830,222.8488,250.5967,232.8878,210.1979,757.6720,765.1658,761.2207,734.4634
287.0,28.0520,28.2071,39.4596,35.7893,10.6554,104.0017,48.3360,220.7305,251.9071,233.9304,211.6142,753.3420,771.0748,752.5219,730.4650
288.0,28.0066,27.9426,37.7519,36.9989,10.8108,103.4383,49.0769,224.6011,252.0944,230.0102,212.4748,759.7813,759.7119,757.1758,725.5878
289.0,27.9194,27.6546,38.1491,34.5027,10.7197,102.7041,48.3006,224.4327,252.2923,230.6591,209.4836,764.5459,771.2127,754.2905,728.9197
290.0,27.7835,27.8715,38.8903,37.1386,10.8241,102.7678,49.6449,222.5008,252.7330,229.6841,210.3192,742.2418,761.4520,752.7911,730.3610
291.0,28.2297,27.9330,36.7308,34.2892,10.6226,102.8559,48.7471,222.4495,253.6410,229.6981,209.1336,747.4863,755.8237,748.9264,732.5922
292.0,28.5870,28.3575,35.2705,32.7538,9.9569,102.0650,47.9955,220.0704,252.8686,228.6407,207.1356,745.8845,752.6510,742.2328,713.0676
293.0,27.8546,28.1156,35.5453,34.0088,10.4488,103.4348,46.9615,220.3794,252.7266,227.3722,210.4430,740.1199,750.6909,756.3765,725.4611
294.0,28.2569,27.9564,35.0923,34.2227,10.4277,103.6370,48.7321,223.1639,253.3880,231.1877,207.6528,739.8099,754.8172,743.7199,730.5222
295.0,28.2161,28.0635,33.9680,33.1204,9.9078,103.5515,48.4187,220.2646,252.0943,230.3756,209.1389,736.5707,755.7926,746.2743,723.6680
296.0,27.9367,28.0004,34.0709,34.9001,10.3434,103.2933,48.5135,220.9156,252.9037,229.6680,207.4159,749.1362,743.9122,744.3781,711.6594
297.0,28.3062,28.0183,35.0128,31.8027,10.5345,103.4862,48.3716,219.8230,248.5876,224.7577,210.8712,741.6909,743.0514,741.8838,722.3671
298.0,28.2921,27.8088,33.0317,33.6857,10.0635,102.3712,49.9973,222.9230,251.8144,227.0170,206.2556,734.8185,747.0687,732.3462,710.0961
299.0,28.1603,28.0504,31.6232,33.0449,9.5435,102.9019,51.3162,221.7003,247.8882,227.3505,207.0602,738.1999,741.8716,743.5700,714.0206
