timestamp,volt1,volt2,amp1,amp2,E1_FFlow,E1_OilT,E1_OilP,E1_CHT1,E1_CHT2,E1_CHT3,E1_CHT4,E1_EGT1,E1_EGT2,E1_EGT3,E1_EGT4
174.0,27.9626,28.0025,43.9885,36.9432,12.7208,96.0117,47.0771,224.8042,251.9941,232.5320,212.1127,768.3568,788.3100,772.1856,743.9482
175.0,27.8109,27.8471,39.7558,39.0531,12.5134,96.0400,47.9179,222.8481,248.5559,234.2635,210.9519,768.1053,780.7289,772.8633,751.7217
176.0,27.7719,27.8858,43.3198,37.3352,12.5783,95.4554,49.0350,226.3182,253.9883,229.0685,211.8744,777.8629,781.9672,778.4100,741.1873
177.0,27.8307,27.5399,43.1087,40.4996,12.4320,97.5675,46.9287,224.4556,254.7998,230.7392,213.2971,773.7965,791.4284,779.1723,751.2628
178.0,27.9465,28.1203,42.5559,38.8762,12.4225,98.2946,47.4227,223.6585,252.6712,233.2965,212.3472,772.8480,780.9243,783.6294,747.7587
179.0,27.8889,27.8870,43.0415,40.2039,12.5998,97.9525,48.6584,225.5591,250.9899,229.2418,211.3122,771.2787,782.0811,779.3093,748.1953
180.0,27.7281,27.9012,41.6014,41.4092,12.6184,96.0898,47.5185,223.9202,252.8431,232.0726,213.2922,764.9583,779.5130,778.0007,737.4437
181.0,27.7798,27.6294,40.7282,38.0266,12.4515,96.6857,46.4739,225.5750,251.9520,230.7331,212.3089,773.3061,785.8633,768.5475,742.8546
182.0,28.1078,27.8158,41.0037,40.1252,12.0023,98.1391,48.7846,224.6646,251.0815,235.1380,209.9438,788.2534,783.9704,781.3819,749.2794
183.0,28.0807,27.7861,42.5739,39.7807,12.4150,97.6159,47.7334,223.1110,250.5643,233.2125,211.5232,782.7720,785.0922,777.9135,748.2030
184.0,28.1196,28.0525,35.9335,38.6144,11.6918,97.4535,49.5975,225.1822,252.8938,230.5416,211.2595,769.8392,779.4406,770.0230,752.8995
185.0,28.0776,27.9672,43.1708,37.3513,12.5011,99.0962,47.7236,223.1173,252.1487,227.6377,211.2906,775.0733,786.7014,763.1735,752.3252
186.0,27.9183,27.9635,40.8893,40.3276,12.6202,97.9185,48.5627,226.2055,254.1988,232.5003,210.7061,774.5657,795.6797,779.6087,757.4139
187.0,28.1780,27.9188,40.8828,40.6837,12.6915,98.4259,47.9306,226.4522,253.0981,231.4193,212.6972,779.6111,783.3361,770.0218,742.9161
188.0,27.9077,27.8320,39.3448,40.7040,12.3405,99.3106,48.4043,224.0978,251.5471,230.5299,213.5588,771.6998,782.8965,778.4215,750.9663
189.0,27.9636,27.9634,43.6244,39.4786,12.6674,98.1234,47.4017,225.1074,250.9912,228.9968,213.9869,770.3522,780.0120,782.3007,748.7508
190.0,28.0426,27.6259,42.4360,39.6918,13.1056,98.9208,46.7980,228.6073,253.9868,232.2206,211.1101,776.7557,791.3179,770.3871,745.6141
191.0,28.0156,27.6474,42.0588,38.7859,12.1214,97.3473,48.8764,226.8567,252.2116,233.1216,210.8476,771.0745,788.5730,785.3708,747.8937
192.0,28.0505,28.0940,42.3559,40.1901,12.7591,98.3250,48.1026,226.9759,252.7309,229.4736,213.9037,779.9999,783.1936,780.4882,744.3154
193.0,28.0666,28.0457,41.8030,40.1421,12.1959,97.1628,46.9324,226.5122,249.0244,230.0541,212.1464,769.0375,781.8670,783.3984,748.9286
194.0,28.2075,27.7834,44.0850,41.6090,12.2448,98.4722,47.8998,224.9558,256.0223,231.2985,213.8600,783.2276,789.5303,769.6858,759.6938
195.0,28.1139,27.7846,43.4173,38.4821,12.6655,98.0706,48.1145,224.2352,256.1586,234.0155,208.6705,770.3562,793.6944,772.9607,747.6567
196.0,27.7757,27.9899,42.6479,39.6567,12.8890,100.2149,48.8833,225.0236,252.5308,231.6263,214.4416,771.0506,781.1656,768.0939,755.5347
197.0,28.0324,27.8781,41.1403,39.5507,12.4228,99.6714,47.8444,224.5982,253.7138,233.2642,212.3639,772.3581,781.8396,773.5638,745.4706
198.0,28.2573,28.1041,41.3397,37.2594,12.3713,97.3740,47.3027,226.0250,254.2658,232.8240,210.7042,777.8039,784.9981,772.0567,746.4629
199.0,28.4169,27.8885,43.5171,38.7562,12.3297,97.9851,46.1617,227.0531,252.9653,230.0866,212.3879,782.6038,779.9343,777.4143,752.5050
200.0,27.8632,27.7332,39.7909,38.9413,12.7787,98.3503,47.4563,226.4499,251.2186,230.3979,212.5880,769.4701,791.1806,770.9098,742.1911
201.0,27.9420,27.5081,42.2617,41.2077,13.2848,99.4397,48.2561,225.7153,253.2846,229.9029,211.0178,767.3408,778.8517,772.5966,742.1883
202.0,27.8007,27.8833,39.8696,40.9170,12.5028,99.8970,46.7550,226.3088,254.3802,230.8068,215.1629,770.0929,789.7649,771.4226,752.1439
203.0,27.9828,27.8227,40.0893,39.3535,12.8127,98.8630,46.7625,224.8951,253.3039,232.3335,213.9832,777.3095,772.0650,771.4064,753.4336
204.0,27.7366,27.8447,39.9266,38.5818,13.1275,99.6470,48.6830,224.3685,255.6323,232.5684,211.1685,770.5431,792.8636,778.4108,743.4321
205.0,27.9147,27.9968,42.5797,41.0802,12.4792,99.5520,46.7725,223.6889,254.0079,229.6681,214.7351,771.5157,777.8413,768.8499,745.9421
206.0,28.0300,27.9527,39.4543,38.5793,12.7438,98.1409,48.0864,225.2028,252.2731,234.2440,212.7917,778.2424,790.1579,766.0455,748.3251
207.0,27.9609,27.7597,42.6655,35.6578,12.7044,98.8900,46.4196,223.3285,253.5952,231.7755,212.0125,776.5644,784.0610,777.4574,759.3803
208.0,27.9217,28.0024,40.2181,38.7794,13.0841,99.3274,47.5105,224.1074,253.2228,233.3867,214.2800,778.1438,779.0590,764.3439,747.5291
209.0,27.9354,28.0026,40.6156,39.4194,12.0419,98.4067,47.6723,225.9887,254.8341,232.3034,213.4125,777.7343,782.8630,774.5215,746.7058
210.0,27.8709,27.8626,42.3630,40.4443,12.3282,99.8178,46.5358,225.1572,255.2690,232.4874,211.4448,768.7107,782.8008,772.0017,743.4288
211.0,27.8661,27.8666,43.2700,38.9882,12.8156,99.2515,48.2274,221.4673,256.9396,233.2468,212.9780,769.3392,780.3887,778.2569,750.2639
212.0,28.2536,27.6746,40.9858,42.1408,12.4378,98.9652,47.7126,225.1911,256.0370,228.8769,210.7676,772.5048,775.5858,776.3209,751.7055
213.0,28.2407,28.1785,41.4538,40.0238,12.4962,99.6428,47.4821,224.4703,253.5550,230.8953,211.5074,774.7035,789.3587,776.4576,754.6230
214.0,27.9419,28.0518,39.5565,42.0362,12.5155,100.6068,45.8812,220.5407,255.6765,231.3058,211.9765,774.3016,792.4106,774.3215,753.4359
215.0,27.8450,27.6448,42.9144,40.5064,11.8892,101.1056,47.1217,226.6929,250.5977,230.9339,211.2317,772.9323,788.8400,778.3175,747.4251
216.0,27.8434,27.5383,43.4388,39.8943,12.5831,100.0872,46.3804,225.6492,253.6791,227.7501,212.7237,764.5783,785.6037,771.0529,751.5967
217.0,27.9122,27.9891,43.7275,39.5552,12.9659,98.2217,46.6547,225.0208,254.9222,230.9296,214.1130,778.5612,778.0658,772.9945,746.8801
218.0,28.0765,27.9331,40.0938,38.9204,12.3789,101.0245,47.3250,222.2617,253.7573,232.9941,211.3403,776.0747,776.1861,767.5938,743.3102
219.0,27.9547,27.9947,40.2996,38.6787,12.4929,98.6835,47.0436,224.9214,254.6580,231.3231,208.8750,770.8607,793.6381,775.1037,744.9411
220.0,28.0275,27.8351,41.7840,39.1562,12.2614,100.4403,47.8680,223.6388,254.5124,234.1538,211.6362,767.8167,775.9596,777.2487,750.6251
221.0,27.8267,27.7234,41.6501,39.5926,12.5824,100.8790,48.2435,223.1162,251.8589,232.1372,213.6186,773.6952,782.1202,770.8098,749.6725
222.0,28.0982,27.8237,41.6534,39.7079,12.5867,101.0861,45.6633,224.2422,254.2137,233.5623,213.2727,773.1270,782.5521,773.6156,753.3045
223.0,27.9943,27.6626,44.2420,40.0918,12.6409,102.5922,47.0220,225.4236,253.9934,229.6735,211.5696,776.4600,788.3950,782.8040,751.2348
224.0,27.8839,27.7737,40.3054,38.7499,12.8680,100.2626,47.3892,224.6010,255.2058,231.2761,213.5862,776.8848,792.6805,778.9931,752.1573
225.0,27.6923,27.8334,43.0814,39.4662,12.5354,100.1387,48.1658,223.2481,252.8254,232.0610,213.1999,771.2421,785.6824,773.0348,749.8945
226.0,28.0132,27.6209,39.5889,40.0719,12.6020,101.4092,48.0478,224.4905,258.1154,233.7459,213.5261,775.5173,787.5388,764.6662,753.2658
227.0,27.9381,27.9791,42.1070,40.1207,12.4080,100.3505,47.0905,224.7622,254.6381,230.6972,209.8872,768.6274,774.2232,774.6027,744.0526
228.0,27.8248,27.9539,42.2175,40.2663,12.7749,100.2691,45.1883,222.4281,255.0222,232.0695,213.7495,773.6701,776.1059,779.2762,759.2882
229.0,27.9195,27.8076,42.7405,38.2265,12.3835,101.9707,47.5050,224.9736,253.0954,230.8189,214.2939,773.0325,790.5040,776.5560,752.7612
230.0,27.8981,27.8166,41.8998,39.6472,12.5146,101.1551,47.3040,223.0543,253.2182,232.5850,210.5463,771.8762,783.9883,772.0490,756.3366
231.0,27.9742,27.7312,41.5832,37.4667,12.7711,99.9731,46.2189,223.0237,255.9970,232.4528,211.8594,773.2473,783.0191,778.0143,759.6997
232.0,28.1843,27.7573,41.0530,38.2805,12.7245,100.6837,48.2930,225.7373,252.7287,230.1928,211.4108,771.3537,782.6523,765.7691,739.6402
233.0,28.2543,27.7715,43.8448,40.6495,12.6600,99.7390,46.7792,226.2547,255.1526,234.4663,212.2384,772.9161,776.7521,769.6138,749.8620
234.0,28.1567,27.9868,41.9997,38.1096,12.5072,100.2907,47.2166,223.5835,253.4644,231.8202,215.0992,774.9980,787.9196,774.2425,742.8499
235.0,28.1589,27.9828,41.8352,38.8054,12.4165,100.6826,46.8691,226.0024,254.3833,232.7122,211.9975,772.2331,784.5372,775.3408,743.1436
236.0,27.9201,27.9365,42.3043,39.6920,12.3329,101.7942,47.6447,223.6620,252.7442,230.7718,213.2335,763.7342,797.2896,762.7880,750.3498
237.0,28.2348,27.5618,41.3942,38.9728,12.8969,100.7291,47.9736,224.2585,254.1840,233.5865,213.6188,776.7112,784.5525,782.3749,740.6137
238.0,27.9593,27.6758,38.9894,39.2947,13.0772,101.8482,47.5788,226.4695,252.0684,231.3564,214.6044,784.7560,784.1857,773.0049,753.0123
239.0,27.7666,27.7352,39.7064,41.6385,12.8678,100.7276,48.2659,223.4160,255.1949,231.8206,211.5261,774.6921,786.0892,776.0715,753.8023
240.0,28.1487,27.9122,41.7255,38.6356,12.8013,100.9333,46.5095,221.7656,254.7432,232.8937,212.4577,767.2130,785.4014,771.4570,747.9807
241.0,28.0527,27.8159,43.1733,38.6760,12.6600,101.1339,48.8651,224.4352,254.0522,232.6241,210.4180,766.8927,785.4303,769.9928,750.7282
242.0,28.2596,27.6662,38.9064,41.5875,12.4941,102.3507,48.1745,224.4254,254.6090,231.6634,212.2605,765.3223,780.2906,772.4151,748.9448
243.0,27.9129,28.0918,41.8888,36.7467,12.4598,101.5044,48.3989,225.8121,256.5501,233.0482,211.4731,768.8502,780.6776,780.7180,752.7844
244.0,28.2128,28.0489,40.9155,37.6221,13.0581,102.2832,48.1142,223.5473,253.7768,232.9964,213.3576,768.3606,778.5345,770.4088,745.4448
245.0,27.8851,27.8958,41.2120,38.9293,13.3699,101.0868,47.3046,222.4415,253.8874,231.2907,211.4244,770.0622,787.3459,782.1760,740.2608
246.0,28.0817,27.9030,39.5783,38.9604,12.7627,101.7621,48.5113,226.4454,252.7925,231.6157,210.6087,773.8204,781.4552,778.8559,744.5637
247.0,27.6888,27.8157,38.9459,40.4049,12.6600,101.3797,48.7451,223.8503,251.6539,228.1430,210.6809,770.5347,779.5518,771.9955,755.9644
248.0,28.0262,27.9137,41.9370,40.5195,12.0007,100.6705,47.7781,224.2292,254.0725,230.9664,211.5272,769.0793,784.3793,777.0287,760.0881
249.0,27.8746,28.0905,39.7117,40.3117,12.7441,102.7873,46.5937,223.0128,254.4255,231.9014,213.2923,767.2458,787.2692,782.0180,746.8491
250.0,27.8662,27.7362,41.2183,38.8591,12.7382,100.8983,46.6893,223.8336,255.7216,231.7497,211.7862,772.5026,783.2064,777.7825,750.5789
251.0,28.0984,27.7285,41.5529,37.0759,13.0272,101.3974,48.2801,220.7898,253.9621,234.0157,211.8087,762.3063,782.3332,773.3542,749.4785
252.0,27.8548,28.2153,42.2400,38.0028,12.7297,101.9530,46.6051,223.8895,253.7760,231.2470,211.5854,763.8517,786.3301,777.4812,748.9337
253.0,28.0828,27.8916,41.4417,38.5493,12.4121,101.4953,47.1476,221.7525,254.5132,231.9890,210.9472,776.6057,775.7603,777.7793,752.6943
254.0,28.0479,27.7658,43.5435,39.9194,12.4333,100.9367,46.4725,225.0124,253.0836,232.8360,213.6742,769.6715,779.3605,768.4527,755.5885
255.0,28.0138,27.8351,41.8344,40.6083,13.1423,102.3066,47.0808,225.7401,251.4922,232.8760,212.3053,775.5003,795.3752,773.4353,744.5940
256.0,27.9963,27.8478,42.1632,41.3182,11.9196,102.5250,45.9119,223.7230,253.6554,232.1139,211.0797,774.0256,786.9920,774.9144,751.1302
257.0,27.9882,27.9554,41.5290,38.3565,12.2079,103.5502,44.7153,222.8467,255.6852,230.6018,211.9613,775.1829,780.6556,768.2758,749.5613
258.0,27.8366,27.5780,39.2355,41.1409,12.7889,101.4017,48.3484,223.9196,253.9575,231.0738,211.8654,774.6367,779.8853,767.6739,755.2185
259.0,28.0615,27.8110,39.4648,39.5813,12.5877,101.5093,47.7943,226.3607,254.1230,230.0233,211.3788,771.6066,779.7861,771.5072,748.1359
260.0,27.9938,27.9148,40.3935,39.6799,12.2951,100.5879,47.4131,225.2440,253.1204,230.4730,212.8617,775.3446,790.4924,782.5768,745.4631
261.0,27.7656,27.6394,40.2944,38.3691,12.9135,100.8498,48.5534,224.7397,252.0125,230.8478,213.0740,774.9625,776.1421,777.3587,753.4201
262.0,28.0088,28.1292,40.4613,38.3403,12.5230,103.0548,46.7910,226.2384,252.2450,230.7714,216.1325,770.6178,782.3304,774.1990,738.0061
263.0,27.9549,27.7845,42.8943,38.6379,12.3982,101.5334,47.7196,224.5607,254.0554,231.1122,211.1594,772.5372,784.6604,771.9241,752.7127
264.0,27.9454,27.6983,43.9642,39.5802,12.8190,102.2313,46.7496,223.0768,254.3032,231.6304,213.8817,768.3599,781.8589,770.9652,747.8643
265.0,27.7739,27.7944,40.7947,41.9948,12.8374,101.4086,47.2657,227.2197,255.5562,231.5246,211.5634,758.5668,774.7893,782.8148,745.3688
266.0,28.1440,27.9491,45.5008,38.4857,12.4520,101.8695,46.7000,227.0504,253.5708,234.4484,213.2702,772.0198,785.7505,770.6941,750.5923
267.0,27.9650,27.7726,41.1471,41.3383,12.7741,101.3867,47.3225,223.5700,257.5579,231.7949,211.8479,770.8907,789.6300,764.6136,746.7797
268.0,27.9955,27.5070,42.0561,39.5940,12.4426,101.4071,46.8180,222.8228,251.4620,233.2018,212.7942,764.5183,775.4597,782.1633,754.1468
269.0,27.9049,27.5215,43.2366,39.2843,12.4478,103.0590,45.1895,223.6580,255.3774,232.4663,213.1429,773.9059,786.0787,774.8726,744.7205
270.0,27.7897,27.9829,43.2866,41.5608,12.4698,101.2560,47.9286,224.0627,253.1800,232.3375,211.1500,772.4913,788.7293,773.2145,753.1844
271.0,27.8716,27.9078,41.1606,42.4137,12.5999,102.8463,47.2434,225.8359,253.9196,231.1771,212.8355,777.4814,787.8014,776.4650,757.3312
272.0,27.9262,27.7867,40.3784,39.7104,12.7676,103.2523,46.6663,222.8508,252.9864,234.0293,212.8738,772.9427,784.0533,782.1930,745.8084
273.0,28.0327,27.9773,40.4720,38.6509,12.5758,101.5457,46.7652,226.1823,256.0214,231.8632,213.0620,770.3343,778.6666,774.4001,745.6777
274.0,28.0681,28.2150,36.7925,38.6369,12.6801,103.3545,47.2731,223.3740,253.6230,229.3965,209.1916,764.6112,770.5399,771.7629,742.9584
275.0,28.1237,27.8407,39.4168,38.2274,12.3902,101.7782,47.6621,224.7362,255.6351,231.9602,211.1731,767.4727,777.3946,773.2919,757.8000
276.0,28.1421,27.6303,42.6099,41.2352,11.6342,103.3637,48.6305,224.2906,251.0905,233.1369,212.2389,765.3265,778.0758,779.5904,742.4393
277.0,28.0303,28.0725,41.2133,34.8587,12.3860,102.9013,45.6945,225.7090,249.9776,232.3902,211.7681,766.2846,776.2565,772.0271,749.7295
278.0,27.9384,28.0051,38.2486,37.9782,11.9952,103.4132,47.0535,222.9471,255.0992,232.1504,210.4539,764.8722,780.1681,769.3017,740.6720
279.0,28.1259,28.0105,39.8687,37.2993,11.9192,103.2202,46.9880,224.6884,253.1428,230.2735,211.7530,759.0151,768.2100,764.6634,741.6778
280.0,27.7738,27.9087,39.6244,36.1390,11.6786,101.6237,47.9494,223.2329,254.6454,234.8780,211.3828,770.5526,781.8335,762.6149,733.4175
281.0,28.1227,27.9143,37.9297,37.1854,11.4746,103.3495,48.7065,223.3005,252.7479,231.6701,209.9322,760.9462,788.2213,763.7479,736.6130
282.0,28.1775,28.0661,37.5615,39.1000,12.0798,101.3324,48.8066,223.6581,256.7229,230.3163,213.1303,766.7998,768.5355,773.7297,742.9893
283.0,28.0075,27.9027,38.8399,37.7058,11.3461,103.5318,48.5153,224.6934,253.0428,230.8679,214.0209,769.6814,775.5751,760.4381,751.5474
284.0,27.8712,27.8784,40.3791,33.9499,11.4786,102.2749,49.0172,224.0684,252.2731,232.6035,210.3600,758.8610,774.6757,765.8690,735.0637
285.0,28.0194,28.1189,40.2335,37.3542,11.6333,102.6664,49.6713,222.8746,253.2847,230.7823,208.6225,758.2458,768.8089,756.2352,735.8191
286.0,28.0224,27.9210,36.4963,38.4418,11.2103,103.0987,49.2121,223.6007,251.5118,232.0314,213.6445,750.2647,776.3326,765.4768,736.4105
287.0,28.2965,28.1322,36.0402,37.6421,11.2515,102.9802,46.7062,222.9446,253.8259,227.8301,212.9272,751.6226,762.3131,755.0665,739.1814
288.0,28.0885,27.6948,39.9077,37.1100,10.7540,103.1775,47.6619,222.3970,252.1797,231.6403,207.4173,751.3001,758.8378,754.9512,730.3513
289.0,27.9631,27.8610,39.4904,34.4006,11.0433,103.1797,48.6480,220.7117,251.6691,227.6267,213.4138,751.2548,775.4297,751.6568,735.5847
290.0,28.0634,28.0798,36.5971,36.5560,11.0147,102.8337,49.6023,223.7938,253.1600,229.8211,211.7563,756.1825,758.7613,749.0295,733.7842
291.0,28.1209,27.7834,34.2872,35.3826,10.7609,102.9054,48.6346,220.6916,252.6306,228.7822,212.5120,745.4176,760.5749,759.6501,723.1624
292.0,28.3249,28.2868,36.4357,33.6290,10.2216,102.3366,47.4562,219.8758,252.9421,227.7041,210.9334,737.4648,761.2598,752.4475,735.6468
293.0,28.0850,27.5955,35.8208,31.7822,10.1667,102.3607,48.2627,223.2268,252.9297,228.5573,208.8025,737.0988,758.1523,746.9963,722.9272
294.0,28.4479,28.0864,35.2472,32.4084,10.4477,101.6155,48.7572,222.6340,250.6143,227.8825,210.9333,727.9050,740.9244,749.7574,716.6346
295.0,28.0952,28.0564,36.0664,32.8301,9.9510,103.2071,50.1337,223.1493,249.8735,225.6621,209.0555,740.7250,748.8696,741.7854,727.3862
296.0,28.3417,28.0317,36.0735,34.5135,10.5722,103.2402,47.9084,222.4664,252.0632,230.0292,210.3548,742.3127,744.0396,748.3667,717.4751
297.0,27.9495,28.0469,37.0200,32.7444,9.5972,102.9131,50.1883,218.6512,252.2006,228.2185,209.2797,739.2376,755.2828,737.0767,707.4552
298.0,28.2284,27.9123,36.1717,33.4579,9.8566,102.8416,50.5373,219.6761,249.3277,229.8677,206.6360,736.4960,745.9742,738.3661,714.9072
299.0,28.4986,28.1170,35.8531,30.8448,9.8902,102.6307,48.5900,221.8173,247.0534,227.0696,208.1727,733.6241,742.3913,740.4301,704.0327
